# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 3.68064 -0.0536673 0.036569
2000 3.94509 -0.0505769 0.0392418
3000 4.17497 -0.0452174 0.0418564
4000 4.05284 -0.0486512 0.0404473
5000 3.94396 -0.0524364 0.0391839
6000 3.96519 -0.0422947 0.0397013
7000 4.06776 -0.0495055 0.040615
8000 3.92461 -0.0631991 0.0387219
9000 4.04119 -0.0453443 0.0401912
10000 3.95947 -0.0509725 0.0391905
11000 4.11019 -0.0386107 0.0414085
12000 3.95515 -0.0559403 0.039213
13000 3.90074 -0.0402246 0.0388809
14000 3.99568 -0.0479555 0.0396529
15000 4.08613 -0.0359973 0.040814
16000 3.89837 -0.0513451 0.0389957
17000 3.99694 -0.0442635 0.0397867
18000 4.0652 -0.0412566 0.0404519
19000 4.00665 -0.0374309 0.040069
20000 4.03451 -0.0460625 0.0399994
21000 3.94687 -0.0387484 0.0394812
22000 4.06314 -0.043798 0.0402907
23000 4.06199 -0.0571425 0.0405012
24000 4.09238 -0.0476012 0.0405811
25000 3.84176 -0.0539464 0.0383139
26000 4.08675 -0.0696642 0.0404203
27000 4.11934 -0.0473243 0.0410259
28000 3.99304 -0.0554064 0.0397218
29000 4.06699 -0.0483272 0.0407294
30000 4.01942 -0.0457556 0.03984
31000 3.85936 -0.0595693 0.0385537
32000 4.13737 -0.0530054 0.0410229
33000 3.91113 -0.0527286 0.0388192
34000 3.99787 -0.0611329 0.039582
35000 4.05115 -0.0543223 0.0402667
36000 3.95329 -0.0498315 0.0393092
37000 3.94453 -0.0380282 0.0398416
38000 4.11092 -0.041528 0.0410451
39000 3.93804 -0.0564373 0.0392201
40000 4.0153 -0.0530555 0.0399862
41000 4.01421 -0.0507549 0.0395721
42000 3.97844 -0.0622396 0.0395122
43000 4.02433 -0.0603173 0.0398295
44000 4.00984 -0.0639469 0.0396162
45000 3.99303 -0.046239 0.0398353
46000 3.9614 -0.0493092 0.0393456
47000 3.9659 -0.0619732 0.0392989
48000 4.05247 -0.0462861 0.0405317
49000 3.93042 -0.0534281 0.0389521
50000 4.08115 -0.0443168 0.0404606
51000 4.0654 -0.0527775 0.0403918
52000 3.86097 -0.0489116 0.0384078
53000 4.06089 -0.0585874 0.0403157
54000 4.02898 -0.0573482 0.0401069
55000 4.04411 -0.0558652 0.0402775
56000 3.9411 -0.0745084 0.0389161
57000 4.11637 -0.048871 0.0411825
58000 3.89891 -0.0488375 0.0388638
59000 3.92039 -0.0587565 0.0387718
60000 3.95972 -0.0526396 0.0390889
61000 3.94998 -0.0521971 0.0390847
62000 4.1844 -0.0598858 0.0414263
63000 4.03512 -0.072141 0.0399682
64000 3.85257 -0.0566289 0.038366
65000 3.96151 -0.052805 0.0394582
66000 4.04899 -0.0375378 0.0403813
67000 3.94418 -0.0559955 0.0392621
68000 3.95799 -0.0516812 0.039215
69000 3.94798 -0.0664187 0.0391489
70000 4.04642 -0.0535363 0.0400519
71000 4.09043 -0.0365507 0.0408441
72000 4.01603 -0.0540278 0.0399064
73000 4.0337 -0.0532379 0.040065
74000 4.04762 -0.0568769 0.0402436
75000 3.90561 -0.0550475 0.0385175
76000 4.04187 -0.0421594 0.0401764
77000 4.01687 -0.041675 0.0399572
78000 3.99215 -0.0468233 0.0397423
79000 3.98062 -0.046149 0.0395855
80000 3.99765 -0.042141 0.0399394
81000 4.04718 -0.0449509 0.0400133
82000 3.97549 -0.0560925 0.0391751
83000 3.97916 -0.0598806 0.0395831
84000 3.98366 -0.0572224 0.0394529
85000 4.03359 -0.0628954 0.0399892
86000 4.04796 -0.0626987 0.0402702
87000 3.95746 -0.0547081 0.0392254
88000 3.96662 -0.0469309 0.0395685
89000 4.07716 -0.0505339 0.0404516
90000 3.96344 -0.0554373 0.0393336
91000 4.05391 -0.0494528 0.0402255
92000 4.1224 -0.0487444 0.0409835
93000 4.05661 -0.0434207 0.0404867
94000 3.98907 -0.0467968 0.0398809
95000 3.99177 -0.0511513 0.0397188
96000 4.01472 -0.0509262 0.0397932
97000 3.97845 -0.0373265 0.0397008
98000 4.02366 -0.0455724 0.0400114
99000 3.99756 -0.0447609 0.0399124
100000 3.97001 -0.0380071 0.0398494
101000 4.08142 -0.0394295 0.0404931
102000 3.89678 -0.0352125 0.0390695
103000 3.99818 -0.0465303 0.0395328
104000 4.09742 -0.0550382 0.0407692
105000 3.92551 -0.0505013 0.0389094
106000 4.05973 -0.0581649 0.0401282
107000 4.01759 -0.0561279 0.039647
108000 3.88969 -0.0500141 0.0383494
109000 4.06721 -0.0376409 0.0405014
110000 4.04255 -0.0562383 0.0400761
111000 3.96757 -0.0609321 0.0393403
112000 4.03709 -0.0581074 0.040142
113000 3.95186 -0.0525079 0.0392395
114000 3.93527 -0.046248 0.0390644
115000 4.00421 -0.0505379 0.0400654
116000 4.05313 -0.058635 0.0402979
117000 3.93876 -0.0521695 0.0393411
118000 4.06838 -0.0300055 0.0407037
119000 3.83647 -0.0532998 0.0379623
120000 4.07654 -0.0451705 0.040637
121000 4.0516 -0.0483174 0.0404789
122000 3.87146 -0.0494055 0.0383022
123000 4.04172 -0.0456574 0.0401875
124000 4.1376 -0.0477218 0.0410734
125000 3.98118 -0.0505571 0.0397365
126000 4.05323 -0.050006 0.0404001
127000 3.81677 -0.0429004 0.0380775
128000 3.96734 -0.0432088 0.0396364
129000 3.9528 -0.0509081 0.0391527
130000 3.94275 -0.0518295 0.0392786
131000 4.04428 -0.0519126 0.0402308
132000 3.9972 -0.0540133 0.0395155
133000 3.85151 -0.0484624 0.0380646
134000 4.01475 -0.0487929 0.0396816
135000 4.09105 -0.0495648 0.0404891
136000 4.04011 -0.045412 0.0402136
137000 3.97068 -0.0531553 0.0397085
138000 3.98774 -0.0486132 0.0398203
139000 4.07589 -0.0441444 0.0405798
140000 3.92554 -0.0377105 0.0390594
141000 4.082 -0.0685924 0.0404387
142000 3.88245 -0.0615049 0.0385263
143000 3.9484 -0.0417468 0.039183
144000 4.00997 -0.0495144 0.0398821
145000 3.99376 -0.0523788 0.0396271
146000 3.97557 -0.0498881 0.0396074
147000 3.89783 -0.0586106 0.0386784
148000 3.89337 -0.0500048 0.0387103
149000 3.93079 -0.0493993 0.0390723
150000 4.08596 -0.0402983 0.0408421
151000 3.88236 -0.0608572 0.0383073
152000 4.08714 -0.0417443 0.0408102
153000 4.11559 -0.0417558 0.041134
154000 3.9943 -0.0512592 0.0397937
155000 4.04279 -0.0354216 0.040461
156000 4.14957 -0.0584553 0.041023
157000 3.97533 -0.0412882 0.039866
158000 4.01929 -0.0486767 0.0398985
159000 3.89591 -0.0560061 0.0385179
160000 4.04032 -0.0370491 0.0405161
161000 3.96816 -0.0471142 0.0393851
162000 3.95982 -0.0371324 0.0396099
163000 4.04694 -0.0428135 0.0401934
164000 3.96578 -0.0432233 0.0393669
165000 4.01486 -0.0407635 0.0398452
166000 3.997 -0.0442885 0.0397566
167000 3.99475 -0.0463611 0.039909
168000 3.88477 -0.0694794 0.0385962
169000 4.01863 -0.0413598 0.0399315
170000 3.91565 -0.0414506 0.0390225
171000 3.8528 -0.0357065 0.0386428
172000 3.89968 -0.0498122 0.0389842
173000 3.98874 -0.0500234 0.039568
174000 3.98616 -0.0632625 0.0394281
175000 4.09861 -0.0632256 0.0406054
176000 3.94671 -0.0662954 0.0393516
177000 4.03167 -0.0610419 0.0401827
178000 4.18611 -0.052044 0.0417699
179000 3.9493 -0.0485455 0.0393439
180000 4.00414 -0.0400741 0.0401807
181000 3.9838 -0.0535344 0.0395405
182000 4.10569 -0.0406009 0.0408144
183000 3.91954 -0.0439333 0.0392305
184000 4.04988 -0.0378733 0.0403937
185000 4.00397 -0.0507176 0.0398396
186000 3.95446 -0.0461331 0.0393148
187000 4.04769 -0.0542231 0.0402303
188000 4.1453 -0.0479102 0.0414157
189000 3.9953 -0.0461541 0.0401123
190000 3.97078 -0.0579256 0.0393715
191000 3.94935 -0.0511049 0.0388805
192000 4.09613 -0.0540079 0.0404389
193000 4.04252 -0.0570939 0.0402418
194000 3.86883 -0.0651011 0.0386153
195000 4.05351 -0.0590011 0.0401616
196000 4.09661 -0.0649105 0.0405874
197000 4.0497 -0.0527584 0.0401112
198000 4.05893 -0.0517327 0.0401414
199000 4.05559 -0.0457214 0.0404984
200000 4.0518 -0.0496522 0.0400573
201000 4.10189 -0.0454394 0.0407911
202000 3.95331 -0.0460481 0.039465
203000 3.87497 -0.0501442 0.0383128
204000 4.14599 -0.0491695 0.0411063
205000 3.8733 -0.0425714 0.0386479
206000 4.15941 -0.0470251 0.0415955
207000 4.01452 -0.0508877 0.0397986
208000 3.89675 -0.0500863 0.0387249
209000 4.07497 -0.0469506 0.0404572
210000 4.07517 -0.0302714 0.041223
211000 3.95798 -0.054472 0.039567
212000 3.90655 -0.0698029 0.0386082
213000 3.9827 -0.0510753 0.0394993
214000 3.93027 -0.0677664 0.0388881
