# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.21899 -0.0763145 0.0116397
2000 1.21747 -0.0805891 0.0116943
3000 1.19229 -0.0829613 0.0115595
4000 1.19348 -0.0858627 0.0113807
5000 1.22916 -0.0685516 0.0118779
6000 1.1649 -0.0736541 0.0111375
7000 1.16404 -0.0806223 0.01108
8000 1.19352 -0.0614903 0.0115732
9000 1.21871 -0.0640889 0.011872
10000 1.19875 -0.0856621 0.0114028
11000 1.20683 -0.0721661 0.0116163
12000 1.25206 -0.0842971 0.0119221
13000 1.20631 -0.0792784 0.0115858
14000 1.18624 -0.0679955 0.0114757
15000 1.19308 -0.0814955 0.0114266
16000 1.21618 -0.0856135 0.0116617
17000 1.18334 -0.0790049 0.0112494
18000 1.20281 -0.0769626 0.0117313
19000 1.20132 -0.0763393 0.0115578
20000 1.19745 -0.0731096 0.011418
21000 1.2027 -0.0684384 0.0116656
22000 1.19773 -0.054917 0.0115759
23000 1.17761 -0.059266 0.011394
24000 1.21984 -0.055776 0.0118998
25000 1.18958 -0.0627729 0.0114148
26000 1.23787 -0.0742353 0.0119987
27000 1.16099 -0.072287 0.0111616
28000 1.20384 -0.0810178 0.0114922
29000 1.18941 -0.0669067 0.0114869
30000 1.22713 -0.0631073 0.0117275
31000 1.22151 -0.0710938 0.0119157
32000 1.17056 -0.0746992 0.0112133
33000 1.15396 -0.0707049 0.0112783
34000 1.18201 -0.0722617 0.0114541
35000 1.21002 -0.0696888 0.0116321
36000 1.17765 -0.088462 0.0112661
37000 1.21337 -0.077645 0.0119175
38000 1.1817 -0.0761605 0.0113846
39000 1.1961 -0.0591213 0.0115725
40000 1.2035 -0.0794856 0.011547
41000 1.21358 -0.0600696 0.011621
42000 1.21511 -0.0710764 0.0116498
43000 1.1558 -0.0799546 0.0108864
44000 1.21373 -0.0657435 0.0116262
45000 1.22177 -0.0611025 0.0119079
46000 1.18832 -0.0716374 0.0115502
47000 1.2308 -0.0960168 0.0117344
48000 1.20416 -0.089794 0.0114745
49000 1.18475 -0.0882356 0.0112526
50000 1.25619 -0.077134 0.0120997
51000 1.2181 -0.0691335 0.0117004
52000 1.20967 -0.060526 0.0118361
53000 1.18549 -0.0790106 0.0113858
54000 1.20478 -0.0750403 0.0114583
55000 1.22191 -0.0654669 0.0118673
56000 1.17621 -0.0625445 0.0113713
57000 1.19583 -0.0722231 0.0115327
58000 1.22087 -0.0768088 0.011694
59000 1.20059 -0.0725772 0.0114823
60000 1.19083 -0.0861943 0.0112942
61000 1.21448 -0.0847747 0.0116081
62000 1.15762 -0.104481 0.0109003
63000 1.19298 -0.089906 0.0113094
64000 1.1952 -0.0884308 0.0112959
65000 1.2137 -0.080124 0.011764
66000 1.20354 -0.0794456 0.0115287
67000 1.16643 -0.0942556 0.0110996
68000 1.21604 -0.0671832 0.0116854
69000 1.19234 -0.0710642 0.01157
70000 1.19088 -0.0818944 0.0113592
71000 1.20414 -0.085221 0.0116598
72000 1.2357 -0.0946095 0.0116314
73000 1.22514 -0.0700486 0.0116422
74000 1.1638 -0.061503 0.0112187
75000 1.20503 -0.0536993 0.0117099
76000 1.2099 -0.0453943 0.0118144
77000 1.18284 -0.0659902 0.0114201
78000 1.1944 -0.0740455 0.0116017
79000 1.2167 -0.070189 0.0117345
80000 1.19768 -0.103985 0.011337
81000 1.20012 -0.0992709 0.0114323
82000 1.22635 -0.0748949 0.0117174
83000 1.23881 -0.0765564 0.0119985
84000 1.15998 -0.0907226 0.011106
85000 1.20969 -0.0812785 0.0116299
86000 1.14366 -0.0921009 0.0109148
87000 1.25238 -0.078025 0.0119788
88000 1.20335 -0.0627056 0.0116079
89000 1.18346 -0.079335 0.0113488
90000 1.218 -0.089877 0.0116783
91000 1.20427 -0.0699874 0.0116339
92000 1.19463 -0.0865785 0.0116516
93000 1.18237 -0.0925959 0.0113244
94000 1.19741 -0.0707503 0.0115911
95000 1.20464 -0.0803566 0.0114846
96000 1.22157 -0.0886073 0.0117728
97000 1.20543 -0.074993 0.0115003
98000 1.20825 -0.0683626 0.0115229
99000 1.17938 -0.0793806 0.0112911
100000 1.2191 -0.0693621 0.011709
101000 1.20542 -0.0638658 0.0115728
102000 1.19845 -0.0808899 0.0115177
103000 1.1786 -0.0713074 0.0112354
104000 1.2388 -0.072 0.0118829
105000 1.19718 -0.0731793 0.0116228
106000 1.15783 -0.0679808 0.011273
107000 1.2164 -0.0807064 0.0115536
108000 1.19745 -0.0725254 0.0113496
109000 1.17296 -0.0724748 0.0112306
110000 1.23412 -0.0706035 0.01184
111000 1.2176 -0.085292 0.0116327
112000 1.21644 -0.0798768 0.0118342
113000 1.21733 -0.0601042 0.0119637
114000 1.19538 -0.0933171 0.011522
115000 1.21633 -0.0641947 0.0116684
116000 1.19962 -0.0677945 0.0115939
117000 1.17675 -0.0578391 0.0113346
118000 1.2304 -0.0726824 0.0119287
119000 1.24674 -0.0774652 0.011925
120000 1.2157 -0.079047 0.0117472
121000 1.15837 -0.0667249 0.0112995
122000 1.20379 -0.0702887 0.0116043
123000 1.22313 -0.0723185 0.011832
124000 1.20013 -0.0602982 0.0116794
125000 1.19381 -0.0519526 0.0115914
126000 1.20365 -0.0556898 0.0116062
127000 1.2024 -0.0777908 0.0114983
128000 1.17606 -0.0850946 0.011123
129000 1.18478 -0.0741199 0.0112238
130000 1.20286 -0.0800531 0.0115906
131000 1.18491 -0.0924558 0.0114349
132000 1.23971 -0.0876869 0.0117992
133000 1.18751 -0.0955109 0.0113241
134000 1.16633 -0.0912146 0.0111913
