# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.89438 -0.630459 0.172938
2000 1.89417 -0.619545 0.176345
3000 1.94287 -0.581091 0.182392
4000 1.89996 -0.562827 0.178508
5000 1.88251 -0.600148 0.169357
6000 1.8614 -0.665253 0.165166
7000 1.92715 -0.640397 0.181553
8000 1.86173 -0.607082 0.171886
9000 1.94942 -0.578806 0.187964
10000 1.83465 -0.643698 0.169795
11000 1.88602 -0.599369 0.169174
12000 1.86853 -0.575421 0.171879
13000 1.92019 -0.673811 0.173375
14000 1.95585 -0.622678 0.175165
15000 1.8998 -0.604441 0.172803
16000 1.92241 -0.65221 0.175241
17000 1.88143 -0.576655 0.175371
18000 1.89327 -0.557695 0.181841
19000 1.90087 -0.613244 0.17377
20000 1.86578 -0.580054 0.168004
21000 1.88507 -0.589475 0.171835
22000 1.90934 -0.615294 0.169776
23000 1.90027 -0.619028 0.176485
24000 1.84473 -0.623502 0.166975
25000 1.86363 -0.595201 0.172056
26000 1.95575 -0.599457 0.181694
27000 1.85014 -0.683356 0.168399
28000 1.89799 -0.668929 0.171674
29000 1.96233 -0.602686 0.178355
30000 1.9065 -0.591432 0.177877
31000 1.87294 -0.632339 0.167006
32000 1.87949 -0.58404 0.179636
33000 1.94612 -0.629386 0.184
34000 1.88819 -0.645068 0.16997
35000 1.91563 -0.615402 0.182493
36000 1.91277 -0.575125 0.174591
37000 1.88981 -0.63458 0.172914
38000 1.92575 -0.683576 0.172252
39000 1.90442 -0.596845 0.173395
40000 1.8269 -0.625694 0.162756
41000 1.85425 -0.660622 0.160526
42000 1.91987 -0.618106 0.178149
43000 1.83959 -0.596648 0.168549
44000 1.89351 -0.594639 0.180573
45000 1.88829 -0.593502 0.172125
46000 1.84339 -0.635861 0.169573
47000 1.93379 -0.64275 0.17167
48000 1.89608 -0.572339 0.173423
49000 1.88281 -0.5896 0.17058
50000 1.88457 -0.605168 0.175506
51000 1.95366 -0.593726 0.185676
52000 1.90008 -0.587271 0.182104
53000 1.95771 -0.602267 0.186576
54000 1.84208 -0.668227 0.165942
55000 1.89523 -0.602416 0.173107
56000 1.91732 -0.584333 0.176276
57000 1.85299 -0.619858 0.166036
58000 1.88691 -0.624397 0.172918
59000 1.84692 -0.644612 0.173148
60000 1.88387 -0.618497 0.173804
61000 1.96427 -0.618301 0.182053
62000 1.94864 -0.582575 0.190077
63000 1.92608 -0.614108 0.17522
64000 1.91457 -0.581112 0.180237
65000 1.93323 -0.613979 0.174873
66000 1.90371 -0.650644 0.170122
67000 1.91119 -0.63426 0.172037
68000 1.94224 -0.677996 0.172844
69000 1.88657 -0.696649 0.16557
70000 1.85215 -0.658631 0.16426
71000 1.95228 -0.593063 0.186901
72000 1.86844 -0.634195 0.168997
73000 1.94033 -0.611762 0.17928
74000 1.91253 -0.596123 0.178262
75000 1.8713 -0.651587 0.163621
76000 1.82864 -0.589237 0.170488
77000 1.93331 -0.63696 0.176982
78000 1.85111 -0.582695 0.176733
79000 1.90535 -0.625006 0.174564
80000 1.83233 -0.616109 0.16776
81000 1.8993 -0.631594 0.171171
82000 1.9184 -0.719774 0.170375
83000 1.84846 -0.620411 0.168542
84000 1.89416 -0.616234 0.173111
85000 1.85981 -0.611899 0.170417
86000 1.91131 -0.63401 0.18305
87000 1.90241 -0.606387 0.175727
88000 1.94537 -0.586644 0.181654
89000 1.88922 -0.610049 0.170067
90000 1.93601 -0.619136 0.183837
91000 1.90696 -0.642052 0.174051
92000 1.84705 -0.659097 0.159237
93000 1.82578 -0.630307 0.170783
94000 1.89652 -0.62223 0.178272
95000 1.88782 -0.595761 0.180822
96000 1.8371 -0.595154 0.173185
97000 1.86324 -0.585171 0.171391
98000 1.88855 -0.595334 0.175264
99000 1.86552 -0.597819 0.173761
100000 1.90089 -0.556281 0.173293
101000 1.92576 -0.623732 0.173996
102000 1.91235 -0.619871 0.177711
103000 1.92115 -0.64879 0.177262
104000 1.87581 -0.64758 0.165204
105000 1.85539 -0.626796 0.166962
106000 1.85523 -0.626187 0.168649
107000 1.93371 -0.607986 0.173667
108000 1.8402 -0.663002 0.168447
109000 1.86005 -0.620536 0.167567
110000 1.96375 -0.617123 0.183409
111000 1.8935 -0.567659 0.178146
112000 1.85948 -0.635147 0.172168
113000 1.94342 -0.558128 0.179189
114000 1.89651 -0.598407 0.174009
115000 1.86881 -0.646864 0.169683
116000 1.93609 -0.646405 0.176323
117000 1.91714 -0.601311 0.171481
118000 1.92323 -0.621178 0.173351
119000 1.89338 -0.568492 0.182145
120000 1.87592 -0.586859 0.171774
121000 1.89375 -0.573872 0.175477
122000 1.85986 -0.644194 0.171883
123000 1.89768 -0.661581 0.170129
124000 1.94259 -0.596509 0.174831
125000 1.82041 -0.60321 0.161334
126000 1.95351 -0.564061 0.181674
127000 1.83601 -0.609437 0.170053
128000 1.9284 -0.594001 0.18272
129000 1.94506 -0.602521 0.180739
130000 1.89089 -0.611253 0.179402
131000 1.8588 -0.662294 0.167776
132000 1.92608 -0.621089 0.171782
133000 1.93818 -0.587939 0.177685
134000 1.92845 -0.589826 0.181855
135000 1.88115 -0.605023 0.175672
136000 1.96068 -0.617174 0.179258
137000 1.86773 -0.591429 0.178666
138000 1.87287 -0.613806 0.177761
139000 1.86313 -0.631848 0.165911
140000 1.8635 -0.606328 0.169094
141000 1.88365 -0.639107 0.173342
142000 1.8698 -0.58917 0.174391
143000 1.94298 -0.615733 0.187321
144000 1.85704 -0.65363 0.164158
145000 1.9231 -0.661843 0.17932
146000 1.92961 -0.635552 0.178197
147000 1.86686 -0.61248 0.173574
148000 1.89128 -0.59506 0.173244
149000 1.9307 -0.562819 0.184766
150000 1.90655 -0.583891 0.173169
151000 1.91338 -0.61733 0.177109
152000 1.8972 -0.62771 0.175116
153000 1.92801 -0.566465 0.178705
154000 1.8992 -0.617168 0.174188
155000 1.88507 -0.642466 0.181042
156000 1.94439 -0.609433 0.178479
157000 1.89881 -0.646369 0.176301
158000 1.90762 -0.60859 0.1739
159000 1.93701 -0.622738 0.173288
160000 1.89022 -0.649113 0.171571
161000 1.90313 -0.620689 0.178026
162000 1.89396 -0.641106 0.178791
163000 1.96775 -0.587461 0.185378
164000 1.89956 -0.618843 0.172565
165000 1.86656 -0.708582 0.168085
166000 1.93359 -0.617093 0.176638
167000 1.86274 -0.637475 0.172822
168000 1.91815 -0.626008 0.175376
169000 1.89611 -0.622274 0.174544
170000 1.87557 -0.580153 0.173284
171000 1.86897 -0.571426 0.178064
172000 1.9169 -0.582742 0.180062
173000 1.88572 -0.593616 0.175303
174000 1.9773 -0.6115 0.180272
175000 1.85837 -0.598322 0.165504
176000 1.95345 -0.619686 0.181814
177000 1.83618 -0.662424 0.166745
178000 1.92596 -0.611657 0.175769
179000 1.86275 -0.613077 0.170336
180000 1.89215 -0.619369 0.176626
181000 1.8402 -0.639431 0.167796
182000 1.89847 -0.654018 0.169928
183000 1.88235 -0.60544 0.168254
184000 1.94187 -0.611622 0.182819
185000 1.89455 -0.579623 0.174864
186000 1.89468 -0.620664 0.175362
187000 1.85355 -0.60851 0.171713
188000 1.96928 -0.569455 0.186006
189000 1.94411 -0.599123 0.184012
190000 1.96668 -0.564716 0.183789
191000 1.8294 -0.62876 0.161643
192000 1.93527 -0.566005 0.179386
193000 1.83018 -0.6351 0.164988
194000 1.8938 -0.565895 0.178484
195000 1.90039 -0.610372 0.171317
196000 1.88618 -0.58394 0.175013
197000 1.92808 -0.650949 0.176077
198000 1.85259 -0.619611 0.164439
199000 1.90196 -0.627779 0.17072
200000 1.93197 -0.630339 0.181189
201000 1.88231 -0.637162 0.168996
202000 1.91858 -0.634944 0.176749
203000 1.89717 -0.612005 0.177343
204000 1.85299 -0.68924 0.165006
205000 1.92825 -0.579962 0.173214
206000 1.91781 -0.610535 0.180336
207000 1.87003 -0.587961 0.178916
208000 1.9084 -0.606538 0.171098
209000 1.89951 -0.595166 0.177009
210000 1.89381 -0.627326 0.174784
211000 1.85477 -0.595809 0.169875
212000 1.9557 -0.619827 0.186384
213000 1.87268 -0.571547 0.167198
214000 1.90956 -0.615978 0.181188
215000 1.92884 -0.584324 0.178203
216000 1.88492 -0.644334 0.166207
217000 1.97651 -0.605968 0.183944
218000 1.90936 -0.642833 0.175971
219000 1.92141 -0.635246 0.179233
220000 1.90702 -0.610922 0.174881
221000 1.91675 -0.62412 0.180896
222000 1.89307 -0.639854 0.168464
223000 1.89455 -0.639054 0.166249
224000 1.87081 -0.597166 0.17378
225000 1.89466 -0.598708 0.178286
226000 1.89838 -0.59165 0.174555
227000 1.93758 -0.576714 0.180408
228000 1.88504 -0.603382 0.173509
229000 1.87787 -0.619535 0.173329
230000 1.86876 -0.625517 0.163755
231000 1.95829 -0.604014 0.186612
232000 1.84669 -0.631637 0.166987
233000 1.9441 -0.626819 0.180163
234000 1.92054 -0.629765 0.177003
235000 1.83499 -0.624574 0.167125
236000 1.90452 -0.577495 0.178445
237000 1.94666 -0.636797 0.177621
238000 1.91473 -0.631879 0.171809
239000 1.89901 -0.700126 0.173415
240000 1.91422 -0.633622 0.177371
241000 1.85844 -0.62183 0.1713
242000 1.85553 -0.613259 0.174017
243000 1.90616 -0.56863 0.17458
244000 1.88781 -0.572466 0.174551
245000 1.84914 -0.605994 0.169926
246000 1.96679 -0.628977 0.181386
247000 1.85851 -0.63577 0.168745
248000 1.88555 -0.648412 0.170534
249000 1.94767 -0.610873 0.177608
250000 1.87104 -0.669595 0.165948
251000 1.89772 -0.697665 0.169595
252000 1.94026 -0.615588 0.176894
253000 1.84988 -0.646297 0.163462
254000 1.88526 -0.615217 0.171226
255000 1.83342 -0.611051 0.16343
256000 1.89208 -0.552302 0.175894
257000 1.89986 -0.587621 0.171325
258000 1.96602 -0.643537 0.176493
259000 1.86649 -0.661029 0.174718
260000 1.9216 -0.694654 0.174519
261000 1.91061 -0.581759 0.175482
262000 1.88944 -0.646624 0.175517
263000 1.91185 -0.639587 0.172857
264000 1.91759 -0.595033 0.180405
265000 1.84788 -0.587937 0.170197
266000 1.96122 -0.638528 0.180499
267000 1.89228 -0.60481 0.17498
268000 1.91717 -0.664892 0.180531
269000 1.87376 -0.613043 0.175872
270000 1.92455 -0.618298 0.180183
271000 1.9328 -0.655839 0.172216
272000 1.89225 -0.578293 0.181745
273000 1.9126 -0.605786 0.173881
274000 1.90428 -0.585781 0.17774
275000 1.90266 -0.611492 0.177859
276000 1.8925 -0.646908 0.176019
277000 1.89105 -0.609339 0.173312
278000 1.86544 -0.575265 0.171201
279000 1.8971 -0.601255 0.173921
280000 1.87407 -0.604803 0.168
281000 1.94743 -0.545332 0.183434
282000 1.84805 -0.568567 0.172756
283000 1.90838 -0.612843 0.174078
284000 1.88772 -0.606799 0.174168
285000 1.88431 -0.67079 0.165215
286000 1.9109 -0.597773 0.174782
287000 1.84414 -0.610686 0.169002
288000 1.9173 -0.606572 0.177858
289000 1.827 -0.607292 0.165083
290000 1.88667 -0.602073 0.169917
291000 1.86439 -0.596532 0.17437
292000 1.89268 -0.609946 0.170885
293000 1.95988 -0.621877 0.188238
294000 1.97805 -0.580527 0.186448
295000 1.85787 -0.6491 0.165379
296000 1.90266 -0.597737 0.17644
297000 1.89887 -0.594902 0.179286
298000 1.89959 -0.597217 0.176013
299000 1.88058 -0.620241 0.171178
300000 1.88716 -0.58189 0.178316
301000 1.89516 -0.599285 0.171037
302000 1.92343 -0.638475 0.17694
303000 1.8992 -0.637213 0.168207
304000 1.94492 -0.575071 0.18508
305000 1.9142 -0.605945 0.171679
306000 1.9632 -0.589414 0.17786
307000 1.91848 -0.562696 0.176138
308000 1.88712 -0.618764 0.177124
309000 1.86561 -0.68456 0.170978
310000 1.9938 -0.612899 0.187753
311000 1.93851 -0.704903 0.174789
312000 1.85033 -0.646687 0.162221
313000 1.92483 -0.645649 0.182721
314000 1.87427 -0.630544 0.174625
315000 1.87422 -0.613786 0.166931
316000 1.94427 -0.593581 0.176851
317000 1.82421 -0.656497 0.163677
318000 1.86463 -0.595626 0.175498
319000 1.88871 -0.600583 0.173531
320000 1.89871 -0.606101 0.174482
321000 1.83726 -0.666289 0.169106
322000 1.95877 -0.608146 0.174449
323000 1.86629 -0.65638 0.165574
324000 1.91276 -0.613744 0.176395
325000 1.89302 -0.621224 0.17746
326000 1.92664 -0.5844 0.174775
327000 1.82601 -0.594524 0.170762
328000 1.9565 -0.610116 0.184288
329000 1.87362 -0.603434 0.16552
330000 1.88392 -0.59048 0.169282
331000 1.91676 -0.568581 0.1762
332000 1.91287 -0.655469 0.175537
333000 1.92824 -0.600889 0.182601
334000 1.91657 -0.578536 0.177687
335000 1.87566 -0.6393 0.166738
336000 1.90967 -0.622733 0.177085
337000 1.88331 -0.590847 0.174747
338000 1.94075 -0.596945 0.180784
339000 1.87981 -0.603563 0.167461
340000 1.88481 -0.555464 0.172496
341000 1.92616 -0.577396 0.178119
342000 1.94279 -0.561689 0.181856
343000 1.89242 -0.588326 0.172391
344000 1.87367 -0.642401 0.170535
345000 1.84856 -0.610394 0.168787
346000 1.96064 -0.617747 0.181221
347000 1.88167 -0.60938 0.175633
348000 1.94703 -0.61438 0.182606
349000 1.8465 -0.590933 0.169909
350000 1.96487 -0.601791 0.180064
351000 1.94157 -0.669975 0.178074
352000 1.92775 -0.572083 0.181674
353000 1.92882 -0.603093 0.190515
354000 1.82774 -0.615095 0.168615
355000 1.88795 -0.597816 0.169876
356000 1.91856 -0.648604 0.172251
357000 1.87467 -0.609239 0.174974
358000 1.9047 -0.652888 0.176593
359000 1.93897 -0.637285 0.18011
360000 1.88694 -0.633361 0.17061
361000 1.94181 -0.616829 0.179807
362000 1.8763 -0.646682 0.168106
363000 1.91188 -0.576445 0.179486
364000 1.92847 -0.597219 0.184275
365000 1.94858 -0.609553 0.183415
366000 1.87528 -0.57489 0.176763
367000 1.93105 -0.590775 0.173581
368000 1.91433 -0.607265 0.173874
369000 1.97555 -0.610672 0.184353
370000 1.82645 -0.620075 0.174975
371000 1.90566 -0.690481 0.169253
372000 1.95086 -0.661189 0.177955
373000 1.92221 -0.60925 0.180434
374000 1.89244 -0.626263 0.171698
375000 1.87604 -0.584361 0.169324
376000 1.83073 -0.607026 0.16459
377000 1.86457 -0.660085 0.169638
378000 1.8741 -0.598127 0.178292
379000 1.85804 -0.610686 0.167663
380000 1.88585 -0.571112 0.174243
381000 1.87081 -0.620048 0.172526
382000 1.81529 -0.609994 0.158025
383000 1.96857 -0.548198 0.184391
384000 1.88054 -0.603214 0.172165
385000 1.89346 -0.627417 0.172443
386000 1.94484 -0.623847 0.183171
387000 1.93095 -0.672013 0.1759
388000 1.89253 -0.622251 0.170525
389000 1.90895 -0.590306 0.178691
390000 1.89923 -0.615999 0.170122
391000 1.90452 -0.597701 0.174999
392000 1.9273 -0.642286 0.177273
393000 1.85032 -0.60515 0.171776
