# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 0.810628 -0.0855811 0.00761302
2000 0.764499 -0.102723 0.00698203
3000 0.74721 -0.0925368 0.00689034
4000 0.759785 -0.0949444 0.00703118
5000 0.730556 -0.115677 0.00659701
6000 0.745285 -0.111607 0.00671927
7000 0.742798 -0.105882 0.00678677
8000 0.72706 -0.13472 0.00653032
9000 0.758951 -0.0874665 0.00695899
10000 0.759121 -0.100828 0.0070278
11000 0.749017 -0.0987645 0.00695246
12000 0.74008 -0.0985228 0.00676812
13000 0.763304 -0.0949302 0.00707298
14000 0.751241 -0.069329 0.00702329
15000 0.76727 -0.083973 0.00711895
16000 0.725451 -0.0824091 0.00662111
17000 0.765686 -0.0652587 0.00731605
18000 0.734516 -0.0681429 0.00683597
19000 0.76289 -0.0686385 0.00722575
20000 0.726711 -0.06416 0.00682025
21000 0.769258 -0.0943352 0.00715417
22000 0.757477 -0.0957267 0.00708448
23000 0.742784 -0.109403 0.00694028
24000 0.760271 -0.118197 0.00694993
25000 0.729344 -0.121262 0.00659914
26000 0.767091 -0.141806 0.00686245
27000 0.770244 -0.143833 0.00676309
28000 0.738668 -0.144151 0.00669027
29000 0.748273 -0.13656 0.0068571
30000 0.756079 -0.161534 0.00692858
31000 0.728027 -0.156063 0.00657878
32000 0.751316 -0.132621 0.00696782
33000 0.770327 -0.123539 0.00704234
34000 0.743654 -0.123443 0.00678918
35000 0.753198 -0.120037 0.00689481
36000 0.75339 -0.119558 0.00690397
37000 0.72564 -0.142097 0.00649274
38000 0.762262 -0.134519 0.00710825
39000 0.755543 -0.112208 0.00700641
40000 0.745452 -0.0885075 0.00697931
41000 0.753762 -0.107642 0.00696381
42000 0.735932 -0.0839823 0.00688589
43000 0.776318 -0.0827284 0.00717776
44000 0.743342 -0.0787536 0.00700523
45000 0.757831 -0.0777128 0.00701191
46000 0.745939 -0.100554 0.00684724
47000 0.757723 -0.0825611 0.00703439
48000 0.756823 -0.0755026 0.00719911
49000 0.738701 -0.101464 0.00683224
50000 0.772905 -0.106839 0.00710992
51000 0.732737 -0.106925 0.00677999
52000 0.775942 -0.126345 0.00700541
53000 0.743928 -0.121722 0.00677694
54000 0.779134 -0.113556 0.00732497
