# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.5812 -0.00505566 0.00156514
2000 1.61855 -0.0051177 0.00160036
3000 1.57969 -0.00351602 0.00156526
4000 1.6444 -0.00132132 0.00163116
5000 1.56525 -0.00410142 0.00154854
6000 1.60867 -0.00477057 0.0015892
7000 1.61947 -0.00684234 0.00159901
8000 1.58056 -0.0162319 0.0015514
9000 1.57341 -0.0125328 0.00154837
10000 1.58443 -0.00727402 0.0015627
11000 1.58246 -0.00338689 0.00156412
12000 1.6019 -0.00326744 0.00158876
13000 1.5773 -0.00498343 0.00155765
14000 1.5869 -0.0102924 0.00156433
15000 1.61322 -0.00938157 0.00159136
16000 1.57835 -0.0106282 0.00155518
17000 1.57617 -0.00498914 0.00156016
18000 1.64742 -0.00926429 0.00162948
19000 1.64718 -0.0108701 0.0016253
20000 1.5942 -0.0114275 0.00157347
21000 1.62372 -0.010711 0.0016025
22000 1.57474 -0.0115661 0.00155465
23000 1.56423 -0.00483974 0.00155166
24000 1.66162 -0.00826899 0.00164153
25000 1.56375 -0.00706637 0.00154353
26000 1.57157 -0.00794773 0.00155148
27000 1.58507 -0.00580557 0.00156746
28000 1.59333 -0.00254394 0.00157861
29000 1.5734 -0.00395634 0.00155685
30000 1.63011 -0.00420284 0.00161905
31000 1.60293 -0.00367289 0.00158781
32000 1.58254 -0.00998047 0.00155686
33000 1.64139 -0.00465331 0.00162091
34000 1.5668 -0.00348545 0.00154933
35000 1.61036 -0.0038247 0.0015975
36000 1.63467 -0.00528622 0.00161912
37000 1.58872 -0.00481545 0.00157108
38000 1.59966 -0.0108063 0.00157614
39000 1.60448 -0.00535288 0.00158478
40000 1.57949 -0.00696268 0.00155797
41000 1.62376 -0.00436333 0.00160845
42000 1.60554 -0.00181954 0.00158611
43000 1.57713 -0.00423112 0.0015603
44000 1.57347 -0.00575801 0.00155674
45000 1.63277 -0.00584224 0.00161198
46000 1.61607 -0.00233336 0.0015991
47000 1.54458 -0.00751495 0.00152566
48000 1.61832 -0.00304307 0.00160673
49000 1.6648 -0.00497449 0.00164572
50000 1.62244 -0.00410193 0.0016031
51000 1.60212 -0.00776222 0.00157787
52000 1.64521 -0.00785344 0.00162104
53000 1.6056 -0.00489207 0.00158849
54000 1.57022 -0.0110619 0.00155454
