# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 0.857215 -0.0845196 0.0080525
2000 0.799441 -0.0783087 0.00740246
3000 0.796534 -0.0833808 0.00751455
4000 0.816707 -0.0944137 0.00765782
5000 0.775575 -0.0973808 0.00711691
6000 0.809998 -0.101146 0.0075055
7000 0.833054 -0.0833239 0.00771138
8000 0.816388 -0.0944016 0.00767019
9000 0.783844 -0.0956635 0.00728584
10000 0.795729 -0.0653571 0.00750499
11000 0.810228 -0.0790249 0.00759894
12000 0.795204 -0.0807099 0.00743577
13000 0.817226 -0.10991 0.00756399
14000 0.797967 -0.101197 0.00729247
15000 0.81557 -0.104477 0.00748688
16000 0.761056 -0.088756 0.0071111
17000 0.806809 -0.0808303 0.00749142
18000 0.803993 -0.0813721 0.00760333
19000 0.829869 -0.0679395 0.00783517
20000 0.798313 -0.0812225 0.00745578
21000 0.788609 -0.0986877 0.00723657
22000 0.821124 -0.11452 0.00748239
23000 0.766511 -0.112981 0.00698394
24000 0.826404 -0.0866802 0.00760979
25000 0.794903 -0.0709948 0.00746172
26000 0.79677 -0.0708653 0.00751365
27000 0.785452 -0.0775431 0.00744588
28000 0.822775 -0.0779341 0.00774964
29000 0.792553 -0.0960896 0.00738446
30000 0.793215 -0.137165 0.0072311
31000 0.833237 -0.148471 0.00754165
32000 0.76921 -0.129391 0.00707603
33000 0.806367 -0.13488 0.00726227
34000 0.808631 -0.126317 0.00734013
35000 0.81304 -0.112543 0.0073904
36000 0.782218 -0.108664 0.00719959
37000 0.803715 -0.118661 0.00743068
38000 0.758934 -0.114894 0.00705933
39000 0.81007 -0.0923177 0.00756555
40000 0.80966 -0.0760801 0.00757588
41000 0.795089 -0.0611492 0.00763822
42000 0.804839 -0.065114 0.00770756
43000 0.802376 -0.075921 0.00767014
44000 0.798704 -0.0716121 0.00764748
45000 0.798775 -0.0884474 0.00735336
46000 0.768619 -0.123055 0.0068728
47000 0.828847 -0.103427 0.00777169
48000 0.771983 -0.0727961 0.00720446
49000 0.80683 -0.0805129 0.00754499
50000 0.798372 -0.0844754 0.00753314
51000 0.803325 -0.099857 0.00753853
52000 0.79934 -0.0941988 0.00733756
53000 0.815479 -0.0902475 0.00761744
54000 0.800889 -0.0993974 0.00745798
55000 0.781201 -0.0927379 0.0073802
56000 0.816205 -0.0818688 0.0074744
57000 0.80019 -0.084467 0.00746287
58000 0.788864 -0.0751358 0.00741062
59000 0.825047 -0.0767003 0.00773519
60000 0.779932 -0.0637905 0.00739916
61000 0.810586 -0.0970618 0.0073714
62000 0.779035 -0.0852011 0.00717969
63000 0.803 -0.0878959 0.00748755
64000 0.812229 -0.0942803 0.00766382
