# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 0.908637 -0.00389112 0.000898082
2000 0.885474 -0.00595171 0.000872698
3000 0.889113 -0.00618265 0.00087437
4000 0.877421 -0.00384911 0.000872082
5000 0.930572 -0.00117157 0.000921508
6000 0.880774 -0.000679999 0.000870628
7000 0.899593 -0.00479921 0.000889919
8000 0.909302 -0.00670079 0.000898029
9000 0.883384 -0.00677681 0.000869762
10000 0.875137 -0.00794478 0.000864624
11000 0.885042 -0.0128409 0.000867399
12000 0.897084 -0.00539178 0.00088582
13000 0.903724 -0.00231687 0.000894834
14000 0.895337 -0.00822018 0.000884743
15000 0.891695 -0.00820493 0.000879793
16000 0.87923 -0.00686891 0.000864949
17000 0.876736 -0.00833715 0.000863234
18000 0.92035 -0.0114683 0.00090029
19000 0.932815 -0.00124078 0.000922966
20000 0.885683 -0.00774179 0.000875187
21000 0.890192 -0.00485373 0.000880084
22000 0.91239 -0.00843167 0.000900723
23000 0.862642 -0.00482307 0.000849382
24000 0.914474 -0.00158381 0.000904115
25000 0.883843 -0.00679977 0.000871037
26000 0.93181 -0.00605104 0.000919928
27000 0.882249 -0.00787478 0.000868549
28000 0.90025 -0.00659963 0.000893646
29000 0.918733 -0.0121544 0.000903917
30000 0.899997 -0.00940658 0.000881882
31000 0.907013 -0.0131697 0.00088763
32000 0.886842 -0.00295105 0.000875965
33000 0.899437 -0.0042473 0.000889769
34000 0.898539 -0.00593629 0.000883691
35000 0.89427 -0.00770579 0.000879813
36000 0.89778 -0.00911131 0.000881024
37000 0.90783 -0.0159728 0.000890805
38000 0.902622 -0.00502214 0.000890348
39000 0.88509 -0.00398751 0.00087679
40000 0.871381 -0.00666805 0.000865136
41000 0.901057 -0.00610674 0.000889522
42000 0.899681 -0.00304482 0.000890603
43000 0.892942 -0.00865158 0.000873514
44000 0.918011 -0.00433754 0.000907537
45000 0.923049 -0.00285195 0.000916386
46000 0.880329 -0.00464275 0.000868779
47000 0.907384 -0.00590578 0.000898361
48000 0.917498 -0.00697061 0.000907206
49000 0.915812 -0.00414965 0.000904304
50000 0.914048 -0.00375462 0.000901678
51000 0.916469 -0.00628613 0.000902462
52000 0.860696 -0.0115285 0.000847031
53000 0.9136 -0.00829854 0.000897916
54000 0.897019 -0.00613702 0.000887261
55000 0.914742 -0.00328264 0.000904799
56000 0.866342 -0.00706136 0.000851683
57000 0.922292 -0.0120138 0.000902674
58000 0.87208 -0.00620519 0.000856303
59000 0.907638 -0.00362236 0.000896978
60000 0.930256 -0.00680113 0.000920688
61000 0.881427 -0.00526527 0.00087018
62000 0.918322 -0.00485056 0.000906226
63000 0.868974 -0.00361214 0.000861936
64000 0.91455 -0.00711992 0.000902399
65000 0.907457 -0.00605024 0.000894103
66000 0.918498 -0.0100322 0.000900617
67000 0.897216 -0.00568914 0.000887892
68000 0.915502 -0.00842625 0.000899017
69000 0.923191 -0.0104395 0.000908651
70000 0.889283 -0.0108324 0.000873115
71000 0.913111 -0.00932235 0.000911948
72000 0.877819 -0.0127547 0.000865024
73000 0.898479 -0.0063549 0.000886266
74000 0.889011 -0.00580349 0.00087842
75000 0.921213 -0.00443491 0.000908047
76000 0.874212 -0.00512101 0.000861877
77000 0.901992 -0.00310418 0.000890611
78000 0.927781 -0.00313229 0.000919009
79000 0.883 -0.00306294 0.00087175
80000 0.898891 -0.00982744 0.000881022
81000 0.895045 -0.00345686 0.00088266
82000 0.90434 -0.00604871 0.00089258
83000 0.90083 -0.00811401 0.00088231
84000 0.893921 -0.00463666 0.000882224
85000 0.912351 -0.0060968 0.000901704
86000 0.88123 -0.00404046 0.000867918
87000 0.917769 -0.00760851 0.000907051
88000 0.899321 -0.00518193 0.000891006
89000 0.908642 -0.00666069 0.000892599
90000 0.879924 -0.0113758 0.000859158
91000 0.927158 -0.00476498 0.000914656
92000 0.887263 -0.0026586 0.000875253
93000 0.884827 -0.00314628 0.000879549
94000 0.940611 -0.00378413 0.000936523
95000 0.895254 -0.00601635 0.000887207
96000 0.8951 -0.00653715 0.00088177
97000 0.914652 -0.00719214 0.000897248
98000 0.90247 -0.00521157 0.000890196
99000 0.904751 -0.00402973 0.000894978
100000 0.905327 -0.00498194 0.00089486
101000 0.904134 -0.00957872 0.000889694
102000 0.889501 -0.00438764 0.000883707
103000 0.890365 -0.00597751 0.000879664
104000 0.909645 -0.00842689 0.000894097
105000 0.914274 -0.00698883 0.000899296
106000 0.910005 -0.00577072 0.000898546
107000 0.90057 -0.00448959 0.000891951
108000 0.891718 -0.0101828 0.000876675
109000 0.885442 -0.00327381 0.000877879
110000 0.911475 -0.00146154 0.000901735
111000 0.902421 -0.00278001 0.000894315
112000 0.908245 -0.00804286 0.00089396
113000 0.890171 -0.00243247 0.000879701
114000 0.899379 -0.00243104 0.00089203
115000 0.897647 -0.0048665 0.000881663
116000 0.889364 -0.00297435 0.000878121
117000 0.90251 -0.00515366 0.00089382
118000 0.873605 -0.00863854 0.000856444
119000 0.898675 -0.00679806 0.00088762
120000 0.890363 -0.0107912 0.000876318
121000 0.910828 -0.0121626 0.00089287
122000 0.902571 -0.0154729 0.000884206
123000 0.900534 -0.0147026 0.000883493
124000 0.895466 -0.0157447 0.00088048
125000 0.928523 -0.0155297 0.000909647
126000 0.905224 -0.0121131 0.000885784
127000 0.88804 -0.00709632 0.000874414
128000 0.892266 -0.00819954 0.000877384
129000 0.926508 -0.00452086 0.000914804
130000 0.902982 -0.0123855 0.000886202
131000 0.861586 -0.010549 0.000840002
132000 0.88296 -0.0102086 0.000865165
133000 0.898275 -0.00251181 0.000890447
134000 0.898054 -0.00492949 0.000892497
135000 0.926555 -0.00552881 0.000912744
136000 0.876895 -0.00642208 0.0008664
137000 0.867799 -0.00508786 0.000855751
138000 0.894334 -0.00597969 0.000877402
139000 0.900273 -0.00549764 0.000887421
140000 0.880457 -0.00324755 0.000872111
141000 0.882655 -0.00770149 0.000868072
142000 0.898483 -0.00624797 0.000890121
143000 0.909573 -0.00509135 0.000896082
144000 0.907019 -0.004983 0.000894677
145000 0.904121 -0.00537649 0.000891643
146000 0.889537 -0.00185146 0.000880579
147000 0.911134 -0.00386307 0.000899179
148000 0.873846 -0.00819541 0.000859549
149000 0.888298 -0.0063079 0.000874395
150000 0.919733 -0.00392575 0.000909531
151000 0.875577 -0.00863912 0.000859904
152000 0.897188 -0.00536166 0.000884695
153000 0.911558 -0.00662787 0.000904254
154000 0.919118 -0.000776418 0.000908738
155000 0.867561 -0.00947665 0.000853614
156000 0.927904 -0.00667329 0.000916635
157000 0.880986 -0.00546678 0.000868259
158000 0.888958 -0.00239902 0.000876951
159000 0.883738 -0.00207607 0.000872982
160000 0.94301 -0.00382186 0.000934904
161000 0.861147 -0.00744429 0.000846035
162000 0.888937 -0.00489509 0.000877428
163000 0.88967 -0.00577995 0.000877207
164000 0.903555 -0.00502089 0.000895595
165000 0.876869 -0.00803741 0.000864927
166000 0.897859 -0.00602046 0.000887924
167000 0.900634 -0.00634426 0.000891845
168000 0.866901 -0.00388249 0.000854885
169000 0.901271 -0.0106649 0.000890664
170000 0.917338 -0.00665708 0.000906045
171000 0.914329 -0.0026232 0.000905098
172000 0.91493 -0.00615557 0.000898013
173000 0.925905 -0.0142165 0.000904682
174000 0.879459 -0.0114493 0.000860697
175000 0.879749 -0.00250309 0.000870672
176000 0.913096 -0.00875631 0.000897894
177000 0.889098 -0.00690805 0.000873916
178000 0.904511 -0.00803196 0.000890071
179000 0.906893 -0.00372868 0.000895854
180000 0.920716 -0.00229563 0.000908851
181000 0.875236 -0.0103569 0.000861845
182000 0.867208 -0.00714997 0.000852499
183000 0.934741 -0.00886872 0.00091596
184000 0.873489 -0.00506413 0.000865194
185000 0.906235 -0.0123119 0.000887989
186000 0.892231 -0.0112809 0.00087498
187000 0.939466 -0.0113419 0.00092099
188000 0.925605 -0.00979042 0.000917144
