# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 0.904509 -0.0861351 0.00852272
2000 0.828053 -0.0676887 0.00785121
3000 0.865154 -0.0850643 0.0081896
4000 0.848803 -0.0784734 0.00786995
5000 0.848007 -0.0816827 0.00794374
6000 0.839565 -0.0994959 0.00787629
7000 0.850484 -0.110584 0.00770348
8000 0.834224 -0.142449 0.0076945
9000 0.8394 -0.124778 0.00774213
10000 0.84859 -0.0965976 0.00787177
11000 0.86185 -0.0684016 0.0082107
12000 0.862417 -0.110756 0.00792831
13000 0.87215 -0.116502 0.00797718
14000 0.816315 -0.125262 0.00740757
15000 0.883873 -0.101637 0.00840254
16000 0.832911 -0.103209 0.00778614
17000 0.841938 -0.127586 0.00762272
18000 0.85014 -0.103261 0.00783685
19000 0.842331 -0.126249 0.00784518
20000 0.868181 -0.125849 0.00799297
21000 0.840012 -0.11447 0.00785979
22000 0.843895 -0.112289 0.00805741
23000 0.849747 -0.10614 0.00791568
24000 0.823525 -0.103542 0.00769219
25000 0.864103 -0.116767 0.00799643
26000 0.850327 -0.114617 0.00789665
27000 0.840956 -0.0727072 0.00787592
28000 0.853054 -0.0722825 0.00797385
29000 0.86981 -0.0603862 0.00831209
30000 0.839854 -0.0787634 0.00795727
31000 0.838087 -0.0952597 0.00786557
32000 0.883416 -0.0770369 0.00829367
33000 0.859851 -0.104925 0.00795276
34000 0.85389 -0.110757 0.00799932
35000 0.879862 -0.122582 0.00803796
36000 0.849593 -0.135131 0.00762278
37000 0.849064 -0.0981298 0.00794542
38000 0.846811 -0.0838174 0.00805864
39000 0.818354 -0.0991814 0.00756774
40000 0.82938 -0.0964614 0.00779825
41000 0.854831 -0.0799085 0.0079971
42000 0.845895 -0.0716587 0.00786813
43000 0.858535 -0.0778164 0.00807717
44000 0.856029 -0.0750739 0.00806164
45000 0.829977 -0.0937048 0.00769835
46000 0.869068 -0.109826 0.0079356
47000 0.848153 -0.116926 0.00791938
48000 0.866999 -0.118696 0.00804384
49000 0.867487 -0.124536 0.00790866
50000 0.843228 -0.0986349 0.00779446
51000 0.839727 -0.0903494 0.00797996
52000 0.860181 -0.0546406 0.0082417
53000 0.831329 -0.0599516 0.00796303
54000 0.860291 -0.0867081 0.00818267
55000 0.856079 -0.0854858 0.0080584
56000 0.850762 -0.0829438 0.00793829
57000 0.851901 -0.0721206 0.00795844
58000 0.820274 -0.0921043 0.00763598
59000 0.840206 -0.0959501 0.00785812
60000 0.826135 -0.0796343 0.00771081
61000 0.883477 -0.0891772 0.00815767
62000 0.848257 -0.0747794 0.00792738
63000 0.834676 -0.0948548 0.00769295
64000 0.860881 -0.0912249 0.00793323
65000 0.843642 -0.0928588 0.00785731
66000 0.868696 -0.0777075 0.00824978
67000 0.851429 -0.0920202 0.00793798
68000 0.834483 -0.086703 0.00773367
69000 0.840112 -0.06883 0.00801704
70000 0.833078 -0.0849108 0.00781488
71000 0.879419 -0.0837965 0.00846605
72000 0.840168 -0.0852024 0.00783132
73000 0.820092 -0.0870174 0.00759342
74000 0.855547 -0.0662882 0.00805315
75000 0.895431 -0.0724074 0.00860219
76000 0.851942 -0.0688382 0.00816445
77000 0.863572 -0.0812866 0.00827826
78000 0.855052 -0.0657129 0.00808995
79000 0.851625 -0.0749064 0.00806392
80000 0.845993 -0.0726155 0.0080095
81000 0.851656 -0.074217 0.00804257
82000 0.845909 -0.0755231 0.00795811
83000 0.839292 -0.0888669 0.00770111
84000 0.844444 -0.089739 0.00778409
85000 0.85361 -0.106037 0.00787265
86000 0.860693 -0.0901853 0.00804205
87000 0.830737 -0.0939277 0.00781958
88000 0.87073 -0.117789 0.00796011
89000 0.854041 -0.105146 0.00795598
90000 0.870151 -0.104033 0.00805194
91000 0.829046 -0.109835 0.00770626
92000 0.867248 -0.0992283 0.0082811
93000 0.84522 -0.0901778 0.00795708
94000 0.838313 -0.0937592 0.00776309
95000 0.843588 -0.0841259 0.0078375
96000 0.857084 -0.0939847 0.00782175
97000 0.825325 -0.0776771 0.00777142
98000 0.845517 -0.0742343 0.00796899
99000 0.834076 -0.0802284 0.00781251
100000 0.886779 -0.0973281 0.00828292
101000 0.835215 -0.0695861 0.00811776
102000 0.828563 -0.070962 0.00787462
103000 0.867683 -0.0887841 0.00810184
104000 0.833591 -0.0980124 0.00790218
105000 0.837319 -0.100596 0.00792539
106000 0.846197 -0.0787658 0.00795961
107000 0.851758 -0.100644 0.00783544
108000 0.849747 -0.0870499 0.00788856
109000 0.848346 -0.0990969 0.0079174
110000 0.845985 -0.0943764 0.0078819
111000 0.840656 -0.0999277 0.00793288
112000 0.835212 -0.0926889 0.00770638
113000 0.850723 -0.0876509 0.00794771
114000 0.846346 -0.075353 0.00801594
115000 0.851503 -0.0960084 0.00799693
116000 0.842771 -0.106448 0.00784577
117000 0.870345 -0.127692 0.0079202
118000 0.88539 -0.127877 0.00827087
119000 0.832557 -0.10979 0.00767065
120000 0.836071 -0.0948466 0.00777614
