# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 0.899307 -0.907559 0.0518622
2000 0.85688 -1.03531 0.0358779
3000 0.836483 -1.06228 0.0349454
4000 0.82824 -0.94735 0.0389678
5000 0.859302 -0.930257 0.0408543
6000 0.858973 -0.917787 0.0475209
7000 0.845659 -1.01552 0.0374554
8000 0.875344 -0.965677 0.0414394
9000 0.836528 -0.91652 0.0417494
10000 0.83396 -1.15393 0.0345044
11000 0.842636 -1.10632 0.041383
12000 0.840727 -1.04022 0.0405896
13000 0.844214 -0.99532 0.0412465
14000 0.847967 -1.04786 0.0355948
15000 0.832779 -1.06644 0.0396107
16000 0.84745 -1.08596 0.0432668
17000 0.857219 -0.955799 0.0452688
18000 0.874116 -0.976152 0.0466428
19000 0.86443 -1.07833 0.0469405
20000 0.834816 -1.21694 0.0328595
21000 0.838688 -1.32757 0.0314522
22000 0.882659 -1.19997 0.0360692
23000 0.842295 -1.17985 0.0355973
24000 0.861478 -1.16266 0.0373645
25000 0.840748 -1.14441 0.0347635
26000 0.873003 -1.04486 0.0404602
27000 0.861301 -1.15863 0.0373065
28000 0.828586 -1.21268 0.0337561
29000 0.893784 -1.03951 0.0437452
30000 0.83474 -1.17618 0.0319274
31000 0.815946 -1.07516 0.038631
32000 0.851032 -1.03041 0.037119
33000 0.821163 -1.21104 0.0310466
34000 0.856069 -1.26107 0.0321349
35000 0.83072 -1.31357 0.0291846
36000 0.844276 -1.28985 0.0300832
37000 0.887884 -1.31597 0.037828
38000 0.864323 -1.28043 0.0358551
39000 0.873624 -1.18204 0.0414515
40000 0.859866 -1.11945 0.0437402
41000 0.835417 -0.973648 0.0387026
42000 0.873226 -1.20347 0.038473
43000 0.881941 -1.13304 0.0416159
44000 0.858696 -1.07249 0.0388316
45000 0.854775 -1.09698 0.0400378
46000 0.865159 -1.15037 0.0405108
47000 0.875039 -1.01403 0.0456822
48000 0.822335 -1.03031 0.0444192
49000 0.867495 -0.955782 0.0458858
50000 0.866975 -1.07464 0.0439378
51000 0.838528 -1.1633 0.0345211
52000 0.867583 -0.923988 0.0465724
53000 0.854177 -1.01165 0.0380018
54000 0.832054 -1.17459 0.0354224
55000 0.860949 -1.14958 0.0357487
56000 0.848048 -1.1001 0.0388057
57000 0.86972 -1.13444 0.0341046
58000 0.850651 -1.19397 0.0365612
59000 0.82974 -1.06034 0.0374184
60000 0.833459 -1.13569 0.0370193
61000 0.818556 -1.26628 0.0324657
62000 0.86257 -1.075 0.0373581
63000 0.852534 -1.01387 0.0409985
64000 0.852526 -1.00147 0.0407885
65000 0.891069 -1.00914 0.0518119
66000 0.861477 -1.00145 0.0425463
67000 0.849953 -1.0898 0.038998
68000 0.844817 -1.05866 0.0463383
69000 0.87038 -0.96638 0.0469017
70000 0.847858 -0.944531 0.0415654
71000 0.874328 -1.01936 0.0439071
72000 0.843047 -1.00001 0.0404457
73000 0.845855 -1.07687 0.0412574
74000 0.842292 -1.01182 0.0391994
75000 0.838474 -0.901525 0.0415443
76000 0.8159 -0.85326 0.0384207
77000 0.857335 -0.910194 0.0481787
78000 0.84308 -1.15969 0.0370796
79000 0.889223 -1.12312 0.0464057
80000 0.825912 -1.09711 0.0385588
81000 0.854563 -1.16031 0.0382042
82000 0.83756 -1.13354 0.0368284
83000 0.854413 -0.97396 0.0423162
84000 0.864856 -1.12405 0.0356533
85000 0.831758 -1.10918 0.0373684
86000 0.865889 -1.1265 0.0371703
87000 0.863343 -1.29753 0.0343486
88000 0.818264 -1.22727 0.0319778
89000 0.833296 -1.28047 0.031679
90000 0.86134 -1.32119 0.0341991
91000 0.853478 -1.20951 0.0341643
92000 0.817354 -1.17403 0.0340599
93000 0.856641 -1.02054 0.0401336
94000 0.835605 -1.08259 0.037817
95000 0.837532 -1.19662 0.0353402
96000 0.844045 -1.08684 0.0383563
97000 0.858206 -1.02199 0.0446972
98000 0.843125 -1.28582 0.032219
99000 0.866065 -1.18348 0.0383902
100000 0.875679 -1.11151 0.0435059
101000 0.838747 -1.00185 0.041457
102000 0.851741 -0.98204 0.0430796
103000 0.872269 -0.875264 0.0427538
104000 0.841667 -0.998058 0.0394597
105000 0.839966 -0.955114 0.0388236
106000 0.856677 -1.01389 0.040818
107000 0.868418 -1.11235 0.0444882
108000 0.877823 -1.11668 0.0406308
109000 0.877132 -1.04947 0.0442772
110000 0.839125 -1.02612 0.0381301
111000 0.867154 -0.888652 0.0422496
112000 0.840403 -1.14381 0.0412096
113000 0.877969 -1.02949 0.04695
114000 0.840511 -1.14382 0.0417113
115000 0.849311 -1.1148 0.0352838
116000 0.808481 -1.20121 0.0274289
117000 0.868045 -1.27956 0.0452598
118000 0.835728 -1.26773 0.0276294
119000 0.859483 -1.26799 0.0350121
120000 0.83013 -1.22961 0.0340733
121000 0.86601 -1.051 0.0437174
122000 0.864104 -1.05792 0.0370281
123000 0.853063 -1.14994 0.0390584
124000 0.868516 -1.13821 0.0370653
125000 0.843749 -0.954122 0.0417244
126000 0.859409 -0.877492 0.0465653
127000 0.858206 -0.964644 0.0424486
128000 0.848244 -0.874622 0.0414721
129000 0.826907 -0.981618 0.0445176
130000 0.867343 -0.897399 0.0480055
131000 0.849067 -0.819179 0.045852
132000 0.867316 -0.950918 0.0449158
133000 0.814061 -0.949889 0.0350892
134000 0.840033 -0.979941 0.0387206
135000 0.858462 -1.05526 0.0358071
136000 0.859981 -1.14777 0.0348237
137000 0.829731 -1.18478 0.0341979
138000 0.847299 -1.09248 0.0375231
139000 0.834327 -1.05294 0.0400879
140000 0.828405 -1.04521 0.0375094
141000 0.845516 -1.08068 0.0343914
142000 0.842559 -1.06904 0.0343421
143000 0.834815 -1.12227 0.0383231
144000 0.824276 -1.15981 0.0380874
145000 0.865973 -1.17767 0.0343108
146000 0.870389 -1.07931 0.038405
147000 0.870865 -0.942585 0.0400298
148000 0.841408 -1.11751 0.0366436
149000 0.844046 -1.12841 0.0359287
150000 0.837459 -1.15755 0.0383399
151000 0.851117 -1.14281 0.0391008
152000 0.871319 -1.18183 0.0389553
153000 0.820441 -1.2877 0.0366701
154000 0.834619 -1.33508 0.0406283
155000 0.872696 -1.24296 0.0355376
156000 0.83581 -1.06129 0.042254
157000 0.863275 -1.00068 0.0388344
158000 0.847976 -0.926313 0.0414937
159000 0.859379 -0.970407 0.0436015
160000 0.858023 -1.15987 0.0373109
161000 0.841618 -1.02273 0.0377686
162000 0.863696 -1.00826 0.038985
163000 0.831179 -1.03652 0.0375807
164000 0.852084 -0.899235 0.0404068
165000 0.859198 -0.824096 0.0478799
166000 0.867601 -1.01138 0.0435606
167000 0.853434 -1.06317 0.0399781
168000 0.869096 -0.921259 0.0458005
169000 0.872229 -0.92212 0.044409
170000 0.856162 -0.907747 0.0441748
171000 0.855375 -1.15822 0.0364386
172000 0.861706 -1.11789 0.0406993
173000 0.842779 -1.03498 0.0393192
174000 0.819261 -1.11115 0.031815
175000 0.885195 -1.16208 0.0390894
176000 0.856859 -1.24073 0.031945
177000 0.821654 -1.23696 0.0287271
178000 0.830618 -1.23434 0.0357587
179000 0.857756 -1.03728 0.0455686
180000 0.848134 -0.998502 0.0402669
181000 0.85443 -0.954905 0.0416593
182000 0.833397 -1.17313 0.0341012
183000 0.869149 -0.904658 0.0437716
184000 0.847868 -0.956293 0.040484
185000 0.847824 -1.0356 0.0417047
186000 0.847938 -1.01023 0.0396604
187000 0.881425 -0.91333 0.0460342
188000 0.858829 -0.975463 0.0454496
189000 0.842922 -1.10301 0.0352214
190000 0.827027 -1.19402 0.0323866
191000 0.853267 -1.33838 0.034581
192000 0.869753 -1.21914 0.0392204
193000 0.840097 -1.14046 0.035584
194000 0.846109 -1.12184 0.0370276
195000 0.853001 -1.2494 0.0315351
196000 0.89435 -1.1529 0.0404796
197000 0.833383 -1.08107 0.0370175
198000 0.839777 -1.01051 0.0374423
199000 0.844229 -0.946275 0.0417089
200000 0.844928 -0.903604 0.0409374
201000 0.864218 -1.00373 0.0460359
202000 0.852113 -1.1021 0.0361286
203000 0.836721 -0.96547 0.0391519
204000 0.853418 -0.976477 0.0369135
205000 0.840901 -0.925478 0.0392745
206000 0.885436 -0.894411 0.0466201
207000 0.814757 -1.04138 0.0323747
208000 0.844996 -1.00334 0.037273
209000 0.857031 -1.00825 0.0371471
210000 0.838736 -0.944782 0.0380389
211000 0.848859 -0.944974 0.0431013
212000 0.848849 -1.04636 0.0416001
213000 0.851225 -1.16288 0.0380321
214000 0.836216 -1.19642 0.0341982
215000 0.84062 -1.13301 0.0385125
216000 0.860637 -0.953517 0.0355616
217000 0.865538 -1.03886 0.0429056
218000 0.833375 -1.00426 0.0379286
219000 0.858918 -1.04596 0.036677
220000 0.851099 -0.875651 0.0421753
221000 0.823667 -0.869445 0.0408806
222000 0.876999 -1.00663 0.0438593
223000 0.838929 -0.89463 0.043716
224000 0.84786 -0.885193 0.0454691
225000 0.858551 -1.09938 0.0401761
226000 0.840194 -0.978887 0.0434741
227000 0.860401 -1.01592 0.0393786
228000 0.846102 -1.06184 0.0376921
229000 0.853838 -1.08351 0.034641
230000 0.875222 -0.947993 0.0406418
231000 0.828137 -1.00644 0.0395825
232000 0.833952 -0.917616 0.040684
233000 0.88756 -0.980428 0.0444072
234000 0.852086 -1.00818 0.0429327
235000 0.863937 -1.00315 0.0411954
236000 0.84553 -0.986001 0.0355478
237000 0.845978 -0.94425 0.0425554
238000 0.858265 -1.02441 0.0388186
239000 0.842726 -1.02112 0.0337243
240000 0.861756 -1.02209 0.0406099
241000 0.852295 -1.06007 0.039556
242000 0.854289 -1.03106 0.0350671
243000 0.833795 -1.01316 0.0386846
244000 0.857439 -0.960915 0.0366106
245000 0.854026 -0.981691 0.0393367
246000 0.827874 -0.975423 0.0402203
247000 0.854309 -0.89743 0.0418126
248000 0.852651 -0.915448 0.0448948
249000 0.854309 -0.941831 0.0443796
250000 0.836997 -0.923652 0.0415231
251000 0.844106 -0.959548 0.0432808
252000 0.855603 -0.989564 0.0455742
253000 0.849093 -1.01848 0.0433377
254000 0.856813 -1.07542 0.048883
255000 0.860025 -1.08553 0.0438634
256000 0.841395 -1.22178 0.0354165
257000 0.851411 -1.14808 0.0367758
258000 0.865521 -0.97753 0.0393106
259000 0.852495 -1.07361 0.0403268
260000 0.819347 -1.10702 0.0349581
261000 0.873233 -1.09353 0.0418266
262000 0.835616 -1.02377 0.0377957
263000 0.859433 -0.867204 0.0421822
264000 0.863387 -0.943813 0.0432024
265000 0.876797 -0.854005 0.050599
266000 0.844076 -1.00668 0.0343966
267000 0.855983 -1.05975 0.0407321
268000 0.840934 -1.03781 0.0433808
269000 0.863792 -0.985995 0.0454173
270000 0.833745 -0.987288 0.0360317
271000 0.842825 -1.12235 0.0382817
272000 0.851229 -1.09404 0.043415
273000 0.82672 -1.11588 0.0383505
274000 0.853037 -1.15098 0.034156
275000 0.824825 -1.11904 0.0327736
276000 0.836523 -1.17456 0.0325747
277000 0.883498 -1.19117 0.0350176
278000 0.825059 -1.0708 0.0339426
279000 0.887011 -1.04521 0.0441859
280000 0.828593 -1.10058 0.0364826
281000 0.845261 -1.0292 0.0383841
282000 0.851265 -0.937385 0.0415137
283000 0.850545 -0.891449 0.043972
284000 0.867763 -0.888696 0.0473224
285000 0.840195 -0.877716 0.0460354
286000 0.87463 -0.962817 0.0480177
287000 0.859913 -1.13939 0.0415315
288000 0.836206 -1.07634 0.0400134
289000 0.865307 -0.945782 0.0372881
290000 0.832643 -0.942524 0.037838
291000 0.850194 -0.889444 0.0441223
292000 0.867571 -0.859758 0.0493669
293000 0.829932 -0.861489 0.0450308
294000 0.84807 -0.937674 0.0381693
295000 0.856603 -1.02188 0.0407902
296000 0.823643 -1.06493 0.0398218
297000 0.858164 -0.884125 0.0457413
298000 0.848454 -1.06192 0.03877
299000 0.823842 -1.19224 0.0334873
300000 0.845818 -1.14755 0.0336662
301000 0.871561 -1.08267 0.0403307
302000 0.859572 -1.03668 0.0386811
303000 0.872466 -1.00221 0.0407161
304000 0.842947 -1.06019 0.040795
305000 0.817688 -1.02391 0.0359327
306000 0.815318 -1.24975 0.0313895
307000 0.862467 -1.2882 0.0358921
308000 0.85453 -1.26577 0.0365272
309000 0.850626 -1.19056 0.0330933
310000 0.88357 -1.23954 0.0369938
311000 0.852057 -1.1794 0.0347546
312000 0.877022 -0.985437 0.0427032
313000 0.823982 -1.02249 0.0362905
314000 0.849589 -1.16988 0.0347783
315000 0.850405 -1.11647 0.0435166
316000 0.856506 -1.0661 0.0408358
317000 0.875952 -1.02446 0.0437903
318000 0.861739 -1.06035 0.035195
319000 0.859541 -1.13961 0.0432578
320000 0.86878 -1.13232 0.040067
321000 0.840212 -1.1485 0.0349666
322000 0.84329 -1.25512 0.0357022
323000 0.867635 -1.21521 0.0351721
324000 0.867412 -1.12303 0.0372226
325000 0.863459 -1.17049 0.0343586
326000 0.853116 -1.36837 0.035086
327000 0.8655 -1.38454 0.037511
328000 0.875549 -1.18951 0.0396466
329000 0.859407 -1.07117 0.042211
330000 0.869029 -0.955129 0.045073
331000 0.846352 -1.03233 0.0404947
332000 0.848191 -1.0075 0.0363684
333000 0.879954 -0.958956 0.041643
334000 0.875269 -0.995955 0.0370224
335000 0.850041 -1.05732 0.0421833
336000 0.847135 -1.10812 0.0366303
337000 0.835258 -1.04095 0.0345033
338000 0.861744 -1.04394 0.0434768
339000 0.828277 -1.08378 0.0375729
340000 0.838703 -1.12234 0.038469
341000 0.849145 -0.909064 0.0451601
342000 0.845608 -1.10724 0.0400503
343000 0.826208 -1.25927 0.0350256
344000 0.870119 -1.10801 0.0410157
345000 0.825888 -1.04993 0.0361474
346000 0.872716 -0.903806 0.0440909
347000 0.842202 -0.959519 0.0408926
348000 0.858994 -0.936275 0.0432559
349000 0.84244 -0.964327 0.0385999
350000 0.822837 -1.13532 0.0358703
351000 0.824539 -1.17106 0.0353151
352000 0.86908 -1.08253 0.0346281
353000 0.828475 -1.17808 0.0304201
354000 0.848875 -1.13056 0.0363908
355000 0.862019 -1.00667 0.0396947
356000 0.846912 -1.01976 0.0398586
357000 0.861781 -1.14824 0.0343297
358000 0.853305 -0.971539 0.0405715
359000 0.869615 -0.953043 0.043512
360000 0.834988 -1.06175 0.0387331
361000 0.845882 -1.09797 0.0339261
362000 0.849238 -1.09756 0.0462844
363000 0.853091 -1.09728 0.0404561
364000 0.873294 -1.10899 0.0441066
365000 0.852519 -1.19299 0.0375137
366000 0.831609 -1.21616 0.0370423
367000 0.840055 -1.1095 0.0388825
368000 0.879559 -1.22557 0.0372782
369000 0.84215 -1.17096 0.0326232
370000 0.84373 -1.21009 0.0311765
371000 0.856278 -1.10598 0.0369902
372000 0.869998 -1.13816 0.0316969
373000 0.840111 -1.36441 0.028161
374000 0.858559 -1.22746 0.0344252
375000 0.864713 -1.17901 0.0367154
376000 0.835358 -1.13457 0.035395
