# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.31023 -0.00514997 0.00129772
2000 1.27301 -0.0040516 0.00125668
3000 1.34088 -0.004081 0.00132419
4000 1.27081 -0.00364755 0.00125479
5000 1.29607 -0.00156349 0.00128259
6000 1.30628 -0.00280225 0.00129071
7000 1.26092 -0.00608397 0.00125016
8000 1.34623 -0.00395468 0.00132957
9000 1.26631 -0.00350273 0.00125162
10000 1.30961 -0.00666311 0.00129693
11000 1.32792 -0.00181609 0.00131539
12000 1.29928 -0.00663516 0.00128165
13000 1.29088 -0.00270682 0.00127622
14000 1.31427 -0.00569962 0.00129757
15000 1.29174 -0.00437801 0.00127652
16000 1.33132 -0.00570511 0.00131602
17000 1.27203 -0.00619027 0.00125604
18000 1.30392 -0.0044121 0.00129343
19000 1.31692 -0.00550805 0.00130328
20000 1.30767 -0.00838809 0.0012886
21000 1.28548 -0.0112532 0.00126529
22000 1.28253 -0.00636405 0.00126634
23000 1.31043 -0.00619712 0.00129334
24000 1.32125 -0.00888491 0.00130299
25000 1.2712 -0.00907357 0.00125846
26000 1.27049 -0.00162207 0.00125464
27000 1.34719 -0.00499042 0.00132873
28000 1.25682 -0.0042095 0.00124351
29000 1.31925 -0.00343682 0.00130467
30000 1.27812 -0.0035264 0.00126751
31000 1.32949 -0.00591362 0.00132368
32000 1.33836 -0.00886608 0.00131839
33000 1.30714 -0.00979481 0.00128539
34000 1.25033 -0.00792579 0.0012323
35000 1.34239 -0.00709273 0.00133066
36000 1.26273 -0.00210415 0.00125622
37000 1.35819 -0.0061595 0.00134517
38000 1.24353 -0.00634913 0.00123129
39000 1.28495 -0.00395191 0.0012711
40000 1.33377 -0.00461277 0.00132321
41000 1.2942 -0.00267203 0.00128001
42000 1.30693 -0.00377777 0.00129287
43000 1.28877 -0.00705172 0.00127626
44000 1.33477 -0.00335424 0.00131972
45000 1.2889 -0.00276335 0.0012728
46000 1.2795 -0.00597805 0.00126438
47000 1.3238 -0.00698241 0.00130325
48000 1.26266 -0.0126332 0.00124359
49000 1.32819 -0.0145302 0.00130155
50000 1.25819 -0.00704116 0.00124177
51000 1.33524 -0.00468542 0.00132066
52000 1.31335 -0.00594829 0.00129705
53000 1.28283 -0.00614705 0.00127211
54000 1.27736 -0.00626636 0.00126233
55000 1.28466 -0.00344847 0.00127555
56000 1.33509 -0.00585297 0.00131588
57000 1.2685 -0.00418945 0.00125049
58000 1.30746 -0.0107929 0.00128893
59000 1.32877 -0.00347321 0.00131391
60000 1.27585 -0.00259925 0.00126185
61000 1.28215 -0.00882385 0.00126571
62000 1.29187 -0.00660486 0.00127482
63000 1.29484 -0.00491075 0.0012808
64000 1.28982 -0.00166768 0.00127742
65000 1.31439 -0.00551005 0.00129533
66000 1.30115 -0.00363094 0.00129264
67000 1.28981 -0.00863842 0.00127243
68000 1.25352 -0.00537922 0.00123641
69000 1.30383 -0.00654093 0.00128608
70000 1.30944 -0.00729975 0.00129353
71000 1.32557 -0.00355771 0.00131287
72000 1.29046 -0.00820136 0.00126996
73000 1.26826 -0.0108234 0.00124729
74000 1.28893 -0.0112142 0.00126492
75000 1.28113 -0.0046182 0.00126381
76000 1.31752 -0.00655476 0.00129776
77000 1.28134 -0.00693193 0.00126677
78000 1.29656 -0.0066892 0.00127816
79000 1.25809 -0.00433756 0.00124655
80000 1.31517 -0.00511963 0.00129894
81000 1.30466 -0.00371626 0.00128978
82000 1.28278 -0.00461227 0.0012705
83000 1.28061 -0.00424932 0.00127131
84000 1.31204 -0.00559904 0.00129798
85000 1.30647 -0.00614934 0.00129025
86000 1.28902 -0.00599385 0.00127287
87000 1.28578 -0.00485 0.00127068
88000 1.29432 -0.00585647 0.00128195
89000 1.30592 -0.00551642 0.00128825
90000 1.33355 -0.00685673 0.00131603
91000 1.26707 -0.0108199 0.00124748
92000 1.3131 -0.00620118 0.00129544
93000 1.30859 -0.00760077 0.00129465
94000 1.30426 -0.00359081 0.00129286
95000 1.28328 -0.00512223 0.00127113
96000 1.30564 -0.00496019 0.0012886
97000 1.30551 -0.0050896 0.00128934
98000 1.31064 -0.00321157 0.00129664
99000 1.30599 -0.00647932 0.00129224
100000 1.28756 -0.00351379 0.0012715
101000 1.3166 -0.0085288 0.00129829
102000 1.2982 -0.00457352 0.00128222
103000 1.31097 -0.00279954 0.00129616
104000 1.27082 -0.00840112 0.00125343
105000 1.27706 -0.00466389 0.00126709
106000 1.2989 -0.0018005 0.00128327
107000 1.29114 -0.00290873 0.0012764
108000 1.31664 -0.00598085 0.00129972
109000 1.27827 -0.00625307 0.0012611
110000 1.31708 -0.00633389 0.00130071
111000 1.30147 -0.0048969 0.0012868
112000 1.29865 -0.00940629 0.00127485
113000 1.31798 -0.00534326 0.00130194
114000 1.28526 -0.00833958 0.00126854
115000 1.33074 -0.00906984 0.00131025
116000 1.25892 -0.00965676 0.00124074
117000 1.30925 -0.00756084 0.00128983
118000 1.3048 -0.00654697 0.0012849
119000 1.30263 -0.00381008 0.00128586
120000 1.28251 -0.00240226 0.00126699
121000 1.33634 -0.00702792 0.00132709
122000 1.27786 -0.0120673 0.00125627
123000 1.2991 -0.00559256 0.00128653
124000 1.3189 -0.00644118 0.00130315
125000 1.29469 -0.00844089 0.00127954
126000 1.32527 -0.00615818 0.00131673
127000 1.34634 -0.00550892 0.00132853
128000 1.31545 -0.00448889 0.00130612
129000 1.30333 -0.00524146 0.00129282
130000 1.27892 -0.00538064 0.00126172
131000 1.28426 -0.00461508 0.0012804
132000 1.32682 -0.00457522 0.00130938
133000 1.29885 -0.00125898 0.00128486
134000 1.265 -0.0098598 0.00124443
135000 1.26854 -0.00110279 0.00125373
136000 1.28535 -0.00698117 0.00126904
137000 1.29724 -0.00433966 0.0012811
138000 1.31387 -0.0042002 0.00129869
139000 1.31459 -0.00058737 0.00130029
140000 1.28627 -0.00804215 0.00126766
141000 1.31955 -0.00428373 0.00130342
142000 1.30692 -0.00636065 0.00129194
143000 1.31503 -0.00913192 0.00130185
144000 1.30953 -0.00733423 0.00128933
145000 1.3152 -0.00373253 0.00130337
146000 1.34167 -0.00476952 0.00132665
147000 1.27527 -0.00935074 0.00125533
148000 1.30762 -0.00477448 0.00128899
149000 1.32394 -0.00789804 0.00130564
150000 1.32053 -0.00271765 0.00130418
151000 1.25242 -0.00727182 0.00123829
152000 1.26319 -0.00637923 0.00125136
153000 1.29299 -0.00562711 0.00128082
154000 1.27857 -0.00548375 0.00126295
155000 1.30198 -0.00856368 0.00128276
156000 1.30009 -0.00178682 0.00128811
157000 1.26446 -0.00545483 0.00125153
158000 1.24923 -0.00254491 0.00123446
159000 1.27297 -0.00607352 0.00125872
160000 1.31085 -0.00736906 0.00129316
161000 1.26114 -0.00618591 0.00124374
162000 1.2823 -0.00366339 0.00126889
163000 1.32774 -0.00402729 0.00131034
164000 1.27148 -0.00578499 0.00125855
165000 1.30808 -0.00524153 0.00129178
166000 1.29944 -0.0140969 0.00128598
