# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.04362 -0.0800573 0.00987004
2000 1.00799 -0.064038 0.00961121
3000 1.0042 -0.0700241 0.00959686
4000 0.987949 -0.0705718 0.00922048
5000 1.01122 -0.0914096 0.00955364
6000 1.00095 -0.0782797 0.00948718
7000 0.996853 -0.100369 0.009287
8000 0.961924 -0.10209 0.00888748
9000 1.00714 -0.10435 0.00939104
10000 0.994345 -0.099803 0.00933505
11000 1.01796 -0.0841931 0.00972408
12000 1.02225 -0.0887658 0.00960267
13000 0.992993 -0.0987012 0.00926401
14000 0.996194 -0.0686156 0.00958769
15000 0.969443 -0.05553 0.00937591
16000 1.01927 -0.0709479 0.00986938
17000 1.03541 -0.072262 0.00973029
18000 1.01556 -0.0673351 0.00969864
19000 0.9773 -0.0592411 0.00929794
20000 1.00254 -0.0563054 0.00979912
21000 0.992349 -0.0546086 0.0094216
22000 0.991671 -0.0593543 0.00954795
23000 1.01352 -0.0568739 0.00986426
24000 1.01173 -0.0597041 0.00969121
25000 1.00155 -0.0716064 0.0095707
26000 1.00145 -0.0960696 0.00937916
27000 0.98718 -0.0984406 0.0091951
28000 0.977801 -0.0867194 0.00936002
29000 0.993952 -0.0956691 0.00921399
30000 1.0138 -0.0984585 0.00948962
31000 1.03237 -0.0830542 0.00969272
32000 0.983182 -0.0729536 0.0094803
33000 0.996377 -0.066218 0.00958594
34000 1.02276 -0.0785165 0.00978007
35000 1.01664 -0.0739764 0.00977911
36000 1.00746 -0.0888574 0.00973916
37000 0.963892 -0.117619 0.00881832
38000 1.01745 -0.0869698 0.00959494
39000 0.979887 -0.114199 0.00914908
40000 1.03166 -0.0918787 0.00990934
41000 0.989189 -0.0840236 0.00930659
42000 1.02305 -0.102407 0.00946885
43000 1.0393 -0.0742216 0.00994938
44000 0.98997 -0.0997202 0.00920206
45000 1.01983 -0.0970331 0.00975841
46000 0.973526 -0.0976938 0.00904137
47000 1.0172 -0.110754 0.00945951
48000 0.979421 -0.107264 0.00916974
49000 1.00269 -0.111162 0.00939797
50000 1.01203 -0.113549 0.00941267
51000 1.00049 -0.0987111 0.00946701
52000 0.993908 -0.0985863 0.00932805
53000 1.00564 -0.0924118 0.00950567
54000 1.01529 -0.0903073 0.00942938
55000 0.99367 -0.0810757 0.00932149
56000 1.01441 -0.0825579 0.00978858
57000 1.00329 -0.0787684 0.00962521
58000 1.00012 -0.0623072 0.00956393
59000 0.995344 -0.0655534 0.00943828
60000 0.990854 -0.0471009 0.0096367
61000 1.01475 -0.0555193 0.00978303
62000 0.994248 -0.0632291 0.00952482
63000 0.998652 -0.0591223 0.00962812
64000 0.976096 -0.0748294 0.00935513
65000 0.986429 -0.0605463 0.00944622
66000 1.00608 -0.0566613 0.00966453
67000 0.974369 -0.0549272 0.00939945
68000 0.974006 -0.0909405 0.00904331
69000 1.02045 -0.0828507 0.00969613
70000 1.0015 -0.0812881 0.00950219
71000 0.999485 -0.0909469 0.0095431
72000 1.01859 -0.0824949 0.00972005
73000 0.992073 -0.0690548 0.00949687
74000 1.00071 -0.0761597 0.00959063
75000 0.971413 -0.0570901 0.0092828
76000 1.03363 -0.0633885 0.0098048
77000 0.985753 -0.0541171 0.00950128
78000 0.990735 -0.0750785 0.009472
79000 0.978423 -0.0723738 0.00938294
80000 0.993899 -0.0636281 0.00943513
81000 1.00436 -0.0741917 0.00970208
82000 0.991552 -0.0937666 0.00938161
83000 1.01519 -0.0795316 0.00968528
84000 1.01354 -0.0793214 0.00982967
85000 1.00552 -0.0708027 0.00966903
86000 1.00814 -0.0928952 0.00963257
87000 0.972889 -0.111313 0.0091069
88000 0.990452 -0.0931688 0.00937947
89000 1.03181 -0.101494 0.00973754
90000 1.01132 -0.0764477 0.00985672
91000 1.01229 -0.091448 0.00980507
92000 0.992268 -0.115718 0.00922146
93000 1.02931 -0.110761 0.00984423
94000 0.975288 -0.0946851 0.00916799
95000 1.01016 -0.0972405 0.00941475
96000 1.01335 -0.120335 0.00935198
97000 1.00955 -0.117627 0.00948707
98000 0.994445 -0.124417 0.00927086
99000 0.994861 -0.113807 0.00931236
100000 0.996277 -0.0970858 0.00942215
101000 0.998791 -0.087964 0.00950621
102000 1.00379 -0.0926866 0.00944665
103000 1.02674 -0.0718486 0.00979706
104000 0.973277 -0.0842618 0.0091031
105000 1.01582 -0.0712869 0.00962245
106000 0.984039 -0.0549465 0.0095325
107000 0.973287 -0.0562953 0.0094376
108000 1.03233 -0.0605112 0.0099173
109000 0.998249 -0.0568501 0.00958479
110000 0.97413 -0.0659289 0.00934158
111000 1.01863 -0.0693609 0.0098152
112000 0.975464 -0.06001 0.00948592
113000 0.96826 -0.0994353 0.00892661
114000 0.99015 -0.0956731 0.00917327
115000 0.987248 -0.101362 0.00928971
116000 0.991073 -0.0860853 0.00931432
117000 1.01245 -0.08626 0.0095239
118000 0.99774 -0.0685055 0.00961872
119000 1.02043 -0.0916291 0.00969569
120000 1.01197 -0.0804668 0.00969402
121000 1.03675 -0.0705431 0.0100579
122000 0.992538 -0.0669003 0.00951474
123000 1.00284 -0.076897 0.00953425
124000 0.993968 -0.0801965 0.00938434
125000 1.02297 -0.0735462 0.00993239
126000 1.01289 -0.0653693 0.00967964
127000 0.995104 -0.0763916 0.00941679
128000 0.984246 -0.0749548 0.00946478
129000 0.995356 -0.0856175 0.00942589
130000 0.969746 -0.0998777 0.00917504
131000 0.970082 -0.12459 0.00900167
132000 1.00046 -0.0864976 0.00949406
133000 1.00126 -0.0659213 0.00960475
134000 1.0365 -0.0621913 0.00994379
135000 0.979688 -0.0706378 0.00927363
136000 1.00225 -0.0727196 0.00962122
137000 0.979748 -0.0573039 0.00949868
138000 1.02507 -0.060277 0.00978557
139000 1.01322 -0.0787311 0.00958011
140000 1.01122 -0.106214 0.0095317
141000 1.01076 -0.114445 0.0093667
142000 1.01737 -0.107636 0.00951871
143000 0.980604 -0.101828 0.00930004
144000 1.0197 -0.088548 0.00975816
145000 0.979146 -0.0780796 0.00946351
146000 1.03354 -0.0668016 0.00993034
147000 0.984869 -0.0904481 0.00916287
148000 0.985583 -0.0853286 0.00937877
149000 0.993303 -0.0816808 0.00956309
150000 1.00865 -0.0687326 0.0096727
151000 0.986032 -0.0744627 0.00932536
152000 1.0045 -0.0498223 0.00970838
153000 0.975743 -0.0646741 0.00941245
154000 1.03374 -0.084339 0.00988572
155000 1.00929 -0.0828056 0.00967418
156000 0.985691 -0.101649 0.00929875
157000 0.979924 -0.0817074 0.00925042
158000 1.03419 -0.080804 0.00991182
159000 0.995909 -0.088041 0.00944694
160000 0.971507 -0.0914683 0.00912063
161000 0.987667 -0.121009 0.00921097
162000 1.03354 -0.0982435 0.00974781
163000 0.992034 -0.070681 0.0095054
164000 1.02982 -0.0805982 0.00992867
165000 1.0157 -0.0889714 0.00967178
166000 0.970432 -0.0663503 0.00935825
167000 0.995148 -0.0765728 0.0095121
168000 0.971492 -0.0759586 0.00951197
169000 1.01392 -0.0616331 0.0098282
170000 0.998912 -0.0705374 0.00936631
171000 1.01528 -0.0746003 0.00945697
172000 1.00982 -0.0604083 0.00975014
173000 0.984091 -0.0673727 0.00935908
174000 1.01779 -0.0702836 0.00970249
175000 0.995946 -0.0749114 0.00949941
176000 0.999581 -0.0579524 0.00959437
177000 0.988765 -0.0697534 0.00939254
178000 1.03235 -0.0808192 0.00979076
179000 0.993967 -0.0911606 0.00938079
