# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.85072 -0.0709226 0.0179217
2000 1.94491 -0.063057 0.0190798
3000 1.93156 -0.0620086 0.0190387
4000 1.92551 -0.0550437 0.0189676
5000 1.82947 -0.071948 0.0178814
6000 1.92315 -0.0656737 0.0188425
7000 1.93297 -0.0532819 0.0190387
8000 1.86787 -0.0563508 0.0183957
9000 1.93175 -0.0711745 0.0189203
10000 1.89509 -0.0692602 0.0186006
11000 1.83892 -0.0499014 0.0182149
12000 1.95174 -0.0529195 0.0191714
13000 1.91171 -0.0392714 0.018881
14000 1.87874 -0.0696993 0.0184103
15000 1.90006 -0.0592396 0.0185772
16000 1.91114 -0.0703242 0.0186283
17000 1.89278 -0.0623588 0.0185035
18000 1.92593 -0.0553253 0.0190278
19000 1.91114 -0.0579877 0.0187056
20000 1.94475 -0.065827 0.0192673
21000 1.89688 -0.0585847 0.0186698
22000 1.89914 -0.0635337 0.0189138
23000 1.9028 -0.0537431 0.0186978
24000 1.89609 -0.0567462 0.0187594
25000 1.87067 -0.0482505 0.0184282
26000 1.91502 -0.051011 0.0188115
27000 1.90086 -0.052506 0.0188302
28000 1.83706 -0.0545595 0.018055
29000 1.97565 -0.0681576 0.0193917
30000 1.86434 -0.0572884 0.0181788
31000 1.86777 -0.048318 0.0183321
32000 1.94414 -0.0638078 0.0192073
33000 1.87859 -0.0777518 0.0182568
34000 1.89101 -0.0519288 0.0187556
35000 1.88219 -0.0602485 0.0184625
36000 1.9431 -0.0660197 0.0190782
37000 1.85888 -0.0755967 0.0182174
38000 1.88038 -0.0548305 0.0184891
39000 1.93857 -0.055591 0.0191088
40000 1.92364 -0.0682898 0.0189433
41000 1.83382 -0.0681003 0.0178507
42000 1.9539 -0.0830234 0.0188313
43000 1.92219 -0.0803487 0.0186516
44000 1.90489 -0.057777 0.0185211
45000 1.9074 -0.0651903 0.0187594
46000 1.95883 -0.0598434 0.0192267
47000 1.89215 -0.0581128 0.0185067
48000 1.91092 -0.0755342 0.0185512
49000 1.88269 -0.090938 0.018371
50000 1.87019 -0.0654242 0.0183018
51000 1.972 -0.0630614 0.0193168
52000 1.87778 -0.0628809 0.0182382
53000 1.86043 -0.0637776 0.0181803
54000 1.88991 -0.0625828 0.0185364
55000 1.88383 -0.0497304 0.0185306
56000 1.90217 -0.0649173 0.0184672
57000 1.89753 -0.0609234 0.018713
58000 1.93975 -0.0660649 0.0189287
59000 1.8848 -0.0526066 0.0186257
60000 1.91867 -0.0649746 0.0186581
61000 1.93077 -0.0560897 0.0189191
62000 1.86684 -0.0785776 0.0181754
63000 1.87145 -0.0799995 0.0182942
64000 1.92832 -0.0692245 0.0188918
65000 1.89105 -0.066941 0.0184834
66000 1.91498 -0.0749689 0.018647
67000 1.93727 -0.0664156 0.018952
68000 1.95601 -0.0855112 0.0192122
69000 1.95596 -0.0777108 0.0191537
70000 1.87318 -0.0785712 0.0181455
71000 1.88967 -0.0823984 0.0184565
72000 1.91554 -0.0634017 0.018621
73000 1.87416 -0.0813866 0.0181649
74000 1.84072 -0.0529951 0.0182632
75000 1.93992 -0.0486039 0.0190425
76000 1.89692 -0.0517827 0.0186524
77000 1.91746 -0.06274 0.0188964
78000 1.90902 -0.0555764 0.0187351
79000 1.93723 -0.0638835 0.0190212
80000 1.89401 -0.0592602 0.0185968
81000 1.85553 -0.053236 0.0180341
82000 1.94588 -0.0613147 0.0190746
83000 1.92097 -0.0614579 0.0189504
84000 1.86484 -0.0606309 0.0183077
85000 1.92062 -0.0576264 0.0188983
86000 1.92203 -0.0528299 0.0191193
87000 1.84383 -0.0540885 0.0182438
88000 1.8676 -0.0628987 0.0181506
89000 1.87376 -0.0807104 0.0184694
90000 1.84557 -0.0867033 0.0180014
91000 1.9023 -0.0792305 0.0186916
92000 1.97136 -0.08575 0.0194003
93000 1.82583 -0.0635353 0.0179322
94000 1.92552 -0.0779933 0.0187566
