# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.76168 -0.0703931 0.0170794
2000 1.83532 -0.0738596 0.017993
3000 1.78023 -0.0701319 0.0173118
4000 1.81165 -0.0807598 0.0179089
5000 1.85744 -0.0630429 0.0181987
6000 1.79506 -0.0702519 0.0176629
7000 1.72304 -0.0679033 0.0169208
8000 1.82936 -0.0580626 0.0177512
9000 1.75708 -0.0647001 0.0171207
10000 1.79782 -0.0653686 0.017605
11000 1.83306 -0.0497987 0.0178761
12000 1.79753 -0.0496824 0.0176955
13000 1.77297 -0.0552071 0.0173857
14000 1.8052 -0.0709716 0.0175663
15000 1.79729 -0.0622058 0.0177857
16000 1.75525 -0.0520747 0.0171656
17000 1.86138 -0.0557457 0.0183757
18000 1.80822 -0.0589991 0.0175945
19000 1.74469 -0.0717893 0.0170878
20000 1.8515 -0.0554265 0.0183099
21000 1.85464 -0.0555578 0.0181386
22000 1.76967 -0.0708867 0.0170426
23000 1.81427 -0.0755419 0.0176923
24000 1.78274 -0.0729465 0.0172532
25000 1.79524 -0.0481 0.0177902
26000 1.76531 -0.0609431 0.0172093
27000 1.76386 -0.0576382 0.017224
28000 1.86097 -0.0644431 0.018344
29000 1.79509 -0.0747302 0.0174514
30000 1.79062 -0.0680142 0.0175443
31000 1.83308 -0.0788853 0.017938
32000 1.78825 -0.0803143 0.0176193
33000 1.85972 -0.0774437 0.0183159
34000 1.82194 -0.0770022 0.0177268
35000 1.80909 -0.0680258 0.0177682
36000 1.79268 -0.0753689 0.0176013
37000 1.83806 -0.0659909 0.0179502
38000 1.82544 -0.0688247 0.0177906
39000 1.78213 -0.0695077 0.0174791
40000 1.81738 -0.0619532 0.0177618
41000 1.82583 -0.0488949 0.0180454
42000 1.75325 -0.0701555 0.0171619
43000 1.80142 -0.0689736 0.0173626
44000 1.82494 -0.0716386 0.0178843
45000 1.81819 -0.0624692 0.0178671
46000 1.75166 -0.0777799 0.0170771
47000 1.87521 -0.0789959 0.0183232
48000 1.73768 -0.0802279 0.0166973
49000 1.82467 -0.0581868 0.0179617
50000 1.81198 -0.0588405 0.0179672
51000 1.85426 -0.047963 0.0181663
52000 1.78286 -0.0622591 0.0175641
53000 1.80505 -0.0666053 0.0175403
54000 1.83841 -0.0640609 0.0179678
55000 1.77811 -0.0672961 0.0173916
56000 1.84113 -0.0695448 0.0181331
57000 1.73345 -0.0662386 0.0171977
58000 1.824 -0.0605212 0.0178254
59000 1.79209 -0.0558179 0.0175888
60000 1.7799 -0.0600288 0.0176864
61000 1.81016 -0.049487 0.0179883
62000 1.79216 -0.0566135 0.0175808
63000 1.79658 -0.0639261 0.0175418
64000 1.75692 -0.0688192 0.0171707
65000 1.82001 -0.0788515 0.0177986
66000 1.8151 -0.0668875 0.0177317
67000 1.83426 -0.067352 0.0178676
