# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 4.46533 -0.490968 0.469633
2000 4.96752 -0.457489 0.535155
3000 4.98557 -0.47922 0.523189
4000 5.02818 -0.448694 0.537058
5000 4.82548 -0.473526 0.509394
6000 5.01602 -0.420201 0.546911
7000 4.94218 -0.448991 0.529549
8000 4.86839 -0.44796 0.525918
9000 5.09464 -0.437602 0.554216
10000 4.96386 -0.42333 0.539765
11000 4.88722 -0.448406 0.517479
12000 5.05967 -0.435203 0.546513
13000 4.85627 -0.446902 0.515821
14000 4.95252 -0.430218 0.547204
15000 5.08617 -0.426794 0.558953
16000 4.96417 -0.489832 0.526935
17000 5.02564 -0.467447 0.534095
18000 5.13467 -0.447475 0.555223
19000 4.70696 -0.465514 0.508017
20000 5.12365 -0.446885 0.553635
21000 4.79918 -0.447345 0.513935
22000 5.12968 -0.439893 0.547379
23000 5.07273 -0.502645 0.531167
24000 4.85701 -0.469968 0.514938
25000 5.00008 -0.435574 0.529709
26000 5.03395 -0.463301 0.542745
27000 4.82451 -0.459678 0.515788
28000 5.02523 -0.461686 0.533519
29000 5.00932 -0.463118 0.544034
30000 5.06869 -0.43259 0.544179
31000 5.05701 -0.467756 0.542496
32000 5.058 -0.45693 0.541775
33000 5.05635 -0.449552 0.554736
34000 4.92255 -0.431273 0.537559
35000 4.92445 -0.450877 0.538937
36000 5.08338 -0.419089 0.5516
37000 5.02181 -0.44502 0.548481
38000 4.96995 -0.429745 0.537673
39000 4.88259 -0.439349 0.52406
40000 5.07369 -0.433516 0.552021
41000 4.98986 -0.478248 0.53828
42000 5.0579 -0.480684 0.532281
43000 5.02206 -0.48024 0.535211
44000 5.11381 -0.437216 0.557297
45000 5.09783 -0.442698 0.546245
46000 4.82947 -0.442839 0.526268
47000 5.01953 -0.429961 0.545361
48000 4.77028 -0.507724 0.501987
49000 4.92936 -0.452788 0.538943
50000 4.9981 -0.472886 0.535954
51000 4.90745 -0.454224 0.532452
52000 4.82437 -0.4616 0.520656
53000 4.97023 -0.45301 0.548728
54000 5.16388 -0.419659 0.565011
55000 4.87298 -0.447137 0.531177
56000 5.01075 -0.454626 0.547324
57000 4.80154 -0.49965 0.506105
58000 5.16031 -0.487615 0.548594
59000 4.97138 -0.445659 0.527616
60000 4.93317 -0.443403 0.524355
61000 4.97283 -0.456562 0.54108
62000 4.96214 -0.475387 0.532915
63000 4.99098 -0.453239 0.535256
64000 5.12289 -0.452365 0.544412
65000 5.0277 -0.464073 0.540431
66000 4.95889 -0.446692 0.537432
67000 4.84718 -0.45158 0.522613
68000 5.06369 -0.45819 0.531034
69000 4.98869 -0.459155 0.53096
70000 4.88957 -0.462319 0.536942
71000 5.03125 -0.409238 0.556252
72000 4.9793 -0.42058 0.548212
73000 5.13199 -0.441457 0.555787
74000 5.0575 -0.460046 0.539431
75000 4.89268 -0.473771 0.523811
76000 5.00766 -0.453114 0.541824
77000 5.17219 -0.460598 0.54997
78000 4.9326 -0.450364 0.528006
79000 4.99597 -0.426986 0.547636
80000 4.80035 -0.449622 0.511692
81000 4.89194 -0.450523 0.524377
82000 4.95067 -0.459049 0.536544
83000 5.00154 -0.476134 0.538017
84000 5.18364 -0.452206 0.564
85000 4.90645 -0.485202 0.517923
86000 5.10169 -0.484791 0.552773
87000 4.93487 -0.475556 0.528795
88000 5.02581 -0.431246 0.540156
89000 5.109 -0.439118 0.549863
90000 5.04067 -0.464497 0.539218
91000 5.03469 -0.428896 0.545681
92000 5.09326 -0.41658 0.566492
93000 4.84728 -0.445787 0.517082
94000 5.10673 -0.467894 0.548597
95000 4.85091 -0.495138 0.513441
96000 5.11601 -0.431044 0.564414
97000 4.83031 -0.447014 0.513452
98000 5.13704 -0.45533 0.547559
99000 4.96311 -0.469071 0.530075
100000 5.11818 -0.444781 0.546343
101000 4.83105 -0.457021 0.505378
102000 4.93448 -0.419675 0.542217
103000 5.0877 -0.462482 0.540926
104000 5.01768 -0.455061 0.546277
105000 5.03442 -0.44753 0.540393
106000 5.08967 -0.432037 0.551827
107000 5.17292 -0.448179 0.553129
108000 5.06175 -0.473892 0.5453
109000 4.98752 -0.433462 0.534391
110000 4.9153 -0.445761 0.526136
111000 5.08176 -0.447308 0.54988
112000 4.85654 -0.477847 0.527692
113000 5.24669 -0.421234 0.570923
114000 5.00429 -0.448474 0.551281
115000 4.97338 -0.424298 0.53976
116000 5.0441 -0.470331 0.540226
117000 5.10159 -0.495142 0.537548
118000 5.00732 -0.400628 0.560983
119000 5.03717 -0.441973 0.536051
120000 5.20622 -0.40502 0.570469
121000 5.0698 -0.426491 0.557794
122000 4.81219 -0.45855 0.526697
123000 5.08798 -0.46403 0.544852
124000 5.00368 -0.440184 0.535818
125000 4.90454 -0.448682 0.527413
126000 5.09576 -0.449797 0.545675
127000 5.17949 -0.416182 0.563345
128000 5.0629 -0.463203 0.550015
129000 5.00563 -0.460639 0.544568
130000 5.12213 -0.466223 0.545105
131000 5.12551 -0.4423 0.54942
132000 5.11968 -0.45553 0.555184
133000 4.81886 -0.44143 0.522564
134000 5.08268 -0.457544 0.547927
135000 4.9521 -0.446931 0.536688
136000 4.90378 -0.453088 0.519628
137000 5.05597 -0.46174 0.535956
138000 5.00384 -0.439694 0.536471
139000 5.03218 -0.41672 0.548006
140000 5.04928 -0.462696 0.536722
141000 4.99321 -0.469514 0.522417
142000 5.12458 -0.431029 0.559905
143000 5.1391 -0.459926 0.555229
144000 4.85803 -0.452482 0.516496
145000 5.02716 -0.454519 0.531228
146000 5.07478 -0.455676 0.54195
147000 4.94893 -0.468295 0.535445
148000 4.96728 -0.423736 0.545499
149000 5.06811 -0.442512 0.545177
150000 5.18709 -0.43827 0.552473
151000 4.93007 -0.474158 0.523822
152000 5.07152 -0.446476 0.552061
153000 5.02999 -0.441877 0.533631
154000 4.8158 -0.458562 0.516078
155000 5.10842 -0.439561 0.563131
156000 4.93741 -0.465151 0.536849
157000 5.00002 -0.444816 0.545369
158000 5.00761 -0.472461 0.533424
159000 5.09101 -0.442362 0.556568
160000 5.01745 -0.437173 0.539345
161000 4.92991 -0.460965 0.532829
162000 4.95863 -0.439993 0.531302
163000 4.90351 -0.445997 0.533836
164000 5.02715 -0.469709 0.52765
165000 5.06466 -0.450594 0.532312
166000 4.92905 -0.486426 0.523607
167000 5.06282 -0.497278 0.547983
168000 5.03505 -0.426682 0.547565
169000 5.06298 -0.441815 0.528935
170000 4.91091 -0.467155 0.526261
171000 4.89921 -0.480849 0.524332
172000 4.80486 -0.467969 0.527716
173000 5.01409 -0.421129 0.547775
174000 5.051 -0.448131 0.544045
175000 4.94562 -0.459871 0.535751
176000 5.08666 -0.444661 0.549858
177000 5.09665 -0.451935 0.546725
178000 4.87508 -0.44905 0.525591
179000 5.05613 -0.434376 0.549411
180000 5.04186 -0.455303 0.546796
181000 5.04622 -0.474886 0.535601
182000 5.05108 -0.437742 0.545954
183000 5.03546 -0.444428 0.54732
184000 5.08926 -0.465331 0.536054
185000 4.98378 -0.449792 0.536197
186000 4.95567 -0.452786 0.530889
187000 5.12164 -0.460104 0.545385
188000 4.95449 -0.450283 0.526077
189000 4.94364 -0.453211 0.526536
190000 4.80982 -0.462496 0.515467
191000 4.96431 -0.482699 0.52651
192000 5.01679 -0.423557 0.556847
193000 5.08625 -0.475066 0.543587
194000 5.0027 -0.459363 0.525672
195000 5.01013 -0.463628 0.536963
196000 4.97871 -0.446403 0.537321
197000 4.9204 -0.501728 0.526033
198000 4.93064 -0.448459 0.543861
199000 4.9236 -0.460176 0.538542
200000 4.94818 -0.463204 0.529312
201000 4.92546 -0.479182 0.533685
202000 5.14804 -0.459293 0.555002
203000 4.94204 -0.458107 0.529395
204000 4.94575 -0.477868 0.520516
205000 4.84111 -0.432129 0.52682
206000 5.05776 -0.457611 0.542311
207000 4.97958 -0.47616 0.53331
208000 4.85382 -0.487492 0.51645
209000 5.06739 -0.456574 0.54237
210000 5.10898 -0.426294 0.557351
211000 5.02366 -0.455685 0.536588
212000 4.91647 -0.443174 0.526738
213000 4.9496 -0.458683 0.529927
214000 4.94688 -0.452579 0.517262
215000 4.89941 -0.443584 0.527499
216000 4.97286 -0.440909 0.546883
217000 5.07323 -0.475973 0.539822
218000 4.97975 -0.459288 0.540874
219000 4.85782 -0.455156 0.525068
220000 5.13792 -0.471604 0.533211
221000 5.17807 -0.433769 0.560455
222000 5.1265 -0.421414 0.569027
223000 4.97644 -0.429511 0.544306
224000 5.08783 -0.455593 0.541607
225000 5.20521 -0.446703 0.561042
226000 4.92387 -0.45169 0.534156
227000 4.93555 -0.448481 0.540154
228000 4.98736 -0.453471 0.527572
229000 4.8305 -0.448738 0.526709
230000 4.94295 -0.464789 0.529857
231000 4.92969 -0.439115 0.530473
232000 5.23327 -0.447392 0.562412
233000 4.81223 -0.45704 0.513362
234000 5.09419 -0.389792 0.571417
235000 4.82895 -0.428302 0.539964
236000 5.13667 -0.458308 0.551895
237000 4.87223 -0.462034 0.513763
238000 5.08198 -0.46009 0.543695
239000 5.02469 -0.435859 0.546895
