# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.28471 -0.692069 0.101412
2000 1.34218 -0.672448 0.106265
3000 1.32781 -0.657267 0.104916
4000 1.27269 -0.691203 0.10398
5000 1.28011 -0.746208 0.0952475
6000 1.2706 -0.712726 0.0978154
7000 1.31283 -0.762144 0.0995622
8000 1.32398 -0.67613 0.106269
9000 1.31097 -0.653733 0.106909
10000 1.29291 -0.685763 0.0994417
11000 1.29618 -0.710861 0.103906
12000 1.30478 -0.669072 0.10427
13000 1.28954 -0.63523 0.103835
14000 1.28108 -0.664194 0.102377
15000 1.35061 -0.766741 0.103651
16000 1.26706 -0.65574 0.0991749
17000 1.33754 -0.697162 0.113719
18000 1.29833 -0.713308 0.106404
19000 1.26733 -0.76971 0.0933068
20000 1.29274 -0.738205 0.101247
21000 1.27894 -0.686995 0.100526
22000 1.33146 -0.682004 0.10793
23000 1.29518 -0.703472 0.096296
24000 1.27347 -0.685452 0.0992215
25000 1.34798 -0.734406 0.104118
26000 1.27104 -0.707132 0.0991353
27000 1.33925 -0.719488 0.101919
28000 1.31495 -0.677635 0.105364
29000 1.27252 -0.723238 0.096323
30000 1.28534 -0.706642 0.100023
31000 1.24304 -0.706146 0.0980457
32000 1.30742 -0.701534 0.105249
33000 1.27449 -0.704592 0.0968522
34000 1.29085 -0.721068 0.103171
35000 1.30695 -0.72651 0.101729
36000 1.26819 -0.723886 0.0995196
37000 1.33511 -0.744627 0.103416
38000 1.31577 -0.752652 0.105484
39000 1.34401 -0.726363 0.108119
40000 1.33753 -0.707502 0.110689
41000 1.29138 -0.712132 0.0972311
42000 1.29435 -0.752046 0.0975755
43000 1.34064 -0.727898 0.104064
44000 1.25066 -0.702223 0.0929443
45000 1.34314 -0.717636 0.109164
46000 1.29841 -0.754829 0.10212
47000 1.25542 -0.687401 0.0971128
48000 1.29578 -0.671759 0.0994913
49000 1.32598 -0.69393 0.103875
50000 1.29754 -0.670597 0.104709
51000 1.32474 -0.698728 0.106626
52000 1.31819 -0.743369 0.100197
53000 1.30225 -0.743864 0.0963837
54000 1.33193 -0.632923 0.107868
55000 1.25618 -0.74013 0.0955909
56000 1.31078 -0.715374 0.100484
57000 1.29918 -0.693838 0.102166
58000 1.32319 -0.664724 0.107432
59000 1.30552 -0.693071 0.103147
60000 1.31409 -0.662852 0.105148
61000 1.25926 -0.685742 0.101788
62000 1.29432 -0.756675 0.0989066
63000 1.33482 -0.724992 0.104709
64000 1.29389 -0.691852 0.10027
65000 1.33088 -0.74752 0.0957608
66000 1.26722 -0.796188 0.0918052
67000 1.27608 -0.715898 0.0949948
68000 1.28019 -0.683497 0.101489
69000 1.28839 -0.702141 0.105779
70000 1.28039 -0.767144 0.0916448
71000 1.28895 -0.794325 0.0936215
72000 1.27616 -0.776931 0.0906866
73000 1.29502 -0.781813 0.0954247
74000 1.30431 -0.693207 0.101431
75000 1.28101 -0.737374 0.0998974
76000 1.33548 -0.648964 0.106114
77000 1.29606 -0.68703 0.10116
78000 1.24669 -0.753555 0.0880523
79000 1.32391 -0.674069 0.110096
80000 1.27613 -0.675985 0.100333
81000 1.32497 -0.697491 0.10348
82000 1.29296 -0.763513 0.099515
83000 1.31463 -0.637845 0.100139
84000 1.32683 -0.649654 0.103748
85000 1.28827 -0.727819 0.0965592
86000 1.34299 -0.722259 0.107173
87000 1.27887 -0.741035 0.0973209
