# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 2.83088 -0.061087 0.0277903
2000 3.02987 -0.0585467 0.0296455
3000 3.00522 -0.0548359 0.0298715
4000 3.02642 -0.0568535 0.0302462
5000 2.9877 -0.035724 0.0297074
6000 2.87676 -0.058014 0.028483
7000 3.05651 -0.0638728 0.030277
8000 3.04042 -0.0462381 0.0301822
9000 2.9346 -0.0519269 0.0290987
10000 3.05615 -0.0545815 0.030414
11000 2.92796 -0.0435572 0.0289643
12000 3.06186 -0.0593487 0.0301655
13000 2.98937 -0.0600274 0.0296898
14000 2.98563 -0.0564924 0.0295216
15000 3.07758 -0.0554949 0.0305481
16000 2.93108 -0.057649 0.0289983
17000 3.02882 -0.0553451 0.0299212
18000 3.04214 -0.0363309 0.0303016
19000 2.94278 -0.0551451 0.0290754
20000 3.04842 -0.0556221 0.0303088
21000 2.97324 -0.0473704 0.0296064
22000 2.99673 -0.0451498 0.0298941
23000 2.94359 -0.0537526 0.029545
24000 2.95037 -0.0671984 0.0289508
25000 2.95748 -0.0521439 0.0294958
26000 2.99507 -0.067852 0.029574
27000 3.03625 -0.0602372 0.0298938
28000 3.02795 -0.0625093 0.0299384
29000 2.94709 -0.0449717 0.0295924
30000 3.03907 -0.0492654 0.0305848
31000 2.9879 -0.0459186 0.029961
32000 2.97468 -0.0486302 0.029535
33000 3.03989 -0.0504324 0.0304499
34000 2.99592 -0.0475599 0.0300427
35000 3.04233 -0.0448524 0.0300968
36000 2.89708 -0.0490818 0.0286182
37000 3.08224 -0.0617462 0.0305252
38000 3.08767 -0.0510909 0.0306583
39000 2.9157 -0.0437951 0.0286366
40000 3.00804 -0.0503709 0.0298548
41000 3.05026 -0.0558757 0.0299574
42000 2.97205 -0.0517486 0.029561
43000 3.00306 -0.0444605 0.0297881
44000 2.99709 -0.0522803 0.0296502
45000 2.9665 -0.0542535 0.0292943
46000 3.02085 -0.0404357 0.030148
47000 3.00646 -0.0530229 0.0298318
48000 2.94138 -0.0579309 0.0290626
49000 3.00184 -0.0687489 0.0295836
50000 3.01587 -0.0769231 0.0296225
51000 3.00962 -0.0691396 0.0297431
52000 2.93853 -0.064235 0.0295242
53000 3.02384 -0.0586191 0.0300535
54000 2.93589 -0.0456052 0.0288704
55000 2.89003 -0.0610474 0.0284786
56000 2.91215 -0.0621384 0.0288883
57000 3.01389 -0.0536099 0.0297862
58000 3.0549 -0.0487794 0.0301944
59000 2.96275 -0.0595592 0.029261
60000 2.96099 -0.0629458 0.0291896
61000 2.959 -0.0652197 0.029342
62000 2.98664 -0.0525327 0.0297666
63000 3.01109 -0.0510479 0.0298639
64000 3.03828 -0.0509299 0.0303151
65000 2.89775 -0.0483608 0.0287095
66000 3.00584 -0.0480239 0.0294459
67000 3.03875 -0.0439529 0.0305519
68000 2.92388 -0.0574185 0.0287351
69000 2.94534 -0.0670206 0.0289774
70000 3.06326 -0.054761 0.0302453
71000 2.95193 -0.0734487 0.0291034
72000 2.99796 -0.0618287 0.0298308
73000 3.02572 -0.0458543 0.0302688
74000 3.04207 -0.0566523 0.0300807
75000 2.95064 -0.0564661 0.0288534
76000 2.96816 -0.0685019 0.0293042
77000 3.02496 -0.0658009 0.0299273
78000 3.00953 -0.0431141 0.0299227
79000 3.00779 -0.0607547 0.0297267
80000 3.00525 -0.0694525 0.0296408
81000 3.0457 -0.0606823 0.0300722
82000 3.03383 -0.0483534 0.0301809
83000 2.86765 -0.0485462 0.0282916
84000 3.02151 -0.0507232 0.0298044
85000 3.00232 -0.0568871 0.0299199
86000 3.12227 -0.0624333 0.0308797
87000 2.86848 -0.0700572 0.0283848
88000 3.05361 -0.0682563 0.0301764
89000 3.01248 -0.0504401 0.0296875
90000 2.98968 -0.0477439 0.0295228
91000 3.02903 -0.0497268 0.0299709
92000 2.96478 -0.0549216 0.0294264
93000 2.93163 -0.0543336 0.028893
94000 3.00749 -0.0644424 0.0297694
95000 3.01131 -0.0651516 0.0296375
96000 2.94948 -0.0370013 0.0294932
97000 3.09452 -0.0493648 0.0307408
98000 2.89176 -0.0569588 0.0285456
99000 3.0499 -0.0608009 0.0300933
100000 3.04076 -0.0613977 0.0301443
101000 2.98703 -0.047597 0.0296238
102000 3.09065 -0.0606904 0.0305652
103000 3.06528 -0.0563046 0.0302498
104000 2.96564 -0.0808149 0.0295246
105000 3.0006 -0.0585349 0.0299318
106000 3.01976 -0.0480282 0.0299889
107000 2.96451 -0.0576683 0.0292618
108000 2.94283 -0.0625019 0.0291577
109000 2.99247 -0.0569334 0.0297908
110000 3.00852 -0.058211 0.029584
111000 2.96714 -0.0652821 0.0293923
112000 3.00199 -0.0792673 0.0294517
113000 3.02881 -0.0715618 0.0300768
114000 2.97802 -0.0613972 0.029503
115000 3.0405 -0.0587383 0.0302298
116000 3.02414 -0.059416 0.030125
117000 2.96797 -0.0623254 0.0294045
118000 2.96689 -0.0558644 0.0292937
119000 3.0332 -0.0509738 0.0299502
120000 2.90575 -0.0375868 0.029084
121000 2.97916 -0.052593 0.0295909
122000 2.91808 -0.040544 0.0287998
123000 3.0638 -0.0448556 0.0306198
124000 3.10183 -0.0524396 0.0307317
125000 2.91475 -0.0608771 0.028644
126000 3.08618 -0.0375883 0.0306817
127000 2.87668 -0.0417102 0.0284839
128000 3.03426 -0.0559983 0.0302547
129000 3.02209 -0.0548812 0.0301197
130000 3.05437 -0.0570432 0.0303088
131000 3.06669 -0.0588951 0.0303538
132000 2.93995 -0.0540342 0.0290062
133000 3.05488 -0.047387 0.0301506
134000 2.90468 -0.058383 0.0283134
135000 3.08947 -0.049774 0.0308684
136000 2.86215 -0.0602765 0.0281624
137000 3.09158 -0.0419172 0.0312432
138000 2.92944 -0.0450937 0.0290905
139000 3.03676 -0.0503085 0.0302885
140000 3.09351 -0.0502429 0.0306549
141000 2.9321 -0.0631607 0.0292262
142000 2.97527 -0.0661936 0.0291825
143000 2.94687 -0.0565111 0.0292125
144000 3.00384 -0.0451402 0.0300015
145000 3.08653 -0.047744 0.0305746
146000 2.95152 -0.056672 0.0292367
147000 3.0107 -0.0564547 0.0297754
148000 2.98739 -0.0580173 0.0297353
149000 3.02533 -0.0544069 0.0298526
150000 3.01721 -0.0421939 0.0299342
151000 2.96643 -0.0434773 0.0292499
152000 2.97891 -0.0602368 0.0297922
153000 3.01539 -0.0578899 0.0295843
154000 2.96067 -0.0533367 0.0293774
155000 3.07984 -0.0530335 0.0305915
156000 3.08339 -0.039361 0.030942
157000 2.89613 -0.0481854 0.0288177
158000 3.04149 -0.0483847 0.0302145
159000 2.95395 -0.0392474 0.0294497
160000 2.97684 -0.0512362 0.029509
161000 3.00847 -0.0460339 0.0299081
162000 2.97828 -0.0478515 0.0297211
163000 3.1129 -0.0526133 0.0308116
164000 2.92604 -0.0388498 0.0294091
165000 2.95402 -0.0529785 0.0293966
166000 3.0456 -0.0530182 0.0301177
167000 2.97136 -0.0492297 0.0295167
168000 2.98099 -0.0506108 0.0293856
169000 3.00626 -0.0450188 0.0299095
170000 2.96786 -0.0443583 0.0294463
171000 3.12044 -0.0499544 0.0307965
172000 3.08889 -0.0500685 0.0310299
173000 2.94785 -0.0629524 0.0291278
174000 2.9993 -0.0534857 0.0297187
175000 2.93652 -0.0654187 0.0289536
176000 2.99412 -0.0420836 0.0297302
177000 3.04486 -0.043888 0.0303609
178000 2.99861 -0.0506614 0.0297113
179000 2.92779 -0.0508544 0.0292266
180000 3.09591 -0.0536475 0.0306087
181000 2.90603 -0.0619912 0.0287227
182000 3.04754 -0.0644276 0.0303047
183000 2.9425 -0.0504139 0.0291913
184000 3.0704 -0.0735257 0.0302431
185000 3.11294 -0.0644975 0.0307705
186000 3.04202 -0.0568249 0.0300796
187000 2.96236 -0.0528875 0.0293856
188000 3.05761 -0.0560785 0.0302395
189000 3.01612 -0.0482883 0.0297551
190000 2.98211 -0.0506308 0.029252
191000 2.92978 -0.0502713 0.0291
192000 2.98768 -0.0462071 0.029773
193000 3.04738 -0.0523847 0.0301628
194000 2.98692 -0.0438555 0.0296757
195000 2.96673 -0.039871 0.0295852
196000 2.96566 -0.0495555 0.029455
197000 3.06631 -0.0476474 0.0303291
198000 3.00759 -0.042674 0.0297644
199000 3.01144 -0.0506287 0.0297685
200000 2.95518 -0.0465287 0.0291097
201000 2.95296 -0.0517843 0.0292139
202000 3.08386 -0.0606773 0.0304842
203000 2.94402 -0.0617585 0.0291145
204000 2.93349 -0.0556609 0.0289371
205000 3.06823 -0.0627026 0.0302618
206000 3.0337 -0.0402876 0.0301197
207000 2.92825 -0.0582989 0.029
208000 3.07571 -0.0597857 0.0306457
209000 3.03397 -0.0474359 0.0303341
210000 2.98526 -0.0538845 0.0293799
211000 2.96617 -0.0630142 0.029437
212000 3.01032 -0.0871973 0.0296527
213000 3.06663 -0.0692436 0.030329
214000 3.00379 -0.0674377 0.0297224
215000 3.04595 -0.0708591 0.0298521
216000 2.97052 -0.0544177 0.0294646
217000 2.93951 -0.047712 0.0294126
218000 3.08892 -0.0559127 0.0306204
219000 3.01717 -0.0464181 0.02996
220000 2.95197 -0.0482259 0.0293194
221000 2.95765 -0.0409465 0.0295628
222000 2.99364 -0.0510291 0.0296719
223000 2.90139 -0.0559673 0.0287573
224000 2.98128 -0.0448686 0.0296128
225000 3.01168 -0.0547104 0.0299089
226000 3.02478 -0.0506558 0.0302471
227000 3.05411 -0.0473054 0.0303722
228000 2.96367 -0.0482374 0.0294144
229000 3.02281 -0.0520916 0.0300289
230000 2.99054 -0.0565717 0.029702
231000 3.02956 -0.059125 0.0299973
232000 3.05298 -0.0465063 0.0303868
233000 2.98735 -0.0440698 0.0296035
234000 2.97533 -0.058614 0.0293527
235000 2.96833 -0.0572466 0.0294077
236000 3.10081 -0.0440922 0.0307289
237000 2.93798 -0.0431397 0.0291053
238000 2.99704 -0.0593974 0.0295401
239000 2.98164 -0.0610876 0.0293289
240000 3.05147 -0.0573598 0.03044
241000 2.96454 -0.0538126 0.0295493
242000 3.03842 -0.0604498 0.0301119
243000 3.05099 -0.0574451 0.0303566
244000 2.96949 -0.0568761 0.0293717
245000 3.05636 -0.0548102 0.0302245
246000 3.04874 -0.0539304 0.0301594
247000 3.02256 -0.0428983 0.0302117
248000 2.98421 -0.050336 0.0298294
249000 3.0417 -0.0537967 0.0298771
250000 2.96565 -0.055322 0.0293212
251000 3.04028 -0.0433698 0.0302351
252000 2.98625 -0.0602722 0.0293941
253000 3.04989 -0.0553376 0.0301637
254000 3.00912 -0.0543947 0.0297398
255000 2.9641 -0.0524217 0.0293662
256000 2.995 -0.0499055 0.0294563
257000 2.99514 -0.0614727 0.02967
258000 3.03886 -0.0542084 0.0300643
259000 2.96109 -0.0544243 0.0293023
260000 3.03403 -0.0602933 0.0301619
261000 3.10084 -0.0650946 0.0305254
262000 2.97505 -0.0637458 0.0292451
263000 3.00949 -0.0622331 0.0300667
264000 3.02204 -0.0637445 0.0299856
265000 2.95307 -0.0559037 0.029167
266000 3.08328 -0.0623159 0.0304822
267000 3.07457 -0.0447304 0.030535
