# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 0.983428 -0.828706 0.0587292
2000 0.98401 -1.03539 0.0555599
3000 0.923497 -0.956995 0.0428559
4000 0.92533 -0.848095 0.0541887
5000 0.981803 -0.82524 0.0619153
6000 0.95015 -0.800727 0.0587628
7000 0.96419 -0.751492 0.0568795
8000 0.977681 -0.7879 0.0603578
9000 0.929549 -0.76886 0.057114
10000 0.947269 -0.869284 0.0548236
11000 0.952198 -0.836741 0.0568983
12000 0.973578 -0.824534 0.0600086
13000 0.971904 -0.889346 0.0592047
14000 0.965728 -0.917015 0.0561149
15000 0.93642 -0.943074 0.0536071
16000 0.977332 -0.93815 0.0542405
17000 0.935717 -1.02075 0.0521446
18000 0.964633 -0.910516 0.0544918
19000 0.990322 -0.918779 0.0568607
20000 0.946692 -0.911196 0.0541321
21000 0.942644 -1.00336 0.0520244
22000 0.944231 -0.934625 0.0509179
23000 0.932974 -0.876493 0.0495515
24000 0.935199 -0.777128 0.0570817
25000 0.980789 -0.765743 0.0600148
26000 0.93871 -0.896177 0.0502164
27000 0.940469 -0.918465 0.052263
28000 0.947482 -0.864146 0.0559929
29000 0.93119 -0.788496 0.0554672
30000 0.923892 -0.884778 0.0528131
31000 0.979491 -0.834845 0.0584518
32000 0.949408 -0.758406 0.0596432
33000 0.923454 -0.959434 0.0505062
34000 0.953861 -1.04312 0.0549987
35000 0.926924 -0.931225 0.0504348
36000 0.951956 -0.856727 0.0617149
37000 0.989213 -0.813558 0.0629496
38000 0.941288 -0.956488 0.0550409
39000 0.928495 -0.992368 0.0493468
40000 0.976687 -1.02397 0.0534087
41000 0.939788 -1.03191 0.0472142
42000 0.976293 -0.933514 0.0578254
43000 0.978219 -0.814737 0.0604344
44000 0.958147 -0.816842 0.0551348
45000 0.983937 -0.7049 0.0666123
46000 0.963398 -0.825971 0.0580927
47000 0.967337 -0.856182 0.0582998
48000 0.95449 -0.88041 0.0547567
49000 0.941696 -0.934106 0.0502391
50000 0.928737 -0.849278 0.0515486
51000 0.962239 -0.835711 0.05442
52000 0.954255 -0.973666 0.0516825
53000 0.902479 -1.03451 0.0496971
54000 0.956806 -0.836241 0.0543618
55000 0.950394 -0.9053 0.059476
56000 0.988536 -0.919558 0.0592579
57000 0.914553 -0.901605 0.0539188
58000 0.940075 -0.898434 0.0488261
59000 0.956857 -0.887194 0.0584003
60000 0.984838 -0.924322 0.0586403
61000 0.950661 -0.815653 0.0568044
62000 0.91935 -0.984971 0.0452913
63000 0.919946 -0.905662 0.0573941
64000 0.917611 -0.952111 0.0530258
65000 0.952607 -0.868037 0.0560343
66000 0.966485 -0.899352 0.0591748
67000 0.949239 -0.948329 0.054936
68000 0.957356 -0.875147 0.0499027
69000 0.92426 -0.925253 0.0479884
70000 0.956283 -0.843235 0.0579023
71000 0.948453 -0.858231 0.0543289
72000 0.947583 -0.903455 0.0500989
73000 0.923359 -0.85666 0.0564239
74000 0.95742 -0.857497 0.0584734
75000 0.936863 -0.84682 0.0516746
76000 0.96252 -0.773776 0.0589062
77000 0.985451 -0.81999 0.060545
78000 0.942981 -0.858572 0.0530843
79000 0.938068 -0.908287 0.0498067
80000 0.953715 -0.83164 0.052469
81000 0.920709 -0.825985 0.0542176
82000 0.949798 -0.772518 0.0589685
83000 0.941369 -0.757523 0.0586218
84000 0.960621 -0.860494 0.0558386
85000 0.921203 -1.03243 0.0462375
86000 0.961989 -0.976356 0.0545525
87000 0.943037 -1.03312 0.0552383
88000 0.96911 -0.997673 0.0547341
89000 0.929423 -1.02449 0.0485208
90000 0.967614 -0.912681 0.0587044
91000 0.935284 -0.897832 0.054792
92000 0.993213 -0.920492 0.059985
93000 0.939581 -0.909809 0.0535668
94000 0.942816 -0.92322 0.0516684
95000 0.953563 -0.92989 0.0537516
96000 0.973601 -0.873447 0.0594832
97000 0.935444 -0.911933 0.0481223
98000 0.967408 -0.973845 0.0530878
99000 0.948301 -0.923827 0.055738
