# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.74403 -0.00483324 0.00172674
2000 1.80956 -0.0064753 0.00179056
3000 1.81867 -0.00167241 0.00179966
4000 1.80662 -0.00561197 0.00179015
5000 1.86048 -0.00371407 0.00183895
6000 1.83602 -0.00252313 0.00181561
7000 1.79679 -0.0057624 0.00177642
8000 1.83942 -0.00297492 0.00181806
9000 1.83161 -0.00422609 0.00181427
10000 1.76468 -0.00648932 0.00174651
11000 1.79325 -0.00823473 0.00178107
12000 1.80106 -0.0080549 0.00178034
13000 1.83061 -0.0065138 0.0018079
14000 1.81056 -0.00615542 0.00179056
15000 1.80539 -0.00781341 0.00178875
16000 1.84899 -0.00476134 0.00182517
17000 1.75548 -0.00463873 0.00173429
18000 1.80048 -0.00393682 0.00178171
19000 1.83986 -0.00579397 0.0018254
20000 1.77285 -0.00331753 0.00175235
21000 1.81606 -0.00584595 0.00179571
22000 1.7828 -0.00728469 0.00176674
23000 1.78122 -0.00817971 0.00176332
24000 1.80438 -0.00379163 0.00178958
25000 1.8104 -0.00503208 0.00178843
26000 1.84602 -0.00602741 0.00182706
27000 1.73422 -0.00826089 0.00171593
28000 1.84112 -0.00348335 0.00181884
29000 1.79395 -0.00531928 0.00177379
30000 1.79327 -0.00244825 0.00177936
31000 1.833 -0.00491536 0.00181449
32000 1.73442 -0.00206036 0.00171682
33000 1.79015 -0.00419768 0.00177386
34000 1.8163 -0.00584465 0.00178989
35000 1.80962 -0.00725691 0.00178646
36000 1.77943 -0.00796242 0.00175801
37000 1.85721 -0.00501915 0.00183368
38000 1.81482 -0.00410535 0.00179244
39000 1.84498 -0.00230745 0.00183023
40000 1.7373 -0.00843661 0.00171615
41000 1.83588 -0.00825297 0.00181066
42000 1.87244 -0.00314372 0.00185921
43000 1.77982 -0.00604927 0.00176279
44000 1.7428 -0.00433606 0.00172644
45000 1.83645 -0.00388323 0.00181668
46000 1.74123 -0.00657232 0.00172039
47000 1.83101 -0.00429933 0.00181579
48000 1.866 -0.00747611 0.00184438
49000 1.76229 -0.00696511 0.00174038
50000 1.78117 -0.00290305 0.00176166
51000 1.85014 -0.00303945 0.0018364
52000 1.74779 -0.00797864 0.00173038
53000 1.87106 -0.00942114 0.00184837
54000 1.83312 -0.00679954 0.0018095
55000 1.79765 -0.00443517 0.00177781
56000 1.77212 -0.00598266 0.00175065
57000 1.81787 -0.00482893 0.00179633
58000 1.84126 -0.00417881 0.00181912
59000 1.83456 -0.00234499 0.00181359
60000 1.77645 -0.00619331 0.00175724
61000 1.84191 -0.00594228 0.00182951
62000 1.87197 -0.00243729 0.00186486
63000 1.79955 -0.00251767 0.00178773
64000 1.7425 -0.00614392 0.00172319
65000 1.8285 -0.00509362 0.00181333
66000 1.81496 -0.00709512 0.00179091
67000 1.74819 -0.00414436 0.00172935
68000 1.84545 -0.00872655 0.00182451
69000 1.84253 -0.00656002 0.00182644
70000 1.76613 -0.00688885 0.00174739
71000 1.80624 -0.00205387 0.00178641
72000 1.78006 -0.00454966 0.0017669
73000 1.80631 -0.00699352 0.00179064
74000 1.85389 -0.00315418 0.0018331
75000 1.73885 -0.00364191 0.00172446
76000 1.81058 -0.00262251 0.00179158
77000 1.84181 -0.00605137 0.00182796
78000 1.78717 -0.00785079 0.00176804
79000 1.72369 -0.0023522 0.00170616
80000 1.76218 -0.00687973 0.00174409
81000 1.83277 -0.00295337 0.00181322
82000 1.77806 -0.00734743 0.00176213
83000 1.78004 -0.00921149 0.00175938
84000 1.81132 -0.00720717 0.00179356
85000 1.76645 -0.00593046 0.00174597
86000 1.84172 -0.00339918 0.00182423
87000 1.82054 -0.00395586 0.00179808
88000 1.73418 -0.00649106 0.00171308
89000 1.83964 -0.00583347 0.00181664
90000 1.79008 -0.00289874 0.00177142
91000 1.7596 -0.00190195 0.00173973
92000 1.82167 -0.00431337 0.00180468
93000 1.80642 -0.00395597 0.0017873
94000 1.76707 -0.00308903 0.00175137
95000 1.79804 -0.00330064 0.00177868
96000 1.79865 -0.0062431 0.00178367
97000 1.80043 -0.00411428 0.00178442
98000 1.82605 -0.00507393 0.00180367
99000 1.80205 -0.00680097 0.00177764
100000 1.77669 -0.0039877 0.00175379
101000 1.84597 -0.00480481 0.00182801
102000 1.84757 -0.00500584 0.00182532
103000 1.72929 -0.00513494 0.00170801
104000 1.84097 -0.00536336 0.00182148
105000 1.8095 -0.0117409 0.00178285
106000 1.80043 -0.00514493 0.00178043
107000 1.77344 -0.00601293 0.00174853
108000 1.7328 -0.00618392 0.00171144
109000 1.77378 -0.00385832 0.00175464
110000 1.79807 -0.00184624 0.00178262
111000 1.82271 -0.00755132 0.00180666
112000 1.77126 -0.00442919 0.00174839
113000 1.81407 -0.00559756 0.00179599
114000 1.80849 -0.00768002 0.00178819
115000 1.77684 -0.00495121 0.00176439
116000 1.78681 -0.00482935 0.00176345
117000 1.8163 -0.00393703 0.00179892
118000 1.8272 -0.0035277 0.00181118
119000 1.78914 -0.00659021 0.00176659
120000 1.80692 -0.0104767 0.00178239
121000 1.79849 -0.00336149 0.00178096
122000 1.76413 -0.0067418 0.00174032
123000 1.8351 -0.00548612 0.0018122
124000 1.76735 -0.0011372 0.00175626
125000 1.83407 -0.00414246 0.00181455
126000 1.8301 -0.00461707 0.00181227
127000 1.78922 -0.0045711 0.00177464
128000 1.79013 -0.00463489 0.00176932
129000 1.75194 -0.00403827 0.00173471
130000 1.8201 -0.0042557 0.00180015
131000 1.83155 -0.00841678 0.00180598
132000 1.73788 -0.0112396 0.00171389
133000 1.83193 -0.0140651 0.00181147
134000 1.82422 -0.0183122 0.00179931
135000 1.78651 -0.016127 0.00176557
136000 1.80032 -0.0049909 0.00177822
137000 1.78902 -0.00700438 0.0017666
138000 1.77509 -0.00816341 0.00175626
139000 1.79883 -0.00403283 0.00178073
140000 1.74835 -0.00419223 0.00173308
141000 1.86021 -0.00656847 0.0018404
142000 1.76877 -0.00244381 0.00175684
143000 1.84982 -0.00321171 0.00183151
144000 1.79148 -0.00319775 0.0017731
145000 1.83747 -0.00780569 0.00181638
146000 1.82066 -0.00525986 0.00180099
147000 1.77723 -0.00561736 0.00175775
148000 1.80366 -0.00766225 0.00178173
149000 1.86404 -0.0032489 0.00184326
150000 1.75168 -0.00499209 0.00173504
151000 1.85634 -0.00348329 0.00184264
152000 1.77402 -0.00522768 0.00175592
153000 1.81754 -0.0057734 0.00179441
154000 1.83455 -0.00289094 0.00181688
155000 1.83159 -0.0031442 0.00181546
156000 1.83854 -0.0110362 0.00181583
157000 1.83121 -0.00304302 0.0018128
158000 1.81897 -0.00378852 0.00180006
159000 1.7444 -0.00592344 0.00172892
160000 1.8067 -0.00518841 0.00178832
161000 1.77226 -0.00600552 0.00175379
162000 1.8588 -0.00299285 0.00183911
163000 1.83578 -0.010522 0.00181778
164000 1.78097 -0.00279062 0.0017639
165000 1.842 -0.0106409 0.00181719
166000 1.8366 -0.00928228 0.00181404
167000 1.81537 -0.00235724 0.00179628
168000 1.74107 -0.00649763 0.00172194
169000 1.79059 -0.00238376 0.00177243
170000 1.82858 -0.00415324 0.00181276
171000 1.78928 -0.00503989 0.00176483
172000 1.80989 -0.00551231 0.0017968
173000 1.80165 -0.00255038 0.0017822
174000 1.78433 -0.00331433 0.00177196
175000 1.79735 -0.00425534 0.00178333
176000 1.86141 -0.00357179 0.00184065
177000 1.84277 -0.00672019 0.00182193
178000 1.79047 -0.00942692 0.00176742
179000 1.82585 -0.00517282 0.00180506
180000 1.87578 -0.00257199 0.00186221
181000 1.82499 -0.00433431 0.00180869
182000 1.77789 -0.00409376 0.00175417
183000 1.80557 -0.00261178 0.00178844
184000 1.791 -0.00676428 0.00177366
185000 1.81847 -0.00746261 0.00179892
186000 1.7597 -0.00576479 0.00173989
187000 1.85718 -0.0053489 0.00183697
188000 1.71991 -0.00392587 0.00170038
189000 1.77843 -0.00564612 0.00175826
190000 1.87389 -0.00311078 0.00185647
191000 1.83101 -0.00624195 0.00181647
192000 1.74129 -0.00282237 0.00172489
193000 1.79182 -0.00369082 0.00177818
194000 1.85997 -0.00638464 0.00183783
195000 1.73459 -0.00339509 0.00171879
196000 1.82918 -0.00597516 0.00181182
197000 1.81758 -0.00735616 0.00179594
198000 1.84062 -0.00574254 0.00182098
199000 1.71301 -0.00382049 0.00169508
200000 1.87488 -0.00329367 0.00185959
201000 1.73988 -0.00195833 0.00172282
202000 1.84881 -0.00415417 0.0018383
203000 1.72414 -0.00472376 0.00171274
204000 1.82898 -0.00575554 0.00180665
205000 1.82536 -0.00461715 0.00181068
206000 1.74233 -0.00621616 0.00172378
207000 1.80525 -0.00460912 0.00178915
208000 1.78384 -0.00331512 0.00177054
209000 1.77509 -0.00571706 0.00175478
210000 1.82072 -0.00472992 0.00180522
211000 1.78652 -0.0024212 0.0017657
212000 1.78747 -0.00579022 0.00176305
213000 1.82089 -0.00902185 0.0018009
214000 1.81952 -0.00519453 0.00179976
215000 1.80294 -0.00439846 0.0017816
216000 1.79835 -0.00497577 0.00177685
217000 1.80288 -0.00702352 0.00178413
218000 1.78347 -0.00427909 0.00176466
219000 1.85269 -0.00610737 0.00183059
220000 1.76802 -0.00659481 0.00174829
221000 1.74157 -0.00469363 0.00172334
222000 1.805 -0.00621875 0.00178228
223000 1.81131 -0.00744512 0.00179383
224000 1.77762 -0.00330405 0.00175964
225000 1.84942 -0.00532919 0.00182299
226000 1.83206 -0.00615549 0.0018078
227000 1.79111 -0.00543582 0.00177268
228000 1.77843 -0.00754348 0.00176189
229000 1.7887 -0.00797177 0.00176414
230000 1.7729 -0.00579016 0.00175188
