# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 0.827009 -0.00366945 0.000817906
2000 0.804833 -0.00636957 0.000792138
3000 0.772894 -0.00649692 0.000758028
4000 0.795391 -0.00459921 0.000783723
5000 0.774978 -0.00220913 0.000766239
6000 0.822086 -0.00263571 0.000812701
7000 0.804216 -0.0119281 0.000791444
8000 0.793139 -0.0176749 0.000776124
9000 0.776924 -0.0136865 0.000761843
10000 0.818128 -0.0139205 0.000800933
11000 0.769996 -0.0141864 0.000761715
12000 0.821043 -0.0137607 0.000808428
13000 0.800762 -0.012617 0.000784859
14000 0.796835 -0.0222361 0.000775574
15000 0.794361 -0.0132321 0.00078216
16000 0.790379 -0.0133762 0.000777471
17000 0.806602 -0.0142539 0.000794423
18000 0.790039 -0.0112882 0.000780234
19000 0.794306 -0.0115392 0.000784934
20000 0.804867 -0.0124781 0.000794938
21000 0.783926 -0.0126505 0.000772909
22000 0.809843 -0.0140608 0.000795069
23000 0.818645 -0.0128643 0.000803092
24000 0.793096 -0.0178772 0.000775083
25000 0.809601 -0.0113065 0.000796267
26000 0.786239 -0.0142871 0.000767906
27000 0.798218 -0.0102338 0.000779928
28000 0.789871 -0.00450935 0.00078125
29000 0.79776 -0.00577737 0.000784064
30000 0.797838 -0.0105697 0.000783419
31000 0.802076 -0.00970406 0.000788136
32000 0.79298 -0.00697874 0.000777185
33000 0.788267 -0.00401917 0.000775861
34000 0.788471 -0.0044119 0.000778393
35000 0.800136 -0.00907883 0.000787465
36000 0.791125 -0.00855174 0.000777097
37000 0.808069 -0.00684906 0.000799555
38000 0.823449 -0.00800321 0.000811119
39000 0.799551 -0.0123737 0.00078675
40000 0.823192 -0.0152252 0.000801956
41000 0.812413 -0.0199846 0.000791441
42000 0.790071 -0.0141273 0.000771533
43000 0.799208 -0.0212924 0.000774313
44000 0.799483 -0.0213663 0.000779922
45000 0.797477 -0.0236669 0.000777729
46000 0.800167 -0.0229728 0.0007853
47000 0.786996 -0.0220039 0.000766463
48000 0.806482 -0.0250443 0.000786174
49000 0.794361 -0.0298686 0.000770638
50000 0.785961 -0.023542 0.000771883
51000 0.79501 -0.0293518 0.000773289
52000 0.80503 -0.0216967 0.000787881
53000 0.808949 -0.019395 0.000791348
54000 0.805614 -0.0194768 0.000786546
55000 0.801284 -0.0218131 0.000781639
56000 0.802999 -0.018188 0.000784068
