# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 0.952378 -0.854957 0.0599861
2000 0.895109 -0.870574 0.0540873
3000 0.901897 -0.897848 0.052322
4000 0.874563 -0.888005 0.04463
5000 0.895979 -0.980064 0.0486528
6000 0.88055 -0.99481 0.0454203
7000 0.871674 -1.06516 0.0422872
8000 0.89914 -0.98221 0.0424573
9000 0.889527 -0.988027 0.044574
10000 0.903667 -0.877204 0.0478058
11000 0.87426 -1.09932 0.040206
12000 0.902505 -1.04611 0.0504008
13000 0.919149 -1.00447 0.0438397
14000 0.90856 -1.08475 0.0486755
15000 0.910363 -1.12314 0.0474689
16000 0.88149 -1.10647 0.0400086
17000 0.883094 -1.1245 0.0460976
18000 0.91117 -1.095 0.0455013
19000 0.862849 -1.06954 0.0420118
20000 0.885189 -0.967145 0.0433366
21000 0.899792 -0.963169 0.0463369
22000 0.897226 -0.925272 0.0484655
23000 0.935322 -0.784503 0.0535971
24000 0.883818 -0.770067 0.0506862
25000 0.912083 -0.832567 0.0563965
26000 0.897343 -0.968797 0.0412849
27000 0.861032 -1.06186 0.0375712
28000 0.892822 -1.0247 0.0469412
29000 0.901934 -1.00644 0.0469131
30000 0.880124 -0.951342 0.0434294
31000 0.861517 -0.870794 0.0448421
32000 0.906268 -0.907655 0.0503129
33000 0.916868 -0.849071 0.0514606
34000 0.931777 -0.969635 0.0508366
35000 0.892569 -1.072 0.0445477
36000 0.888877 -1.04103 0.047293
37000 0.911819 -1.01785 0.0466562
38000 0.914982 -0.998155 0.0449423
39000 0.921183 -0.999223 0.052089
40000 0.893946 -0.937649 0.0472103
41000 0.917535 -0.877748 0.0516593
42000 0.867815 -0.981469 0.0451159
43000 0.895965 -0.916509 0.0509593
44000 0.891845 -1.03118 0.0427033
45000 0.911637 -1.04004 0.0457483
46000 0.901202 -1.03907 0.0430284
47000 0.908728 -1.25936 0.0441298
48000 0.946498 -1.20996 0.0464222
49000 0.905924 -1.15571 0.0397477
50000 0.886732 -1.10219 0.045471
51000 0.878039 -0.962954 0.0463061
52000 0.937883 -0.862391 0.052502
53000 0.896063 -0.88647 0.0489464
54000 0.896238 -0.832021 0.0495844
55000 0.904754 -0.942773 0.0514298
56000 0.904054 -0.874718 0.048787
57000 0.901148 -0.994734 0.051821
58000 0.912082 -0.917557 0.0460063
59000 0.879236 -1.14532 0.0349321
60000 0.878744 -1.04996 0.0434146
61000 0.893784 -0.982975 0.0455331
62000 0.870463 -1.07867 0.0417827
63000 0.890698 -1.04958 0.0448982
