# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 3.66318 -0.512895 0.38839
2000 4.04822 -0.508769 0.418405
3000 3.92466 -0.485804 0.414281
4000 4.03796 -0.493035 0.426034
5000 4.08867 -0.463818 0.442755
6000 3.90901 -0.501327 0.411219
7000 3.96902 -0.459944 0.416711
8000 4.10402 -0.462021 0.440141
9000 4.00765 -0.517795 0.414205
10000 3.87723 -0.465583 0.405477
11000 3.85602 -0.483402 0.410422
12000 3.94086 -0.485246 0.42119
13000 4.15271 -0.510129 0.445713
14000 3.89017 -0.487268 0.417967
15000 3.93457 -0.495001 0.410593
16000 3.87874 -0.505343 0.41329
17000 4.12277 -0.477798 0.435709
18000 4.09638 -0.45004 0.442496
19000 4.05387 -0.471069 0.429048
20000 3.97988 -0.489693 0.425116
21000 4.06577 -0.477827 0.432809
22000 3.84025 -0.502142 0.399672
23000 4.04899 -0.488304 0.42407
24000 3.98507 -0.483731 0.429869
25000 3.99664 -0.469591 0.420469
26000 3.96347 -0.466268 0.413476
27000 4.04815 -0.49086 0.423423
28000 4.04151 -0.472876 0.428218
29000 3.96195 -0.497596 0.415355
30000 4.01471 -0.524314 0.420646
31000 3.94942 -0.501592 0.416083
32000 4.12863 -0.500694 0.432043
33000 4.0784 -0.47594 0.431433
34000 4.08551 -0.474234 0.426464
35000 3.88825 -0.500571 0.408523
36000 4.00156 -0.501052 0.414433
37000 4.15032 -0.483314 0.434541
38000 4.08773 -0.468153 0.441704
39000 3.98651 -0.502835 0.416938
40000 3.94391 -0.505085 0.404222
41000 3.95091 -0.482795 0.426209
42000 4.01309 -0.496122 0.41865
43000 3.8625 -0.482125 0.412311
44000 4.01629 -0.499072 0.422091
45000 3.99212 -0.492354 0.409695
46000 3.85716 -0.501675 0.408219
47000 3.93045 -0.515843 0.4105
48000 4.15059 -0.4968 0.431465
49000 3.93478 -0.531588 0.403255
50000 3.97701 -0.511107 0.412922
51000 4.05836 -0.507918 0.424043
52000 3.93749 -0.477525 0.421137
53000 4.02736 -0.500158 0.418951
54000 3.9967 -0.506688 0.416732
55000 3.98519 -0.512436 0.422794
56000 3.98469 -0.499717 0.428274
57000 4.03916 -0.496938 0.434065
58000 3.9529 -0.507727 0.417101
59000 4.09691 -0.481395 0.441169
60000 4.13059 -0.501152 0.440047
61000 3.88913 -0.492604 0.405622
62000 4.1299 -0.488996 0.431675
63000 3.84383 -0.475348 0.407901
64000 3.98839 -0.489638 0.430681
65000 4.01444 -0.478791 0.425722
66000 3.89911 -0.469296 0.411373
67000 4.11888 -0.48393 0.430208
68000 4.08261 -0.489976 0.428755
69000 3.84181 -0.480114 0.403639
70000 4.0895 -0.458343 0.440223
71000 3.94376 -0.518207 0.406402
72000 4.11637 -0.481664 0.440045
73000 4.01868 -0.485275 0.422189
74000 4.08343 -0.499779 0.42993
75000 4.00177 -0.492967 0.42077
76000 3.97211 -0.47443 0.411684
77000 3.97221 -0.484878 0.426282
78000 3.99337 -0.478851 0.429354
79000 3.93704 -0.471589 0.423301
80000 3.96268 -0.529483 0.415332
81000 4.0945 -0.453408 0.43748
82000 3.97577 -0.458391 0.425458
83000 3.9364 -0.475716 0.433794
84000 3.98219 -0.472019 0.419935
85000 3.86624 -0.528948 0.408202
86000 4.0199 -0.494895 0.427752
87000 4.02949 -0.491207 0.431158
88000 4.00934 -0.478609 0.424337
89000 4.08932 -0.471955 0.434457
90000 4.09112 -0.491942 0.420959
91000 4.01292 -0.460644 0.427568
92000 4.03951 -0.488373 0.422986
93000 4.0347 -0.463516 0.42541
94000 4.00381 -0.473402 0.425119
