# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.00046 -0.0841 0.00941665
2000 0.93933 -0.0814965 0.00888836
3000 0.939212 -0.0814244 0.00881459
4000 0.925003 -0.0792216 0.00861948
5000 0.939658 -0.0847868 0.00896077
6000 0.943851 -0.0745555 0.00904899
7000 0.964665 -0.0569239 0.00920262
8000 0.946085 -0.0612879 0.00923881
9000 0.919692 -0.0698253 0.00901431
10000 0.983494 -0.0779374 0.00938997
11000 0.92515 -0.0903272 0.00878395
12000 0.959771 -0.0736073 0.00894901
13000 0.959723 -0.0845562 0.00924778
14000 0.93058 -0.0968722 0.00882242
15000 0.933435 -0.0917105 0.00888997
16000 0.954982 -0.0787231 0.00909201
17000 0.940149 -0.0987988 0.00890317
18000 0.917801 -0.10678 0.00855849
19000 0.967796 -0.112685 0.00903343
20000 0.963008 -0.0888301 0.00897697
21000 0.960176 -0.0953332 0.00902259
22000 0.983513 -0.0845371 0.00938329
23000 0.962103 -0.0878666 0.00910952
24000 0.958981 -0.121344 0.00883848
25000 0.965363 -0.100467 0.00901655
26000 0.946426 -0.112233 0.00874999
27000 0.93109 -0.107728 0.00860541
28000 0.954077 -0.0881489 0.00906758
29000 0.955484 -0.0906428 0.00912641
30000 0.93486 -0.0964929 0.00886143
31000 0.942884 -0.0831224 0.00902201
32000 0.946408 -0.113274 0.00880146
33000 0.971891 -0.108429 0.00898337
34000 0.970503 -0.0984815 0.00916575
35000 0.930235 -0.0915435 0.0088082
36000 0.961165 -0.0894182 0.00912067
37000 0.933732 -0.0924472 0.00874319
38000 0.982667 -0.0946071 0.00920501
39000 0.935429 -0.0756453 0.00885056
40000 0.944171 -0.0875196 0.0088371
41000 0.951962 -0.0889266 0.00893614
42000 0.968739 -0.0662187 0.00927277
43000 0.946465 -0.0680542 0.00905869
44000 0.936381 -0.0481157 0.00897828
45000 0.96326 -0.0722985 0.00919901
46000 0.9637 -0.104986 0.00886584
47000 0.955195 -0.107821 0.00880671
48000 0.925874 -0.104048 0.00862941
49000 0.952823 -0.0735991 0.00905343
50000 0.95721 -0.0771771 0.00917842
51000 0.95055 -0.0827951 0.00903314
52000 0.955492 -0.0662406 0.00919374
53000 0.944105 -0.0724191 0.00900161
54000 0.971219 -0.0903007 0.00917318
55000 0.915916 -0.0917672 0.00855153
56000 0.96427 -0.10884 0.00904654
57000 0.946437 -0.104921 0.00902897
58000 0.94326 -0.105068 0.00867517
59000 0.969902 -0.0957604 0.00900663
60000 0.944028 -0.0872402 0.00893066
61000 0.966968 -0.0845687 0.00923634
62000 0.950867 -0.074912 0.00906862
63000 0.942919 -0.0724783 0.00889015
64000 0.954621 -0.0658401 0.00917393
65000 0.999395 -0.0728507 0.00949295
66000 0.9562 -0.0747933 0.00909864
67000 0.916837 -0.066495 0.0087621
68000 0.940251 -0.0805626 0.00880689
69000 0.945462 -0.0676401 0.00908047
70000 0.956466 -0.0446099 0.00920066
71000 0.966369 -0.0756581 0.00916749
72000 0.946483 -0.0779937 0.00893962
73000 0.935436 -0.0794354 0.00891414
74000 0.967221 -0.070751 0.00934784
75000 0.941136 -0.0784309 0.00886484
76000 0.9436 -0.0703282 0.00886763
77000 0.927767 -0.0966803 0.00874925
78000 0.945009 -0.097383 0.00876855
79000 0.982839 -0.0878448 0.0091655
80000 0.935194 -0.0816664 0.00885296
81000 0.955638 -0.0946352 0.00885084
82000 0.926739 -0.0988205 0.00875967
83000 0.974259 -0.107557 0.00922156
84000 0.921449 -0.111426 0.0086818
85000 0.947735 -0.0957417 0.00890818
86000 0.922053 -0.0888322 0.00872034
87000 0.981143 -0.103217 0.00919073
88000 0.925706 -0.115007 0.00843654
89000 0.961304 -0.0742715 0.00907775
90000 0.960498 -0.0730519 0.00922363
91000 0.921377 -0.0617217 0.00889829
92000 0.970488 -0.0640078 0.0091224
93000 0.99041 -0.068086 0.00953406
94000 0.93802 -0.0867078 0.00885011
95000 0.984746 -0.0863828 0.00933514
96000 0.937609 -0.0854659 0.00893947
97000 0.963199 -0.0894847 0.00897594
98000 0.963815 -0.0905254 0.00915827
99000 0.925636 -0.105904 0.00849548
100000 0.964611 -0.100578 0.00905655
101000 0.951454 -0.0891929 0.00891504
102000 0.955169 -0.0838548 0.00904929
103000 0.962506 -0.0556248 0.00934684
