# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.95162 -0.0655733 0.0189496
2000 2.04204 -0.0611568 0.0202494
3000 2.0152 -0.0590968 0.0198179
4000 1.984 -0.0594456 0.019726
5000 2.00547 -0.0676867 0.0196759
6000 1.93728 -0.0440988 0.019034
7000 2.03419 -0.0530995 0.0201596
8000 1.99135 -0.0566372 0.0194001
9000 1.98508 -0.0614022 0.019588
10000 2.04204 -0.063428 0.0200953
11000 1.98792 -0.0726261 0.0194961
12000 1.98099 -0.0790868 0.0190304
13000 2.02786 -0.0675127 0.0198445
14000 1.98353 -0.0723494 0.0193697
15000 1.95905 -0.0604286 0.0193363
16000 2.07644 -0.0654309 0.0204522
17000 2.04691 -0.0728769 0.0201775
18000 1.99733 -0.0570083 0.0198657
19000 2.04122 -0.0591152 0.020034
20000 2.05897 -0.0596447 0.0201788
21000 1.92821 -0.0612342 0.0188584
22000 2.04166 -0.063412 0.0200684
23000 1.95804 -0.072358 0.0190708
24000 1.94817 -0.0638588 0.0191163
25000 2.01622 -0.0559725 0.0198789
26000 1.96453 -0.044952 0.0197001
27000 1.90765 -0.0743928 0.0187331
28000 2.04867 -0.0630492 0.0201761
29000 1.93822 -0.0647579 0.0190133
30000 2.06213 -0.0566273 0.0204038
31000 1.99272 -0.0651941 0.0193391
32000 1.94788 -0.0686508 0.0189224
33000 2.0104 -0.0542192 0.0196423
34000 2.03374 -0.0533336 0.0198876
35000 2.029 -0.0698857 0.019793
36000 2.01146 -0.0819559 0.0196115
37000 2.00771 -0.0499813 0.0199292
38000 1.96396 -0.0519037 0.0194425
39000 1.98246 -0.0589484 0.0196255
40000 1.9989 -0.068363 0.0195146
41000 1.99485 -0.0503774 0.0197568
42000 1.96154 -0.0416465 0.0196315
43000 2.10067 -0.0476701 0.0207045
44000 1.99093 -0.0540763 0.0198077
45000 1.97837 -0.0506798 0.0194839
46000 2.02676 -0.0659163 0.0198777
47000 2.07776 -0.0647897 0.0203392
48000 2.00235 -0.0550577 0.0196864
49000 1.91906 -0.063079 0.0187054
50000 2.05602 -0.0474861 0.0201984
51000 1.96457 -0.0560607 0.0193484
52000 1.95781 -0.078605 0.0189298
53000 2.06897 -0.0731873 0.0202522
54000 2.00339 -0.068047 0.0198214
55000 1.96475 -0.0791943 0.019188
56000 1.99015 -0.0630554 0.0195395
57000 2.05679 -0.0589852 0.0201703
58000 1.97757 -0.0723016 0.0191692
59000 2.02599 -0.0646788 0.0198506
60000 2.00839 -0.0625866 0.0196744
61000 2.01429 -0.0426719 0.0196772
62000 1.96987 -0.0494774 0.0195817
63000 2.0079 -0.049851 0.019916
64000 1.99652 -0.0530905 0.0195698
65000 1.9828 -0.0587756 0.0193163
66000 1.95233 -0.0794168 0.0190871
67000 1.98386 -0.0691711 0.0193777
68000 2.00437 -0.0779478 0.019605
69000 1.98885 -0.067345 0.0195917
70000 1.96717 -0.0693465 0.0191608
71000 2.04054 -0.0504328 0.0201944
72000 1.92816 -0.0668183 0.0192004
73000 2.05982 -0.0641651 0.0201964
74000 2.04093 -0.0667439 0.0200763
75000 1.95654 -0.0648557 0.0192406
76000 2.00134 -0.0565593 0.0198136
77000 2.01958 -0.0630451 0.019795
78000 1.92142 -0.0806638 0.0186633
79000 1.97684 -0.0907172 0.0191477
80000 1.98744 -0.0618714 0.0195764
81000 1.99857 -0.0584682 0.0196073
82000 2.03002 -0.0923263 0.0197277
83000 1.91984 -0.108982 0.0184937
84000 2.04206 -0.0879367 0.0199173
85000 2.02776 -0.0615644 0.0199866
86000 1.96102 -0.0490561 0.0191602
87000 2.0166 -0.0453612 0.0198666
88000 2.08407 -0.0574313 0.020414
89000 2.01803 -0.0579218 0.020286
90000 2.01674 -0.0652676 0.0198215
91000 2.0344 -0.0520539 0.020233
92000 1.9416 -0.0517253 0.0192797
93000 2.02075 -0.0494262 0.0197555
94000 2.04187 -0.0491291 0.020115
95000 1.97028 -0.0728628 0.0191735
96000 2.05951 -0.0821514 0.0200297
97000 2.02128 -0.0687951 0.019756
98000 2.01766 -0.0694997 0.0197716
99000 1.98178 -0.0719699 0.0195461
100000 2.00873 -0.0536987 0.0198459
101000 1.9847 -0.0523307 0.0194337
102000 1.98063 -0.0524893 0.0194945
103000 2.03896 -0.0522813 0.020117
104000 1.99842 -0.0601148 0.0195731
105000 2.04496 -0.0545627 0.019957
106000 2.0373 -0.056396 0.0203461
107000 1.95212 -0.0665396 0.0193868
108000 2.03158 -0.0705465 0.0198496
109000 2.01218 -0.0683283 0.0195893
110000 1.97825 -0.070569 0.0194941
111000 1.96514 -0.0699291 0.0193604
112000 1.97813 -0.0645984 0.0194481
113000 1.98201 -0.0534979 0.0194136
114000 2.02013 -0.0544539 0.0198685
115000 1.97369 -0.0582566 0.0193821
116000 1.98395 -0.0436427 0.0195898
117000 1.95431 -0.0631653 0.0191827
118000 2.06658 -0.0592661 0.0205609
119000 2.03531 -0.0421506 0.0201455
120000 1.97043 -0.0512792 0.0194508
121000 1.98412 -0.0454261 0.0198112
122000 2.03141 -0.0482243 0.0203241
123000 1.97204 -0.0544559 0.0195229
124000 2.03844 -0.0628503 0.0200491
125000 1.97223 -0.0566618 0.0193113
126000 2.0076 -0.0552461 0.0199954
127000 2.01508 -0.0562467 0.0198226
128000 1.99739 -0.0591419 0.0196123
129000 2.01158 -0.0599798 0.0197961
130000 1.96216 -0.0532146 0.0192499
131000 2.0114 -0.0384497 0.0198266
132000 1.99031 -0.0431481 0.0195509
133000 1.99105 -0.072905 0.0196056
134000 2.01264 -0.0520671 0.0197552
135000 1.97819 -0.0521125 0.019418
136000 1.96761 -0.0610438 0.0192178
137000 2.00568 -0.0609759 0.01981
138000 2.00769 -0.0598098 0.0196207
139000 1.95923 -0.0676889 0.0193096
140000 2.02423 -0.0520971 0.0198414
141000 2.02519 -0.064526 0.0199688
142000 2.04371 -0.0658237 0.0199947
143000 1.94974 -0.0752979 0.018874
144000 1.99364 -0.07426 0.0194083
145000 2.04123 -0.0673051 0.0200167
146000 1.93877 -0.0587126 0.019108
147000 1.95647 -0.063254 0.0192607
148000 1.97932 -0.0642843 0.019408
149000 2.06614 -0.0678484 0.0203415
150000 1.97779 -0.0682458 0.0192026
151000 2.06678 -0.0738483 0.020109
152000 1.98498 -0.0667691 0.0195572
153000 2.03429 -0.0635994 0.0200053
154000 2.05109 -0.0513325 0.0202737
155000 1.99328 -0.0568239 0.0195361
156000 2.00311 -0.0613457 0.0196376
157000 2.01196 -0.0691297 0.0197868
158000 1.98509 -0.0641935 0.0195017
159000 2.04975 -0.0583318 0.0201954
160000 2.05882 -0.0595016 0.0201961
161000 2.01428 -0.0659173 0.019883
162000 1.97336 -0.066031 0.0195166
163000 2.04075 -0.054749 0.0203077
164000 1.9876 -0.0462386 0.0194519
165000 2.00549 -0.0632708 0.0197154
166000 2.00754 -0.0517691 0.0196987
167000 1.95549 -0.0714141 0.0190505
168000 2.03407 -0.054987 0.0200439
169000 2.02334 -0.0530724 0.0199359
170000 1.96249 -0.0499583 0.0192068
171000 2.0387 -0.0651226 0.0200099
172000 2.0399 -0.0536976 0.0201438
173000 1.95594 -0.0973343 0.0189561
174000 2.0773 -0.109266 0.0203217
175000 2.04251 -0.081249 0.0200142
176000 2.02175 -0.064155 0.0200037
177000 2.04541 -0.0802542 0.0199818
178000 2.05837 -0.0728569 0.020279
179000 1.93551 -0.073831 0.0189505
180000 2.06052 -0.0665261 0.0200618
181000 1.93 -0.0668941 0.0190308
182000 2.07265 -0.0684241 0.0204024
183000 1.95516 -0.0714074 0.0192298
184000 1.96651 -0.0701399 0.019144
185000 1.94831 -0.066206 0.0190176
186000 2.06759 -0.0635993 0.0203542
187000 1.94586 -0.0681922 0.0190428
188000 2.03429 -0.0704181 0.0198157
189000 1.98603 -0.0692973 0.0195872
190000 1.96019 -0.0848468 0.0191343
191000 2.08263 -0.0820891 0.0203107
192000 1.92442 -0.065289 0.0189417
193000 2.03102 -0.0653026 0.0198724
194000 1.99293 -0.0630277 0.01954
195000 1.9513 -0.0644742 0.0192422
196000 2.05486 -0.0618932 0.0200907
197000 2.05482 -0.0719455 0.0201047
198000 1.96304 -0.0714976 0.0192227
199000 1.98246 -0.0640294 0.0191984
200000 2.06688 -0.0451493 0.0205739
201000 1.9629 -0.0513045 0.0193824
202000 1.99277 -0.0543824 0.01943
203000 1.98453 -0.0614854 0.0195037
204000 2.01595 -0.0785914 0.019604
205000 1.99971 -0.0598418 0.0197227
206000 1.9803 -0.0485655 0.0194944
207000 2.03313 -0.0598877 0.0198493
208000 1.96642 -0.0484782 0.0194039
209000 2.01253 -0.0506381 0.0198344
210000 2.04729 -0.0547001 0.0202145
211000 1.98796 -0.052079 0.019757
212000 2.01684 -0.0596154 0.0198725
213000 1.99586 -0.0734467 0.0192946
214000 1.9782 -0.0717882 0.0193838
215000 2.02847 -0.05133 0.0199723
216000 2.0268 -0.0658934 0.0197996
217000 1.98538 -0.0661652 0.0195604
218000 2.0124 -0.0534338 0.0197747
219000 1.96045 -0.0605769 0.0192209
220000 2.01071 -0.0573802 0.0196614
221000 1.98853 -0.0575376 0.0195189
222000 1.99409 -0.0376831 0.0196977
223000 2.03159 -0.0487552 0.0199574
224000 2.02188 -0.0495285 0.0198766
225000 1.93373 -0.0587003 0.0189836
226000 1.98183 -0.0522055 0.0197004
227000 1.9787 -0.0526818 0.0194012
228000 2.02476 -0.0510545 0.0200622
229000 1.98791 -0.0502681 0.0195628
230000 1.93748 -0.0610389 0.0188936
231000 2.01785 -0.0474077 0.0199413
232000 2.03543 -0.056965 0.0200158
233000 1.94912 -0.0580037 0.019105
234000 1.95057 -0.0440155 0.0194055
235000 2.04077 -0.067638 0.0200284
236000 1.98326 -0.0719294 0.0193324
237000 1.98433 -0.0560738 0.0195524
238000 2.00011 -0.0556502 0.0196525
239000 1.99425 -0.0451282 0.0196932
240000 2.00314 -0.0546145 0.0196279
241000 2.02749 -0.0677919 0.0197432
242000 2.02526 -0.052919 0.0198951
243000 1.93354 -0.0687417 0.0188589
244000 2.0645 -0.0539459 0.0202209
245000 1.95682 -0.0745335 0.0190119
246000 1.99988 -0.055694 0.0198306
247000 2.02545 -0.0579097 0.0200068
248000 2.00229 -0.0692198 0.0195258
249000 2.0075 -0.0450484 0.0199415
250000 1.97665 -0.0559496 0.0192346
251000 1.95247 -0.0575128 0.0191415
252000 2.0086 -0.0551692 0.0196108
253000 2.02588 -0.0538209 0.0199324
254000 1.98715 -0.0621528 0.0196792
255000 2.02133 -0.0573852 0.0200743
256000 1.95586 -0.0697679 0.0189392
257000 1.9842 -0.0518434 0.019362
258000 2.03265 -0.0452587 0.0199837
259000 1.99821 -0.0558247 0.01974
260000 1.98689 -0.0442874 0.0195234
261000 1.97918 -0.0541679 0.0193588
262000 1.98528 -0.075732 0.0194684
263000 1.94401 -0.06793 0.0191126
264000 2.02505 -0.0615164 0.0199393
265000 1.98861 -0.0468168 0.0195298
266000 1.98896 -0.0533497 0.0195964
267000 2.02562 -0.056878 0.0199899
268000 1.99782 -0.0644725 0.0196944
269000 2.00919 -0.0639996 0.0196009
270000 2.02089 -0.0513982 0.0199537
271000 1.98993 -0.0528593 0.0196713
272000 1.97142 -0.0581486 0.0193851
273000 1.98153 -0.0653942 0.0195889
274000 2.03833 -0.0685887 0.0199845
275000 1.99899 -0.062418 0.0196806
276000 1.99509 -0.0698766 0.0194503
277000 1.99414 -0.0616865 0.0195817
278000 2.03223 -0.0602222 0.0199388
279000 2.0326 -0.0544211 0.0199429
280000 1.93936 -0.0597385 0.0190098
281000 2.04128 -0.0629323 0.0198419
282000 1.97976 -0.0708558 0.0193836
283000 1.99949 -0.0719232 0.0196826
284000 2.0536 -0.0658018 0.0204343
285000 1.95344 -0.0709903 0.0190637
286000 1.99309 -0.0552282 0.0196522
287000 2.01999 -0.0709743 0.0196679
288000 1.92752 -0.0760592 0.0187654
289000 2.07239 -0.0719527 0.0202129
290000 1.92561 -0.0597131 0.018974
291000 2.04716 -0.0558188 0.0199582
292000 1.96254 -0.0703549 0.01925
293000 1.96483 -0.0604486 0.0192279
294000 2.05869 -0.0540524 0.0202509
295000 2.01559 -0.0488196 0.0198593
296000 1.92628 -0.0517859 0.0189016
297000 2.06986 -0.0629716 0.020365
298000 1.98839 -0.0640133 0.0195036
299000 1.96567 -0.0807938 0.0191774
300000 2.04924 -0.057444 0.0203824
301000 2.07089 -0.0468834 0.0204165
302000 2.02341 -0.0566499 0.0198508
303000 2.01133 -0.0692995 0.019704
304000 2.04337 -0.0639838 0.0199097
305000 2.01896 -0.0614221 0.0197817
306000 1.95796 -0.0440648 0.0195304
307000 2.01873 -0.0624377 0.0199693
308000 1.98152 -0.0789715 0.01921
309000 1.98741 -0.0564543 0.0196111
310000 1.98446 -0.0624875 0.0194891
311000 2.03633 -0.05888 0.0199628
312000 2.02558 -0.0782899 0.0197452
313000 2.01615 -0.0588579 0.0198176
314000 1.94647 -0.0576704 0.0191426
315000 2.02246 -0.0570176 0.0198771
316000 2.01668 -0.0585168 0.0199504
317000 2.00134 -0.0689502 0.0197054
318000 1.93348 -0.0921178 0.0188372
319000 2.05345 -0.0694578 0.0200816
320000 1.96554 -0.0555363 0.0193068
321000 2.04904 -0.0560732 0.0201451
322000 1.95582 -0.0653685 0.0191199
323000 1.99486 -0.0778884 0.0196538
324000 2.06539 -0.0790809 0.0202907
325000 1.96519 -0.0788161 0.0192848
326000 1.96026 -0.0745941 0.0192039
327000 2.05784 -0.067192 0.0201732
328000 2.03294 -0.0640626 0.0199871
329000 1.99859 -0.0695188 0.0199133
330000 2.02668 -0.0586311 0.0200398
331000 2.02072 -0.061185 0.0198954
332000 2.01037 -0.0522007 0.0201701
333000 1.99971 -0.0658076 0.0200062
334000 1.98145 -0.0601343 0.0193879
335000 2.07608 -0.0564201 0.0204369
