# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.20876 -0.740351 0.0890257
2000 1.1771 -0.732665 0.0887056
3000 1.19365 -0.774915 0.0841673
4000 1.19251 -0.697608 0.0860238
5000 1.22051 -0.668555 0.0932188
6000 1.18256 -0.707658 0.0867937
7000 1.22563 -0.728581 0.0870491
8000 1.19087 -0.734094 0.0858489
9000 1.16759 -0.710801 0.0903089
10000 1.19413 -0.776985 0.0870219
11000 1.16677 -0.728818 0.0823514
12000 1.22506 -0.671241 0.0968142
13000 1.14183 -0.755437 0.0825373
14000 1.2347 -0.818296 0.0867117
15000 1.23505 -0.742512 0.0926483
16000 1.19043 -0.659986 0.0862676
17000 1.18072 -0.740666 0.087797
18000 1.18348 -0.783579 0.0844689
19000 1.19194 -0.712736 0.0833922
20000 1.21076 -0.779078 0.0845345
21000 1.20529 -0.689882 0.0980328
22000 1.17277 -0.635027 0.0956629
23000 1.18512 -0.703399 0.0890572
24000 1.23691 -0.816118 0.0894086
25000 1.16952 -0.724046 0.0864233
26000 1.21015 -0.726783 0.08897
27000 1.22151 -0.83581 0.0838494
28000 1.1608 -0.760926 0.0799583
29000 1.23531 -0.726581 0.0885971
30000 1.19286 -0.681137 0.0871241
31000 1.20849 -0.742793 0.0858319
32000 1.16765 -0.731241 0.0824179
33000 1.22986 -0.735454 0.0939453
34000 1.18449 -0.73996 0.0862193
35000 1.21569 -0.72568 0.0922093
36000 1.21044 -0.758405 0.093649
37000 1.18897 -0.702817 0.0872752
38000 1.22696 -0.766001 0.0877347
39000 1.23325 -0.84218 0.088564
40000 1.1903 -0.684743 0.0877949
41000 1.21843 -0.714109 0.0884235
42000 1.15843 -0.761863 0.0807411
43000 1.23776 -0.701248 0.0936698
44000 1.20686 -0.712479 0.0920902
45000 1.19391 -0.732729 0.0909519
46000 1.1814 -0.68694 0.0865747
47000 1.24168 -0.628409 0.0935989
48000 1.22376 -0.683406 0.0884083
49000 1.1724 -0.712927 0.0882899
50000 1.21017 -0.702416 0.0881849
51000 1.24664 -0.768189 0.0944531
52000 1.18462 -0.771104 0.0854081
53000 1.20213 -0.761139 0.0900159
54000 1.21622 -0.761237 0.0940113
55000 1.23242 -0.71222 0.0919459
56000 1.21171 -0.764505 0.0938746
57000 1.20567 -0.684794 0.0923126
58000 1.25606 -0.737629 0.106408
59000 1.15619 -0.738355 0.0807093
60000 1.17913 -0.759519 0.084391
61000 1.21492 -0.804143 0.0905785
62000 1.21694 -0.873394 0.0801052
63000 1.21984 -0.825689 0.0883212
64000 1.23232 -0.702442 0.0883541
65000 1.18635 -0.71163 0.088018
66000 1.20674 -0.744198 0.0889139
67000 1.1539 -0.811566 0.0846479
68000 1.23528 -0.815571 0.0909555
69000 1.20625 -0.711412 0.0895418
70000 1.21363 -0.729683 0.0906165
71000 1.26229 -0.723515 0.0978259
72000 1.15307 -0.7521 0.0774775
73000 1.20703 -0.721861 0.0906597
74000 1.1866 -0.704897 0.0902405
75000 1.20245 -0.70558 0.089348
76000 1.19586 -0.739254 0.0905343
77000 1.2282 -0.736016 0.0929449
78000 1.16864 -0.812441 0.0793872
79000 1.2094 -0.827841 0.0859889
80000 1.19262 -0.79739 0.0872702
81000 1.19228 -0.849192 0.0829539
82000 1.20604 -0.799227 0.0919048
83000 1.2012 -0.754557 0.0896869
84000 1.21115 -0.750621 0.0881957
85000 1.15232 -0.71719 0.081083
86000 1.18208 -0.724033 0.0853585
87000 1.21108 -0.720905 0.0926479
88000 1.21046 -0.727529 0.0911442
89000 1.20223 -0.749349 0.0850016
90000 1.20403 -0.751341 0.0909283
91000 1.15846 -0.827803 0.0776131
92000 1.22234 -0.713004 0.0897926
