# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.67074 -0.00498934 0.00165368
2000 1.70096 -0.00560975 0.00168254
3000 1.6882 -0.00272094 0.00167019
4000 1.67816 -0.00297462 0.00166205
5000 1.66789 -0.0036432 0.00165046
6000 1.69664 -0.00317434 0.00167795
7000 1.72146 -0.00848001 0.00169514
8000 1.70825 -0.00244865 0.00168847
9000 1.71292 -0.00460705 0.00169512
10000 1.65585 -0.00886417 0.00163359
11000 1.76083 -0.00699866 0.00173767
12000 1.62808 -0.0131558 0.00160792
13000 1.72431 -0.0144639 0.00169762
14000 1.69182 -0.0118241 0.00166638
15000 1.64266 -0.0129962 0.00162298
16000 1.73507 -0.0137861 0.00171064
17000 1.76563 -0.0101095 0.001742
18000 1.64548 -0.0143692 0.00161359
19000 1.73128 -0.0118182 0.00171205
20000 1.67252 -0.0138002 0.00165297
21000 1.7222 -0.0145675 0.00170181
22000 1.75091 -0.0144958 0.00172764
23000 1.62933 -0.00862551 0.00160674
24000 1.737 -0.0101362 0.00171141
25000 1.68655 -0.00581189 0.00166502
26000 1.72815 -0.0113329 0.00170551
27000 1.659 -0.0111816 0.00163655
28000 1.74359 -0.00753411 0.00171991
29000 1.68457 -0.00284541 0.00166805
30000 1.69919 -0.00656875 0.00167711
31000 1.72416 -0.00545966 0.0017048
32000 1.65318 -0.008415 0.00163446
33000 1.71137 -0.00631129 0.0016909
34000 1.7193 -0.00516386 0.00170494
35000 1.62364 -0.00264643 0.00160412
36000 1.68179 -0.00842696 0.00165825
37000 1.7055 -0.00683591 0.00168413
38000 1.71103 -0.00427705 0.00169737
39000 1.74803 -0.00305021 0.00172814
40000 1.66608 -0.00604623 0.00164924
41000 1.68244 -0.00983988 0.00165897
42000 1.71982 -0.00667717 0.00170727
43000 1.69683 -0.0057009 0.00168416
44000 1.69656 -0.00188604 0.00167792
45000 1.68473 -0.00690671 0.00166539
46000 1.74916 -0.0091093 0.00172667
47000 1.75259 -0.00320101 0.00173492
48000 1.7183 -0.00253139 0.00170726
49000 1.73653 -0.00262128 0.00171868
50000 1.72185 -0.00994125 0.00170094
51000 1.71909 -0.00981834 0.00170074
52000 1.6736 -0.009901 0.00164913
53000 1.67928 -0.00467612 0.001662
54000 1.76416 -0.00941123 0.00173663
55000 1.71938 -0.00814108 0.00169889
56000 1.69987 -0.00436088 0.00168234
57000 1.68061 -0.00317329 0.00166205
58000 1.73057 -0.00561889 0.00171345
59000 1.64533 -0.00347266 0.00162686
60000 1.71813 -0.00319501 0.0017
61000 1.72977 -0.00746914 0.00171035
62000 1.67034 -0.000750964 0.00165217
63000 1.70471 -0.0112877 0.0016745
64000 1.67496 -0.00829521 0.00165461
65000 1.72591 -0.00298091 0.00170651
66000 1.68891 -0.00722181 0.00167231
