# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 0.89634 -1.04136 0.0341209
2000 0.858537 -1.06309 0.0337869
3000 0.864475 -1.09849 0.0290399
4000 0.847023 -1.33259 0.0282125
5000 0.848202 -1.31966 0.0245159
6000 0.837846 -1.37798 0.0288088
7000 0.867339 -1.40533 0.0283893
8000 0.857248 -1.58541 0.0248681
9000 0.834598 -1.73054 0.0206044
10000 0.835337 -1.45664 0.0275917
11000 0.833635 -1.64006 0.0216912
12000 0.848755 -1.63532 0.0181699
13000 0.851948 -1.44931 0.0204498
14000 0.868002 -1.47336 0.0189706
15000 0.847027 -1.23437 0.0324927
16000 0.860235 -1.52172 0.0198411
17000 0.865117 -1.45404 0.0232896
18000 0.854107 -1.41213 0.0320234
19000 0.838838 -1.19053 0.0288381
20000 0.830531 -1.15313 0.0230901
21000 0.891169 -1.15489 0.0370236
22000 0.823196 -1.17869 0.0295036
23000 0.85682 -1.1096 0.0327753
24000 0.845383 -1.23885 0.0214175
25000 0.849822 -1.24287 0.0213165
26000 0.84341 -1.24753 0.029563
27000 0.836591 -1.40563 0.0224731
28000 0.824953 -1.68445 0.0212233
29000 0.86215 -1.69041 0.0244277
30000 0.838269 -1.55682 0.025196
31000 0.861768 -1.53115 0.0212856
32000 0.832502 -1.76999 0.0174501
33000 0.851994 -1.73135 0.0208863
34000 0.858625 -1.69073 0.0209365
35000 0.848996 -1.66347 0.0200785
36000 0.858473 -1.48679 0.0231359
37000 0.855175 -1.47648 0.0243606
38000 0.818734 -1.34826 0.0196047
39000 0.84369 -1.35495 0.0240693
40000 0.872678 -1.28273 0.029011
41000 0.854857 -1.25064 0.0291387
42000 0.856826 -1.43429 0.019857
43000 0.854084 -1.60304 0.0213969
44000 0.839626 -1.70405 0.0186485
45000 0.863077 -1.75338 0.0212994
46000 0.854393 -1.65931 0.020614
47000 0.844717 -1.71701 0.0169061
48000 0.845803 -1.96251 0.0129591
49000 0.864068 -1.92328 0.0231925
50000 0.85007 -1.89678 0.0237904
51000 0.845899 -2.0066 0.0163848
52000 0.860494 -2.08496 0.0209216
53000 0.81546 -2.09188 0.0152438
54000 0.881514 -1.7897 0.0338175
55000 0.827936 -1.90917 0.0111695
56000 0.840395 -1.91673 0.0209795
57000 0.852343 -1.82974 0.0188304
58000 0.838357 -2.16656 0.0116374
59000 0.864686 -1.92457 0.0134223
60000 0.840831 -2.10106 0.0225151
61000 0.859859 -1.97415 0.0284241
62000 0.869745 -1.89932 0.0186526
63000 0.858788 -2.08614 0.0125439
64000 0.842839 -2.17741 0.0148665
65000 0.831033 -2.01759 0.0136391
66000 0.861378 -2.07689 0.0204352
67000 0.843487 -1.90119 0.0141297
68000 0.846196 -2.03339 0.0208827
69000 0.870683 -1.84828 0.0183389
70000 0.837806 -1.85683 0.0258819
71000 0.859494 -1.87611 0.0202444
72000 0.849433 -1.81313 0.0231697
73000 0.857528 -1.78312 0.0191442
74000 0.860978 -1.87101 0.0288039
75000 0.844014 -2.05573 0.0163169
76000 0.857417 -2.09175 0.0167097
77000 0.845799 -2.00015 0.0213128
78000 0.82993 -2.08307 0.0214143
79000 0.874077 -2.26421 0.019665
80000 0.850965 -2.02909 0.0166415
81000 0.838497 -2.17923 0.0241225
82000 0.850277 -1.83897 0.02
83000 0.851217 -1.68766 0.0106266
84000 0.817029 -1.83967 0.0126032
85000 0.846386 -2.0291 0.0141154
86000 0.855339 -1.89006 0.0127547
87000 0.844201 -1.84904 0.0243928
88000 0.894197 -2.06052 0.0234392
89000 0.836409 -1.96257 0.0109944
90000 0.85594 -1.84682 0.0197988
91000 0.882997 -1.80912 0.0216446
92000 0.850038 -1.74217 0.025075
93000 0.86119 -1.63751 0.0212174
94000 0.87254 -1.67636 0.026124
95000 0.833712 -1.74842 0.0272262
96000 0.875585 -1.80113 0.0168492
97000 0.846463 -1.86873 0.0213882
98000 0.87027 -1.95412 0.0129075
99000 0.815917 -1.98824 0.0143097
100000 0.829631 -1.85382 0.0266344
101000 0.845086 -1.61018 0.0175794
102000 0.838454 -1.72679 0.0304107
103000 0.873346 -1.53428 0.0234391
104000 0.867454 -1.3012 0.0249063
105000 0.821084 -1.51014 0.0250825
106000 0.84185 -1.51317 0.0238954
107000 0.871629 -1.57663 0.0259341
108000 0.849069 -1.54514 0.0213956
109000 0.867391 -1.5539 0.0199335
110000 0.876527 -1.52361 0.0253812
111000 0.85705 -1.61199 0.024962
112000 0.855763 -1.48573 0.0211515
113000 0.848911 -1.71697 0.0246251
114000 0.836103 -1.80429 0.0247591
115000 0.86876 -1.82137 0.0207483
116000 0.831172 -1.9648 0.0171172
117000 0.879934 -1.9598 0.0266701
118000 0.85082 -1.65939 0.028139
119000 0.857347 -1.83971 0.0237854
120000 0.84146 -2.10533 0.016931
121000 0.852274 -2.05876 0.0167483
122000 0.827562 -1.79679 0.0160751
123000 0.840022 -1.79793 0.0246681
124000 0.845447 -1.84403 0.0208194
125000 0.868325 -1.77895 0.0252837
126000 0.821207 -1.84708 0.0175172
127000 0.83947 -1.9527 0.0197264
128000 0.863729 -1.61677 0.0234865
129000 0.836399 -1.56534 0.0249628
130000 0.838778 -1.523 0.0262741
131000 0.861942 -1.3824 0.0263782
132000 0.85873 -1.23008 0.0323139
133000 0.872815 -1.0037 0.0351146
134000 0.836923 -1.02518 0.0330213
135000 0.852902 -1.12162 0.032398
136000 0.87504 -1.18404 0.0281518
137000 0.841412 -1.44272 0.0278607
138000 0.847592 -1.29892 0.024677
139000 0.838266 -1.23802 0.0255715
140000 0.829445 -1.10598 0.0271233
141000 0.855478 -0.989202 0.0330658
142000 0.839897 -1.01635 0.0322381
143000 0.829508 -1.15044 0.028454
144000 0.870866 -1.0615 0.0382206
145000 0.875991 -1.06421 0.0301566
146000 0.831881 -1.19575 0.0231361
147000 0.833272 -1.33973 0.028236
148000 0.859063 -1.39958 0.0257765
149000 0.843846 -1.23091 0.0291341
150000 0.859535 -1.18593 0.0326143
151000 0.859166 -1.04388 0.0350132
152000 0.836152 -0.946202 0.0311387
153000 0.849883 -1.03348 0.0323626
154000 0.834791 -0.991245 0.0317685
155000 0.865214 -1.11422 0.0333982
156000 0.847947 -1.3357 0.0206715
157000 0.845823 -1.5136 0.0186032
158000 0.844485 -1.29753 0.0304476
159000 0.844028 -1.33028 0.029276
160000 0.85459 -1.20818 0.028692
161000 0.838082 -1.22034 0.0262628
162000 0.844488 -1.18332 0.0263367
163000 0.865211 -1.28278 0.0251471
164000 0.866206 -1.1187 0.0313862
165000 0.830504 -1.12438 0.0231777
166000 0.853084 -1.3895 0.0232424
167000 0.847109 -1.66869 0.011553
168000 0.818749 -1.57734 0.0184422
169000 0.84117 -1.81395 0.0191644
170000 0.839192 -1.71179 0.0179781
171000 0.87829 -1.64254 0.0226991
172000 0.856069 -1.43122 0.0236362
173000 0.852159 -1.30422 0.0245082
174000 0.819417 -1.65552 0.0178335
175000 0.861659 -1.55863 0.0179406
176000 0.859774 -1.71571 0.0221055
177000 0.886031 -1.82574 0.0211465
178000 0.857623 -1.55704 0.0204806
179000 0.844419 -1.8556 0.0197572
180000 0.857085 -1.82033 0.0206922
181000 0.857246 -1.95853 0.0194519
182000 0.839493 -2.03304 0.0203679
183000 0.840494 -2.12734 0.0153488
184000 0.86124 -2.06187 0.0170643
185000 0.848323 -1.89018 0.0258001
186000 0.834403 -1.77214 0.019291
187000 0.865534 -1.49894 0.0296139
188000 0.866348 -1.63751 0.032346
189000 0.851286 -1.74872 0.0221773
190000 0.870218 -1.67418 0.0234645
191000 0.863239 -1.76932 0.0183678
192000 0.829939 -1.92661 0.0187274
193000 0.846473 -1.99244 0.0187168
194000 0.876551 -2.09237 0.0272968
195000 0.838485 -1.93461 0.0228997
196000 0.869584 -1.52614 0.0318587
197000 0.863668 -1.31132 0.0270875
198000 0.83522 -1.28419 0.0273399
199000 0.86773 -1.48727 0.0252724
200000 0.836718 -1.40167 0.0186613
201000 0.852182 -1.53516 0.0239435
202000 0.86199 -1.58545 0.0251804
203000 0.845307 -1.59649 0.0220737
204000 0.842597 -1.48627 0.0148511
205000 0.827754 -1.27883 0.0239006
206000 0.845076 -1.16165 0.0255032
207000 0.847109 -0.991491 0.0364162
208000 0.852311 -1.00409 0.0307005
209000 0.853386 -1.06144 0.0336883
210000 0.872244 -1.15087 0.0292741
211000 0.868977 -1.25992 0.0307365
212000 0.853842 -1.28813 0.032897
213000 0.851725 -1.44871 0.0228895
214000 0.841121 -1.50425 0.0216738
215000 0.850144 -1.36203 0.029384
216000 0.872581 -1.48075 0.0326831
217000 0.865611 -1.47458 0.025298
218000 0.834951 -1.66191 0.0203516
219000 0.825988 -1.60813 0.0164542
220000 0.869173 -1.76131 0.0173293
221000 0.836879 -1.55645 0.02779
222000 0.826328 -1.43917 0.023689
223000 0.837059 -1.22586 0.0233699
224000 0.868649 -1.40321 0.0243326
225000 0.854883 -1.47575 0.027958
226000 0.833928 -1.52592 0.0268685
227000 0.868788 -1.63874 0.026007
228000 0.838542 -1.79511 0.0212371
229000 0.841351 -1.84331 0.0214527
230000 0.839985 -1.91269 0.0237384
231000 0.827112 -1.92075 0.0167209
232000 0.848926 -1.80214 0.0231961
233000 0.843918 -1.57328 0.0122076
234000 0.866833 -1.37821 0.0256684
235000 0.814393 -1.60021 0.0126213
236000 0.859135 -1.61212 0.0178184
237000 0.838462 -1.71356 0.0174795
238000 0.860834 -1.34176 0.0273303
239000 0.853405 -1.31683 0.0289395
240000 0.830005 -1.16928 0.0232032
241000 0.823164 -1.30234 0.0177875
242000 0.876325 -1.63977 0.0292418
243000 0.846191 -1.64787 0.020721
244000 0.82776 -1.80109 0.0216632
245000 0.849931 -1.78177 0.0256067
246000 0.862358 -1.86055 0.0271624
247000 0.838075 -1.76869 0.018476
248000 0.84851 -1.64936 0.0260448
249000 0.848436 -1.91036 0.0251467
250000 0.844456 -1.70008 0.0232784
251000 0.846017 -1.89573 0.0177429
252000 0.846694 -2.05026 0.0180656
253000 0.827726 -1.9358 0.0171413
254000 0.852901 -1.90363 0.0231528
255000 0.846357 -1.80279 0.0193641
256000 0.844537 -1.82831 0.0209402
257000 0.853849 -1.95625 0.0128295
258000 0.849175 -2.03481 0.0199459
259000 0.84351 -1.87151 0.0225116
260000 0.878371 -1.9689 0.0270315
261000 0.839953 -1.97879 0.0179249
262000 0.888731 -1.82707 0.0181525
263000 0.861602 -1.98472 0.020292
264000 0.832342 -1.93414 0.0191104
265000 0.877113 -1.8602 0.0164863
266000 0.870561 -1.63818 0.0221181
267000 0.860493 -1.52944 0.024575
268000 0.859576 -1.30353 0.0330255
269000 0.844191 -1.32646 0.0235744
270000 0.846327 -1.57002 0.0286146
271000 0.827403 -1.6295 0.0161159
272000 0.838332 -1.8396 0.0262483
273000 0.848718 -1.55368 0.0224387
274000 0.842519 -1.49827 0.0237425
275000 0.83554 -1.58159 0.0217841
276000 0.856193 -1.2285 0.0247686
277000 0.864133 -1.25856 0.0256258
278000 0.853951 -1.27572 0.0276101
279000 0.871099 -1.39883 0.0315884
280000 0.830603 -1.47297 0.018746
281000 0.856044 -1.36416 0.0274883
282000 0.842163 -1.37277 0.0221953
283000 0.846936 -1.37748 0.0228481
284000 0.854404 -1.43762 0.0227741
285000 0.832015 -1.59093 0.0221264
286000 0.843532 -1.68462 0.0275925
287000 0.858339 -1.6218 0.022683
288000 0.837608 -1.60779 0.0241334
289000 0.853219 -1.51145 0.0221651
290000 0.865113 -1.73461 0.0314036
291000 0.874477 -1.85843 0.0181979
292000 0.866819 -2.06462 0.0148021
293000 0.839055 -2.08896 0.0171475
294000 0.892275 -1.84284 0.0240094
295000 0.841771 -1.80033 0.0220065
296000 0.835031 -1.62009 0.025996
297000 0.871447 -1.57592 0.0227189
298000 0.842357 -1.59877 0.0194139
299000 0.829463 -1.56692 0.023147
