# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.47741 -0.0713928 0.0142776
2000 1.49301 -0.0666333 0.0145067
3000 1.53544 -0.0746177 0.0147466
4000 1.45847 -0.0588882 0.0140634
5000 1.51715 -0.0837561 0.0146104
6000 1.54938 -0.0809846 0.0148586
7000 1.50794 -0.0858542 0.0145637
8000 1.50269 -0.0787339 0.0144782
9000 1.47432 -0.0744344 0.0141338
10000 1.53362 -0.0611258 0.0149683
11000 1.51849 -0.0657719 0.0149214
12000 1.47758 -0.0789727 0.0143655
13000 1.49596 -0.0663277 0.0144275
14000 1.51687 -0.0660723 0.0145894
15000 1.49505 -0.0593233 0.0144935
16000 1.4698 -0.0518566 0.0143699
17000 1.50317 -0.0558077 0.0145555
18000 1.53974 -0.0832658 0.0147093
19000 1.49654 -0.0780308 0.0143898
20000 1.48816 -0.0836739 0.0143273
21000 1.44149 -0.0869103 0.013936
22000 1.53465 -0.0668178 0.0148975
23000 1.50106 -0.069313 0.0145562
24000 1.53416 -0.107037 0.0149183
25000 1.47449 -0.0876576 0.0141677
26000 1.47333 -0.0943092 0.0142556
27000 1.52076 -0.0814817 0.0145842
28000 1.48633 -0.0796204 0.014261
29000 1.5187 -0.0715433 0.0148224
30000 1.48776 -0.073812 0.0144713
31000 1.51005 -0.0682066 0.0145214
32000 1.49586 -0.0838524 0.0143397
33000 1.47182 -0.0764943 0.0142831
34000 1.48234 -0.0576946 0.0143914
35000 1.4708 -0.0642862 0.0143522
36000 1.47386 -0.0954215 0.0140847
37000 1.48581 -0.0866362 0.0143722
38000 1.53567 -0.0749311 0.0146663
39000 1.47193 -0.085875 0.0140446
40000 1.50704 -0.0756853 0.0145136
41000 1.5266 -0.0752498 0.0146779
42000 1.47288 -0.0687007 0.0143092
43000 1.52423 -0.0706479 0.0148323
44000 1.5443 -0.0667493 0.0152324
45000 1.46622 -0.0719735 0.0142528
46000 1.5237 -0.0732932 0.014736
47000 1.53609 -0.0875019 0.0150145
48000 1.45531 -0.0834818 0.0139475
49000 1.56216 -0.0691097 0.0150833
50000 1.43698 -0.100519 0.0136804
51000 1.47558 -0.105927 0.0141496
52000 1.5114 -0.0896744 0.0146021
53000 1.52376 -0.0724786 0.0145726
54000 1.52842 -0.101458 0.0146432
55000 1.53805 -0.100774 0.0149028
56000 1.47559 -0.105359 0.0141646
57000 1.4831 -0.0859661 0.0141803
58000 1.47682 -0.0818658 0.0142824
59000 1.4858 -0.0824652 0.0144968
60000 1.5152 -0.078972 0.014553
61000 1.53531 -0.0726483 0.0147801
62000 1.48998 -0.0609248 0.0143013
63000 1.44257 -0.0634569 0.0140532
64000 1.53171 -0.066771 0.0148203
65000 1.4867 -0.0717594 0.0143891
66000 1.53561 -0.0567556 0.0147905
67000 1.48868 -0.0457904 0.0144135
68000 1.5276 -0.0492202 0.0150185
69000 1.51215 -0.0588813 0.0147931
70000 1.51519 -0.0579944 0.014652
71000 1.47874 -0.0586411 0.0143505
72000 1.5029 -0.0633448 0.0146475
73000 1.51959 -0.0725662 0.0147596
74000 1.49794 -0.0769665 0.0145215
75000 1.5155 -0.0737404 0.014666
76000 1.48333 -0.0732224 0.0143683
77000 1.50183 -0.0789593 0.0145476
78000 1.53157 -0.0753049 0.014676
79000 1.55338 -0.0700722 0.0150205
80000 1.49255 -0.0740378 0.0143827
