# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.72902 -0.0737422 0.016693
2000 1.75999 -0.0765064 0.0170316
3000 1.74865 -0.0643967 0.0171844
4000 1.66975 -0.0713415 0.0162602
5000 1.67589 -0.0745765 0.0162196
6000 1.67564 -0.0804838 0.0164192
7000 1.69936 -0.0777717 0.0166993
8000 1.717 -0.0855566 0.0166564
9000 1.69518 -0.0820834 0.0163756
10000 1.6909 -0.0877509 0.0162167
11000 1.6861 -0.0943696 0.0163008
12000 1.64526 -0.0960336 0.0159716
13000 1.72345 -0.075519 0.0169689
14000 1.72379 -0.0772332 0.0165936
15000 1.72793 -0.0801268 0.0168938
16000 1.70114 -0.07942 0.016354
17000 1.65408 -0.0670677 0.0160892
18000 1.70697 -0.0602971 0.0168707
19000 1.66911 -0.0815968 0.0160423
20000 1.7179 -0.0924487 0.0166285
21000 1.73168 -0.0627309 0.0168852
22000 1.63633 -0.0627875 0.0159876
23000 1.7262 -0.0663833 0.0166236
24000 1.71429 -0.103281 0.0164616
25000 1.67511 -0.0993136 0.0160666
26000 1.66378 -0.0935967 0.0160676
27000 1.63989 -0.0926916 0.0157835
28000 1.6729 -0.0862521 0.0162573
29000 1.76896 -0.0821035 0.0173664
30000 1.71878 -0.0701165 0.0165556
31000 1.66186 -0.0891652 0.0161525
32000 1.67357 -0.0869322 0.0160956
33000 1.77916 -0.0805697 0.0172117
34000 1.69704 -0.0738758 0.016444
35000 1.7265 -0.0670551 0.0168631
36000 1.68995 -0.0764622 0.0163557
37000 1.69735 -0.071928 0.0164844
38000 1.65897 -0.0590041 0.0163495
39000 1.65624 -0.0688378 0.0159162
40000 1.7046 -0.0752451 0.0165024
41000 1.65203 -0.079419 0.0159289
42000 1.63773 -0.0741177 0.0158699
43000 1.68635 -0.0695759 0.0163618
44000 1.76016 -0.0467191 0.0171211
45000 1.64262 -0.0626829 0.0160611
46000 1.73733 -0.06285 0.0168979
47000 1.66144 -0.0692448 0.0161915
48000 1.72099 -0.0675134 0.0167105
49000 1.71268 -0.0832366 0.0165606
50000 1.71314 -0.0707932 0.0166261
51000 1.72835 -0.0633417 0.0169319
52000 1.67001 -0.0607185 0.0164356
53000 1.71885 -0.0498087 0.0168789
54000 1.67325 -0.082986 0.0161478
55000 1.71134 -0.0718774 0.0166928
56000 1.71924 -0.0635729 0.0166506
57000 1.70561 -0.0623794 0.0166768
58000 1.69381 -0.0644861 0.0164752
59000 1.72822 -0.0638145 0.0169229
60000 1.71877 -0.0609933 0.0169159
61000 1.70778 -0.0572617 0.0167423
62000 1.67654 -0.0756809 0.0161083
63000 1.74424 -0.0654173 0.0170268
64000 1.6349 -0.0704662 0.0158937
65000 1.76363 -0.0599913 0.0173385
66000 1.68441 -0.064438 0.0162829
67000 1.62635 -0.0590417 0.0157891
68000 1.72392 -0.0672063 0.0165882
69000 1.6973 -0.0751183 0.0166891
70000 1.72404 -0.0695037 0.0167617
71000 1.76022 -0.0785531 0.017161
72000 1.67517 -0.0713831 0.0160198
73000 1.74123 -0.0627353 0.0171304
74000 1.71052 -0.0667108 0.0165058
75000 1.7198 -0.0686037 0.0166315
76000 1.71904 -0.0550015 0.0167368
77000 1.69934 -0.0546358 0.0165764
78000 1.68442 -0.0714483 0.016401
79000 1.68398 -0.0801491 0.0163336
80000 1.66478 -0.084795 0.0161468
81000 1.68014 -0.0975056 0.0162748
82000 1.75376 -0.0946748 0.0170403
83000 1.73549 -0.0726364 0.0168296
84000 1.75096 -0.0658444 0.0170487
85000 1.67992 -0.0654668 0.0161721
86000 1.74454 -0.0566604 0.0168909
87000 1.67576 -0.0832393 0.0162488
88000 1.69035 -0.0862778 0.0163822
89000 1.67779 -0.0959197 0.0161926
90000 1.66194 -0.081883 0.0161273
91000 1.70586 -0.0989295 0.0164205
92000 1.72347 -0.0809144 0.0166256
93000 1.65037 -0.0854123 0.0159128
94000 1.70326 -0.0742256 0.0165079
95000 1.6544 -0.0791832 0.0161152
96000 1.65288 -0.0725011 0.0162482
97000 1.70249 -0.0853169 0.0165077
98000 1.67106 -0.077135 0.016156
99000 1.71109 -0.0498112 0.0167653
100000 1.67432 -0.0571157 0.0164021
101000 1.6963 -0.0603337 0.0163492
102000 1.69172 -0.0698363 0.0163607
103000 1.71635 -0.0822074 0.0166214
104000 1.6687 -0.0821669 0.0161275
105000 1.72087 -0.108471 0.0163948
106000 1.66346 -0.125139 0.0157952
107000 1.69628 -0.106015 0.0164317
