# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 4.51642 -0.55432 0.463632
2000 4.91543 -0.49106 0.53665
3000 4.90911 -0.489714 0.520358
4000 5.03494 -0.475643 0.532542
5000 4.87692 -0.486767 0.518569
6000 4.81821 -0.51226 0.511537
7000 4.999 -0.485934 0.529812
8000 4.93284 -0.506326 0.524251
9000 4.92957 -0.51968 0.511833
10000 4.88635 -0.542203 0.506896
11000 5.17067 -0.468098 0.552303
12000 4.8355 -0.517897 0.499525
13000 5.11166 -0.477626 0.547415
14000 4.97675 -0.50042 0.516581
15000 5.01912 -0.481665 0.530909
16000 5.13957 -0.496262 0.53441
17000 4.90601 -0.509782 0.508421
18000 4.94791 -0.510106 0.523263
19000 4.94918 -0.495864 0.519559
20000 4.90933 -0.48297 0.530844
21000 4.88323 -0.518996 0.506228
22000 5.19489 -0.473237 0.562183
23000 4.931 -0.525927 0.507366
24000 4.85359 -0.511074 0.507209
25000 5.12315 -0.519756 0.525415
26000 5.05778 -0.485181 0.541293
27000 5.11353 -0.469868 0.540555
28000 5.05196 -0.502988 0.533068
29000 5.0253 -0.462699 0.549368
30000 4.95231 -0.492031 0.527622
31000 4.96848 -0.484196 0.528848
32000 4.91679 -0.477386 0.527571
33000 5.04886 -0.533881 0.523137
34000 5.07902 -0.471266 0.537264
35000 4.9061 -0.508824 0.513484
36000 4.8914 -0.479105 0.520002
37000 4.92713 -0.5148 0.511226
38000 4.98438 -0.514513 0.5214
39000 4.87972 -0.506794 0.519473
40000 4.9658 -0.506213 0.52566
41000 5.11668 -0.525539 0.545454
42000 4.95436 -0.505312 0.515666
43000 4.9912 -0.479749 0.534924
44000 4.92847 -0.522448 0.516744
45000 5.0961 -0.497992 0.530038
46000 4.98561 -0.512688 0.526224
47000 4.94394 -0.517046 0.511573
48000 5.08948 -0.485852 0.534358
49000 4.95048 -0.552433 0.518224
50000 5.02715 -0.53295 0.520407
51000 4.99368 -0.522494 0.535552
52000 5.04591 -0.521098 0.534248
53000 4.90515 -0.514921 0.518784
54000 4.95219 -0.500126 0.518558
55000 5.12926 -0.48471 0.539661
56000 4.94988 -0.495151 0.530135
57000 5.04988 -0.507502 0.534875
58000 5.05742 -0.49837 0.532317
59000 5.03544 -0.513714 0.519256
60000 5.06235 -0.513354 0.540251
61000 5.02948 -0.499193 0.538459
62000 5.05797 -0.485672 0.534511
63000 5.03084 -0.484763 0.528937
64000 5.05784 -0.520936 0.53004
65000 5.18727 -0.510806 0.538716
66000 5.10875 -0.490271 0.540019
67000 4.93759 -0.503572 0.525924
68000 4.93957 -0.525198 0.522435
69000 5.19897 -0.496156 0.547354
70000 4.84965 -0.510703 0.507822
71000 5.03683 -0.484964 0.535916
72000 4.91916 -0.512284 0.513723
73000 5.00338 -0.504576 0.52658
74000 5.0519 -0.495187 0.539137
75000 4.99475 -0.472806 0.53306
76000 4.86672 -0.507333 0.518754
77000 5.14295 -0.483644 0.54395
78000 5.02801 -0.509484 0.528343
79000 4.87008 -0.490961 0.522947
80000 4.9611 -0.47607 0.530277
81000 4.86831 -0.500046 0.519622
82000 4.98326 -0.513779 0.518012
83000 4.89602 -0.504335 0.526777
84000 5.01707 -0.495353 0.538483
85000 5.04046 -0.488503 0.532333
86000 4.83646 -0.509186 0.514376
87000 5.08418 -0.52104 0.522605
88000 4.93757 -0.531451 0.522198
89000 5.12268 -0.481289 0.540475
90000 4.84509 -0.512661 0.501812
91000 5.17962 -0.465663 0.55893
92000 4.84438 -0.540662 0.520766
93000 5.11062 -0.525243 0.535574
94000 5.01474 -0.493627 0.547323
95000 5.00487 -0.484486 0.544431
96000 4.98234 -0.515269 0.522281
97000 4.86897 -0.520673 0.511965
98000 5.01491 -0.484993 0.533117
99000 5.02384 -0.505948 0.526518
100000 5.03072 -0.500317 0.53892
101000 4.9048 -0.517496 0.518867
102000 5.16451 -0.492528 0.550465
103000 5.13992 -0.444347 0.567977
104000 4.78304 -0.513496 0.508031
105000 5.05083 -0.512351 0.536644
106000 5.12867 -0.486874 0.54074
107000 4.89803 -0.526908 0.513343
108000 5.00901 -0.510772 0.523324
109000 4.98055 -0.489887 0.527157
110000 5.18699 -0.51036 0.532101
111000 4.88086 -0.487023 0.521569
112000 4.95903 -0.474117 0.530588
113000 5.05315 -0.489185 0.520839
114000 4.98503 -0.510753 0.534969
115000 4.99534 -0.50725 0.52818
116000 4.98144 -0.486982 0.527013
117000 5.18752 -0.501525 0.551027
118000 4.91663 -0.523751 0.511785
119000 4.82692 -0.486037 0.516814
120000 4.98931 -0.480675 0.529368
121000 4.98945 -0.499626 0.522818
122000 4.89239 -0.474767 0.516759
123000 5.16934 -0.500224 0.536236
124000 4.87622 -0.475898 0.505642
125000 5.04864 -0.489289 0.542566
126000 4.978 -0.50034 0.518888
127000 4.92491 -0.487541 0.531764
128000 4.9852 -0.51324 0.52429
