# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.88227 -0.0637768 0.0184012
2000 1.90398 -0.0643715 0.0185914
3000 1.84372 -0.0490331 0.0179153
4000 1.94708 -0.0651925 0.0189762
5000 1.89327 -0.056331 0.0184205
6000 1.85819 -0.0504172 0.0182363
7000 1.87532 -0.0734531 0.0183578
8000 1.95568 -0.0593219 0.0192051
9000 1.83383 -0.0580888 0.0180599
10000 1.91251 -0.0634219 0.018727
11000 1.9518 -0.0771894 0.0190601
12000 1.85418 -0.0720162 0.018205
13000 1.93754 -0.0635236 0.0188602
14000 1.86191 -0.0554745 0.0182555
15000 1.9685 -0.057156 0.0193318
16000 1.90824 -0.0588905 0.0185672
17000 1.90414 -0.0502876 0.0189708
18000 1.89207 -0.0696151 0.0182631
19000 1.89655 -0.069895 0.0183023
20000 1.85858 -0.0489684 0.0182323
21000 1.94233 -0.0520998 0.0188248
22000 1.92238 -0.0661863 0.0186017
23000 1.92374 -0.0614778 0.0188261
24000 1.8285 -0.0778042 0.0176918
25000 1.87625 -0.0765282 0.0183394
26000 1.87504 -0.0569728 0.0184298
27000 1.88596 -0.0570037 0.0184198
28000 1.9206 -0.0500604 0.0188103
29000 1.91957 -0.062608 0.0189077
30000 1.86097 -0.0491883 0.0182538
31000 1.94641 -0.0551365 0.0193086
32000 1.88759 -0.0632937 0.0185024
33000 1.86738 -0.0649329 0.0181827
34000 1.89809 -0.064106 0.0185262
35000 1.85943 -0.0697428 0.0180664
36000 1.82617 -0.0758253 0.0176244
37000 1.87042 -0.0607757 0.0183308
38000 1.8789 -0.0638375 0.0181817
39000 1.87607 -0.0650465 0.0182613
40000 1.9728 -0.0656931 0.0192602
41000 1.80902 -0.0694831 0.0176389
42000 1.89574 -0.069311 0.018551
43000 1.97953 -0.0731854 0.0192593
44000 1.94832 -0.0823748 0.0189998
45000 1.90037 -0.0659872 0.0184755
46000 1.90729 -0.0652595 0.0186185
47000 1.85703 -0.0769264 0.0180913
48000 1.95315 -0.0718113 0.0192387
49000 1.9279 -0.085344 0.0186012
50000 1.89803 -0.0859545 0.0183938
51000 1.89283 -0.0608138 0.0185312
52000 1.91523 -0.060857 0.018614
53000 1.92198 -0.0685671 0.0186013
54000 1.9864 -0.0738382 0.0191598
55000 1.90186 -0.0700802 0.0185127
56000 1.86446 -0.0842187 0.0181872
57000 1.92967 -0.0789524 0.0188407
58000 1.90766 -0.0769043 0.0185477
59000 1.86527 -0.0611163 0.0182676
60000 1.81994 -0.0680118 0.0180741
61000 1.85696 -0.0596996 0.0181982
62000 1.93591 -0.0702288 0.0189189
63000 1.84019 -0.0592098 0.0179982
64000 1.92459 -0.0664883 0.0187108
65000 1.8929 -0.0484602 0.0185694
66000 1.96092 -0.0527474 0.0191472
67000 1.82228 -0.0805444 0.0175437
