# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.00352 -0.0790733 0.00954176
2000 0.933086 -0.0793258 0.00873922
3000 0.92551 -0.099868 0.00849253
4000 0.985036 -0.0764293 0.00923349
5000 0.918238 -0.0737345 0.00862652
6000 0.971592 -0.0690922 0.00926959
7000 0.969996 -0.0739528 0.00911854
8000 0.9153 -0.102183 0.00839776
9000 0.973839 -0.0912763 0.00913202
10000 0.923179 -0.0839557 0.00862974
11000 0.957386 -0.121637 0.00884105
12000 0.930289 -0.107531 0.0085886
13000 0.931942 -0.106233 0.00870162
14000 0.939183 -0.0992741 0.00881903
15000 0.947422 -0.0792297 0.00890364
16000 0.943012 -0.0982806 0.00882989
17000 0.939793 -0.0967426 0.00879641
18000 0.966346 -0.107793 0.00905503
19000 0.944001 -0.125367 0.008761
20000 0.954809 -0.0996133 0.0090272
21000 0.955524 -0.0937325 0.00898839
22000 0.927995 -0.100203 0.00867214
23000 0.968245 -0.105716 0.00894146
24000 0.936208 -0.105298 0.00847369
25000 0.920774 -0.100942 0.0084763
26000 0.988325 -0.074547 0.0092224
27000 0.923188 -0.0866415 0.00864971
28000 0.960136 -0.0939495 0.00897294
29000 0.955424 -0.0941817 0.00888813
30000 0.955936 -0.0864093 0.00888498
31000 0.945503 -0.103248 0.00892705
32000 0.919251 -0.113979 0.0085691
33000 0.956687 -0.0994571 0.00902274
34000 0.96082 -0.0819967 0.00916986
35000 0.968707 -0.0909264 0.00906705
36000 0.957345 -0.0912025 0.00891371
37000 0.954279 -0.0852056 0.00901552
38000 0.966559 -0.0801771 0.00897484
39000 0.944598 -0.0839539 0.00882914
40000 0.936454 -0.0879762 0.0086772
41000 0.958117 -0.102348 0.00882307
42000 0.941188 -0.0859675 0.00879003
43000 0.944022 -0.0743699 0.00885244
44000 0.942239 -0.0695566 0.00900034
45000 0.949123 -0.0780043 0.00896899
46000 0.932098 -0.0772002 0.00876581
47000 0.962512 -0.106741 0.00898159
48000 0.921074 -0.112564 0.00851783
49000 0.969129 -0.0865871 0.00914475
50000 0.945724 -0.0825817 0.00891354
51000 0.947782 -0.103837 0.00889004
52000 0.941791 -0.118933 0.00875105
53000 0.947111 -0.132943 0.00861966
54000 0.966679 -0.132184 0.00891277
55000 0.948288 -0.11161 0.00876577
56000 0.962734 -0.0979475 0.00905041
57000 0.937221 -0.103591 0.00878075
58000 0.96032 -0.0990293 0.00889412
59000 0.919417 -0.111076 0.00849461
60000 0.975401 -0.0985056 0.00926432
61000 0.941398 -0.0705166 0.00897949
62000 0.907662 -0.0768627 0.00860619
63000 0.960757 -0.0758308 0.00908962
64000 0.929744 -0.0591139 0.00873429
65000 0.947877 -0.0601308 0.00900562
66000 0.921836 -0.076062 0.00868781
67000 0.92053 -0.0730568 0.00866595
68000 0.948332 -0.0627817 0.00892586
69000 0.958785 -0.0746623 0.00902544
70000 0.925328 -0.0834115 0.00865703
71000 0.967427 -0.0768595 0.0090482
72000 0.928069 -0.0877235 0.00863772
73000 0.972592 -0.0815902 0.00923824
74000 0.955881 -0.0909623 0.00877143
75000 0.947301 -0.082462 0.00892514
76000 0.959419 -0.0948843 0.00892228
77000 0.951634 -0.0782061 0.00887356
78000 0.971831 -0.0782769 0.00906221
79000 0.918919 -0.108874 0.00842271
80000 0.981249 -0.097009 0.00918132
81000 0.924792 -0.0698141 0.00871505
82000 0.950722 -0.0803502 0.0088899
83000 0.972028 -0.0865635 0.00922103
84000 0.94464 -0.100539 0.00877988
85000 0.974855 -0.0899037 0.00916892
86000 0.965742 -0.0995086 0.00903318
87000 0.915965 -0.0769755 0.0086327
88000 0.940972 -0.0974765 0.00872268
89000 0.968078 -0.102129 0.00898311
90000 0.971153 -0.0926556 0.00906478
91000 0.958607 -0.120032 0.00886476
92000 0.971186 -0.102356 0.0088888
93000 0.97521 -0.117709 0.00900675
94000 0.950813 -0.113653 0.00883236
95000 0.953025 -0.0938113 0.00906162
96000 0.960615 -0.0781777 0.00904191
97000 0.924256 -0.097636 0.00852344
98000 0.935802 -0.129578 0.00854499
99000 0.925333 -0.130813 0.0084116
100000 0.973018 -0.121983 0.0088926
101000 0.948689 -0.117985 0.00863506
102000 0.978953 -0.113467 0.00894368
103000 0.95343 -0.0793497 0.0089556
104000 0.926538 -0.0826236 0.00860464
105000 0.959079 -0.0612371 0.00918618
106000 0.936009 -0.0746576 0.00879959
107000 0.975284 -0.085145 0.00918326
108000 0.920934 -0.109286 0.00839016
109000 0.967704 -0.0981346 0.00906458
110000 0.975969 -0.103667 0.00900901
111000 0.948496 -0.0781083 0.00901476
112000 0.954696 -0.0695948 0.00891863
113000 0.940116 -0.0777782 0.00887084
114000 0.956095 -0.072405 0.00898587
115000 0.937732 -0.102606 0.00867351
