# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 0.94239 -0.97486 0.0441783
2000 0.945555 -0.899229 0.0446732
3000 0.924539 -1.00421 0.0397285
4000 0.88928 -1.04233 0.0359561
5000 0.927553 -1.00572 0.0391996
6000 0.878443 -1.15268 0.0320168
7000 0.904566 -1.08307 0.0381784
8000 0.925122 -1.07717 0.0358235
9000 0.884273 -1.17698 0.0293177
10000 0.893223 -1.20021 0.0301906
11000 0.873831 -1.00602 0.0415485
12000 0.927187 -1.04724 0.0454986
13000 0.876153 -1.39517 0.02724
14000 0.915617 -1.32161 0.0311829
15000 0.897791 -1.44147 0.0250859
16000 0.938736 -1.16826 0.0383126
17000 0.898746 -1.16779 0.0344785
18000 0.89195 -1.18811 0.0261319
19000 0.900136 -1.36545 0.0325991
20000 0.928138 -1.27025 0.0382724
21000 0.897323 -1.35025 0.0377155
22000 0.891217 -1.42265 0.0330009
23000 0.913351 -1.4092 0.0350981
24000 0.920589 -1.32678 0.0352042
25000 0.911999 -1.2451 0.0369975
26000 0.887238 -1.06256 0.0385756
27000 0.897114 -1.19944 0.0368765
28000 0.882517 -1.40265 0.0341955
29000 0.898682 -1.35241 0.0352461
30000 0.881435 -1.21291 0.0329007
31000 0.888457 -1.11961 0.0300417
32000 0.916668 -1.25405 0.02859
33000 0.893779 -1.35422 0.0299068
34000 0.901634 -1.50103 0.0331735
35000 0.889922 -1.40659 0.0284222
36000 0.902633 -1.3417 0.0398365
37000 0.890562 -1.26421 0.0325098
38000 0.898124 -1.24683 0.0328586
39000 0.908467 -1.06222 0.0384745
40000 0.899257 -0.834368 0.0439434
41000 0.933842 -0.87347 0.0461469
42000 0.897141 -1.02025 0.0401153
43000 0.899359 -1.00741 0.0341663
44000 0.912701 -1.10464 0.0405293
45000 0.892726 -1.04243 0.0445896
46000 0.897845 -1.18506 0.0367258
47000 0.886925 -1.2867 0.0334781
48000 0.910041 -1.29424 0.0344191
49000 0.896712 -1.32512 0.032443
50000 0.880336 -1.35337 0.0267184
51000 0.894627 -1.46589 0.0296923
52000 0.90397 -1.36032 0.0306355
53000 0.898927 -1.49513 0.0284101
54000 0.871255 -1.481 0.0233674
55000 0.933853 -1.53424 0.030127
56000 0.911985 -1.40838 0.0340182
57000 0.895679 -1.42436 0.0271357
58000 0.880965 -1.51803 0.0247378
59000 0.891852 -1.62098 0.0233947
60000 0.920594 -1.41678 0.0283046
61000 0.892043 -1.27745 0.0298337
62000 0.90556 -1.15859 0.0322346
63000 0.904881 -1.13692 0.0383215
64000 0.933785 -1.17833 0.0368166
65000 0.905342 -1.31391 0.0320455
66000 0.867119 -1.12374 0.0316166
67000 0.903956 -1.17447 0.0351654
68000 0.913008 -1.17383 0.0342805
69000 0.890091 -1.14381 0.0378639
70000 0.912197 -1.05961 0.0353783
71000 0.879079 -1.258 0.0293973
72000 0.907506 -1.11844 0.036142
73000 0.896187 -1.31952 0.0320623
74000 0.920143 -1.27022 0.0324768
75000 0.898762 -1.38598 0.0293294
76000 0.901405 -1.56814 0.0280176
77000 0.891849 -1.57559 0.0257894
