# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.75896 -0.722515 0.1445
2000 1.70817 -0.726132 0.138749
3000 1.75075 -0.664726 0.146732
4000 1.74527 -0.686053 0.147018
5000 1.70107 -0.728354 0.136684
6000 1.68626 -0.746532 0.133288
7000 1.70419 -0.694791 0.144377
8000 1.73304 -0.678016 0.145791
9000 1.67065 -0.699475 0.139404
10000 1.70392 -0.662053 0.141424
11000 1.68979 -0.682121 0.138628
12000 1.68317 -0.649595 0.139702
13000 1.65987 -0.711059 0.134155
14000 1.71583 -0.726837 0.138558
15000 1.64445 -0.713144 0.127904
16000 1.66687 -0.735002 0.132956
17000 1.73213 -0.714474 0.142262
18000 1.69513 -0.697925 0.138412
19000 1.72658 -0.695774 0.14304
20000 1.64747 -0.729838 0.135332
21000 1.68906 -0.680011 0.141004
22000 1.66841 -0.767223 0.124417
23000 1.69037 -0.770753 0.141041
24000 1.66237 -0.70989 0.133904
25000 1.67359 -0.694187 0.133259
26000 1.70387 -0.692228 0.145477
27000 1.69087 -0.679078 0.137672
28000 1.70881 -0.664138 0.146109
29000 1.64136 -0.706679 0.133148
30000 1.66812 -0.697658 0.142663
31000 1.69525 -0.649055 0.145326
32000 1.67948 -0.676099 0.141444
33000 1.73492 -0.705394 0.144056
34000 1.74027 -0.631525 0.145853
35000 1.67059 -0.708131 0.136711
36000 1.67571 -0.753974 0.133667
37000 1.7162 -0.672475 0.141365
38000 1.69175 -0.717255 0.134799
39000 1.69763 -0.682189 0.144495
40000 1.66994 -0.662414 0.144511
41000 1.74304 -0.68533 0.140412
42000 1.66591 -0.713516 0.141316
43000 1.75377 -0.659439 0.146232
44000 1.64846 -0.668243 0.132993
45000 1.68947 -0.65312 0.142915
46000 1.70663 -0.694656 0.138011
47000 1.71752 -0.676505 0.139592
48000 1.67337 -0.736278 0.132621
49000 1.72179 -0.707402 0.149254
50000 1.73738 -0.689402 0.138451
51000 1.70201 -0.665565 0.142716
52000 1.66372 -0.657704 0.138298
53000 1.71181 -0.697688 0.139611
54000 1.64837 -0.703535 0.131959
55000 1.73426 -0.662263 0.150737
56000 1.66972 -0.659517 0.139205
57000 1.68589 -0.702179 0.135857
58000 1.72686 -0.657538 0.145336
59000 1.7264 -0.668034 0.142373
60000 1.71363 -0.675988 0.14212
61000 1.65093 -0.690487 0.133353
62000 1.71799 -0.656217 0.145577
63000 1.7008 -0.69871 0.14003
64000 1.63265 -0.688407 0.129009
65000 1.69258 -0.688295 0.140137
66000 1.7048 -0.749761 0.134572
67000 1.76433 -0.736104 0.142307
68000 1.68554 -0.692512 0.133948
69000 1.69406 -0.690271 0.145291
70000 1.75074 -0.743232 0.145244
71000 1.64516 -0.72954 0.139926
72000 1.71374 -0.700382 0.143916
73000 1.70116 -0.702227 0.143851
74000 1.7521 -0.647104 0.153439
75000 1.63401 -0.661918 0.134076
76000 1.666 -0.695851 0.139295
77000 1.67649 -0.694641 0.133759
78000 1.76039 -0.694144 0.14955
79000 1.70389 -0.694367 0.138832
80000 1.68106 -0.694145 0.13985
81000 1.74116 -0.674095 0.144656
82000 1.74029 -0.675391 0.150064
83000 1.70996 -0.690155 0.143677
84000 1.71235 -0.679908 0.141517
85000 1.66777 -0.739177 0.129441
86000 1.63293 -0.658702 0.135471
87000 1.72886 -0.637994 0.147106
88000 1.71988 -0.709525 0.142436
89000 1.72621 -0.703035 0.142673
90000 1.69402 -0.667695 0.141683
91000 1.74923 -0.632211 0.141163
92000 1.73539 -0.672878 0.148034
93000 1.71038 -0.693049 0.143561
94000 1.72027 -0.712255 0.146798
95000 1.69707 -0.717671 0.142196
96000 1.64332 -0.710683 0.136745
97000 1.67321 -0.677188 0.135578
98000 1.64769 -0.700687 0.135253
99000 1.7383 -0.713565 0.147962
100000 1.74503 -0.637324 0.152182
101000 1.66442 -0.672904 0.137316
102000 1.71769 -0.685281 0.142649
103000 1.71854 -0.66868 0.148156
104000 1.71811 -0.647811 0.142848
105000 1.64278 -0.643397 0.135821
106000 1.78203 -0.632075 0.153034
107000 1.68892 -0.636072 0.142088
108000 1.66163 -0.681864 0.137196
109000 1.68741 -0.723065 0.142006
110000 1.74059 -0.680547 0.146742
111000 1.66373 -0.647544 0.140261
112000 1.71 -0.660185 0.148411
113000 1.70172 -0.691984 0.142732
114000 1.66664 -0.722435 0.13733
115000 1.7153 -0.680482 0.143881
116000 1.72788 -0.657321 0.144031
117000 1.73616 -0.749606 0.141863
118000 1.73237 -0.78268 0.137396
119000 1.66495 -0.692881 0.131806
120000 1.7033 -0.636692 0.146796
121000 1.6678 -0.637206 0.141322
122000 1.63021 -0.715035 0.127893
123000 1.69495 -0.707418 0.142412
124000 1.6307 -0.713586 0.130456
125000 1.72276 -0.630167 0.149231
126000 1.76495 -0.636435 0.155286
127000 1.70476 -0.659936 0.142002
128000 1.73629 -0.723217 0.139171
129000 1.69474 -0.703624 0.144788
130000 1.68051 -0.711919 0.144899
131000 1.74392 -0.678272 0.14833
132000 1.69838 -0.654142 0.141019
133000 1.72709 -0.705973 0.143866
134000 1.64709 -0.642346 0.134999
135000 1.697 -0.650877 0.140207
136000 1.71883 -0.67915 0.141096
137000 1.69125 -0.635838 0.138786
138000 1.70622 -0.681045 0.133658
139000 1.71399 -0.735151 0.141291
140000 1.64742 -0.660304 0.133562
141000 1.70812 -0.658072 0.141309
142000 1.69821 -0.699457 0.141521
143000 1.73143 -0.642127 0.145832
144000 1.72037 -0.6834 0.142472
145000 1.73406 -0.682675 0.143293
146000 1.7552 -0.762646 0.143045
147000 1.70908 -0.691002 0.149298
148000 1.71996 -0.766988 0.133895
149000 1.75687 -0.692321 0.148593
150000 1.69213 -0.701489 0.136276
151000 1.69568 -0.71894 0.138105
152000 1.73213 -0.666681 0.145928
153000 1.68454 -0.665472 0.145922
154000 1.65697 -0.663346 0.132673
155000 1.74799 -0.729162 0.142647
156000 1.65306 -0.71296 0.129244
157000 1.66962 -0.705236 0.132519
158000 1.73266 -0.65693 0.145922
159000 1.71763 -0.643652 0.144275
160000 1.67693 -0.673679 0.141741
161000 1.6367 -0.672748 0.135967
162000 1.74243 -0.661953 0.150179
163000 1.65006 -0.664878 0.14022
164000 1.74414 -0.703481 0.145537
165000 1.66315 -0.669726 0.140503
166000 1.72228 -0.679114 0.145703
167000 1.70993 -0.683755 0.150524
168000 1.75993 -0.660661 0.149948
169000 1.665 -0.676539 0.137246
170000 1.6888 -0.683281 0.143431
171000 1.72197 -0.668427 0.144702
172000 1.68816 -0.677275 0.139815
173000 1.72892 -0.661186 0.14386
174000 1.70313 -0.676084 0.140099
175000 1.62899 -0.751297 0.131755
176000 1.74187 -0.636999 0.147773
177000 1.69122 -0.708262 0.13625
178000 1.66603 -0.679062 0.135335
179000 1.7263 -0.64002 0.147566
180000 1.66392 -0.673198 0.139434
181000 1.69651 -0.668806 0.142127
182000 1.7052 -0.700999 0.135968
183000 1.69212 -0.722803 0.133521
184000 1.75386 -0.624192 0.146578
185000 1.72481 -0.704178 0.146912
186000 1.66136 -0.699108 0.136967
187000 1.68903 -0.633722 0.14187
188000 1.67184 -0.659252 0.141131
189000 1.66621 -0.664659 0.143263
190000 1.71643 -0.678425 0.145562
191000 1.74368 -0.719614 0.1436
192000 1.73489 -0.650043 0.146798
193000 1.68837 -0.692097 0.142717
194000 1.6592 -0.650335 0.133301
195000 1.72658 -0.649842 0.144438
196000 1.68257 -0.698476 0.136319
197000 1.7401 -0.745452 0.140805
198000 1.72087 -0.671017 0.151878
199000 1.73697 -0.677392 0.140699
200000 1.70508 -0.779398 0.142314
201000 1.68701 -0.772177 0.127928
202000 1.66136 -0.694956 0.135623
203000 1.68205 -0.648325 0.140163
204000 1.69747 -0.72653 0.13465
205000 1.68402 -0.706101 0.136559
206000 1.69784 -0.682252 0.141954
207000 1.74689 -0.695515 0.149365
208000 1.65579 -0.741356 0.131462
209000 1.677 -0.747372 0.135015
210000 1.67862 -0.717192 0.136761
211000 1.74048 -0.63831 0.148951
212000 1.6753 -0.722203 0.136232
213000 1.71371 -0.719524 0.142162
214000 1.75438 -0.687829 0.144359
