# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.94147 -0.00909247 0.00191685
2000 1.85169 -0.003596 0.00183323
3000 1.9504 -0.00545144 0.00192943
4000 1.9228 -0.00825271 0.00189672
5000 1.93092 -0.00425699 0.00190767
6000 1.88816 -0.00810342 0.00186117
7000 1.89232 -0.00452719 0.0018791
8000 1.92122 -0.00589392 0.00189702
9000 1.9185 -0.00659665 0.00189758
10000 1.82451 -0.00660943 0.00179998
11000 1.8863 -0.00398036 0.00187345
12000 1.91686 -0.00543949 0.00189395
13000 1.8923 -0.00493295 0.0018722
14000 1.93574 -0.0035008 0.00191309
15000 1.84468 -0.00373605 0.0018271
16000 1.85863 -0.00516093 0.00183906
17000 1.97733 -0.00670735 0.00195416
18000 1.82997 -0.0117553 0.00180313
19000 1.90435 -0.00783798 0.00188333
20000 1.86972 -0.0124362 0.00184257
21000 1.97591 -0.0125082 0.00194873
22000 1.83032 -0.0105063 0.00180408
23000 1.9298 -0.0139681 0.00190387
24000 1.89939 -0.0128363 0.00186886
25000 1.86826 -0.0158384 0.00183811
26000 1.94777 -0.0148491 0.00191716
27000 1.92155 -0.0157965 0.00189282
28000 1.90944 -0.0118163 0.00188132
29000 1.93691 -0.0119201 0.0019074
30000 1.94638 -0.00745255 0.00192555
31000 1.95519 -0.00735251 0.00192897
32000 1.84535 -0.00873521 0.0018167
33000 1.98083 -0.00567499 0.00196604
34000 1.84114 -0.00803712 0.00181492
35000 1.88542 -0.0123339 0.00185862
36000 1.96725 -0.00725245 0.00194538
37000 1.84156 -0.00236561 0.00182019
38000 1.96487 -0.00686597 0.00194416
39000 1.88974 -0.00277196 0.00186552
40000 1.83974 -0.0028959 0.00182071
41000 1.92769 -0.00465748 0.00190428
42000 1.9469 -0.00787546 0.00192752
43000 1.89388 -0.00420934 0.00187515
44000 1.93553 -0.00696707 0.00191154
45000 1.93837 -0.00435611 0.00191662
46000 1.84554 -0.00597999 0.0018285
47000 1.9328 -0.00272129 0.00190989
48000 1.90381 -0.00609977 0.00187998
49000 1.88958 -0.00328794 0.00186549
50000 1.85035 -0.0054244 0.00183012
51000 1.90722 -0.00926102 0.00188716
52000 1.91984 -0.00393773 0.00190264
53000 1.90965 -0.0027007 0.00188986
54000 1.90967 -0.00407175 0.0018869
55000 1.89262 -0.00624968 0.00187051
56000 1.94633 -0.00533728 0.0019258
57000 1.91734 -0.00745694 0.00189489
58000 1.93055 -0.00425932 0.00191213
59000 1.88898 -0.00748613 0.00186318
60000 1.86543 -0.0139988 0.00183987
61000 1.97287 -0.0102817 0.0019418
62000 1.95103 -0.00494735 0.00193182
63000 1.87884 -0.00624006 0.00185761
64000 1.83322 -0.00545706 0.00181048
65000 1.91028 -0.00960827 0.00188806
66000 1.9 -0.0059012 0.00187514
67000 1.92622 -0.0107419 0.00190725
68000 1.86546 -0.0079359 0.00184202
69000 1.90409 -0.00698828 0.00188226
70000 1.96767 -0.005031 0.00194927
71000 1.84222 -0.00550406 0.00182286
72000 1.87915 -0.00293975 0.00186563
73000 1.95324 -0.00478359 0.00194083
74000 1.85105 -0.00515274 0.00183275
75000 1.90806 -0.00612622 0.00188835
76000 1.93652 -0.00578655 0.00191195
77000 1.84805 -0.00664255 0.00182576
78000 1.90974 -0.00281556 0.00189212
79000 1.94578 -0.00202007 0.00192727
80000 1.94898 -0.00306236 0.00192601
81000 1.82968 -0.00457352 0.00181044
82000 1.9182 -0.00318274 0.00189479
83000 1.9274 -0.0067131 0.00191011
84000 1.82772 -0.00814929 0.00181029
85000 1.87633 -0.00742045 0.00185207
86000 1.94185 -0.010039 0.00192113
87000 1.94098 -0.00673548 0.00192002
88000 1.89214 -0.00361273 0.00187239
89000 1.93377 -0.00800432 0.00190851
90000 1.88073 -0.00370106 0.00185921
91000 1.90393 -0.00124819 0.00189486
92000 1.86606 -0.00791357 0.00184751
93000 1.92484 -0.00363283 0.0019029
94000 1.9364 -0.00783699 0.00191417
95000 1.87957 -0.00764502 0.00185873
96000 1.87838 -0.00572034 0.00185145
97000 1.87691 -0.00527959 0.00185924
98000 1.94991 -0.00643934 0.00192749
99000 1.86974 -0.0077493 0.00184313
100000 1.9133 -0.00346926 0.00189394
101000 1.90209 -0.0158303 0.0018749
102000 1.89276 -0.0149174 0.00185991
103000 1.91726 -0.0120989 0.00188985
104000 1.88938 -0.0069867 0.00186614
105000 1.92326 -0.00973795 0.00189813
106000 1.90763 -0.00953052 0.00188292
107000 1.88498 -0.00438673 0.00186498
108000 1.87806 -0.00406374 0.00185652
109000 1.94834 -0.00574121 0.00192877
110000 1.86862 -0.00170518 0.00185472
111000 1.89935 -0.00282778 0.00187807
112000 1.91029 -0.00630299 0.00188408
113000 1.8846 -0.00216688 0.00186351
114000 1.88372 -0.0132771 0.00185569
115000 1.90565 -0.00746932 0.00187923
116000 1.88683 -0.00874693 0.00186622
117000 1.8929 -0.00706609 0.00187537
118000 1.86238 -0.00923296 0.00183578
119000 1.91681 -0.00540918 0.0019021
120000 1.88989 -0.00558468 0.00186814
121000 1.92746 -0.00439382 0.00190615
122000 1.90519 -0.0112877 0.00188216
123000 1.91261 -0.00710609 0.00188821
124000 1.87276 -0.00453117 0.00185265
125000 1.94427 -0.00567133 0.00192344
126000 1.88661 -0.00482252 0.00186317
127000 1.87096 -0.0098875 0.00184944
128000 1.84341 -0.00809002 0.00182223
129000 1.93025 -0.00882712 0.00190532
130000 1.99397 -0.0110794 0.00196927
131000 1.83716 -0.0085488 0.00182083
132000 1.9471 -0.00351217 0.00193018
133000 1.83779 -0.00696474 0.00182451
134000 1.85566 -0.00668659 0.00183675
135000 1.91977 -0.0081549 0.00189352
136000 1.85302 -0.00761789 0.00183518
137000 1.95047 -0.0108602 0.00192295
