# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 2.84302 -0.61193 0.278631
2000 3.06796 -0.582319 0.298027
3000 2.99794 -0.588602 0.298244
4000 2.98828 -0.58499 0.293779
5000 2.9313 -0.561595 0.291013
6000 3.01335 -0.571043 0.302141
7000 3.10008 -0.590431 0.306913
8000 2.93458 -0.586373 0.292403
9000 2.97354 -0.570695 0.288593
10000 2.95883 -0.602454 0.28659
11000 2.95061 -0.566642 0.286358
12000 2.9575 -0.59276 0.295294
13000 3.07537 -0.59165 0.307254
14000 2.94735 -0.599941 0.290976
15000 2.98395 -0.576545 0.294569
16000 3.0283 -0.575293 0.297095
17000 3.04654 -0.58179 0.29854
18000 3.02741 -0.584767 0.288342
19000 2.95991 -0.551525 0.2943
20000 2.99615 -0.563337 0.291367
21000 2.93202 -0.585233 0.281796
22000 2.91802 -0.582244 0.286928
23000 2.98821 -0.580311 0.292074
24000 3.00985 -0.602138 0.297069
25000 3.05981 -0.581276 0.310624
26000 3.02205 -0.582837 0.297575
27000 3.01914 -0.608625 0.300006
28000 3.07979 -0.576155 0.303935
29000 2.94551 -0.56451 0.288953
30000 3.01331 -0.549734 0.302997
31000 3.0688 -0.591166 0.292995
32000 3.04878 -0.64116 0.290145
33000 3.04042 -0.607846 0.300285
34000 3.03992 -0.584052 0.301312
35000 2.98605 -0.579931 0.296534
36000 2.98904 -0.651136 0.29332
37000 2.99576 -0.578834 0.293717
38000 2.97323 -0.598115 0.287569
39000 2.94955 -0.584652 0.286824
40000 3.10087 -0.563778 0.310259
41000 3.09899 -0.601484 0.305558
42000 3.01472 -0.579792 0.3054
43000 2.95016 -0.578178 0.288707
44000 2.99791 -0.573131 0.300752
45000 3.08921 -0.58444 0.308999
46000 2.9233 -0.580817 0.288785
47000 3.06786 -0.581881 0.303547
48000 2.97954 -0.589823 0.288977
49000 2.99623 -0.565244 0.299152
50000 2.96507 -0.592469 0.29594
51000 2.90425 -0.599832 0.281459
52000 3.02288 -0.582244 0.29865
53000 3.06361 -0.575033 0.303702
54000 3.01375 -0.576987 0.293553
55000 2.97318 -0.591533 0.301648
56000 2.92276 -0.570364 0.287485
57000 3.0261 -0.61652 0.294822
58000 2.97197 -0.577966 0.297057
59000 2.96604 -0.586017 0.298875
60000 3.01513 -0.622331 0.289825
61000 3.11383 -0.593147 0.306954
62000 2.91699 -0.62833 0.280471
63000 3.05433 -0.602128 0.28962
64000 3.0137 -0.584752 0.29817
65000 2.97971 -0.564978 0.291982
66000 2.93293 -0.600494 0.289317
67000 2.98437 -0.579908 0.296931
68000 3.0538 -0.586492 0.296436
69000 3.03657 -0.597146 0.304371
70000 2.98285 -0.568311 0.306921
71000 3.05549 -0.564654 0.313848
72000 3.08815 -0.583497 0.306392
73000 2.97979 -0.598156 0.287377
74000 3.05817 -0.564737 0.308477
75000 2.9006 -0.57117 0.289476
76000 3.07768 -0.574096 0.307388
77000 2.86118 -0.599555 0.279174
78000 3.13285 -0.599185 0.312882
79000 3.0532 -0.596772 0.302752
80000 2.91817 -0.595605 0.286653
81000 2.9858 -0.605546 0.29063
82000 3.04032 -0.580696 0.300808
83000 2.94409 -0.595974 0.282211
84000 3.08903 -0.598689 0.305824
85000 2.99238 -0.568744 0.295901
86000 2.93059 -0.591511 0.290118
87000 2.99712 -0.56651 0.297411
88000 3.01854 -0.585611 0.304758
89000 3.1005 -0.561492 0.304204
90000 2.90178 -0.608153 0.278646
91000 2.98313 -0.598394 0.298826
92000 3.05231 -0.591298 0.299941
93000 3.01768 -0.575809 0.299142
94000 3.02837 -0.586017 0.293269
95000 3.01045 -0.600605 0.30274
96000 2.7917 -0.598502 0.274338
97000 3.05006 -0.56556 0.304415
98000 3.04189 -0.596755 0.292537
99000 2.90468 -0.573693 0.286336
100000 3.07904 -0.58189 0.306191
101000 2.98764 -0.631145 0.302448
102000 3.0747 -0.537459 0.308181
103000 2.99036 -0.545831 0.296259
104000 3.00041 -0.593698 0.291048
105000 3.13005 -0.600203 0.305371
106000 2.90842 -0.566289 0.286741
107000 3.09038 -0.611129 0.306316
108000 2.92079 -0.541162 0.294189
109000 3.07159 -0.597349 0.30096
110000 2.96641 -0.549312 0.294467
111000 2.93218 -0.540098 0.300414
112000 2.94066 -0.575001 0.290704
113000 3.10338 -0.551645 0.308886
114000 3.05684 -0.581006 0.310606
115000 2.91954 -0.59684 0.287131
116000 3.04213 -0.575114 0.301365
117000 2.99568 -0.568387 0.297773
118000 2.98732 -0.587203 0.299043
119000 2.90493 -0.5712 0.280096
120000 3.10725 -0.572152 0.320618
121000 2.99182 -0.570482 0.305834
122000 2.89847 -0.590071 0.279482
123000 3.01427 -0.569847 0.298657
124000 2.93323 -0.565032 0.283374
125000 3.03472 -0.609667 0.303078
126000 2.99019 -0.565026 0.296585
127000 3.08328 -0.558534 0.30708
128000 2.95366 -0.563 0.293878
129000 3.0198 -0.616369 0.296402
130000 2.92483 -0.604363 0.284472
131000 3.09942 -0.603957 0.305468
132000 3.03897 -0.552993 0.305825
133000 2.95549 -0.608826 0.285768
134000 3.04232 -0.534693 0.310034
135000 3.12057 -0.594189 0.306243
136000 2.96353 -0.579098 0.29768
137000 3.03164 -0.611293 0.294387
138000 3.08339 -0.584314 0.306807
139000 3.03848 -0.609385 0.304503
140000 3.01243 -0.615897 0.298622
141000 3.05378 -0.578823 0.303383
142000 3.04291 -0.57497 0.308219
143000 2.90601 -0.59423 0.282072
144000 3.07846 -0.578378 0.305153
145000 2.88394 -0.58828 0.285387
146000 2.9334 -0.563762 0.289835
147000 3.08302 -0.559296 0.310392
148000 2.95331 -0.586055 0.288157
149000 3.05302 -0.592014 0.298422
150000 2.99134 -0.591335 0.295343
151000 3.03296 -0.546978 0.29553
152000 3.04398 -0.572622 0.301511
153000 2.99866 -0.579484 0.30567
154000 2.98384 -0.552256 0.300778
155000 3.03269 -0.62204 0.297739
156000 3.01387 -0.573948 0.300903
157000 3.04181 -0.58527 0.291103
158000 3.0407 -0.545994 0.306117
159000 2.95286 -0.606657 0.291917
160000 3.10067 -0.584164 0.314245
161000 2.92149 -0.618314 0.286135
162000 3.06858 -0.587706 0.296817
163000 3.02698 -0.607347 0.293067
164000 3.05811 -0.564778 0.300144
165000 3.01809 -0.594824 0.290214
166000 3.06988 -0.576432 0.311065
167000 2.93481 -0.569379 0.285942
168000 3.0214 -0.565259 0.297549
169000 3.03492 -0.601446 0.29941
170000 2.92312 -0.559451 0.286541
171000 3.08471 -0.577929 0.315287
172000 2.93783 -0.603043 0.289673
173000 3.07102 -0.593116 0.310017
174000 2.89347 -0.589845 0.295211
175000 3.07353 -0.576628 0.304984
176000 2.92167 -0.579978 0.2871
177000 2.98196 -0.558086 0.287799
178000 3.03607 -0.564897 0.30485
179000 3.05919 -0.57991 0.303909
180000 3.02776 -0.544012 0.298226
181000 2.9614 -0.611545 0.289851
182000 3.00937 -0.600138 0.294025
183000 3.05914 -0.586212 0.302658
184000 3.04318 -0.538663 0.302313
185000 2.98087 -0.572626 0.291837
186000 2.88477 -0.589964 0.277296
187000 3.11434 -0.581515 0.308438
188000 2.95298 -0.600999 0.288947
189000 3.01072 -0.574766 0.294994
190000 3.02217 -0.535946 0.304433
191000 3.02708 -0.57488 0.289407
192000 3.02843 -0.579767 0.305082
193000 3.02466 -0.576816 0.294138
194000 3.08112 -0.579526 0.306816
195000 2.99157 -0.529947 0.293053
196000 3.06969 -0.581567 0.302696
197000 3.02597 -0.55109 0.295713
198000 2.88063 -0.596129 0.274974
199000 3.05642 -0.615749 0.29863
200000 3.0356 -0.570711 0.297367
201000 3.0297 -0.55626 0.308562
202000 2.91525 -0.590065 0.292689
203000 3.02885 -0.568977 0.30396
204000 2.90007 -0.580937 0.279725
205000 3.03542 -0.595874 0.295434
206000 3.03343 -0.562994 0.309253
207000 2.93659 -0.58864 0.284515
208000 2.98344 -0.574088 0.293649
209000 2.97239 -0.594792 0.293492
210000 3.02955 -0.577264 0.297954
211000 2.9743 -0.569322 0.297244
212000 3.06164 -0.536724 0.307394
213000 3.01052 -0.588469 0.297718
214000 2.93749 -0.586928 0.289875
215000 2.94681 -0.60027 0.285726
216000 3.06281 -0.592042 0.301453
217000 2.99178 -0.577926 0.298839
218000 2.96781 -0.580534 0.286822
219000 3.0503 -0.575685 0.302416
220000 2.97319 -0.558686 0.297777
221000 3.05005 -0.584038 0.301224
222000 3.00673 -0.577494 0.297794
223000 2.95811 -0.577471 0.280684
224000 2.91112 -0.602703 0.279752
225000 3.00245 -0.560347 0.296794
226000 2.96268 -0.616294 0.284261
227000 3.01492 -0.577547 0.296335
228000 2.86977 -0.591591 0.293794
