# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.31172 -0.00933301 0.00129321
2000 1.29654 -0.00608723 0.00128113
3000 1.34069 -0.00286121 0.00132414
4000 1.33496 -0.00700337 0.00132337
5000 1.28896 -0.00501617 0.00127583
6000 1.29615 -0.0068508 0.0012895
7000 1.32112 -0.0089119 0.00130273
8000 1.30571 -0.0158757 0.00127966
9000 1.26905 -0.016323 0.00124336
10000 1.27526 -0.0152652 0.00125256
11000 1.35426 -0.0123246 0.00133409
12000 1.3014 -0.0160503 0.00128281
13000 1.32316 -0.0139222 0.0013019
14000 1.31678 -0.015285 0.00129852
15000 1.27472 -0.0138611 0.00125213
16000 1.3242 -0.0124109 0.00130666
17000 1.3196 -0.0139086 0.00130312
18000 1.24782 -0.0178442 0.00123472
19000 1.32186 -0.0127093 0.0013005
20000 1.30196 -0.0114533 0.001283
21000 1.24625 -0.0111309 0.0012272
22000 1.29557 -0.0114174 0.0012767
23000 1.28138 -0.0154338 0.0012587
24000 1.26443 -0.0173718 0.00124373
25000 1.33626 -0.0144088 0.00131655
26000 1.31355 -0.0127883 0.00129635
27000 1.28827 -0.0119304 0.00127403
28000 1.29021 -0.016759 0.0012658
29000 1.29662 -0.0122132 0.00127835
30000 1.31186 -0.0151872 0.00129389
31000 1.31503 -0.0139652 0.00129153
32000 1.31989 -0.0141649 0.00129675
33000 1.2961 -0.0108846 0.00127589
34000 1.27772 -0.0147381 0.00125639
35000 1.30017 -0.0125236 0.00127965
36000 1.2668 -0.0102371 0.00124752
37000 1.26244 -0.00995763 0.00124151
38000 1.3426 -0.00554229 0.00133018
39000 1.30761 -0.00668168 0.00129014
40000 1.28654 -0.00679958 0.00127419
41000 1.3279 -0.00875264 0.0013102
42000 1.3404 -0.0022346 0.00132269
43000 1.31369 -0.00540318 0.00130162
44000 1.30701 -0.00656905 0.00128773
45000 1.32482 -0.00601995 0.00130932
46000 1.30379 -0.00653264 0.00128246
47000 1.27868 -0.00302718 0.00126166
48000 1.28783 -0.00536723 0.00126892
49000 1.31794 -0.0129119 0.00129497
50000 1.31798 -0.0109562 0.00129758
51000 1.30311 -0.0137806 0.00128058
52000 1.27168 -0.00452399 0.00125805
53000 1.32788 -0.00633558 0.0013071
54000 1.34821 -0.00660701 0.00132947
55000 1.28863 -0.00570175 0.00127289
56000 1.28102 -0.00538565 0.00126332
57000 1.30127 -0.00625073 0.00128413
58000 1.30102 -0.00979692 0.00127885
59000 1.32482 -0.00574694 0.00131119
60000 1.26664 -0.00390198 0.00125082
61000 1.31286 -0.00521649 0.00129556
62000 1.3042 -0.00864003 0.00128714
63000 1.29788 -0.00887383 0.00127692
64000 1.31066 -0.00644344 0.00129187
65000 1.30073 -0.00889978 0.00128513
66000 1.28709 -0.0043159 0.00127946
67000 1.3068 -0.0039793 0.00129086
68000 1.29274 -0.00924129 0.00127433
69000 1.27845 -0.00920134 0.00126204
70000 1.29524 -0.00557696 0.00127985
71000 1.31659 -0.00504935 0.00130287
72000 1.26065 -0.00625841 0.00124312
73000 1.33065 -0.00618302 0.00131465
74000 1.35101 -0.0109656 0.00132598
75000 1.3025 -0.00985812 0.00128794
76000 1.27585 -0.0040193 0.00126232
77000 1.25627 -0.00715362 0.00124142
78000 1.34655 -0.0028493 0.00133596
79000 1.26045 -0.00512914 0.00124773
80000 1.30008 -0.00792268 0.00127847
81000 1.31573 -0.0100903 0.00129562
82000 1.26176 -0.00495366 0.00124557
83000 1.28215 -0.00589719 0.00126548
84000 1.32413 -0.00659817 0.0013047
85000 1.27764 -0.00905067 0.00125511
86000 1.24056 -0.0054172 0.0012244
87000 1.31992 -0.00353692 0.0013103
88000 1.31802 -0.00485196 0.00130382
89000 1.28527 -0.0109163 0.00126385
90000 1.32072 -0.00385976 0.00130708
91000 1.32013 -0.00754806 0.00130413
92000 1.29028 -0.0036543 0.00127327
93000 1.29126 -0.00606627 0.00127851
94000 1.32051 -0.0129249 0.0013001
95000 1.26559 -0.010414 0.00125153
96000 1.32555 -0.00320823 0.00130991
97000 1.31817 -0.0053314 0.00129896
98000 1.24414 -0.00619002 0.00122646
99000 1.35347 -0.00336708 0.00133479
100000 1.28477 -0.00588242 0.00127216
101000 1.29111 -0.00305147 0.00127676
102000 1.31146 -0.00641753 0.00129161
103000 1.26527 -0.00455797 0.00125314
104000 1.32891 -0.00483887 0.00131418
105000 1.29873 -0.00337858 0.00128155
106000 1.2685 -0.00705444 0.00125166
107000 1.34762 -0.00377262 0.00133339
108000 1.32826 -0.00552881 0.00131352
109000 1.25089 -0.00645368 0.0012316
110000 1.33601 -0.00593831 0.00131907
111000 1.26641 -0.00652114 0.00125712
112000 1.35965 -0.00457962 0.00134812
113000 1.32375 -0.00524914 0.00130575
114000 1.25514 -0.00684506 0.00123628
115000 1.3159 -0.0052783 0.00129887
116000 1.28247 -0.00514905 0.00126479
117000 1.32568 -0.00924694 0.0013085
118000 1.28216 -0.00533207 0.00126445
119000 1.28555 -0.0106601 0.00126159
120000 1.29678 -0.00568944 0.00128295
121000 1.29492 -0.00609907 0.00128011
122000 1.2927 -0.00736316 0.00128103
123000 1.30265 -0.0058306 0.00128341
124000 1.28892 -0.00339264 0.00127458
125000 1.28592 -0.0039492 0.00127991
126000 1.3025 -0.00595643 0.0012897
127000 1.29048 -0.00228182 0.00127459
128000 1.34424 -0.00591394 0.00132867
129000 1.28379 -0.00481973 0.0012679
130000 1.28429 -0.00495389 0.00127331
131000 1.31862 -0.00222432 0.00130593
132000 1.29839 -0.00104795 0.00128336
133000 1.30511 -0.00352352 0.00129275
134000 1.30424 -0.00764168 0.00130178
135000 1.27851 -0.0047866 0.00126268
136000 1.31802 -0.00428394 0.00130085
137000 1.3113 -0.00724996 0.00129671
138000 1.30013 -0.00501037 0.00128956
139000 1.28153 -0.00433503 0.0012644
140000 1.2842 -0.005189 0.0012738
141000 1.30406 -0.00482718 0.00128916
142000 1.33648 -0.00571674 0.00131921
143000 1.28083 -0.0071096 0.00126473
144000 1.29696 -0.00692425 0.00127898
145000 1.29983 -0.0154418 0.00128004
146000 1.31603 -0.0126683 0.00129349
147000 1.32338 -0.00691556 0.00130767
148000 1.28856 -0.00902551 0.00127098
149000 1.28596 -0.00803152 0.00126858
150000 1.29382 -0.00427787 0.00128187
151000 1.30285 -0.00546189 0.00128722
152000 1.31681 -0.00241167 0.00130172
153000 1.31322 -0.0138012 0.0012909
154000 1.26568 -0.0109557 0.00124233
155000 1.32943 -0.0103229 0.00131088
156000 1.32763 -0.0088107 0.00130822
157000 1.2965 -0.00722932 0.00127599
158000 1.30697 -0.0100246 0.00128764
159000 1.28846 -0.0108998 0.0012771
160000 1.3363 -0.00772382 0.00131653
161000 1.34999 -0.00815886 0.00133435
162000 1.31548 -0.00506506 0.00130442
163000 1.29962 -0.00814957 0.00128052
164000 1.33203 -0.00972709 0.00131768
165000 1.31282 -0.0106595 0.0012901
166000 1.31357 -0.0121158 0.00129206
167000 1.31117 -0.00920967 0.00128936
168000 1.2898 -0.00630388 0.00127699
169000 1.31638 -0.00819241 0.00129398
170000 1.29326 -0.00835663 0.00127783
171000 1.358 -0.00455281 0.00134371
172000 1.31871 -0.00758466 0.00129986
173000 1.29851 -0.0071356 0.00128168
174000 1.33325 -0.00387054 0.00131633
175000 1.33392 -0.00857011 0.001325
176000 1.27726 -0.00816598 0.00125844
177000 1.30564 -0.00543296 0.00128702
178000 1.32876 -0.0059815 0.00131325
179000 1.25465 -0.00812008 0.00123598
180000 1.35005 -0.00656831 0.00134086
181000 1.27091 -0.00231217 0.00125991
182000 1.27683 -0.00628959 0.00126191
183000 1.33377 -0.00905027 0.0013093
184000 1.29118 -0.0111743 0.0012699
185000 1.29517 -0.00930935 0.00127592
186000 1.2783 -0.0104783 0.00125858
187000 1.32897 -0.00255909 0.00131522
188000 1.25184 -0.00464345 0.00123714
189000 1.34967 -0.00642907 0.00133158
190000 1.26104 -0.00613622 0.00124324
191000 1.33054 -0.00530571 0.00131157
192000 1.31834 -0.00362791 0.00130426
193000 1.24819 -0.0065033 0.00123335
194000 1.34218 -0.00597439 0.00132196
195000 1.34169 -0.0097182 0.00132591
196000 1.29645 -0.00779055 0.0012713
197000 1.27649 -0.00327699 0.00126411
198000 1.32888 -0.00607974 0.00130637
199000 1.29268 -0.0108085 0.00126625
200000 1.30483 -0.00992658 0.00128415
201000 1.31079 -0.0140293 0.00129164
202000 1.30878 -0.0177808 0.00128669
203000 1.30014 -0.0110904 0.0012785
204000 1.31618 -0.0176466 0.00129875
205000 1.29076 -0.0122588 0.00127144
206000 1.28677 -0.00774068 0.0012722
207000 1.29977 -0.00499985 0.00129032
208000 1.27923 -0.00677603 0.00126538
209000 1.31492 -0.0054887 0.00129764
210000 1.31923 -0.00680832 0.00130196
211000 1.31938 -0.00345491 0.00130497
212000 1.25754 -0.00261737 0.00124754
213000 1.34454 -0.00806542 0.00132733
214000 1.25747 -0.00337769 0.00124307
215000 1.32997 -0.00166454 0.00131351
216000 1.28634 -0.00327132 0.00126974
217000 1.33698 -0.00665073 0.00132179
218000 1.31342 -0.00799123 0.00129674
219000 1.32724 -0.00543342 0.00131062
220000 1.30124 -0.00481684 0.00128725
221000 1.32206 -0.00670538 0.00130443
222000 1.27145 -0.00857649 0.00124807
223000 1.34705 -0.00567506 0.00132814
224000 1.26439 -0.00554172 0.0012491
225000 1.299 -0.00781381 0.00128248
226000 1.318 -0.00474647 0.00131072
227000 1.28954 -0.00604455 0.00127875
228000 1.2936 -0.00463423 0.00127422
229000 1.32017 -0.00414231 0.00130608
230000 1.32147 -0.00909384 0.00130036
231000 1.33628 -0.00958147 0.00131595
232000 1.31327 -0.0108079 0.00129528
233000 1.23183 -0.0111686 0.00121425
234000 1.31412 -0.0164531 0.00128635
235000 1.33668 -0.0123133 0.00131416
236000 1.27922 -0.0128249 0.00125704
237000 1.32244 -0.0111225 0.00130666
238000 1.26434 -0.0114906 0.00124679
239000 1.30288 -0.0117701 0.00128131
240000 1.33018 -0.00848142 0.00131202
241000 1.25282 -0.00779724 0.00123754
242000 1.31612 -0.00476933 0.00129883
243000 1.2984 -0.0124407 0.00127326
244000 1.24254 -0.00616266 0.00122655
245000 1.34084 -0.0063037 0.0013218
246000 1.2873 -0.00670777 0.00126739
247000 1.29216 -0.00972543 0.00127706
248000 1.28834 -0.0043489 0.00127033
249000 1.28983 -0.00870731 0.00127462
250000 1.31593 -0.00373059 0.00130571
251000 1.27628 -0.00449538 0.00126516
252000 1.28413 -0.00597203 0.00126296
253000 1.33422 -0.00621425 0.00132385
254000 1.26418 -0.0061562 0.00124499
255000 1.34867 -0.00562451 0.00133329
256000 1.30484 -0.00551045 0.00128783
257000 1.30216 -0.0108772 0.00128535
258000 1.27832 -0.00662602 0.0012607
259000 1.28011 -0.00150865 0.00126443
260000 1.30288 -0.00663728 0.00128374
261000 1.32653 -0.00886858 0.00130348
262000 1.29696 -0.00454218 0.00128303
263000 1.29783 -0.00627157 0.00127507
264000 1.28694 -0.00220404 0.00127201
265000 1.27916 -0.00974745 0.00126014
266000 1.3035 -0.00591427 0.00128478
267000 1.28046 -0.00690013 0.00126395
268000 1.27813 -0.00688211 0.00126245
269000 1.30854 -0.00523063 0.00129982
270000 1.30574 -0.00645466 0.00129139
271000 1.31722 -0.00516313 0.00130097
272000 1.31841 -0.00901324 0.00129582
273000 1.25878 -0.00609204 0.00124046
274000 1.34432 -0.00512568 0.00133116
275000 1.28885 -0.00545893 0.00127094
276000 1.31063 -0.0084742 0.00129691
277000 1.32066 -0.00976775 0.00130482
278000 1.32741 -0.00465501 0.00131258
279000 1.33555 -0.0048846 0.00132443
280000 1.27021 -0.00361656 0.00125909
281000 1.29714 -0.00411596 0.00128398
282000 1.2869 -0.00378864 0.00127315
283000 1.33189 -0.00704389 0.00131716
284000 1.27604 -0.00528863 0.00126222
285000 1.3023 -0.00700108 0.00128491
286000 1.30979 -0.006657 0.00129228
287000 1.30772 -0.00255919 0.0012921
288000 1.28861 -0.00414473 0.00127515
289000 1.34929 -0.00601876 0.00133318
290000 1.28933 -0.00422845 0.00127606
291000 1.29206 -0.00870791 0.00128471
292000 1.32835 -0.0076749 0.0013171
293000 1.26303 -0.00474035 0.00125016
294000 1.2921 -0.00624226 0.00127823
295000 1.28482 -0.00498838 0.00126989
296000 1.27444 -0.00554622 0.00125738
297000 1.34965 -0.00480271 0.0013372
298000 1.28301 -0.00677051 0.00126809
299000 1.27729 -0.00865876 0.00125658
300000 1.29023 -0.00837413 0.00128223
301000 1.32452 -0.00187539 0.0013078
302000 1.26151 -0.00871389 0.00124635
303000 1.29255 -0.00896298 0.00127381
304000 1.32195 -0.0112882 0.00129998
305000 1.3287 -0.00632067 0.00130887
306000 1.26524 -0.00511713 0.0012503
307000 1.34239 -0.00652015 0.00132724
308000 1.25225 -0.00625597 0.00123776
309000 1.30884 -0.0070056 0.00129141
310000 1.32519 -0.00543241 0.00130805
311000 1.26714 -0.0120956 0.00124592
312000 1.29938 -0.00597214 0.00128071
313000 1.32257 -0.00202563 0.00131063
314000 1.29315 -0.00468144 0.00127879
315000 1.31156 -0.00193297 0.00129651
316000 1.28502 -0.00202864 0.00127257
317000 1.3097 -0.00957949 0.0012886
318000 1.28798 -0.00693105 0.0012707
319000 1.29724 -0.00495319 0.00128211
320000 1.32674 -0.00447006 0.00131247
321000 1.25995 -0.00673965 0.00124667
322000 1.31638 -0.00524495 0.00130619
323000 1.32026 -0.00493876 0.00130694
324000 1.30134 -0.0105451 0.00128669
325000 1.34744 -0.00477445 0.00133161
326000 1.2764 -0.00209948 0.00126102
327000 1.2998 -0.00593286 0.00128073
328000 1.29775 -0.00644836 0.00127681
329000 1.2751 -0.0101528 0.00125971
330000 1.28087 -0.00280935 0.00126606
331000 1.30194 -0.0102412 0.00128334
332000 1.34603 -0.00579774 0.00132996
333000 1.25843 -0.00305636 0.00124376
334000 1.29248 -0.00249957 0.00127621
335000 1.32208 -0.00454656 0.00130499
336000 1.28623 -0.00386236 0.00126857
337000 1.31671 -0.00678617 0.00129935
338000 1.2783 -0.00773673 0.00126334
339000 1.28208 -0.00395929 0.0012657
340000 1.30031 -0.0097348 0.0012796
341000 1.33199 -0.00493997 0.0013146
342000 1.25677 -0.00422697 0.0012458
343000 1.3414 -0.00465595 0.00132512
344000 1.28378 -0.012038 0.00126793
345000 1.31749 -0.0128158 0.00129335
346000 1.3242 -0.0118286 0.00130093
347000 1.27599 -0.0146275 0.00125133
348000 1.29423 -0.0124253 0.00127434
349000 1.34794 -0.00400305 0.00133363
350000 1.26747 -0.0036402 0.00125034
351000 1.28937 -0.00450119 0.00127383
352000 1.29877 -0.00766014 0.00128445
353000 1.27579 -0.00418705 0.00125964
354000 1.26114 -0.00689419 0.00124731
355000 1.3028 -0.00770486 0.00128823
356000 1.27951 -0.00389265 0.00126167
357000 1.3313 -0.00294329 0.00131458
358000 1.29833 -0.00702936 0.00127802
359000 1.27663 -0.00592059 0.00126168
360000 1.31701 -0.00191744 0.00130489
361000 1.32242 -0.0108321 0.00129621
362000 1.31471 -0.00669389 0.001296
363000 1.30999 -0.00398424 0.00129382
364000 1.32095 -0.00704374 0.00130461
365000 1.28021 -0.00515596 0.00126733
366000 1.28148 -0.00522426 0.00126685
367000 1.31489 -0.00324626 0.00130163
368000 1.32487 -0.00447587 0.00130709
369000 1.31446 -0.00475439 0.00129814
370000 1.28832 -0.00570516 0.0012711
371000 1.28323 -0.00445494 0.00126744
372000 1.28923 -0.00841752 0.00127139
373000 1.30234 -0.010676 0.00127911
374000 1.3255 -0.00767341 0.00131022
375000 1.32187 -0.0043001 0.00130466
376000 1.29438 -0.00747489 0.00127827
377000 1.29274 -0.006764 0.00127546
378000 1.3306 -0.006616 0.00131408
379000 1.28953 -0.00690187 0.00127578
380000 1.27424 -0.00412968 0.00125898
381000 1.32741 -0.00682514 0.00131878
382000 1.35009 -0.00694115 0.00132879
383000 1.30104 -0.00392444 0.00128868
384000 1.30665 -0.00175745 0.00129286
385000 1.32399 -0.00909159 0.0013065
386000 1.34328 -0.00643829 0.00132518
387000 1.2666 -0.00399631 0.00125253
388000 1.32749 -0.00627755 0.00131666
389000 1.3183 -0.00289799 0.00130133
390000 1.30236 -0.00382774 0.00128626
391000 1.28472 -0.00458333 0.00126594
