# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 0.905597 -0.0822291 0.00858287
2000 0.821935 -0.102906 0.0076188
3000 0.856448 -0.105347 0.00784116
4000 0.877429 -0.0947925 0.00815982
5000 0.868877 -0.0944988 0.00809487
6000 0.834155 -0.0905466 0.00771508
7000 0.856033 -0.106691 0.00777474
8000 0.872955 -0.127819 0.00791034
9000 0.868101 -0.11006 0.00796799
10000 0.841041 -0.104659 0.00771247
11000 0.866435 -0.117218 0.00791843
12000 0.839533 -0.144129 0.00749725
13000 0.87396 -0.105108 0.00812163
14000 0.871921 -0.0979602 0.00797892
15000 0.849288 -0.081947 0.00797278
16000 0.830001 -0.0669575 0.00792002
17000 0.865413 -0.0793094 0.00810084
18000 0.84463 -0.102393 0.00782268
19000 0.846336 -0.101186 0.00789687
20000 0.876833 -0.0996619 0.00807827
21000 0.812125 -0.0890863 0.00758406
22000 0.837818 -0.0718742 0.00779624
23000 0.875049 -0.0785384 0.00812416
24000 0.851524 -0.108126 0.00789726
25000 0.863994 -0.103096 0.00796105
26000 0.885382 -0.103401 0.00825791
27000 0.858807 -0.139534 0.00787631
28000 0.849302 -0.144952 0.00759183
29000 0.850488 -0.140795 0.00773039
30000 0.860122 -0.127979 0.00777554
31000 0.862027 -0.127978 0.00777545
32000 0.847082 -0.106935 0.00776295
33000 0.864091 -0.117068 0.0080278
34000 0.827875 -0.10559 0.00767353
35000 0.850034 -0.108606 0.00780391
36000 0.859368 -0.0963039 0.00798539
37000 0.869277 -0.110266 0.00794438
38000 0.84335 -0.11303 0.00764199
39000 0.856803 -0.0915792 0.00795433
40000 0.855496 -0.092594 0.00795251
41000 0.862853 -0.102718 0.00786137
42000 0.849471 -0.108543 0.00764552
43000 0.868184 -0.0870853 0.00796096
44000 0.878155 -0.115392 0.00811984
45000 0.821862 -0.124312 0.0074703
46000 0.851101 -0.10035 0.00785715
47000 0.852058 -0.0920662 0.00786449
48000 0.858844 -0.0819168 0.0081407
49000 0.84048 -0.0802499 0.00778492
50000 0.854972 -0.0891982 0.00785441
51000 0.866207 -0.0777202 0.00810402
52000 0.831669 -0.109396 0.00755735
53000 0.856675 -0.100715 0.00793381
54000 0.862045 -0.0799785 0.00802749
55000 0.855168 -0.0899305 0.00787172
56000 0.834244 -0.0979383 0.00768071
57000 0.861422 -0.0819062 0.00806058
58000 0.871001 -0.0611942 0.00813891
59000 0.845749 -0.0879565 0.00788456
60000 0.833876 -0.0817349 0.00780454
61000 0.872202 -0.0965623 0.00794065
62000 0.859421 -0.0810623 0.00802693
63000 0.826626 -0.0630073 0.00787654
64000 0.878513 -0.0773944 0.00821293
65000 0.82815 -0.101761 0.0075207
66000 0.872565 -0.116644 0.00793043
67000 0.885987 -0.129949 0.00790523
68000 0.838803 -0.099493 0.00769527
69000 0.853127 -0.141982 0.00764194
70000 0.849365 -0.112131 0.00787058
71000 0.816391 -0.100914 0.00767868
72000 0.850414 -0.104579 0.0078454
