# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 0.809531 -0.0836402 0.00753551
2000 0.762726 -0.105976 0.00692627
3000 0.739887 -0.102401 0.00665999
4000 0.736138 -0.100807 0.00647309
5000 0.749515 -0.0666605 0.00702724
6000 0.749004 -0.0774861 0.0069928
7000 0.72842 -0.075393 0.00677626
8000 0.754554 -0.0992802 0.00681137
9000 0.727624 -0.103138 0.00666246
10000 0.766725 -0.1003 0.00701237
11000 0.731577 -0.112857 0.00661952
12000 0.766514 -0.118356 0.00692375
13000 0.755613 -0.0953733 0.00708737
14000 0.721592 -0.0882584 0.00669443
15000 0.729549 -0.0864297 0.00675887
16000 0.743555 -0.102142 0.0067656
17000 0.7811 -0.124224 0.00690959
18000 0.756043 -0.113385 0.00680125
19000 0.732091 -0.0978609 0.00672817
20000 0.769897 -0.107477 0.00705908
21000 0.757876 -0.0960547 0.00697017
22000 0.764172 -0.125768 0.00676845
23000 0.762618 -0.113225 0.00691696
24000 0.779937 -0.114621 0.00717797
25000 0.730923 -0.150949 0.0066255
26000 0.751847 -0.146022 0.00660037
27000 0.728205 -0.138632 0.00635206
28000 0.764834 -0.11333 0.00690694
29000 0.773438 -0.105282 0.00708028
30000 0.753643 -0.082368 0.00695502
31000 0.734707 -0.0715944 0.00682537
32000 0.754078 -0.0724843 0.00698776
33000 0.749641 -0.0922247 0.00704859
34000 0.735451 -0.0981628 0.00690588
35000 0.76118 -0.094361 0.00692449
36000 0.7596 -0.0728588 0.00714249
37000 0.761724 -0.0882163 0.00692576
38000 0.746546 -0.089709 0.00683326
39000 0.741128 -0.0878847 0.00675696
40000 0.744485 -0.116663 0.0065277
41000 0.745595 -0.11773 0.0068051
42000 0.75011 -0.129163 0.00667869
43000 0.741501 -0.151584 0.00640803
44000 0.747343 -0.162486 0.00674045
45000 0.761077 -0.152805 0.00673099
46000 0.731947 -0.177303 0.00639834
47000 0.772099 -0.164679 0.00686162
48000 0.761358 -0.152714 0.00685589
49000 0.743782 -0.136621 0.00670575
50000 0.736621 -0.154084 0.00657727
51000 0.741493 -0.159094 0.00649265
52000 0.759436 -0.152854 0.00684694
53000 0.73539 -0.153535 0.00658132
54000 0.762234 -0.150905 0.0066527
55000 0.739581 -0.128042 0.00671197
56000 0.764865 -0.116402 0.00689671
57000 0.73891 -0.119578 0.00649813
58000 0.748612 -0.112772 0.00676478
59000 0.727955 -0.124703 0.00645084
60000 0.761712 -0.0905712 0.00699734
61000 0.728575 -0.0938961 0.00665236
62000 0.776843 -0.106151 0.0071975
63000 0.771653 -0.0954886 0.00710575
64000 0.747718 -0.111561 0.00696916
65000 0.757632 -0.152762 0.00674527
66000 0.729093 -0.143936 0.006423
67000 0.768511 -0.148056 0.00683172
68000 0.723888 -0.15355 0.00643166
69000 0.752102 -0.160544 0.0065857
70000 0.734352 -0.203444 0.00609093
71000 0.768817 -0.197803 0.00661195
72000 0.722204 -0.197064 0.0062753
73000 0.750102 -0.185429 0.00654335
74000 0.752915 -0.159993 0.00680009
75000 0.733894 -0.151146 0.00643533
76000 0.741753 -0.194895 0.0064753
77000 0.752627 -0.200823 0.00649518
78000 0.758112 -0.168174 0.00658732
79000 0.7582 -0.167601 0.0069248
80000 0.753126 -0.164416 0.00661062
81000 0.758725 -0.171027 0.00651401
82000 0.748292 -0.165658 0.00669479
83000 0.720906 -0.139359 0.00634857
84000 0.761917 -0.173449 0.00658262
85000 0.75072 -0.184566 0.00658958
86000 0.740976 -0.170152 0.00660136
87000 0.740894 -0.168137 0.00654728
88000 0.7463 -0.147099 0.00661051
89000 0.747299 -0.142691 0.00665771
90000 0.748507 -0.139507 0.00672341
91000 0.759811 -0.157804 0.00681361
92000 0.753267 -0.176599 0.00638684
93000 0.751508 -0.153468 0.00659177
94000 0.761119 -0.141784 0.00672989
95000 0.7663 -0.1647 0.0067732
96000 0.723638 -0.13353 0.00660593
97000 0.761265 -0.142055 0.00677746
98000 0.762647 -0.134721 0.00693526
99000 0.731303 -0.137398 0.0065464
100000 0.741366 -0.137547 0.00657148
101000 0.757407 -0.12468 0.00680879
102000 0.774459 -0.139413 0.00681524
103000 0.731317 -0.118713 0.0064422
104000 0.757538 -0.106374 0.00682529
105000 0.759165 -0.0954843 0.00705526
106000 0.767413 -0.10068 0.00706559
107000 0.743181 -0.10217 0.00666596
108000 0.756378 -0.116391 0.00670666
109000 0.749801 -0.146501 0.0064051
110000 0.77291 -0.137213 0.00694567
111000 0.75634 -0.11824 0.00677979
112000 0.771305 -0.106883 0.0070126
113000 0.772828 -0.0839326 0.00708462
114000 0.721746 -0.0838153 0.00670106
115000 0.757563 -0.0892029 0.00697512
116000 0.756156 -0.115631 0.0069437
117000 0.747634 -0.096996 0.0068664
118000 0.762874 -0.0971026 0.00710114
119000 0.760992 -0.0946502 0.00687571
120000 0.733329 -0.0984147 0.00676456
121000 0.742572 -0.108187 0.006706
122000 0.766003 -0.112903 0.00698662
123000 0.738696 -0.125634 0.00665133
124000 0.734641 -0.13432 0.00649384
125000 0.730552 -0.144649 0.00662324
126000 0.753257 -0.117526 0.00665848
127000 0.741968 -0.0921589 0.00674321
128000 0.736579 -0.0921454 0.00677429
129000 0.7188 -0.119426 0.00637408
130000 0.762209 -0.0931407 0.00685198
131000 0.760096 -0.084753 0.00677178
132000 0.753023 -0.103509 0.0068625
133000 0.770225 -0.0890811 0.00707221
134000 0.76761 -0.0979082 0.00684795
135000 0.743349 -0.10695 0.00686085
136000 0.755254 -0.131672 0.00677026
