# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 0.95403 -0.0814113 0.00904534
2000 0.884001 -0.0978503 0.00813708
3000 0.909304 -0.115033 0.00847109
4000 0.879771 -0.121224 0.00791329
5000 0.934276 -0.0902119 0.00873248
6000 0.90464 -0.0971 0.00840257
7000 0.911361 -0.0978042 0.00838134
8000 0.919194 -0.096749 0.00857923
9000 0.910567 -0.0874348 0.00858477
10000 0.866204 -0.0843326 0.00822656
11000 0.920396 -0.0778026 0.00878874
12000 0.922471 -0.0776096 0.00864708
13000 0.873019 -0.106317 0.00813747
14000 0.886405 -0.114246 0.00797924
15000 0.904201 -0.0986046 0.00848033
16000 0.918048 -0.098619 0.00845809
17000 0.893346 -0.1033 0.00825445
18000 0.875521 -0.114371 0.00806447
19000 0.905231 -0.11384 0.0082125
20000 0.916481 -0.104109 0.0083677
21000 0.895692 -0.122932 0.0081212
22000 0.875089 -0.0931015 0.0081137
23000 0.921252 -0.0906465 0.00870024
24000 0.927437 -0.0816952 0.0086485
25000 0.893149 -0.0764773 0.00823214
26000 0.886095 -0.0798871 0.00833459
27000 0.915355 -0.0585899 0.0087233
28000 0.863086 -0.0680502 0.00801408
29000 0.91161 -0.0600311 0.00860596
30000 0.877821 -0.0658713 0.00829963
31000 0.92239 -0.10219 0.00863076
32000 0.89923 -0.100819 0.00827167
33000 0.896766 -0.104879 0.00835689
34000 0.865936 -0.0846145 0.00814524
35000 0.934512 -0.0974855 0.00874062
36000 0.865074 -0.0927546 0.00807259
37000 0.92078 -0.102355 0.00856558
38000 0.913375 -0.093336 0.00856557
39000 0.900314 -0.0889168 0.00822942
40000 0.919314 -0.093074 0.00847608
41000 0.913497 -0.108363 0.0084186
42000 0.881899 -0.0982341 0.00811733
43000 0.876233 -0.104609 0.00826356
44000 0.908651 -0.0805117 0.00854803
45000 0.890706 -0.0934838 0.00819827
46000 0.918311 -0.0934825 0.0085739
47000 0.887726 -0.087532 0.00829371
48000 0.914201 -0.0578696 0.00874001
49000 0.913256 -0.0702174 0.00860726
50000 0.907658 -0.0688748 0.00855904
51000 0.911016 -0.0614696 0.00864332
52000 0.903704 -0.0821362 0.00845076
53000 0.913657 -0.075008 0.00867646
54000 0.899117 -0.0774059 0.00837975
55000 0.909165 -0.0990936 0.00845171
56000 0.918904 -0.0981488 0.00848614
57000 0.891527 -0.097824 0.00830502
58000 0.928021 -0.104423 0.008633
59000 0.905095 -0.106698 0.00839278
60000 0.90076 -0.0858993 0.00826668
61000 0.926461 -0.0987024 0.008668
62000 0.897654 -0.119417 0.00810127
63000 0.885077 -0.0727722 0.00839932
64000 0.895499 -0.0944912 0.00818259
65000 0.916036 -0.088994 0.00851395
66000 0.889169 -0.0906006 0.00834305
67000 0.907549 -0.0667105 0.00848697
