# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 2.85954 -0.0070316 0.00283146
2000 2.9684 -0.0025237 0.00293729
3000 2.9531 -0.00466317 0.00292918
4000 3.05807 -0.00463522 0.00302536
5000 2.9751 -0.00596562 0.00294428
6000 2.94687 -0.0010917 0.00293408
7000 2.97596 -0.0011118 0.00294401
8000 2.92828 -0.00381309 0.00289555
9000 3.01386 -0.00421051 0.00298186
10000 2.92894 -0.00320744 0.00290408
11000 2.88811 -0.00603397 0.00285823
12000 2.97487 -0.00947576 0.0029393
13000 3.0263 -0.00438212 0.00299053
14000 2.90836 -0.00695333 0.00287038
15000 3.0514 -0.00672899 0.00302027
16000 3.09857 -0.00938155 0.00306321
17000 2.91041 -0.00535048 0.00287918
18000 3.04096 -0.00195441 0.00300722
19000 3.0582 -0.00307719 0.00302941
20000 2.98983 -0.0046099 0.00296151
21000 3.03814 -0.00391494 0.00300998
22000 2.94638 -0.00262459 0.00291459
23000 2.98158 -0.0054186 0.00295803
24000 2.98462 -0.00283191 0.00296081
25000 3.06383 -0.00278539 0.00303285
26000 2.97048 -0.00461658 0.00293615
27000 2.99359 -0.00308432 0.00296381
28000 3.00476 -0.00770226 0.00297874
29000 3.00386 -0.00750665 0.00298696
30000 3.04511 -0.00568236 0.00302443
31000 2.92841 -0.00721168 0.00289536
32000 3.02466 -0.00322691 0.00299988
33000 2.98772 -0.00307528 0.00295788
34000 3.01171 -0.00488054 0.00297999
35000 2.99481 -0.00437197 0.00296606
36000 2.98512 -0.00289952 0.00295331
37000 3.04706 -0.00506354 0.00301213
38000 2.94348 -0.00503412 0.00291245
39000 3.02275 -0.00583387 0.00299055
40000 3.04816 -0.0112051 0.00301487
41000 2.89684 -0.00320372 0.00286371
42000 3.06653 -0.0126614 0.00302724
43000 2.99718 -0.00384643 0.00296235
44000 3.07648 -0.00650145 0.00305624
45000 2.98452 -0.0120932 0.00294666
46000 2.99961 -0.010346 0.00296687
47000 3.10592 -0.00757589 0.00306963
48000 3.07383 -0.00621745 0.00304496
49000 2.94239 -0.00625586 0.00290838
50000 3.00804 -0.00653794 0.00297627
51000 3.08235 -0.0066488 0.00304735
52000 3.02271 -0.00410321 0.00299718
53000 2.89441 -0.00606207 0.00285924
54000 3.06628 -0.013174 0.00303756
55000 3.03199 -0.0143419 0.00299136
56000 2.97279 -0.0117268 0.00293473
57000 2.97473 -0.0109703 0.00294139
58000 2.96515 -0.00954483 0.00292959
59000 3.07001 -0.0135705 0.00303185
60000 2.99522 -0.0117172 0.00296049
61000 2.96482 -0.0135185 0.00292928
62000 3.01498 -0.0136496 0.00297978
63000 2.97819 -0.0119682 0.00294951
64000 3.02747 -0.0138448 0.00299271
65000 2.95942 -0.0125896 0.00292045
66000 2.97271 -0.0117711 0.00293885
67000 3.06578 -0.00504693 0.00303232
68000 2.96676 -0.00439605 0.00293648
69000 2.98932 -0.0048177 0.00295253
70000 2.94156 -0.00187824 0.00291956
71000 3.06766 -0.00337429 0.0030453
72000 2.98045 -0.0046969 0.00295579
73000 2.97003 -0.00441662 0.00295569
74000 3.04845 -0.00547936 0.00301808
75000 2.98946 -0.00538056 0.00295551
76000 3.06078 -0.00441834 0.00302912
77000 3.08229 -0.00560597 0.00304958
78000 2.96214 -0.00550813 0.00293375
79000 3.01447 -0.00798871 0.00297953
80000 3.02874 -0.00385315 0.00299503
81000 2.90278 -0.00696667 0.00287235
82000 3.08555 -0.00715407 0.00304589
83000 2.97683 -0.00516975 0.00294623
84000 2.96313 -0.00782399 0.00292759
85000 2.9246 -0.00459048 0.00289347
86000 2.9611 -0.00302945 0.00292852
87000 2.94176 -0.00531943 0.0029114
88000 3.03184 -0.00493468 0.00300444
89000 3.02502 -0.00789512 0.00299139
90000 3.04283 -0.00353815 0.00302405
91000 2.9469 -0.00477447 0.00292956
92000 3.1065 -0.00423186 0.00307154
93000 2.93771 -0.00581118 0.00291385
94000 2.98115 -0.00302623 0.00295782
95000 3.04631 -0.0051435 0.00301387
96000 3.00741 -0.00888609 0.00297747
97000 3.10666 -0.00599455 0.00307796
98000 3.07412 -0.00538519 0.00303968
99000 2.974 -0.00458818 0.00294394
100000 3.03268 -0.00353576 0.00299881
101000 3.09618 -0.00388196 0.00306931
102000 2.94746 -0.00710285 0.0029174
103000 2.91697 -0.00692874 0.00288905
104000 3.08516 -0.00443056 0.0030494
105000 3.05194 -0.0102073 0.00300865
106000 2.90553 -0.00901107 0.00286869
107000 3.05472 -0.00505834 0.00302121
108000 3.12593 -0.00701378 0.00309251
109000 3.01322 -0.00926405 0.00298502
110000 3.00274 -0.0143582 0.0029682
111000 3.00789 -0.0104356 0.00297457
112000 3.04388 -0.00909353 0.00301021
113000 2.98501 -0.0109464 0.00295545
114000 2.94919 -0.00955387 0.00291361
115000 2.97541 -0.00674104 0.00294392
116000 2.95674 -0.00805334 0.00292477
117000 3.09868 -0.00408931 0.00306646
118000 2.95765 -0.00685418 0.00292794
119000 2.91341 -0.00700799 0.00288241
120000 3.11454 -0.00287039 0.00307972
121000 3.00778 -0.00963326 0.00297405
122000 2.97027 -0.00993183 0.00293208
123000 2.95793 -0.00707502 0.00292105
124000 2.98405 -0.00360623 0.00295551
125000 3.05181 -0.00516632 0.00302013
126000 2.97409 -0.00830297 0.00294548
127000 2.94513 -0.0091116 0.0029158
