# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.8387 -0.725102 0.156407
2000 1.80666 -0.721783 0.154263
3000 1.84038 -0.673025 0.155668
4000 1.85024 -0.654447 0.156984
5000 1.77168 -0.64019 0.150934
6000 1.82483 -0.721211 0.158219
7000 1.79376 -0.685401 0.151897
8000 1.83692 -0.672548 0.154553
9000 1.82715 -0.651867 0.157153
10000 1.75826 -0.687634 0.153752
11000 1.8048 -0.665864 0.160183
12000 1.86796 -0.660262 0.165916
13000 1.77233 -0.645443 0.154257
14000 1.79951 -0.661054 0.149444
15000 1.79422 -0.643097 0.154997
16000 1.8147 -0.662469 0.152672
17000 1.75163 -0.700655 0.143389
18000 1.81443 -0.704641 0.157102
19000 1.74354 -0.653039 0.150047
20000 1.79054 -0.649844 0.149788
21000 1.8011 -0.662091 0.151467
22000 1.79563 -0.66747 0.152002
23000 1.81251 -0.627686 0.164831
24000 1.79193 -0.664949 0.153774
25000 1.74942 -0.69987 0.147907
26000 1.83971 -0.668961 0.163543
27000 1.80589 -0.662157 0.149364
28000 1.82281 -0.687363 0.159417
29000 1.79322 -0.676663 0.155552
30000 1.7651 -0.623069 0.150889
31000 1.78986 -0.687104 0.148781
32000 1.78698 -0.68119 0.151247
33000 1.79427 -0.679784 0.156196
34000 1.81835 -0.697813 0.153246
35000 1.84099 -0.619316 0.157898
36000 1.80104 -0.655641 0.152778
37000 1.8027 -0.668889 0.155746
38000 1.79834 -0.648482 0.15512
39000 1.81412 -0.696071 0.152441
40000 1.80808 -0.660227 0.154444
41000 1.79766 -0.634567 0.15574
42000 1.74346 -0.649501 0.154196
43000 1.84389 -0.675321 0.154897
44000 1.81824 -0.658497 0.151222
45000 1.82735 -0.659088 0.155307
46000 1.77975 -0.678632 0.151575
47000 1.81306 -0.647552 0.15282
48000 1.79233 -0.634212 0.156207
49000 1.81601 -0.669784 0.153657
50000 1.81562 -0.632845 0.156007
51000 1.86986 -0.674913 0.1649
52000 1.79413 -0.714564 0.148765
53000 1.73939 -0.677209 0.146841
54000 1.79614 -0.642025 0.153397
55000 1.82527 -0.64267 0.161533
56000 1.82763 -0.666914 0.15252
57000 1.83103 -0.677762 0.153483
58000 1.73419 -0.673005 0.149922
