# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.44592 -0.00971508 0.00142465
2000 1.52567 -0.00393708 0.00151268
3000 1.49212 -0.00475408 0.00147703
4000 1.45572 -0.00401693 0.0014459
5000 1.53533 -0.00741833 0.00152085
6000 1.49699 -0.00436584 0.0014787
7000 1.48639 -0.0061999 0.00146683
8000 1.51087 -0.0101354 0.00149524
9000 1.49339 -0.00323833 0.0014771
10000 1.4914 -0.00389197 0.00147284
11000 1.48045 -0.00831595 0.00145654
12000 1.46715 -0.00664328 0.0014465
13000 1.52594 -0.0039074 0.00150773
14000 1.52227 -0.00542997 0.00150291
15000 1.44505 -0.00561206 0.0014273
16000 1.54475 -0.00470921 0.00152692
17000 1.50926 -0.00471306 0.00149029
18000 1.4559 -0.00935483 0.00143708
19000 1.47613 -0.00554149 0.00145686
20000 1.54528 -0.00336962 0.00152482
21000 1.51264 -0.00407503 0.00149097
22000 1.44555 -0.00975119 0.00142526
23000 1.53332 -0.00510349 0.00151788
24000 1.4304 -0.00931967 0.00141209
25000 1.53645 -0.00576925 0.0015157
26000 1.54173 -0.00871832 0.00152221
27000 1.45193 -0.00785712 0.00143067
28000 1.52563 -0.00325996 0.00150581
29000 1.50517 -0.00807567 0.00148229
30000 1.53214 -0.00578861 0.00151302
31000 1.51289 -0.00408572 0.00149522
32000 1.50393 -0.0123416 0.00148199
33000 1.53421 -0.00265799 0.00152346
34000 1.48737 -0.00595667 0.00146622
35000 1.47574 -0.00988684 0.00145464
36000 1.48184 -0.00675658 0.00146164
37000 1.5097 -0.00541136 0.00149029
38000 1.48499 -0.00480237 0.00147109
39000 1.49177 -0.00499278 0.00147423
40000 1.50934 -0.00479219 0.00150125
41000 1.48303 -0.00708889 0.00146241
42000 1.4775 -0.0040976 0.00146267
43000 1.51168 -0.003492 0.00149568
44000 1.48274 -0.00443066 0.00146447
45000 1.49651 -0.00784063 0.00147763
46000 1.51428 -0.00555045 0.00149788
47000 1.52311 -0.0049656 0.00150804
48000 1.51889 -0.00344071 0.0015017
49000 1.51814 -0.0064007 0.00150005
50000 1.52254 -0.00528385 0.00150668
51000 1.53263 -0.006713 0.00151244
52000 1.53118 -0.00818005 0.00151274
53000 1.50075 -0.00579242 0.00147981
54000 1.46465 -0.00721416 0.00145007
55000 1.49771 -0.00476791 0.00147937
56000 1.46328 -0.00782887 0.0014487
57000 1.4563 -0.00204327 0.00143778
58000 1.47774 -0.00542213 0.00145963
59000 1.49711 -0.0108575 0.00147873
60000 1.51952 -0.00520514 0.00150709
61000 1.5295 -0.00690003 0.00151081
62000 1.44457 -0.00603039 0.00142729
63000 1.52579 -0.0044956 0.00150699
64000 1.53994 -0.00620177 0.00152561
65000 1.49172 -0.00419528 0.00147167
66000 1.44431 -0.00565402 0.00143114
67000 1.4857 -0.00824132 0.00146578
68000 1.48282 -0.00346129 0.00146319
69000 1.4659 -0.00730288 0.00145098
70000 1.55604 -0.00776041 0.00154932
71000 1.47435 -0.00602821 0.00145334
72000 1.47234 -0.00684906 0.00145756
73000 1.4759 -0.0055238 0.00145779
74000 1.53199 -0.00421948 0.00151259
75000 1.47679 -0.00496343 0.00146284
76000 1.50995 -0.00223907 0.00149287
77000 1.51443 -0.00582083 0.00149713
78000 1.50298 -0.00730961 0.00148527
79000 1.49639 -0.00443407 0.00148105
80000 1.48011 -0.0052024 0.00146612
81000 1.50651 -0.00806077 0.00148779
82000 1.47456 -0.0131401 0.00144945
83000 1.52621 -0.0203329 0.00149509
84000 1.52904 -0.0180793 0.00150415
85000 1.50622 -0.017277 0.00147898
86000 1.53874 -0.0164861 0.00151259
87000 1.43758 -0.019861 0.00140493
88000 1.51823 -0.00687818 0.00149948
89000 1.52346 -0.00660896 0.00151058
90000 1.4822 -0.00720153 0.00146345
91000 1.52719 -0.0054852 0.00150615
92000 1.53257 -0.00810469 0.00151435
93000 1.48084 -0.00630468 0.00146324
94000 1.52945 -0.00763851 0.00151174
95000 1.4811 -0.0043193 0.00146416
96000 1.50543 -0.00504993 0.00148442
97000 1.5101 -0.00792142 0.00148912
98000 1.52041 -0.00296063 0.00150799
99000 1.45786 -0.00557405 0.00144069
100000 1.49281 -0.00659603 0.00147734
101000 1.50944 -0.0109078 0.0014934
102000 1.53906 -0.00555977 0.00151847
103000 1.46973 -0.00973845 0.00145087
104000 1.51773 -0.00545221 0.00149613
105000 1.53288 -0.00440193 0.00151781
106000 1.45972 -0.00635446 0.00144108
107000 1.48339 -0.00352754 0.00146436
108000 1.54079 -0.00582169 0.00152128
109000 1.48457 -0.0126497 0.00146046
110000 1.4534 -0.00663286 0.00143369
111000 1.55086 -0.0058613 0.00153056
112000 1.56066 -0.0033527 0.00154402
113000 1.4628 -0.00618108 0.00144479
114000 1.52032 -0.00360059 0.00150015
