# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.6265 -0.722867 0.128727
2000 1.57289 -0.676835 0.124937
3000 1.59282 -0.673595 0.128103
4000 1.56914 -0.657111 0.132477
5000 1.59316 -0.681713 0.134108
6000 1.54227 -0.695488 0.120763
7000 1.65195 -0.676137 0.139002
8000 1.5917 -0.658539 0.126652
9000 1.63983 -0.677635 0.13543
10000 1.63471 -0.71415 0.125467
11000 1.61704 -0.68343 0.130564
12000 1.64026 -0.749805 0.129426
13000 1.58472 -0.632536 0.128886
14000 1.58546 -0.710541 0.128524
15000 1.63435 -0.650447 0.138034
16000 1.59627 -0.710038 0.133905
17000 1.60374 -0.711436 0.125531
18000 1.61415 -0.741005 0.123802
19000 1.5961 -0.7364 0.131209
20000 1.55056 -0.836762 0.114139
21000 1.63375 -0.745996 0.130702
22000 1.61671 -0.660102 0.134809
23000 1.56075 -0.724442 0.126372
24000 1.63476 -0.722422 0.13166
25000 1.59337 -0.686888 0.12532
26000 1.62855 -0.648625 0.139379
27000 1.65896 -0.645752 0.142063
28000 1.57539 -0.706144 0.127357
29000 1.65023 -0.697937 0.134002
30000 1.61377 -0.674227 0.130252
31000 1.56425 -0.70598 0.126381
32000 1.5984 -0.645161 0.13132
33000 1.6274 -0.626008 0.132236
34000 1.62885 -0.710319 0.138452
35000 1.57207 -0.679526 0.13419
36000 1.5773 -0.681588 0.12904
37000 1.5618 -0.701076 0.126614
38000 1.60375 -0.684609 0.129814
39000 1.61751 -0.639635 0.131833
40000 1.58542 -0.695287 0.128888
41000 1.52768 -0.740215 0.126202
42000 1.65457 -0.696388 0.129619
43000 1.61377 -0.668138 0.131537
44000 1.51626 -0.703259 0.124403
45000 1.63588 -0.679281 0.133942
46000 1.63219 -0.655908 0.137243
47000 1.58388 -0.708116 0.129812
48000 1.54894 -0.675327 0.120827
49000 1.62399 -0.731692 0.130662
50000 1.57837 -0.705537 0.125625
51000 1.57616 -0.706411 0.128414
52000 1.56838 -0.691801 0.127993
53000 1.56508 -0.627224 0.13015
54000 1.6485 -0.659779 0.138846
55000 1.54567 -0.664322 0.13144
56000 1.63362 -0.727128 0.132435
57000 1.5602 -0.691206 0.124919
58000 1.60307 -0.707148 0.132269
59000 1.66216 -0.752992 0.132409
60000 1.57595 -0.713153 0.122643
61000 1.53813 -0.711453 0.125625
62000 1.64274 -0.652482 0.134014
63000 1.58885 -0.705708 0.129263
64000 1.56639 -0.705203 0.124347
65000 1.57459 -0.705286 0.122709
66000 1.65168 -0.724009 0.134023
67000 1.6014 -0.80045 0.122609
68000 1.62163 -0.732369 0.130195
69000 1.62413 -0.678728 0.13008
70000 1.60475 -0.684688 0.125641
71000 1.59257 -0.682052 0.127196
72000 1.56798 -0.727485 0.128261
73000 1.55779 -0.745618 0.122878
74000 1.54323 -0.687305 0.123
75000 1.66126 -0.683515 0.140851
76000 1.56361 -0.703065 0.125873
77000 1.65809 -0.719282 0.136584
78000 1.59437 -0.798259 0.121281
79000 1.59065 -0.744079 0.129226
80000 1.58213 -0.78107 0.123762
81000 1.62338 -0.721236 0.127365
82000 1.5787 -0.742094 0.127572
83000 1.65076 -0.715979 0.138784
84000 1.63724 -0.718341 0.129383
85000 1.58488 -0.704782 0.133398
86000 1.62101 -0.703058 0.131982
87000 1.58949 -0.726302 0.127368
88000 1.5788 -0.697273 0.120708
89000 1.61105 -0.674843 0.130416
90000 1.60242 -0.733065 0.127702
91000 1.60407 -0.686427 0.125873
92000 1.61471 -0.760992 0.126541
93000 1.61581 -0.730993 0.132066
94000 1.59342 -0.745925 0.124286
95000 1.62213 -0.68831 0.137326
96000 1.61357 -0.708886 0.131901
97000 1.61511 -0.802774 0.125918
98000 1.57356 -0.649077 0.129678
99000 1.64277 -0.675285 0.130728
100000 1.56994 -0.694904 0.124927
101000 1.58361 -0.717873 0.131617
102000 1.61301 -0.694266 0.128826
103000 1.61905 -0.694705 0.128617
104000 1.5901 -0.725611 0.123756
105000 1.58915 -0.6851 0.127343
106000 1.61387 -0.706294 0.126803
107000 1.58631 -0.736369 0.131257
108000 1.60846 -0.740426 0.128742
109000 1.59886 -0.701649 0.126884
110000 1.56296 -0.724532 0.118796
111000 1.61909 -0.735373 0.127517
112000 1.58501 -0.769691 0.122056
113000 1.60429 -0.655464 0.133489
114000 1.64668 -0.69659 0.134348
115000 1.5481 -0.757313 0.119369
116000 1.59522 -0.689537 0.12872
117000 1.66167 -0.659277 0.143627
118000 1.55899 -0.739509 0.122967
119000 1.65005 -0.670673 0.134011
120000 1.59296 -0.711281 0.12824
121000 1.56718 -0.774101 0.12145
122000 1.59733 -0.68931 0.131134
123000 1.61315 -0.68542 0.128607
124000 1.55484 -0.676544 0.120418
125000 1.57945 -0.719107 0.131371
126000 1.61751 -0.728263 0.133765
127000 1.64229 -0.710197 0.135172
128000 1.58389 -0.747162 0.124448
129000 1.58788 -0.745858 0.121756
130000 1.55212 -0.662586 0.12114
131000 1.62557 -0.695511 0.133786
132000 1.57529 -0.731367 0.122501
133000 1.65662 -0.680291 0.137006
134000 1.55224 -0.678332 0.123404
135000 1.61071 -0.654236 0.139199
136000 1.56275 -0.733656 0.124003
137000 1.57797 -0.709868 0.126602
138000 1.57814 -0.656182 0.124037
139000 1.62451 -0.69996 0.133617
140000 1.63493 -0.707667 0.126709
141000 1.57587 -0.730667 0.122661
142000 1.59802 -0.779921 0.122716
143000 1.60534 -0.686049 0.131829
144000 1.62695 -0.755744 0.133708
145000 1.62007 -0.702167 0.128847
146000 1.59662 -0.755707 0.12054
147000 1.61463 -0.674995 0.132756
148000 1.6207 -0.690921 0.126839
149000 1.65887 -0.737726 0.132658
150000 1.59131 -0.679082 0.127154
151000 1.60901 -0.743011 0.130479
152000 1.60718 -0.72339 0.13431
153000 1.56295 -0.689337 0.118515
154000 1.57692 -0.662434 0.130163
155000 1.64009 -0.684345 0.13976
156000 1.61347 -0.684674 0.130648
157000 1.60771 -0.677976 0.136882
158000 1.62361 -0.765192 0.12408
159000 1.58497 -0.699788 0.130516
160000 1.64518 -0.728097 0.130312
161000 1.62253 -0.746886 0.126937
162000 1.60494 -0.706722 0.128382
163000 1.61489 -0.671149 0.128769
164000 1.59364 -0.697643 0.12376
