# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.21433 -0.0776524 0.0117337
2000 1.21208 -0.0848428 0.0115641
3000 1.19442 -0.0681911 0.0114512
4000 1.23423 -0.0740157 0.0117889
5000 1.20639 -0.0541132 0.0116369
6000 1.17659 -0.0644619 0.0112796
7000 1.19201 -0.0600876 0.0115312
8000 1.20653 -0.0662364 0.0114646
9000 1.17894 -0.0524813 0.0113818
10000 1.22801 -0.0686474 0.0118472
11000 1.20512 -0.0782923 0.0115388
12000 1.18418 -0.096991 0.011306
13000 1.18447 -0.0911903 0.0111489
14000 1.1872 -0.0743511 0.0113155
15000 1.16771 -0.0659904 0.011246
16000 1.17604 -0.0544719 0.0113751
17000 1.20897 -0.0812894 0.0115641
18000 1.1769 -0.0884183 0.0112135
19000 1.1623 -0.0804525 0.0110501
20000 1.25502 -0.0732099 0.0119239
21000 1.176 -0.0933524 0.0110913
22000 1.19097 -0.0792893 0.0114594
23000 1.15196 -0.0577983 0.0111672
24000 1.16831 -0.0718899 0.0114055
25000 1.20348 -0.0797772 0.0114026
26000 1.23735 -0.102684 0.0116806
27000 1.21379 -0.071523 0.0115824
28000 1.17249 -0.0549949 0.011211
29000 1.19664 -0.0816921 0.011366
30000 1.17435 -0.0904815 0.0112279
31000 1.175 -0.0867851 0.0112069
32000 1.23078 -0.101276 0.0115091
33000 1.18054 -0.10292 0.0111383
34000 1.16279 -0.104447 0.0110462
35000 1.18241 -0.0803093 0.0113337
36000 1.18424 -0.0782541 0.0112661
37000 1.20191 -0.0933393 0.0113463
38000 1.17204 -0.101734 0.0111686
39000 1.20624 -0.0820247 0.0115485
40000 1.22523 -0.0809369 0.0115706
41000 1.21735 -0.0909813 0.011409
42000 1.23798 -0.076694 0.0117983
43000 1.15502 -0.0995082 0.0107345
44000 1.18194 -0.108799 0.0111188
45000 1.20122 -0.127117 0.0113244
46000 1.15588 -0.115728 0.0110376
47000 1.22166 -0.12471 0.0115149
48000 1.20127 -0.119055 0.0114265
49000 1.2094 -0.107025 0.0115397
50000 1.18217 -0.101271 0.0110943
51000 1.1874 -0.107094 0.0111748
52000 1.20412 -0.0946705 0.0114094
53000 1.21098 -0.0889519 0.0116376
54000 1.2476 -0.0957862 0.0120075
55000 1.19016 -0.0920213 0.0114227
56000 1.22672 -0.0815005 0.0117485
57000 1.19988 -0.0656785 0.0117145
58000 1.19616 -0.0847546 0.0113064
59000 1.17802 -0.0792022 0.0111075
60000 1.22602 -0.104644 0.011587
61000 1.19195 -0.104688 0.0112014
62000 1.16284 -0.0978285 0.0111004
63000 1.20982 -0.092551 0.0115251
64000 1.22554 -0.0912502 0.0116568
65000 1.21399 -0.0947762 0.0115514
66000 1.16786 -0.0571234 0.0112477
67000 1.22694 -0.0501928 0.0119656
68000 1.23526 -0.0641099 0.0119091
69000 1.19984 -0.0852368 0.0114943
70000 1.20658 -0.0886411 0.0113352
71000 1.18159 -0.0870636 0.0113754
72000 1.18744 -0.0750024 0.0112908
73000 1.23536 -0.080736 0.0117394
74000 1.22306 -0.0681869 0.0117418
75000 1.17822 -0.0754811 0.0112248
76000 1.18737 -0.0708011 0.0115221
77000 1.22084 -0.0833524 0.0116741
78000 1.23434 -0.0954303 0.0116474
79000 1.20116 -0.0821578 0.0113926
80000 1.19956 -0.088988 0.0114653
81000 1.19763 -0.0634466 0.0113167
82000 1.19626 -0.0702258 0.0113412
83000 1.18946 -0.0645614 0.0115342
84000 1.21056 -0.0696538 0.0116782
85000 1.21826 -0.075849 0.0116743
86000 1.18401 -0.106832 0.0111168
87000 1.20413 -0.0963634 0.0114288
88000 1.22855 -0.094873 0.0115846
89000 1.17458 -0.0839036 0.0111365
90000 1.18684 -0.0808941 0.01141
91000 1.21865 -0.0584295 0.0119046
92000 1.21707 -0.0731804 0.0117434
93000 1.20858 -0.0863987 0.0114081
94000 1.2202 -0.0789858 0.011742
95000 1.17584 -0.0843852 0.011035
96000 1.21818 -0.0937269 0.0112512
97000 1.20439 -0.0930634 0.0114593
98000 1.17574 -0.112919 0.0111043
99000 1.2073 -0.0928492 0.0114994
100000 1.19723 -0.101902 0.011433
101000 1.19421 -0.111137 0.0111644
102000 1.2464 -0.0924948 0.0119345
103000 1.16912 -0.100957 0.011013
104000 1.23144 -0.0902071 0.0116498
105000 1.21938 -0.088451 0.0117322
106000 1.16704 -0.0793479 0.0111278
107000 1.18083 -0.0713975 0.011298
108000 1.23642 -0.0501196 0.0118741
109000 1.19497 -0.058685 0.011561
110000 1.19281 -0.0749547 0.0113969
111000 1.19757 -0.085122 0.0114647
112000 1.21671 -0.0697856 0.0117002
113000 1.17137 -0.0737024 0.0112725
114000 1.20806 -0.0716199 0.011554
115000 1.18682 -0.106134 0.0110704
116000 1.23169 -0.0762337 0.0118438
117000 1.14499 -0.0801618 0.0108212
118000 1.19664 -0.0795812 0.011427
119000 1.18295 -0.0889471 0.0113056
120000 1.25059 -0.0818693 0.0119529
121000 1.15235 -0.0678272 0.0109322
122000 1.19649 -0.0706945 0.0116345
123000 1.22279 -0.0795506 0.0116432
124000 1.23725 -0.0861875 0.0116642
125000 1.19276 -0.0538776 0.0115036
126000 1.18585 -0.0606765 0.0112794
127000 1.2109 -0.0688525 0.0117408
128000 1.20578 -0.0507208 0.0116687
129000 1.21262 -0.0653362 0.0116723
130000 1.19475 -0.0635119 0.0115376
131000 1.23745 -0.0691453 0.0118045
132000 1.24128 -0.083717 0.0118987
133000 1.16728 -0.0687705 0.0111586
134000 1.19399 -0.0675669 0.011493
135000 1.14913 -0.0716753 0.0109337
136000 1.25376 -0.078788 0.0121187
137000 1.16214 -0.0609191 0.0111785
138000 1.20593 -0.0781673 0.0114635
139000 1.18975 -0.098417 0.0113877
140000 1.20471 -0.0837106 0.0116187
141000 1.21495 -0.0795248 0.0115984
142000 1.16867 -0.070869 0.0111566
143000 1.19391 -0.0778668 0.0114845
144000 1.20561 -0.0688278 0.0113126
145000 1.22285 -0.0704334 0.0116103
146000 1.21836 -0.077243 0.0116398
147000 1.22329 -0.101587 0.011677
148000 1.15853 -0.0925759 0.0108774
149000 1.19815 -0.0726197 0.011454
150000 1.20769 -0.0784277 0.0114441
151000 1.19897 -0.0649703 0.0116887
152000 1.20048 -0.0717197 0.0117105
153000 1.18723 -0.0917149 0.0113229
154000 1.16317 -0.088411 0.011002
155000 1.17229 -0.0859146 0.0111551
156000 1.20783 -0.0863091 0.0114357
157000 1.16277 -0.0872407 0.0109209
158000 1.17124 -0.0808407 0.0112438
159000 1.20134 -0.0801237 0.0115168
160000 1.20963 -0.0810126 0.0116516
161000 1.24388 -0.0808661 0.0117694
162000 1.1624 -0.0932511 0.0109942
163000 1.22254 -0.0874675 0.011548
164000 1.18287 -0.0770599 0.0113317
165000 1.19124 -0.0791314 0.0114958
166000 1.22942 -0.0837685 0.0117921
167000 1.177 -0.0856067 0.0110335
168000 1.19705 -0.0790237 0.0113339
169000 1.17704 -0.0875426 0.0111335
170000 1.22756 -0.0852564 0.0115784
171000 1.21759 -0.0663652 0.0116427
172000 1.16773 -0.0903208 0.0112188
173000 1.23171 -0.0682401 0.0118936
174000 1.18886 -0.0705359 0.011233
175000 1.23253 -0.063648 0.0117676
176000 1.20574 -0.0716206 0.0116783
177000 1.19078 -0.0632292 0.0114258
178000 1.17394 -0.0821234 0.0110484
179000 1.21583 -0.0830259 0.011545
180000 1.20487 -0.081585 0.0114086
181000 1.24469 -0.0811759 0.0118447
182000 1.16088 -0.0794828 0.011209
183000 1.17753 -0.0725878 0.0113022
184000 1.19204 -0.0750163 0.0112709
185000 1.23371 -0.0947406 0.0115011
186000 1.18907 -0.0849582 0.0113625
187000 1.22205 -0.0848403 0.0115607
188000 1.19039 -0.06947 0.0114277
189000 1.22718 -0.0559704 0.0120554
190000 1.18966 -0.0590767 0.0114912
191000 1.20521 -0.0733145 0.0116614
192000 1.19535 -0.0674633 0.0115474
193000 1.21888 -0.0537183 0.0118097
194000 1.19956 -0.0654579 0.0113343
195000 1.21889 -0.065962 0.0118522
196000 1.19769 -0.0699584 0.0115294
197000 1.18509 -0.0726059 0.0112553
198000 1.19651 -0.0780719 0.0113526
199000 1.1852 -0.0675102 0.0113645
200000 1.16528 -0.0752233 0.0112309
201000 1.18771 -0.0800367 0.011325
202000 1.19295 -0.0874318 0.0113194
203000 1.21609 -0.0890322 0.0116991
204000 1.1778 -0.0740485 0.0112721
205000 1.2293 -0.0698326 0.0118337
206000 1.17625 -0.060981 0.0112169
