# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.41567 -0.812474 0.101417
2000 1.37371 -0.728841 0.0971944
3000 1.42032 -0.726292 0.104713
4000 1.41919 -0.789716 0.104882
5000 1.38749 -0.727372 0.104361
6000 1.37857 -0.737659 0.104551
7000 1.38496 -0.706976 0.0997922
8000 1.38998 -0.672974 0.105658
9000 1.38179 -0.67339 0.103357
10000 1.42375 -0.677752 0.110922
11000 1.35026 -0.752044 0.0998545
12000 1.40402 -0.729644 0.104513
13000 1.38475 -0.712956 0.106933
14000 1.40312 -0.674872 0.106095
15000 1.39916 -0.738698 0.103778
16000 1.39851 -0.754357 0.0991986
17000 1.39007 -0.72949 0.105227
18000 1.44643 -0.742725 0.110458
19000 1.39592 -0.807658 0.0991156
20000 1.4115 -0.792449 0.0990473
21000 1.46662 -0.741103 0.113085
22000 1.4014 -0.80283 0.103613
23000 1.38151 -0.879667 0.101877
24000 1.43144 -0.821669 0.10485
25000 1.41173 -0.72426 0.103793
26000 1.36609 -0.745643 0.0968383
27000 1.43973 -0.775581 0.110975
28000 1.38477 -0.731395 0.103184
29000 1.39187 -0.764765 0.0989673
30000 1.39093 -0.780461 0.101484
31000 1.42713 -0.854431 0.101961
32000 1.38547 -0.806338 0.0960651
33000 1.42709 -0.761325 0.106557
34000 1.35577 -0.747016 0.0974029
35000 1.39995 -0.710023 0.101929
36000 1.40255 -0.794647 0.102216
37000 1.43021 -0.723582 0.109026
38000 1.37379 -0.759825 0.0962301
39000 1.37042 -0.754552 0.0979813
40000 1.43105 -0.719708 0.1082
41000 1.37351 -0.685123 0.102252
42000 1.36361 -0.784706 0.0982258
43000 1.40243 -0.791436 0.102019
44000 1.41413 -0.735148 0.10946
45000 1.39073 -0.755833 0.101758
46000 1.42011 -0.743831 0.109564
47000 1.38163 -0.798741 0.0995511
48000 1.41105 -0.764308 0.103113
49000 1.41617 -0.709658 0.106597
50000 1.40125 -0.684946 0.108137
51000 1.36861 -0.748349 0.0948721
52000 1.3589 -0.750143 0.0992617
53000 1.42246 -0.742548 0.103244
54000 1.39807 -0.735377 0.10385
55000 1.35155 -0.839738 0.098691
56000 1.38012 -0.71288 0.105166
57000 1.42143 -0.694693 0.114015
58000 1.40068 -0.714466 0.106659
59000 1.41654 -0.754785 0.107092
60000 1.40062 -0.753884 0.0989827
61000 1.35125 -0.804537 0.0981682
62000 1.44114 -0.71506 0.115565
63000 1.37572 -0.687434 0.104166
64000 1.40355 -0.719741 0.109532
65000 1.36923 -0.796053 0.0961072
66000 1.40342 -0.742621 0.102923
67000 1.35601 -0.763501 0.104147
68000 1.39951 -0.736606 0.110927
69000 1.44958 -0.72023 0.105733
70000 1.35895 -0.749707 0.096065
71000 1.42887 -0.757503 0.109944
72000 1.37571 -0.774301 0.0975788
73000 1.36589 -0.785734 0.0988096
74000 1.43532 -0.678882 0.108126
75000 1.38998 -0.762234 0.0965025
76000 1.40745 -0.71541 0.106461
77000 1.40747 -0.725714 0.104625
78000 1.41932 -0.690464 0.109433
79000 1.44052 -0.732163 0.11272
80000 1.399 -0.708704 0.105042
81000 1.44711 -0.697074 0.109575
82000 1.37338 -0.721646 0.105931
83000 1.40942 -0.715489 0.110665
84000 1.39208 -0.760523 0.103576
85000 1.41369 -0.756901 0.10258
86000 1.39641 -0.725604 0.100984
87000 1.39003 -0.75295 0.101054
88000 1.41783 -0.790989 0.108723
89000 1.40277 -0.798958 0.100039
90000 1.43363 -0.814268 0.103266
91000 1.43371 -0.724746 0.115017
92000 1.38589 -0.754509 0.105461
93000 1.4173 -0.76559 0.108896
94000 1.34985 -0.713439 0.101175
95000 1.4324 -0.767491 0.111695
96000 1.37068 -0.764599 0.0966702
97000 1.43622 -0.746327 0.104962
98000 1.42254 -0.74566 0.107541
99000 1.39105 -0.746402 0.099877
100000 1.36333 -0.808803 0.0984956
101000 1.45604 -0.732119 0.114329
102000 1.38854 -0.747683 0.0985273
103000 1.38752 -0.841714 0.102978
104000 1.39648 -0.75346 0.104501
105000 1.42637 -0.710281 0.112619
106000 1.42534 -0.767171 0.107018
107000 1.35833 -0.668023 0.108489
108000 1.37475 -0.776893 0.100771
109000 1.41672 -0.721131 0.107859
110000 1.3747 -0.744769 0.101813
111000 1.41963 -0.713963 0.108495
112000 1.4072 -0.717595 0.101895
113000 1.42283 -0.757693 0.110433
114000 1.38308 -0.725724 0.103249
115000 1.41172 -0.718034 0.108536
116000 1.42961 -0.725868 0.106308
117000 1.3994 -0.754297 0.104817
118000 1.42503 -0.738131 0.104793
119000 1.35994 -0.760616 0.0975046
120000 1.391 -0.763677 0.103913
121000 1.41869 -0.846695 0.105146
122000 1.43788 -0.776033 0.11185
123000 1.39177 -0.797272 0.0981797
124000 1.4206 -0.768864 0.108988
125000 1.40544 -0.686454 0.102537
126000 1.41909 -0.7394 0.103847
127000 1.36379 -0.766317 0.100399
128000 1.44594 -0.780151 0.103181
129000 1.38149 -0.7732 0.101505
130000 1.37473 -0.738318 0.107279
131000 1.44487 -0.722059 0.110744
132000 1.43736 -0.734392 0.104569
133000 1.35846 -0.712067 0.101801
134000 1.427 -0.718916 0.114805
135000 1.36544 -0.674792 0.104536
136000 1.39611 -0.728858 0.099647
137000 1.37246 -0.771743 0.102817
138000 1.37561 -0.748418 0.101499
139000 1.37418 -0.702179 0.110094
140000 1.44707 -0.698439 0.118278
141000 1.43571 -0.849842 0.109638
142000 1.35591 -0.893797 0.0953659
143000 1.40673 -0.797335 0.10148
144000 1.45754 -0.770784 0.109794
145000 1.35853 -0.805352 0.0968563
146000 1.41793 -0.754503 0.100648
147000 1.40839 -0.764614 0.0984671
148000 1.38368 -0.914221 0.0953528
149000 1.42477 -0.771523 0.106507
150000 1.38454 -0.709918 0.103543
151000 1.41732 -0.677975 0.10931
152000 1.39442 -0.685185 0.104396
153000 1.44905 -0.698674 0.109299
154000 1.36649 -0.66793 0.108658
155000 1.37879 -0.754009 0.101513
156000 1.40903 -0.710847 0.105134
157000 1.43009 -0.710945 0.107508
158000 1.38406 -0.756958 0.101913
159000 1.43943 -0.783677 0.101098
160000 1.35069 -0.708727 0.0966618
161000 1.42422 -0.729324 0.110934
162000 1.39594 -0.747852 0.102255
163000 1.40219 -0.729775 0.101326
164000 1.41578 -0.773108 0.101988
165000 1.39833 -0.739456 0.101445
166000 1.37351 -0.752142 0.0996093
167000 1.38754 -0.787686 0.103705
168000 1.34639 -0.747814 0.0992109
169000 1.4204 -0.765888 0.109469
170000 1.35023 -0.775286 0.0977145
