# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.13855 -0.0696421 0.010996
2000 1.10869 -0.0657507 0.0105233
3000 1.07732 -0.068705 0.0104083
4000 1.12385 -0.0672539 0.0107759
5000 1.11038 -0.0680023 0.0106537
6000 1.07879 -0.0730466 0.0101984
7000 1.08652 -0.0707048 0.0104121
8000 1.08243 -0.0627362 0.0104019
9000 1.11196 -0.0616469 0.0106695
10000 1.10343 -0.0643737 0.0106759
11000 1.09161 -0.0875131 0.0103106
12000 1.05846 -0.0935637 0.00972048
13000 1.13029 -0.0694172 0.0106773
14000 1.11995 -0.0620834 0.0105748
15000 1.10793 -0.0559829 0.0105895
16000 1.10491 -0.0989504 0.0104101
17000 1.11398 -0.10786 0.0102413
18000 1.09269 -0.0995146 0.0100676
19000 1.10701 -0.0646722 0.0105459
20000 1.12025 -0.075673 0.0106886
21000 1.1064 -0.080129 0.010538
22000 1.12301 -0.107323 0.0105073
23000 1.07695 -0.0958378 0.0101411
24000 1.09658 -0.0862128 0.0103968
25000 1.1204 -0.0863024 0.0106846
26000 1.11765 -0.0674491 0.0107896
27000 1.07199 -0.0656194 0.0104353
28000 1.10672 -0.0636672 0.0106704
29000 1.07466 -0.0737067 0.0104469
30000 1.13245 -0.0590452 0.0108586
31000 1.06598 -0.0579856 0.0102215
32000 1.09259 -0.0737569 0.0103588
33000 1.09906 -0.0763125 0.0105031
34000 1.05416 -0.0776286 0.0100379
35000 1.13422 -0.0848326 0.0108732
36000 1.13929 -0.0833504 0.0108926
37000 1.12654 -0.0679759 0.0107552
38000 1.05917 -0.0695836 0.0101272
39000 1.14386 -0.0699833 0.0110526
40000 1.09697 -0.0637103 0.0104432
41000 1.12231 -0.086873 0.0106182
42000 1.06705 -0.0999289 0.0100834
43000 1.14226 -0.0857561 0.0109088
44000 1.08478 -0.0879337 0.0100843
45000 1.07961 -0.0923379 0.0102053
46000 1.12903 -0.087207 0.0107645
47000 1.12805 -0.0986927 0.0105044
48000 1.05778 -0.073337 0.0100922
49000 1.11624 -0.0778942 0.0107267
50000 1.10205 -0.0667197 0.0106013
51000 1.11713 -0.0686769 0.0106997
52000 1.08418 -0.075989 0.0103375
53000 1.12488 -0.0889602 0.0106389
54000 1.09249 -0.102769 0.0100184
55000 1.07096 -0.114604 0.0100156
56000 1.12044 -0.121346 0.010382
57000 1.11322 -0.101729 0.0105422
58000 1.10667 -0.117576 0.0102074
59000 1.08337 -0.10256 0.0102124
60000 1.07856 -0.0982245 0.0101213
61000 1.08629 -0.12258 0.010099
62000 1.12661 -0.0995345 0.0105607
63000 1.10153 -0.0720935 0.010467
64000 1.07973 -0.0705499 0.0104212
65000 1.07581 -0.0583324 0.0103446
66000 1.11372 -0.0845184 0.0106113
67000 1.09714 -0.0845262 0.0104291
68000 1.1309 -0.0657067 0.0111772
69000 1.09618 -0.0714177 0.0103782
70000 1.11112 -0.0852408 0.0104922
71000 1.09528 -0.0714713 0.0103996
72000 1.12699 -0.0695055 0.0108465
73000 1.06214 -0.0759124 0.0100286
74000 1.10664 -0.078388 0.0103699
75000 1.12615 -0.0778866 0.0107871
76000 1.09763 -0.0874488 0.0102532
77000 1.09496 -0.0855505 0.0103322
78000 1.10667 -0.0758108 0.0104293
79000 1.10138 -0.0883114 0.0103766
80000 1.09636 -0.0787819 0.0105414
81000 1.12924 -0.102116 0.0104896
82000 1.07088 -0.0739885 0.0100449
83000 1.10421 -0.0838031 0.0104138
84000 1.11534 -0.0795805 0.0105829
