# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.59039 -0.0698075 0.0154415
2000 1.62269 -0.0774372 0.0155051
3000 1.58242 -0.0800482 0.015263
4000 1.56502 -0.0554295 0.0152768
5000 1.63287 -0.0699021 0.0156659
6000 1.5993 -0.0599899 0.015506
7000 1.5947 -0.0821373 0.0155179
8000 1.55031 -0.0767383 0.0150486
9000 1.6311 -0.0789967 0.015689
10000 1.61438 -0.0631917 0.0157716
11000 1.59255 -0.0638238 0.0154677
12000 1.64195 -0.0763341 0.0158119
13000 1.65198 -0.0720259 0.0160214
14000 1.62054 -0.0706074 0.0156781
15000 1.62332 -0.0583152 0.0159377
16000 1.6061 -0.0616664 0.0155941
17000 1.60496 -0.0583998 0.0157733
18000 1.56873 -0.0788449 0.0151169
19000 1.66055 -0.0789277 0.0159792
20000 1.5621 -0.076841 0.0150788
21000 1.60805 -0.0616808 0.0155481
22000 1.5471 -0.0533863 0.0150885
23000 1.6218 -0.0841492 0.01574
24000 1.66668 -0.0813249 0.0161761
25000 1.62924 -0.0604022 0.0157578
26000 1.59176 -0.0691067 0.0155912
27000 1.63238 -0.0812424 0.0157061
28000 1.62643 -0.0871839 0.0156563
29000 1.61553 -0.110055 0.0154488
30000 1.55536 -0.109383 0.0149501
31000 1.57771 -0.0708385 0.0152522
32000 1.66293 -0.0846838 0.0159168
33000 1.59258 -0.0674889 0.0153376
34000 1.53144 -0.0607831 0.0148607
35000 1.63713 -0.0792385 0.0158473
36000 1.5612 -0.0665621 0.0153181
37000 1.64967 -0.0562806 0.0161281
38000 1.5767 -0.0856976 0.0154739
39000 1.62814 -0.0716485 0.0158843
40000 1.61647 -0.0740614 0.0156148
41000 1.58995 -0.0752727 0.0153587
42000 1.60545 -0.0706473 0.0154439
43000 1.61589 -0.067765 0.0157793
44000 1.6256 -0.0775969 0.0157836
45000 1.60863 -0.0797594 0.015455
46000 1.5622 -0.0614308 0.0151522
47000 1.60672 -0.0676806 0.0156684
48000 1.63623 -0.0614171 0.0160534
49000 1.54727 -0.0633987 0.0151318
50000 1.59733 -0.0702155 0.015429
51000 1.58298 -0.0625836 0.0152358
52000 1.65292 -0.0622777 0.016093
53000 1.60761 -0.0577507 0.0157183
54000 1.59306 -0.0645361 0.01547
55000 1.56891 -0.0720175 0.0150243
56000 1.60759 -0.0808004 0.0154687
57000 1.62728 -0.0916252 0.0157021
58000 1.57346 -0.0857628 0.0153779
59000 1.60664 -0.0863375 0.0156706
60000 1.64561 -0.064079 0.0159423
61000 1.55833 -0.068833 0.0150843
62000 1.57324 -0.0786177 0.0152466
63000 1.6014 -0.0750989 0.0155762
64000 1.62178 -0.0675759 0.0158058
65000 1.6142 -0.0614684 0.015664
66000 1.60897 -0.0654505 0.0154779
67000 1.60358 -0.059981 0.0157416
68000 1.59468 -0.0625499 0.0155277
69000 1.62373 -0.0645529 0.0158661
70000 1.58502 -0.0709453 0.0153813
71000 1.60717 -0.0694216 0.0156882
72000 1.61255 -0.0645507 0.0158031
73000 1.59 -0.0736625 0.0155059
74000 1.5455 -0.0785235 0.0148942
75000 1.60359 -0.0716234 0.015529
76000 1.58922 -0.0935956 0.0152708
77000 1.58619 -0.0697412 0.015332
78000 1.59117 -0.0833563 0.0151994
79000 1.60722 -0.0655821 0.01562
80000 1.60895 -0.0772638 0.015629
81000 1.61145 -0.076182 0.0155298
82000 1.55606 -0.071123 0.0150447
83000 1.61164 -0.0638106 0.0157269
84000 1.59492 -0.0625784 0.0156004
85000 1.6298 -0.0657985 0.0158866
86000 1.56512 -0.0526955 0.015306
87000 1.60516 -0.0661865 0.0156054
88000 1.57419 -0.0530583 0.0152683
89000 1.61416 -0.0678326 0.0158141
90000 1.58421 -0.0899423 0.0154339
91000 1.52632 -0.0853918 0.0147129
92000 1.59922 -0.0709538 0.0157233
93000 1.64785 -0.0714476 0.0159998
94000 1.56294 -0.082947 0.0151086
95000 1.58141 -0.0761948 0.0155675
96000 1.63687 -0.0691048 0.0156353
97000 1.637 -0.0713807 0.0158056
98000 1.54084 -0.0675811 0.0149296
99000 1.63225 -0.0735358 0.0156363
100000 1.64115 -0.0644111 0.0160087
101000 1.57666 -0.0700453 0.0151172
102000 1.61577 -0.0673811 0.0155753
103000 1.59823 -0.0695688 0.0155169
104000 1.61464 -0.053353 0.0157603
105000 1.60581 -0.0493354 0.0156763
106000 1.6259 -0.0798031 0.0157712
107000 1.55639 -0.0626307 0.0151265
108000 1.61631 -0.0648012 0.0157506
109000 1.59851 -0.0635828 0.0156224
110000 1.61901 -0.0620866 0.0159962
111000 1.61867 -0.0671483 0.0156775
112000 1.59644 -0.0884466 0.0151854
113000 1.5974 -0.0760975 0.0154722
114000 1.5787 -0.0836876 0.0152632
115000 1.57636 -0.0795743 0.01522
116000 1.57601 -0.0836387 0.0151092
117000 1.58691 -0.0659691 0.0154656
118000 1.56445 -0.0728867 0.015218
119000 1.60541 -0.0610902 0.0156127
120000 1.56809 -0.0648934 0.0151615
121000 1.5323 -0.0791322 0.0148434
122000 1.64242 -0.0836664 0.0157737
123000 1.55606 -0.0715059 0.0151534
124000 1.64856 -0.100556 0.0158886
125000 1.64551 -0.0721509 0.0159688
126000 1.54458 -0.0571754 0.0151947
127000 1.61094 -0.0728862 0.0156445
128000 1.62569 -0.0613518 0.0157502
129000 1.5776 -0.0650674 0.0153191
130000 1.60389 -0.0658217 0.0155057
131000 1.60118 -0.0591638 0.0155777
132000 1.60921 -0.0701437 0.0157057
133000 1.60629 -0.0643135 0.0156231
134000 1.59598 -0.0763596 0.0154127
135000 1.58341 -0.056368 0.0155762
136000 1.59245 -0.0642075 0.015445
137000 1.59333 -0.0927616 0.0153055
138000 1.59788 -0.0850718 0.0155259
139000 1.61017 -0.0715532 0.0155556
140000 1.59058 -0.0672532 0.0155537
141000 1.58107 -0.0606717 0.0153698
142000 1.6196 -0.0461879 0.0159673
143000 1.59969 -0.0582549 0.0155514
144000 1.61325 -0.0563299 0.0156393
145000 1.55721 -0.0575118 0.0151112
146000 1.55967 -0.0556066 0.0151742
147000 1.60911 -0.0566368 0.0156524
148000 1.6593 -0.0654775 0.0160679
149000 1.56039 -0.0521272 0.0151808
150000 1.58448 -0.0602522 0.0154581
151000 1.64353 -0.0658289 0.0158752
152000 1.60125 -0.0877144 0.0152534
153000 1.56812 -0.0805601 0.015174
154000 1.57365 -0.0945109 0.0151382
155000 1.60425 -0.0963212 0.0153742
156000 1.58848 -0.0789764 0.0153399
157000 1.6116 -0.0760217 0.0155054
158000 1.59747 -0.0847888 0.0152833
159000 1.6197 -0.0987521 0.0154274
160000 1.57725 -0.0879996 0.0152482
161000 1.64252 -0.0785722 0.0159835
162000 1.56776 -0.0782124 0.0151147
163000 1.54153 -0.105068 0.0146758
164000 1.56299 -0.0803869 0.0150684
165000 1.60151 -0.0830018 0.0155645
166000 1.56956 -0.0898933 0.0151293
167000 1.61708 -0.0616034 0.0157946
168000 1.56752 -0.0731032 0.015235
169000 1.61236 -0.0818093 0.0155427
