# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.59614 -0.00995556 0.00157384
2000 1.60531 -0.011144 0.00158449
3000 1.60532 -0.0087626 0.00158683
4000 1.61429 -0.00483635 0.00159758
5000 1.61099 -0.00759203 0.00159355
6000 1.63369 -0.00370224 0.0016208
7000 1.62726 -0.00137358 0.00160851
8000 1.59907 -0.00393263 0.00158142
9000 1.54062 -0.00418073 0.00152081
10000 1.63216 -0.00580383 0.00161209
11000 1.61412 -0.00429822 0.00159677
12000 1.55068 -0.0120401 0.00152767
13000 1.62822 -0.0143403 0.00159899
14000 1.6692 -0.00781703 0.00164609
15000 1.60128 -0.00427299 0.00158204
16000 1.60413 -0.00400271 0.00158673
17000 1.6177 -0.00869276 0.00160323
18000 1.64667 -0.00375112 0.00162904
19000 1.57908 -0.00713886 0.00155694
20000 1.64107 -0.00374107 0.001623
21000 1.57305 -0.00376565 0.00155218
22000 1.53057 -0.00608355 0.00151007
23000 1.56822 -0.0030481 0.00155692
24000 1.60775 -0.00604855 0.00159105
25000 1.56565 -0.00605592 0.00154501
26000 1.58987 -0.00892938 0.00157224
27000 1.56351 -0.00931633 0.00153473
28000 1.59551 -0.00823907 0.00157099
29000 1.55457 -0.00521945 0.00153941
30000 1.57328 -0.00524334 0.0015557
31000 1.58294 -0.0102255 0.00155574
32000 1.65605 -0.0110153 0.00163863
33000 1.55369 -0.0107454 0.00153283
34000 1.64755 -0.0118773 0.00162151
35000 1.54026 -0.0131508 0.0015186
36000 1.63981 -0.0132184 0.00161303
37000 1.65221 -0.00714479 0.00164145
38000 1.58951 -0.0055375 0.00156882
39000 1.60637 -0.00683096 0.00158299
40000 1.64804 -0.0122975 0.0016205
41000 1.59381 -0.00417181 0.00157562
42000 1.60953 -0.00573823 0.00159135
43000 1.59167 -0.00651642 0.00157449
44000 1.5763 -0.00331804 0.00155741
45000 1.63711 -0.00267671 0.00161867
46000 1.59798 -0.00574198 0.00158045
47000 1.54895 -0.00826417 0.00153036
48000 1.65659 -0.00610349 0.00163479
49000 1.56653 -0.00341357 0.0015488
50000 1.61212 -0.00866761 0.0015895
51000 1.59995 -0.0072947 0.00157921
52000 1.61071 -0.0100682 0.00158389
53000 1.59567 -0.00539241 0.00157944
54000 1.59567 -0.00896648 0.00157777
55000 1.6131 -0.00503934 0.00159438
56000 1.62707 -0.00248513 0.00160993
57000 1.59878 -0.00346746 0.0015781
58000 1.60987 -0.0035371 0.00159316
59000 1.58768 -0.00575723 0.00157125
60000 1.60266 -0.00512456 0.00158484
61000 1.55856 -0.00604776 0.00154213
62000 1.66512 -0.00639189 0.00164775
63000 1.56084 -0.00621806 0.00153975
64000 1.62569 -0.00777283 0.00160537
65000 1.56786 -0.00761516 0.00155231
66000 1.58993 -0.00516527 0.00156853
67000 1.61215 -0.00829875 0.00159152
68000 1.61664 -0.00548815 0.00159841
69000 1.57668 -0.0073011 0.00155425
