# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.47711 -0.757223 0.111915
2000 1.46219 -0.799385 0.106648
3000 1.52376 -0.778699 0.117553
4000 1.44569 -0.740466 0.112404
5000 1.55255 -0.711519 0.124701
6000 1.49433 -0.696068 0.121853
7000 1.53011 -0.771037 0.118461
8000 1.49857 -0.757308 0.110147
9000 1.49368 -0.744548 0.117084
10000 1.4711 -0.673715 0.118164
11000 1.5022 -0.765291 0.109586
12000 1.53188 -0.788895 0.118051
13000 1.44147 -0.736479 0.111946
14000 1.51693 -0.72318 0.114512
15000 1.50046 -0.717092 0.119178
16000 1.49983 -0.654401 0.117324
17000 1.51632 -0.751637 0.121071
18000 1.49761 -0.702909 0.117623
19000 1.51185 -0.697519 0.120199
20000 1.49718 -0.798602 0.111163
21000 1.46491 -0.763276 0.103836
22000 1.49194 -0.680031 0.111728
23000 1.51261 -0.733296 0.116076
24000 1.48263 -0.774355 0.108109
25000 1.54058 -0.75944 0.120115
26000 1.52381 -0.758661 0.114718
27000 1.53632 -0.710694 0.125572
28000 1.51058 -0.713858 0.115895
29000 1.53341 -0.766245 0.120706
30000 1.49574 -0.696756 0.114438
31000 1.49376 -0.697584 0.111989
32000 1.508 -0.738495 0.115174
33000 1.48917 -0.694124 0.117101
34000 1.53074 -0.724895 0.117973
35000 1.52935 -0.721606 0.115963
36000 1.44176 -0.704255 0.107033
37000 1.48525 -0.765141 0.114137
38000 1.50838 -0.74432 0.115796
39000 1.4747 -0.74885 0.11155
40000 1.53047 -0.726323 0.115306
41000 1.51497 -0.683984 0.11915
42000 1.49474 -0.720881 0.115546
43000 1.50461 -0.727126 0.112817
44000 1.53743 -0.746261 0.121233
45000 1.50504 -0.698351 0.120485
46000 1.44763 -0.739386 0.11137
47000 1.50154 -0.791933 0.10888
48000 1.52922 -0.726454 0.123623
49000 1.4682 -0.711993 0.117484
50000 1.48336 -0.689998 0.11628
51000 1.50211 -0.677505 0.115085
52000 1.47054 -0.74563 0.110498
53000 1.48618 -0.726439 0.114913
54000 1.511 -0.756802 0.115537
55000 1.52247 -0.701936 0.120066
56000 1.47953 -0.754392 0.113859
57000 1.49508 -0.708449 0.112385
58000 1.50925 -0.727744 0.114779
59000 1.49746 -0.746691 0.119597
60000 1.53161 -0.702804 0.118069
61000 1.45934 -0.753328 0.108777
62000 1.46871 -0.73836 0.118053
63000 1.4683 -0.741219 0.112253
64000 1.46201 -0.733132 0.112359
65000 1.47738 -0.686439 0.117107
66000 1.49541 -0.70292 0.119214
67000 1.49906 -0.758665 0.115995
68000 1.50703 -0.76254 0.111682
69000 1.51041 -0.73948 0.111992
70000 1.4859 -0.726216 0.114708
71000 1.55347 -0.731544 0.121706
72000 1.47213 -0.706371 0.116248
73000 1.4674 -0.71865 0.109818
74000 1.50211 -0.786918 0.114457
75000 1.52006 -0.683122 0.127072
76000 1.46652 -0.747738 0.109738
77000 1.50985 -0.694954 0.123041
78000 1.50042 -0.73863 0.111294
79000 1.51178 -0.78086 0.121129
80000 1.46929 -0.7554 0.112755
81000 1.49655 -0.720025 0.114881
82000 1.54616 -0.65591 0.12798
83000 1.45071 -0.76731 0.109093
84000 1.4929 -0.785398 0.116196
85000 1.52543 -0.758666 0.119186
86000 1.49295 -0.728153 0.114521
87000 1.54661 -0.752804 0.122385
88000 1.53335 -0.696244 0.120763
89000 1.44918 -0.724643 0.111753
90000 1.48696 -0.762783 0.115203
91000 1.52703 -0.680745 0.115791
92000 1.52461 -0.736674 0.117556
93000 1.51517 -0.75292 0.117824
94000 1.531 -0.725815 0.120236
95000 1.47975 -0.730474 0.111508
96000 1.56342 -0.7305 0.125937
97000 1.44533 -0.725058 0.109151
98000 1.51768 -0.711502 0.11755
99000 1.48481 -0.708899 0.109521
100000 1.54346 -0.690625 0.124345
101000 1.54209 -0.670227 0.121165
102000 1.46448 -0.721013 0.109699
103000 1.53123 -0.706007 0.119485
104000 1.5208 -0.741239 0.115391
105000 1.50737 -0.713678 0.122423
106000 1.50466 -0.714769 0.116031
107000 1.55962 -0.661516 0.127437
108000 1.50817 -0.717932 0.116086
109000 1.44807 -0.658601 0.106908
110000 1.50237 -0.695221 0.115245
111000 1.54743 -0.685078 0.124805
112000 1.47961 -0.761157 0.10703
113000 1.4962 -0.724238 0.113728
114000 1.50564 -0.726792 0.116615
115000 1.46139 -0.753225 0.10535
116000 1.53277 -0.711499 0.1194
117000 1.47405 -0.753816 0.112648
118000 1.50863 -0.771213 0.11047
119000 1.48463 -0.726518 0.11557
120000 1.47345 -0.760225 0.110902
121000 1.46154 -0.784516 0.104897
122000 1.48405 -0.789453 0.114104
123000 1.47932 -0.687179 0.112491
124000 1.48651 -0.714706 0.113212
125000 1.53276 -0.727604 0.117958
126000 1.53258 -0.711631 0.117578
127000 1.45235 -0.75301 0.107762
128000 1.51632 -0.709397 0.11621
129000 1.49628 -0.676269 0.119422
130000 1.46176 -0.802059 0.112567
131000 1.47746 -0.755685 0.120408
132000 1.51685 -0.705834 0.11904
133000 1.51525 -0.702896 0.119923
134000 1.45303 -0.700296 0.111109
135000 1.49564 -0.713315 0.117751
136000 1.5051 -0.689916 0.119728
137000 1.43479 -0.737006 0.103234
138000 1.50421 -0.75566 0.112921
139000 1.45264 -0.756935 0.108832
140000 1.51672 -0.694542 0.119806
141000 1.51382 -0.723506 0.116396
142000 1.53183 -0.755309 0.119691
143000 1.50252 -0.724477 0.11834
144000 1.48499 -0.773435 0.108429
145000 1.4594 -0.740727 0.111364
146000 1.49859 -0.742869 0.115324
147000 1.50586 -0.70319 0.11218
148000 1.51378 -0.743189 0.117599
149000 1.44068 -0.686411 0.112843
150000 1.53192 -0.708497 0.117143
151000 1.51451 -0.770001 0.109713
152000 1.48778 -0.745979 0.110256
153000 1.49939 -0.720154 0.116316
154000 1.49981 -0.79008 0.112704
155000 1.48938 -0.796682 0.114148
156000 1.50946 -0.682406 0.118684
157000 1.49296 -0.730407 0.121168
158000 1.4751 -0.710414 0.11615
159000 1.56168 -0.680228 0.127926
160000 1.44687 -0.781459 0.110431
161000 1.50869 -0.784142 0.11547
162000 1.48872 -0.754473 0.113502
163000 1.48573 -0.676894 0.115916
164000 1.45868 -0.708667 0.110971
165000 1.52984 -0.691896 0.11942
166000 1.53642 -0.723592 0.120215
167000 1.49029 -0.748753 0.112733
168000 1.54224 -0.749884 0.1174
169000 1.50169 -0.78671 0.110795
170000 1.48845 -0.737586 0.114211
171000 1.53533 -0.723975 0.113837
172000 1.49754 -0.884528 0.105115
173000 1.5249 -0.751582 0.114964
174000 1.51635 -0.694182 0.116722
175000 1.44124 -0.694442 0.106662
176000 1.49556 -0.705363 0.118057
177000 1.51366 -0.753215 0.112422
