# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.94842 -0.684552 0.174836
2000 2.03331 -0.68414 0.178857
3000 2.00938 -0.680167 0.174365
4000 1.95054 -0.668012 0.175742
5000 2.06619 -0.608112 0.188234
6000 1.91966 -0.652213 0.16634
7000 2.0879 -0.629295 0.182814
8000 2.05633 -0.662633 0.176231
9000 2.02024 -0.670925 0.173596
10000 2.01527 -0.605165 0.185309
11000 2.02641 -0.666434 0.182137
12000 2.01634 -0.653374 0.172438
13000 1.94683 -0.674722 0.163959
14000 1.96823 -0.709854 0.167127
15000 1.99146 -0.702969 0.177871
16000 2.03012 -0.641171 0.189025
17000 1.98458 -0.621331 0.171285
18000 2.00381 -0.623807 0.181297
19000 1.93037 -0.655816 0.16435
20000 2.02104 -0.720864 0.17862
21000 2.01311 -0.708475 0.174865
22000 2.02873 -0.607828 0.181808
23000 2.04596 -0.631615 0.18797
24000 1.99081 -0.615211 0.178691
25000 2.04957 -0.671689 0.177102
26000 1.98468 -0.657308 0.174679
27000 2.07173 -0.590916 0.189489
28000 1.9816 -0.63629 0.177063
29000 1.99034 -0.658076 0.18049
30000 1.99982 -0.621553 0.178872
31000 2.08841 -0.626834 0.193891
32000 1.95611 -0.666495 0.171702
33000 1.97751 -0.625571 0.175174
34000 2.02935 -0.640412 0.181649
35000 1.98776 -0.596038 0.178107
36000 1.97535 -0.634139 0.176223
37000 2.03982 -0.659661 0.185967
38000 1.94752 -0.687335 0.175366
39000 1.98251 -0.640686 0.178136
40000 2.04137 -0.646675 0.177653
41000 2.00226 -0.638439 0.178963
42000 1.97667 -0.640656 0.179189
43000 1.99729 -0.656328 0.181872
44000 2.03038 -0.690688 0.178384
45000 2.00116 -0.657074 0.186768
46000 1.96647 -0.686986 0.169657
47000 2.00194 -0.691967 0.173631
48000 1.99926 -0.658961 0.176273
49000 1.98263 -0.652309 0.178705
50000 2.02155 -0.708186 0.177025
51000 2.02191 -0.675843 0.179065
52000 1.98154 -0.675803 0.175897
53000 1.91574 -0.651398 0.168659
54000 2.02471 -0.692283 0.177186
55000 2.01365 -0.692509 0.172593
