# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.02798 -0.947602 0.056684
2000 1.01962 -1.05335 0.056337
3000 1.00883 -1.02198 0.0469978
4000 1.03236 -0.981192 0.0559653
5000 1.01645 -0.981766 0.0543151
6000 0.996498 -0.880337 0.051885
7000 1.02673 -1.02574 0.0489187
8000 0.971977 -0.985159 0.0504579
9000 1.03085 -0.878664 0.0524523
10000 1.02425 -0.837688 0.054198
11000 0.991297 -0.899643 0.051396
12000 0.967824 -0.971217 0.049515
13000 0.999166 -0.980338 0.0521946
14000 0.993027 -1.02122 0.0517173
15000 0.996672 -0.983262 0.0498963
16000 1.00674 -0.989831 0.0471505
17000 0.986255 -0.869627 0.051684
18000 0.989763 -0.839297 0.0539499
19000 1.01364 -0.812607 0.0578165
20000 0.982117 -0.912624 0.0513248
21000 1.00442 -1.03367 0.0513022
22000 1.02183 -0.86177 0.054003
23000 1.00109 -0.944044 0.0515334
24000 0.994587 -1.00009 0.0497015
25000 0.986088 -1.00527 0.0457259
26000 1.01829 -0.984156 0.0493544
27000 1.01678 -1.10984 0.0483943
28000 0.99652 -1.01321 0.043433
29000 1.00345 -1.14725 0.0457195
30000 0.970857 -1.17323 0.0378681
31000 1.01099 -1.02918 0.0432733
32000 0.989397 -1.04805 0.0487968
33000 0.996292 -1.02402 0.0486668
34000 0.983462 -0.901425 0.0450058
35000 1.0082 -0.846811 0.0535763
36000 0.983415 -0.873711 0.0542026
37000 0.95996 -0.916466 0.0513657
38000 1.00202 -0.870119 0.0578831
39000 1.03844 -0.881935 0.0580315
40000 1.01346 -0.949475 0.0510203
41000 0.995508 -1.02133 0.0540581
42000 1.02303 -0.806265 0.0641784
43000 1.01312 -0.927408 0.0492631
44000 1.01765 -0.976012 0.0522257
45000 1.00318 -0.973243 0.0488623
46000 1.0029 -0.819715 0.0529184
47000 1.0022 -0.868949 0.0462238
48000 1.01061 -0.902104 0.0539864
49000 0.993629 -0.865383 0.053752
50000 1.04327 -0.97016 0.0558871
51000 1.01576 -1.02192 0.0492473
52000 1.02471 -1.1074 0.0490607
53000 1.0032 -1.07065 0.0425984
54000 1.00448 -0.977843 0.0519551
55000 0.993606 -0.972981 0.0499989
56000 1.00882 -1.02583 0.0486696
57000 0.939088 -1.00194 0.043955
58000 0.977107 -0.884259 0.0485648
59000 1.00819 -0.855966 0.0574348
60000 1.01387 -0.852333 0.0576869
61000 0.986503 -0.867523 0.0513708
62000 1.01472 -0.87055 0.055353
63000 1.0025 -1.10787 0.0470743
64000 1.03884 -0.984157 0.0564749
65000 1.03286 -0.892476 0.0574372
66000 1.00553 -0.964114 0.0489312
67000 0.978232 -1.06215 0.0422059
68000 0.971207 -0.969448 0.0438278
69000 1.00356 -0.978354 0.0492541
70000 1.02273 -0.850269 0.0590808
71000 0.990245 -0.909818 0.0507341
72000 0.992832 -0.912546 0.0526938
73000 0.983616 -0.950193 0.0507191
74000 0.985165 -0.818665 0.0497529
75000 0.960631 -0.875682 0.0506058
76000 1.00449 -0.954714 0.0454606
77000 1.01655 -1.00402 0.0532223
78000 0.98769 -0.97746 0.0538968
79000 1.01796 -0.911893 0.0570938
80000 0.982526 -0.908717 0.0497105
81000 1.01049 -0.929597 0.0495254
82000 1.03203 -0.874656 0.0563858
83000 1.00652 -0.917734 0.0543176
84000 0.989868 -1.0252 0.0509775
85000 1.01783 -0.881244 0.0527356
86000 1.02681 -0.960429 0.0472372
87000 0.995267 -0.953663 0.0506072
88000 0.978867 -1.00788 0.0440992
89000 0.985385 -0.955405 0.0466405
90000 1.00564 -0.960638 0.0434243
91000 1.01407 -1.04651 0.0477694
92000 0.975455 -1.01549 0.0474919
93000 0.961106 -1.02451 0.0472747
94000 0.990027 -0.922414 0.0498306
95000 1.03228 -0.891577 0.0551427
96000 1.00217 -1.04948 0.0479479
97000 0.994164 -0.936979 0.0481879
98000 1.00335 -0.803071 0.0583096
99000 0.993764 -0.762145 0.0607688
100000 0.971445 -0.915203 0.0450714
101000 1.01846 -1.01691 0.0459877
102000 1.01018 -0.923661 0.0531955
103000 0.997832 -0.997142 0.0467279
104000 0.990942 -0.995104 0.0467791
105000 1.00585 -1.00904 0.0453966
106000 0.998484 -1.1102 0.047248
107000 0.984062 -1.0884 0.0462644
108000 1.01755 -1.07935 0.0508079
109000 1.02412 -0.966138 0.0487334
110000 0.987182 -1.13542 0.0439122
111000 1.02576 -0.967252 0.0509895
