# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.52551 -0.0131455 0.0015029
2000 1.51764 -0.00793148 0.00149964
3000 1.52491 -0.00550752 0.00150369
4000 1.50206 -0.00470565 0.00148708
5000 1.50465 -0.00458877 0.00148794
6000 1.50761 -0.00485932 0.00149268
7000 1.46786 -0.0036567 0.00145469
8000 1.53772 -0.00541669 0.00151997
9000 1.48852 -0.00794113 0.00147327
10000 1.52744 -0.00771121 0.00150996
11000 1.45957 -0.00540703 0.0014399
12000 1.52821 -0.00594255 0.00151048
13000 1.46035 -0.00327696 0.00144439
14000 1.55513 -0.00335743 0.00153653
15000 1.43629 -0.00817296 0.00141571
16000 1.52511 -0.0168765 0.00149975
17000 1.47908 -0.00566119 0.00146215
18000 1.47822 -0.00725651 0.00145584
19000 1.54262 -0.00545374 0.00152756
20000 1.48093 -0.00513701 0.00146321
21000 1.48831 -0.00405936 0.00147743
22000 1.50324 -0.00491036 0.00148459
23000 1.5218 -0.00678716 0.00149915
24000 1.49068 -0.00918475 0.00147956
25000 1.48666 -0.00677101 0.00147473
26000 1.55339 -0.00576227 0.0015342
27000 1.45968 -0.00605289 0.0014421
28000 1.45644 -0.0083207 0.00143593
29000 1.53735 -0.00834841 0.00152605
30000 1.48792 -0.00494302 0.00147069
31000 1.50558 -0.00644359 0.00149529
32000 1.51356 -0.0076989 0.00149128
33000 1.5007 -0.00550357 0.00148099
34000 1.49975 -0.0060774 0.00148002
35000 1.48464 -0.00324043 0.00147183
36000 1.51349 -0.00451967 0.00149272
37000 1.46798 -0.00482697 0.00145994
38000 1.52443 -0.00662523 0.00150604
39000 1.47479 -0.00720989 0.00146281
40000 1.54912 -0.00950107 0.00152781
41000 1.45027 -0.0093066 0.00142367
42000 1.52889 -0.00500751 0.00151068
43000 1.51535 -0.00477718 0.00149898
44000 1.5051 -0.00895077 0.00149051
45000 1.4565 -0.00416031 0.00143699
46000 1.52059 -0.00707689 0.00150243
47000 1.51684 -0.00568335 0.0014983
48000 1.47014 -0.00522224 0.00145148
49000 1.46613 -0.00331944 0.00144883
50000 1.52051 -0.00163004 0.00150406
51000 1.52279 -0.00530106 0.00150407
52000 1.477 -0.0105675 0.00145511
53000 1.50333 -0.00851981 0.00148125
54000 1.48007 -0.0104089 0.00145892
55000 1.54605 -0.00953427 0.00152886
56000 1.47244 -0.00810545 0.00145289
57000 1.47169 -0.00345715 0.00145416
58000 1.51924 -0.00116369 0.00150179
59000 1.50621 -0.00482078 0.00149014
60000 1.51155 -0.00741394 0.00149342
61000 1.53128 -0.00864655 0.00151397
62000 1.50354 -0.00246983 0.00148642
63000 1.50897 -0.00405024 0.00149342
64000 1.493 -0.00400527 0.00147606
65000 1.49892 -0.00753294 0.00147586
66000 1.47116 -0.00596707 0.00145292
67000 1.51053 -0.00302526 0.00149182
68000 1.51934 -0.00604148 0.00150471
69000 1.47124 -0.010089 0.00144572
70000 1.49956 -0.00460736 0.00148103
71000 1.51925 -0.006175 0.00150154
72000 1.46037 -0.00564331 0.00144693
73000 1.50692 -0.00626006 0.00149288
74000 1.51728 -0.00993808 0.00149951
75000 1.51516 -0.00717108 0.00149844
76000 1.51034 -0.0081404 0.00149179
77000 1.45864 -0.0066347 0.00143883
78000 1.49776 -0.00665461 0.00147693
79000 1.55002 -0.00499581 0.00152877
80000 1.4738 -0.00599962 0.0014531
81000 1.48019 -0.00492919 0.00146703
82000 1.50802 -0.00934859 0.00148774
83000 1.51072 -0.00921594 0.0014939
84000 1.48563 -0.00724231 0.00146463
85000 1.51473 -0.00405038 0.00149751
86000 1.47847 -0.00906834 0.00145676
87000 1.47831 -0.0047534 0.00146002
88000 1.51629 -0.00605827 0.00149498
89000 1.48835 -0.0101576 0.00146531
90000 1.50106 -0.00540365 0.0014823
91000 1.50574 -0.00609263 0.00149495
92000 1.51944 -0.00870297 0.00149866
93000 1.50497 -0.00720789 0.00148915
94000 1.48125 -0.00848343 0.00146451
95000 1.48189 -0.00578108 0.00146662
96000 1.47781 -0.00349181 0.0014578
97000 1.47185 -0.00632712 0.0014523
98000 1.56013 -0.00331427 0.0015402
99000 1.46278 -0.0108734 0.00144869
100000 1.50344 -0.00550849 0.00148293
101000 1.53273 -0.00657766 0.00151204
102000 1.44803 -0.00811854 0.00142729
103000 1.48521 -0.00455076 0.00147234
104000 1.51901 -0.00728743 0.00150229
105000 1.51143 -0.00535389 0.00149699
106000 1.48689 -0.00468237 0.00146845
107000 1.47465 -0.00768066 0.00145442
108000 1.50343 -0.0068706 0.00148246
109000 1.49107 -0.00710225 0.00147303
110000 1.50341 -0.00584847 0.00148389
111000 1.52175 -0.00481692 0.00150568
112000 1.50716 -0.00690115 0.00148791
113000 1.46269 -0.0141289 0.00143606
114000 1.52073 -0.012545 0.00149991
115000 1.4883 -0.00650208 0.00146925
116000 1.49136 -0.00686095 0.00147237
117000 1.49553 -0.00888066 0.00147759
118000 1.47252 -0.0033068 0.00145369
119000 1.54791 -0.00766655 0.00152986
120000 1.48347 -0.010899 0.00146531
121000 1.47724 -0.00892731 0.00145491
122000 1.52588 -0.0130405 0.00150157
123000 1.53297 -0.012149 0.00151506
124000 1.47684 -0.0130785 0.00145283
125000 1.53945 -0.0129591 0.00151247
126000 1.44884 -0.0122083 0.00142227
127000 1.51564 -0.0114365 0.00148703
128000 1.52972 -0.0104764 0.00150566
129000 1.49662 -0.0188596 0.00145959
130000 1.52671 -0.00753498 0.00150583
131000 1.51307 -0.00645342 0.00149302
132000 1.51044 -0.0122619 0.0014843
133000 1.4517 -0.0116305 0.00143383
134000 1.51847 -0.00295204 0.00150129
135000 1.46635 -0.0070056 0.00145133
136000 1.54179 -0.00539652 0.00152627
137000 1.44982 -0.00667889 0.00143446
138000 1.53087 -0.0051963 0.00151228
139000 1.52352 -0.00368063 0.00150313
140000 1.4744 -0.00585598 0.00145536
141000 1.49255 -0.0060174 0.00147586
142000 1.47876 -0.00373235 0.00147139
143000 1.47913 -0.0079193 0.00146234
144000 1.47147 -0.00711224 0.00145132
145000 1.44708 -0.00588246 0.00142775
146000 1.48579 -0.0034547 0.00147006
147000 1.46595 -0.00689951 0.0014475
148000 1.45097 -0.00845285 0.00143064
149000 1.46624 -0.00225576 0.00145276
150000 1.50092 -0.00446459 0.00148385
151000 1.46757 -0.00582818 0.00144977
152000 1.50929 -0.00554708 0.00149467
153000 1.48884 -0.00645584 0.00147281
154000 1.51973 -0.00263284 0.00150268
155000 1.49042 -0.00663772 0.00147047
156000 1.49221 -0.00742344 0.0014739
157000 1.46553 -0.00581634 0.00144728
158000 1.43926 -0.0132981 0.00143081
159000 1.52242 -0.013887 0.0014997
160000 1.5094 -0.0125059 0.00148985
161000 1.49779 -0.00986189 0.00147706
