# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.69946 -0.0863505 0.0165973
2000 1.74795 -0.0658642 0.0169214
3000 1.69222 -0.0473154 0.0166737
4000 1.69573 -0.0557526 0.0166607
5000 1.68465 -0.0519816 0.0164539
6000 1.71493 -0.0717927 0.0168387
7000 1.72736 -0.064432 0.0166409
8000 1.67914 -0.0732411 0.0162157
9000 1.75752 -0.0735858 0.0171946
10000 1.73677 -0.0789808 0.0170105
11000 1.69188 -0.0609438 0.0164197
12000 1.70446 -0.0578909 0.0167431
13000 1.69766 -0.0617894 0.0164835
14000 1.70673 -0.0742487 0.0164289
15000 1.66055 -0.072554 0.0160371
16000 1.70836 -0.0641951 0.0166854
17000 1.73048 -0.0661382 0.0170576
18000 1.64007 -0.0763541 0.0158172
19000 1.76528 -0.0751693 0.0171047
20000 1.66338 -0.0765677 0.0163153
21000 1.69145 -0.0813814 0.0165259
22000 1.65122 -0.0928486 0.0162748
23000 1.64328 -0.0574024 0.0161913
24000 1.75102 -0.058042 0.0171319
25000 1.67919 -0.0604474 0.016288
26000 1.66444 -0.0669316 0.0161857
27000 1.73564 -0.0648275 0.0166606
28000 1.7227 -0.0761308 0.0165838
29000 1.72846 -0.0701985 0.0168738
30000 1.72716 -0.0791081 0.0167401
31000 1.72425 -0.0691478 0.0168027
32000 1.70366 -0.0727923 0.0164691
33000 1.6682 -0.0753494 0.0161979
34000 1.74648 -0.0571103 0.0170004
35000 1.67969 -0.0664714 0.0163666
36000 1.69929 -0.06413 0.0164307
37000 1.72199 -0.092337 0.0166037
38000 1.657 -0.0661011 0.0161837
39000 1.76243 -0.063293 0.0171111
40000 1.6534 -0.0657759 0.0162545
41000 1.69712 -0.0717395 0.0162008
42000 1.70932 -0.0849441 0.0165955
43000 1.67512 -0.0758089 0.016129
44000 1.70529 -0.0604299 0.0166033
45000 1.65914 -0.066411 0.0162102
46000 1.714 -0.0687623 0.0163761
47000 1.71265 -0.0566458 0.0166533
48000 1.71691 -0.0573279 0.0166393
49000 1.6998 -0.0509419 0.0165636
50000 1.72683 -0.0576028 0.0169151
51000 1.68178 -0.0693445 0.0163538
52000 1.68433 -0.0638675 0.0163835
53000 1.67254 -0.0646316 0.0164231
54000 1.68399 -0.0644749 0.0161983
55000 1.6948 -0.0639858 0.0164292
56000 1.69969 -0.0739606 0.0165636
57000 1.7103 -0.0720983 0.0166077
58000 1.72528 -0.0708497 0.0167116
59000 1.69402 -0.0804451 0.0164747
60000 1.68231 -0.0867507 0.0162686
61000 1.68081 -0.0825281 0.0160834
62000 1.70859 -0.0726528 0.016574
63000 1.65987 -0.0660684 0.0161113
64000 1.62901 -0.0768529 0.0157321
65000 1.73643 -0.100681 0.0166363
66000 1.68946 -0.0790594 0.0161458
67000 1.63628 -0.0667777 0.0159289
68000 1.66101 -0.0662219 0.0161361
69000 1.70391 -0.0643032 0.0164575
70000 1.67132 -0.0836908 0.0163085
71000 1.64139 -0.0762548 0.0159639
72000 1.7331 -0.0746643 0.0168996
73000 1.65796 -0.0653617 0.0163338
74000 1.73777 -0.0808847 0.016763
75000 1.81032 -0.0711879 0.0175126
76000 1.74288 -0.0662217 0.0170039
77000 1.65224 -0.0649186 0.016133
78000 1.7301 -0.058464 0.0169619
79000 1.6909 -0.0780693 0.0165178
80000 1.70221 -0.0687673 0.0165933
81000 1.72554 -0.0543956 0.016891
82000 1.6681 -0.0743019 0.0160202
83000 1.70243 -0.0572075 0.0166479
84000 1.70776 -0.0586872 0.0166839
85000 1.68873 -0.0637428 0.0163734
86000 1.70106 -0.0780468 0.0165136
87000 1.6953 -0.0713896 0.0165937
88000 1.68283 -0.0674493 0.0163883
89000 1.65513 -0.0904377 0.016138
90000 1.68124 -0.0588085 0.0165995
91000 1.64791 -0.0689736 0.0159823
92000 1.6607 -0.0654388 0.0161575
93000 1.69464 -0.0531768 0.0165814
94000 1.66392 -0.0572855 0.0160701
95000 1.70066 -0.0567142 0.0165552
96000 1.65532 -0.0834697 0.0160916
97000 1.71132 -0.0825783 0.0165112
98000 1.66799 -0.0862871 0.0162109
99000 1.65382 -0.0979001 0.0161413
100000 1.7105 -0.0982257 0.0165972
101000 1.7021 -0.101959 0.0163731
102000 1.69775 -0.0902687 0.0165092
103000 1.63912 -0.0753175 0.015965
104000 1.76095 -0.0677369 0.0171993
105000 1.65579 -0.0601303 0.0161254
106000 1.64656 -0.0707394 0.01585
107000 1.74968 -0.0762023 0.0170421
108000 1.64933 -0.0681197 0.0161995
109000 1.75238 -0.0810315 0.0168862
110000 1.66374 -0.0764615 0.0160331
111000 1.64169 -0.0838394 0.0159956
112000 1.74399 -0.0915036 0.016758
113000 1.70289 -0.0669797 0.0165701
114000 1.6554 -0.0628255 0.016065
115000 1.75489 -0.0585312 0.0172092
116000 1.71492 -0.052211 0.0167141
117000 1.70529 -0.05628 0.0169088
118000 1.69122 -0.05484 0.016495
119000 1.72294 -0.0646996 0.0168035
120000 1.76575 -0.0830178 0.0171082
121000 1.68163 -0.0832837 0.0163595
122000 1.71549 -0.092214 0.0164434
123000 1.72964 -0.0656249 0.0168492
124000 1.66414 -0.0669244 0.0162498
125000 1.71619 -0.0569498 0.0169147
126000 1.7214 -0.046475 0.0169737
127000 1.68769 -0.0605826 0.0163179
128000 1.73418 -0.0556865 0.0169341
129000 1.64613 -0.0655661 0.0159594
130000 1.7076 -0.0722756 0.0165523
131000 1.77028 -0.0870059 0.016943
132000 1.69406 -0.0840816 0.0162512
133000 1.70395 -0.0652217 0.0168158
134000 1.62916 -0.0875478 0.0156414
135000 1.75131 -0.0779751 0.0169765
136000 1.6563 -0.0653797 0.0161915
137000 1.74643 -0.0639531 0.0169858
138000 1.67569 -0.0641947 0.01624
139000 1.67493 -0.0857735 0.0161879
140000 1.71906 -0.078835 0.0165955
141000 1.70862 -0.0615834 0.0166478
142000 1.72293 -0.0509842 0.0169184
143000 1.69617 -0.0726479 0.0165467
144000 1.72197 -0.0645823 0.0168632
145000 1.71234 -0.0807301 0.0165171
146000 1.70605 -0.0645197 0.0166781
147000 1.70447 -0.0684896 0.0165042
148000 1.7103 -0.0682727 0.0167198
149000 1.67563 -0.0752786 0.0162302
150000 1.68236 -0.0718653 0.0163338
151000 1.71687 -0.0680311 0.0167371
152000 1.71989 -0.0672624 0.0168067
153000 1.67341 -0.0671969 0.0163642
154000 1.66321 -0.0711361 0.0162185
155000 1.7092 -0.0655799 0.0164785
156000 1.70317 -0.067183 0.0162766
157000 1.70465 -0.0669296 0.0165236
158000 1.67611 -0.0731204 0.0161292
159000 1.73883 -0.0772452 0.016957
160000 1.74721 -0.0782901 0.0168636
161000 1.66006 -0.0788777 0.016108
162000 1.70879 -0.0553095 0.0167484
163000 1.62748 -0.0470038 0.0159426
164000 1.68605 -0.0606251 0.0164083
165000 1.71196 -0.0629433 0.0166595
166000 1.66201 -0.0749139 0.0161531
167000 1.75142 -0.0818332 0.0169058
168000 1.73969 -0.0669727 0.0168314
169000 1.67578 -0.0706337 0.0162201
170000 1.69608 -0.0756591 0.0165101
171000 1.71167 -0.0618568 0.01668
172000 1.72698 -0.0575782 0.0168197
173000 1.69806 -0.0747428 0.0164557
174000 1.71977 -0.0773647 0.0167398
175000 1.64772 -0.0607692 0.0161025
176000 1.73574 -0.0783702 0.0168274
177000 1.71732 -0.0636541 0.0165659
178000 1.68106 -0.0722469 0.0163392
179000 1.68868 -0.0528572 0.0164718
180000 1.70878 -0.0698128 0.0168594
181000 1.67942 -0.0681291 0.0162213
182000 1.75458 -0.0714316 0.0169085
183000 1.69616 -0.0662926 0.0166118
184000 1.68711 -0.0597076 0.0164033
185000 1.65911 -0.0715133 0.0162401
186000 1.67484 -0.079121 0.0161238
187000 1.64588 -0.0796094 0.0157297
188000 1.71912 -0.0778004 0.016587
189000 1.75556 -0.0821157 0.0171843
190000 1.71741 -0.0942786 0.0165819
191000 1.67269 -0.0816125 0.0162717
192000 1.73326 -0.0708221 0.0169525
193000 1.68996 -0.0730628 0.0163637
194000 1.7351 -0.0688134 0.0168382
195000 1.66897 -0.0630416 0.0164143
196000 1.7175 -0.0713361 0.0168292
197000 1.70165 -0.0664498 0.0164931
198000 1.68342 -0.0575082 0.0164964
199000 1.7186 -0.0702723 0.0169177
200000 1.70866 -0.0784715 0.016413
201000 1.72452 -0.0851402 0.0166616
202000 1.77253 -0.091968 0.0170885
203000 1.67332 -0.0737571 0.0162237
204000 1.66804 -0.0546843 0.0161027
205000 1.76446 -0.0506004 0.0172873
206000 1.62546 -0.0678532 0.0159887
207000 1.69254 -0.072918 0.0164807
208000 1.78038 -0.0698386 0.0171279
209000 1.72775 -0.0836568 0.0168689
210000 1.64355 -0.0905178 0.015901
211000 1.73714 -0.0652769 0.0168752
212000 1.68762 -0.0525988 0.0166803
213000 1.74513 -0.0616323 0.0170654
214000 1.67804 -0.070035 0.0162897
215000 1.66466 -0.0744706 0.0160195
216000 1.70295 -0.0720644 0.0164936
217000 1.69088 -0.0565621 0.0165086
218000 1.70163 -0.0626268 0.0164445
219000 1.68818 -0.0690444 0.0163297
220000 1.70044 -0.054345 0.0167025
221000 1.73335 -0.0578575 0.0170848
222000 1.69081 -0.0638412 0.0164775
223000 1.70874 -0.0620895 0.0165016
224000 1.70776 -0.0726965 0.0165565
225000 1.62924 -0.0516561 0.0159189
226000 1.66363 -0.0565897 0.0162703
227000 1.70916 -0.0680782 0.0167257
228000 1.65194 -0.0655449 0.0158693
229000 1.63212 -0.0762146 0.0158008
230000 1.66378 -0.0765519 0.0162859
231000 1.69655 -0.0815964 0.0166478
232000 1.7251 -0.0697785 0.0166483
233000 1.71595 -0.0689273 0.016662
234000 1.71068 -0.0629416 0.0167338
235000 1.64831 -0.0673612 0.0159308
236000 1.72337 -0.0667281 0.0166247
237000 1.67465 -0.0660359 0.0161852
238000 1.6942 -0.0674433 0.0165376
239000 1.65742 -0.069119 0.0160385
240000 1.71305 -0.0645984 0.0168042
241000 1.69046 -0.0606215 0.0163897
242000 1.66859 -0.0542944 0.0164161
243000 1.74519 -0.0720567 0.0168548
244000 1.72805 -0.0701791 0.0168146
245000 1.63659 -0.0514646 0.0160733
246000 1.74121 -0.0607691 0.0168665
247000 1.72367 -0.058491 0.0170493
248000 1.67258 -0.0604062 0.0162829
249000 1.73759 -0.0569071 0.0168283
250000 1.71604 -0.0652393 0.0165806
251000 1.65704 -0.0687984 0.0162103
252000 1.74667 -0.0677867 0.0169711
253000 1.6934 -0.0784783 0.0165139
254000 1.682 -0.0794559 0.0165772
255000 1.73109 -0.0623852 0.016782
256000 1.72549 -0.0877911 0.016632
257000 1.68065 -0.0836338 0.0162176
258000 1.74863 -0.0863021 0.0170943
259000 1.72805 -0.06389 0.0168441
260000 1.65459 -0.0669122 0.0161246
261000 1.70401 -0.0560227 0.0165443
262000 1.7037 -0.0493744 0.0167569
263000 1.69351 -0.0535406 0.0165772
264000 1.70461 -0.0612485 0.0163813
265000 1.71179 -0.0588045 0.0165763
266000 1.73195 -0.0660199 0.0167384
267000 1.65385 -0.0693161 0.0160683
268000 1.69204 -0.0699192 0.0163955
269000 1.68141 -0.0666016 0.0161669
270000 1.69903 -0.0747699 0.0164037
271000 1.68196 -0.0714128 0.0163091
272000 1.74234 -0.0805794 0.0169859
273000 1.68865 -0.0718394 0.016371
274000 1.7265 -0.0558526 0.0168142
275000 1.67597 -0.0785947 0.0160252
276000 1.71708 -0.0555146 0.0167192
277000 1.69937 -0.0563918 0.0164171
278000 1.70989 -0.0679491 0.0166878
279000 1.73574 -0.0607106 0.0168849
280000 1.66956 -0.0683694 0.0162741
281000 1.7015 -0.0779372 0.0163862
282000 1.72641 -0.0650421 0.0169281
283000 1.68983 -0.0740175 0.016398
284000 1.69421 -0.0820339 0.0163228
285000 1.7082 -0.0929104 0.016442
286000 1.68319 -0.0820762 0.0162285
287000 1.67721 -0.078796 0.0161753
288000 1.70932 -0.0820324 0.0164895
289000 1.66069 -0.0699031 0.0161834
290000 1.70921 -0.0703013 0.0165993
291000 1.7586 -0.080601 0.0171411
292000 1.73115 -0.0744897 0.0170464
293000 1.65672 -0.0599957 0.0161698
294000 1.71228 -0.0585328 0.0167207
295000 1.73446 -0.0586095 0.0168611
296000 1.6587 -0.0621299 0.0159747
297000 1.71805 -0.0743877 0.0166859
298000 1.70742 -0.0493595 0.0167944
299000 1.64258 -0.0679598 0.0158042
300000 1.71506 -0.0766209 0.0165068
301000 1.65987 -0.078306 0.0161177
302000 1.67927 -0.0643328 0.0162911
303000 1.72931 -0.0677781 0.0166679
304000 1.69211 -0.0622172 0.0164818
305000 1.73109 -0.0446617 0.0170248
306000 1.67126 -0.0627244 0.016333
307000 1.76563 -0.0702687 0.0172254
308000 1.73401 -0.082691 0.0166872
309000 1.72414 -0.0835772 0.0167414
310000 1.68381 -0.0935111 0.0163397
311000 1.71917 -0.0818979 0.0168197
312000 1.72352 -0.0673475 0.0167799
313000 1.72758 -0.0626678 0.0170283
314000 1.65129 -0.0625276 0.0162031
315000 1.71834 -0.0515929 0.0169008
316000 1.74285 -0.0600837 0.0170675
