# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 4.4435 -0.0707368 0.0441717
2000 5.01123 -0.0515332 0.050179
3000 4.93084 -0.0448574 0.049013
4000 5.01494 -0.0423701 0.0504385
5000 4.95534 -0.0545016 0.0493104
6000 4.99071 -0.0466434 0.0495882
7000 4.90581 -0.0509735 0.0488529
8000 5.13066 -0.0463554 0.0512266
9000 5.15915 -0.0520986 0.0515487
10000 4.89587 -0.0608147 0.0487553
11000 4.98191 -0.0549208 0.0494469
12000 5.06735 -0.0510137 0.0504038
13000 4.98349 -0.0474937 0.0493555
14000 5.03945 -0.0457015 0.0501159
15000 4.91719 -0.0437339 0.0488372
16000 4.82176 -0.0586273 0.0476505
17000 5.09007 -0.0438329 0.0510496
18000 4.96835 -0.0549729 0.0496751
19000 4.97758 -0.0494094 0.0495578
20000 4.89129 -0.0613178 0.0483881
21000 5.02102 -0.0533941 0.050112
22000 4.83716 -0.0666529 0.0477323
23000 5.01299 -0.0549359 0.0499523
24000 4.97341 -0.0493966 0.0494125
25000 4.89151 -0.0560488 0.0486665
26000 4.97608 -0.0494088 0.04953
27000 4.98076 -0.0494626 0.0497183
28000 5.01531 -0.0575174 0.0497571
29000 5.01097 -0.0439074 0.0501284
30000 4.92487 -0.0489343 0.0492059
31000 4.79729 -0.0498746 0.0478646
32000 4.87429 -0.0404441 0.0485506
33000 5.0291 -0.0528786 0.0500111
34000 4.91618 -0.060029 0.0487868
35000 4.96289 -0.043342 0.0494053
36000 4.84361 -0.0549518 0.0481005
37000 5.0215 -0.0555457 0.0499951
38000 4.9525 -0.047786 0.0494163
39000 4.95542 -0.0574506 0.0491632
40000 5.06141 -0.0664325 0.0501016
41000 5.01866 -0.05329 0.0498172
42000 5.02535 -0.0471755 0.0500433
43000 5.02735 -0.0364049 0.0502124
44000 5.03737 -0.046908 0.0499942
45000 4.82613 -0.0587355 0.0480376
46000 4.90709 -0.0545702 0.0488342
47000 4.99021 -0.0621875 0.0495342
48000 4.99157 -0.0618476 0.0498538
49000 5.02722 -0.0711171 0.0502286
50000 4.93711 -0.0544577 0.0489373
51000 5.15759 -0.0605325 0.0513831
52000 4.93303 -0.048306 0.0491407
53000 5.0267 -0.0508575 0.0499934
54000 5.07769 -0.0397325 0.0504672
55000 4.99606 -0.0435394 0.0501097
56000 4.87928 -0.0468635 0.048551
57000 4.81508 -0.0539795 0.0478733
58000 4.92825 -0.0523708 0.0489104
59000 5.15384 -0.0511451 0.0514885
60000 4.87668 -0.0509053 0.0487129
61000 5.11917 -0.0529538 0.0507285
62000 5.00993 -0.0529875 0.0493634
63000 4.99423 -0.0451903 0.0497813
64000 5.00812 -0.0529525 0.0498744
65000 5.05757 -0.058666 0.0501302
66000 4.99419 -0.0571456 0.0498756
67000 5.01826 -0.0393491 0.0502049
68000 4.84824 -0.0442523 0.0485442
69000 5.12469 -0.0457532 0.0510363
70000 4.9889 -0.0516634 0.0500136
71000 4.85552 -0.0431808 0.0485126
72000 5.05952 -0.0482772 0.0500628
73000 5.03557 -0.0577398 0.0497289
74000 4.90776 -0.0465717 0.0491249
75000 4.93536 -0.0582975 0.0491807
76000 4.90872 -0.0565328 0.0490814
77000 4.92531 -0.0552847 0.0489071
78000 4.93131 -0.0475235 0.0491974
79000 5.06082 -0.0496574 0.0502014
80000 4.90716 -0.0468542 0.0488414
81000 4.94236 -0.0556576 0.0489476
82000 4.92934 -0.0499578 0.0490946
83000 4.9913 -0.0428135 0.0500095
84000 4.95724 -0.0427499 0.0496324
85000 5.07145 -0.0540963 0.0501781
86000 4.83225 -0.05247 0.0479537
87000 5.0045 -0.0492308 0.0496458
88000 4.91625 -0.0462201 0.0491173
89000 5.13746 -0.0577484 0.0508121
90000 5.21115 -0.0603824 0.0515416
91000 4.89011 -0.0468237 0.0488045
92000 4.95095 -0.0429675 0.0491178
