# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 0.893995 -0.977302 0.0441251
2000 0.838947 -1.18203 0.027659
3000 0.835159 -1.1341 0.0250656
4000 0.825361 -1.03723 0.0247315
5000 0.840255 -0.976938 0.0323919
6000 0.859947 -1.12907 0.0323973
7000 0.844088 -1.29279 0.0256038
8000 0.881738 -1.1957 0.0328455
9000 0.864315 -1.25841 0.0273016
10000 0.829406 -1.22909 0.0209606
11000 0.845579 -1.1583 0.0303869
12000 0.837322 -1.12072 0.0260585
13000 0.833667 -1.0413 0.0310395
14000 0.856022 -1.22598 0.0286978
15000 0.877622 -1.39879 0.0317817
16000 0.842973 -1.56292 0.0169083
17000 0.831967 -1.57776 0.0210546
18000 0.831153 -1.56859 0.0232172
19000 0.85366 -1.51062 0.0230632
20000 0.847661 -1.63921 0.0221462
21000 0.862346 -1.55359 0.0182764
22000 0.850666 -1.72648 0.0242211
23000 0.871436 -1.6063 0.0269918
24000 0.827774 -1.71476 0.0191249
25000 0.828862 -2.23786 0.0208609
26000 0.861505 -2.00258 0.0101247
27000 0.854628 -1.82974 0.0150084
28000 0.822403 -1.84153 0.012155
29000 0.868393 -1.72322 0.0206148
30000 0.838533 -1.85282 0.017301
31000 0.826957 -2.10655 0.0130312
32000 0.839214 -1.98364 0.0201977
33000 0.821824 -2.16203 0.0196231
34000 0.848066 -2.21189 0.0165271
35000 0.861348 -2.01346 0.0132266
36000 0.856883 -1.97977 0.0227611
37000 0.840279 -1.83788 0.0216109
38000 0.854182 -1.57793 0.0221699
39000 0.845171 -1.54023 0.0213386
40000 0.852046 -1.74312 0.0177632
41000 0.861291 -1.71956 0.0286849
42000 0.857773 -1.86945 0.0180382
43000 0.876185 -1.90381 0.0184785
44000 0.825194 -1.97956 0.0183529
45000 0.838433 -2.06429 0.0142314
46000 0.870934 -2.0068 0.0202746
47000 0.835385 -1.95834 0.0168916
48000 0.828367 -1.74649 0.0155928
49000 0.851609 -1.48797 0.023936
50000 0.860083 -1.48424 0.0273479
51000 0.850263 -1.5395 0.0215
52000 0.842949 -1.39409 0.0231143
53000 0.826176 -1.45723 0.0251301
54000 0.839879 -1.59934 0.0189158
55000 0.864513 -1.67676 0.0220919
56000 0.827063 -1.56358 0.0210758
57000 0.861111 -1.49112 0.0229365
58000 0.83752 -1.65103 0.0218977
