# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 0.834903 -0.123187 0.00777917
2000 0.795775 -0.112811 0.00732054
3000 0.810915 -0.103493 0.00731196
4000 0.805351 -0.112228 0.00729657
5000 0.77438 -0.106307 0.00688322
6000 0.799233 -0.101573 0.00732612
7000 0.785844 -0.110816 0.00735042
8000 0.791153 -0.0849082 0.00727972
9000 0.816136 -0.0886693 0.00737269
10000 0.814596 -0.100418 0.00745138
11000 0.772579 -0.123134 0.00702747
12000 0.794941 -0.109134 0.00720184
13000 0.778966 -0.0889507 0.00734641
14000 0.808568 -0.0973235 0.00739099
15000 0.800173 -0.112344 0.00717982
16000 0.833143 -0.116562 0.00745389
17000 0.789235 -0.138248 0.00699571
18000 0.821657 -0.131025 0.00748201
19000 0.777748 -0.113372 0.00707011
20000 0.770393 -0.104652 0.00702393
21000 0.784983 -0.115488 0.00714304
22000 0.817613 -0.137093 0.00746537
23000 0.776102 -0.119577 0.00705248
24000 0.798465 -0.102288 0.00751347
25000 0.806056 -0.0910224 0.00755997
26000 0.791324 -0.0850137 0.0072143
27000 0.792998 -0.0874441 0.00732995
28000 0.80509 -0.0891282 0.00743577
29000 0.824946 -0.0904103 0.00768658
30000 0.809529 -0.0938811 0.00739966
31000 0.775305 -0.103699 0.00708795
32000 0.831613 -0.0809059 0.00779243
33000 0.777484 -0.0934445 0.00713346
34000 0.789906 -0.112072 0.00707817
35000 0.797738 -0.0884542 0.00742282
36000 0.807911 -0.0881605 0.00753455
37000 0.785286 -0.0937717 0.00724974
38000 0.81619 -0.0793844 0.00768199
39000 0.812298 -0.0822127 0.00754918
40000 0.783732 -0.109054 0.00710292
41000 0.81295 -0.0993059 0.00754673
42000 0.821935 -0.0829376 0.00766664
43000 0.779639 -0.0931171 0.0070552
44000 0.794569 -0.0678392 0.00739581
45000 0.806978 -0.0621008 0.00760008
46000 0.785962 -0.0766274 0.0072339
47000 0.793588 -0.0914913 0.00728393
48000 0.815726 -0.104008 0.00746525
49000 0.812732 -0.0960719 0.00744677
50000 0.80669 -0.0990528 0.00743919
51000 0.805828 -0.0885678 0.0073784
52000 0.815734 -0.0927334 0.00754625
53000 0.768036 -0.0929765 0.00717699
54000 0.808151 -0.0992506 0.00750877
55000 0.810881 -0.0846621 0.00757701
56000 0.79244 -0.0913978 0.00711208
57000 0.814273 -0.0848933 0.0075444
58000 0.796599 -0.106145 0.00717381
59000 0.81504 -0.100132 0.00760766
60000 0.784549 -0.110166 0.00722283
61000 0.816218 -0.120708 0.00760438
62000 0.790624 -0.170911 0.00675007
63000 0.789912 -0.157103 0.00690452
64000 0.792596 -0.15176 0.0069568
65000 0.796979 -0.126238 0.00730999
66000 0.793331 -0.138112 0.00707885
67000 0.783223 -0.114748 0.00713668
68000 0.819143 -0.119588 0.0075221
69000 0.807365 -0.114362 0.00744531
70000 0.806006 -0.117599 0.00732971
71000 0.829993 -0.124934 0.00769363
72000 0.793859 -0.142592 0.00719689
73000 0.818363 -0.146601 0.00734423
74000 0.812487 -0.132491 0.00733884
75000 0.800071 -0.170346 0.00691988
76000 0.81216 -0.174904 0.00710268
77000 0.803358 -0.123256 0.00718416
78000 0.809049 -0.134904 0.00716186
79000 0.811575 -0.146902 0.00721818
80000 0.815809 -0.150237 0.00734112
81000 0.774577 -0.106112 0.0070429
82000 0.786138 -0.126309 0.00707115
83000 0.820501 -0.153795 0.00733239
84000 0.796062 -0.139179 0.0072333
85000 0.818885 -0.132139 0.00744573
86000 0.786115 -0.136951 0.00701189
87000 0.824674 -0.145751 0.00745243
88000 0.794774 -0.141386 0.00715548
89000 0.780421 -0.132038 0.00711449
90000 0.802389 -0.160324 0.00705919
91000 0.814262 -0.151196 0.00733908
92000 0.810487 -0.109813 0.00729467
