# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 0.979349 -0.928638 0.047386
2000 0.966306 -0.883539 0.0464083
3000 0.949207 -0.93563 0.0423245
4000 0.950199 -1.03812 0.0373438
5000 0.971273 -1.10164 0.0428898
6000 0.927829 -1.04891 0.0411571
7000 0.961826 -0.997233 0.049796
8000 0.941093 -0.988 0.0437022
9000 0.951497 -0.889038 0.0462582
10000 0.929084 -0.976004 0.0443028
11000 0.946307 -1.01972 0.0453656
12000 0.939614 -0.956092 0.0432355
13000 0.968975 -1.01941 0.0429149
14000 0.938618 -1.10038 0.0377506
15000 0.939461 -1.05493 0.0407766
16000 0.927706 -1.08195 0.0394644
17000 0.964564 -0.823442 0.0502329
18000 0.957378 -0.908264 0.047309
19000 0.92373 -0.997703 0.0387589
20000 0.958632 -1.21394 0.0351081
21000 0.948606 -1.33313 0.0372094
22000 0.948349 -1.04905 0.0414545
23000 0.931315 -1.05744 0.0399843
24000 0.957964 -1.094 0.0407617
25000 0.953909 -1.00678 0.0419556
26000 0.93112 -1.10291 0.0408786
27000 0.941165 -1.13823 0.0373067
28000 0.940053 -1.02166 0.0403141
29000 0.953688 -0.947928 0.0449855
30000 0.927887 -0.913004 0.0482895
31000 0.958694 -1.05053 0.0433614
32000 0.944269 -1.05686 0.0444964
33000 0.955764 -1.05039 0.0384374
34000 0.923633 -1.0992 0.0368418
35000 0.924379 -0.984159 0.039212
36000 0.933168 -0.941516 0.0447454
37000 0.932642 -0.987886 0.040189
38000 0.924173 -0.927766 0.0453167
39000 0.954923 -0.871753 0.0464692
40000 0.979735 -0.976539 0.0520997
41000 0.947651 -0.958198 0.0424077
42000 0.946134 -0.979132 0.0460359
43000 0.923367 -1.01255 0.0414568
44000 0.953976 -0.979428 0.0456989
45000 0.937906 -0.934218 0.0404293
46000 0.938737 -0.885611 0.0402097
47000 0.92175 -0.939393 0.0393603
48000 0.973321 -1.0908 0.0446893
49000 0.923649 -1.23585 0.0375888
50000 0.956743 -1.18846 0.0338989
51000 0.956551 -1.10098 0.0409997
52000 0.950214 -1.1111 0.043953
53000 0.950903 -1.20653 0.0414934
54000 0.990763 -1.01612 0.0431929
55000 0.92689 -0.944814 0.0416702
56000 0.965214 -0.976124 0.0437003
57000 0.926356 -1.03784 0.0389802
58000 0.954836 -1.21632 0.0376925
59000 0.935044 -1.30692 0.0367299
60000 0.95785 -1.09174 0.0449717
61000 0.920891 -1.08884 0.0364016
62000 0.94797 -0.855228 0.0448626
63000 0.921712 -0.973729 0.0368537
64000 0.935694 -0.963797 0.0408559
65000 0.943164 -0.977372 0.0419735
