# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 0.962503 -0.108697 0.0091209
2000 0.95188 -0.0802667 0.00899262
3000 0.979784 -0.0922993 0.00904575
4000 0.933873 -0.119502 0.00849185
5000 0.954254 -0.134953 0.00871078
6000 0.93049 -0.122759 0.00839046
7000 0.957595 -0.11698 0.00883025
8000 0.919878 -0.107485 0.00853815
9000 0.962964 -0.095208 0.00898057
10000 0.947948 -0.103413 0.00884278
11000 0.931663 -0.107335 0.00858861
12000 0.951948 -0.117637 0.00872578
13000 0.966882 -0.107262 0.00910167
14000 0.944215 -0.10523 0.0088383
15000 0.950466 -0.0863626 0.00899901
16000 0.953124 -0.0938107 0.00885739
17000 0.945964 -0.0945923 0.00882378
18000 0.958542 -0.0929998 0.00889777
19000 0.942544 -0.0967786 0.00885033
20000 0.960098 -0.0875277 0.00892622
21000 0.958189 -0.0946409 0.00893597
22000 0.939016 -0.101318 0.00884021
23000 0.942473 -0.0967463 0.00876057
24000 0.939966 -0.0863254 0.00876606
25000 0.988053 -0.0923302 0.00912988
26000 0.938875 -0.106922 0.00861304
27000 0.969741 -0.0946409 0.00891091
28000 0.914543 -0.0885201 0.00849579
29000 0.964524 -0.0965453 0.00901122
30000 0.939204 -0.121461 0.00862618
31000 0.975436 -0.124628 0.00902582
32000 0.931258 -0.125846 0.00853231
33000 0.950316 -0.096954 0.00899485
34000 0.946285 -0.0827817 0.00888014
35000 0.932744 -0.110435 0.00854718
36000 0.934692 -0.104153 0.00873836
37000 0.966866 -0.105502 0.00902324
38000 0.943447 -0.118623 0.00868032
39000 0.934319 -0.088194 0.00861215
40000 0.972085 -0.104669 0.00911569
41000 0.929196 -0.0733173 0.00876829
42000 0.956208 -0.0811504 0.00895709
43000 0.95808 -0.109638 0.00874891
44000 0.927481 -0.102148 0.00866055
45000 0.958875 -0.104289 0.00899246
46000 0.964508 -0.0806406 0.00900079
47000 0.942837 -0.0988864 0.00877447
48000 0.980701 -0.092137 0.00902689
49000 0.988708 -0.0876105 0.00913114
50000 0.94929 -0.0847052 0.00882087
51000 0.94231 -0.0816465 0.00893748
52000 0.945695 -0.104017 0.00872862
53000 0.948896 -0.0802627 0.00899471
54000 0.926906 -0.0722234 0.00880154
