# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 2.81332 -0.640397 0.268657
2000 3.01263 -0.591832 0.300186
3000 3.02866 -0.567768 0.301245
4000 2.95389 -0.622176 0.288187
5000 2.91802 -0.597982 0.287615
6000 2.96589 -0.551968 0.295188
7000 3.08596 -0.63412 0.305348
8000 3.00766 -0.59896 0.287594
9000 2.97323 -0.619326 0.288092
10000 2.90441 -0.583038 0.290075
11000 3.11519 -0.545139 0.310313
12000 2.98732 -0.575581 0.299141
13000 2.86977 -0.583029 0.281802
14000 2.96483 -0.596341 0.28725
15000 2.92021 -0.586171 0.283032
16000 3.0769 -0.603677 0.30794
17000 3.08931 -0.58326 0.300809
18000 2.98285 -0.571895 0.296108
19000 2.93096 -0.600946 0.285241
20000 3.04182 -0.583541 0.294259
21000 2.99348 -0.585723 0.293084
22000 3.01429 -0.589133 0.288336
23000 3.06884 -0.575517 0.305253
24000 3.03492 -0.628274 0.294456
25000 2.8914 -0.629566 0.286029
26000 3.03492 -0.562451 0.304539
27000 2.90312 -0.588484 0.291714
28000 3.0376 -0.605707 0.305841
29000 2.93511 -0.599451 0.282926
30000 2.86776 -0.594964 0.286975
31000 3.10055 -0.592272 0.309113
32000 3.04306 -0.563604 0.30561
33000 2.98408 -0.594393 0.292034
34000 3.0409 -0.597336 0.30138
35000 3.11238 -0.569503 0.305867
36000 3.04958 -0.616806 0.293428
37000 2.93742 -0.606038 0.283782
38000 3.0305 -0.5667 0.310704
39000 3.01074 -0.533246 0.299408
40000 3.03706 -0.556939 0.296081
41000 2.9508 -0.584858 0.289254
42000 3.09125 -0.587938 0.303695
43000 2.93447 -0.6103 0.285424
44000 2.98129 -0.611449 0.297827
45000 2.95109 -0.566487 0.290231
46000 2.96022 -0.587175 0.288984
47000 2.95656 -0.576094 0.28865
48000 3.07208 -0.588291 0.300918
49000 2.98706 -0.586626 0.287641
50000 2.97588 -0.563933 0.292392
51000 2.99488 -0.549508 0.291842
52000 3.02652 -0.596656 0.296264
53000 2.95505 -0.586524 0.298286
54000 3.03513 -0.581091 0.301652
55000 3.02302 -0.583851 0.305826
56000 2.97763 -0.568067 0.293069
57000 2.93488 -0.607642 0.283196
58000 3.10345 -0.551224 0.311913
59000 2.92261 -0.594029 0.282549
60000 2.88644 -0.571191 0.276383
61000 3.06054 -0.608734 0.298848
62000 2.98058 -0.610336 0.294984
63000 2.96872 -0.62032 0.296861
64000 3.02565 -0.601871 0.294586
65000 3.00507 -0.593474 0.294714
66000 3.02407 -0.599536 0.301906
67000 2.98999 -0.559828 0.301979
68000 2.99211 -0.559389 0.288614
69000 3.0273 -0.583099 0.293555
70000 3.06632 -0.591843 0.311074
71000 2.92214 -0.59269 0.286942
72000 3.03809 -0.582426 0.304017
73000 3.03659 -0.582558 0.304674
74000 3.02394 -0.607636 0.29239
75000 2.99997 -0.613949 0.289774
76000 3.03829 -0.596476 0.29487
77000 3.03566 -0.596153 0.29252
78000 2.97877 -0.587899 0.291456
79000 2.96559 -0.582402 0.285987
80000 2.99415 -0.564826 0.300228
81000 2.97369 -0.605975 0.287424
82000 3.01691 -0.549038 0.301574
83000 2.93427 -0.611915 0.290814
84000 3.09882 -0.605424 0.308272
85000 2.90951 -0.607194 0.276143
86000 3.12353 -0.64005 0.309594
87000 2.96818 -0.587285 0.289121
88000 2.94773 -0.58516 0.291955
89000 2.97506 -0.589347 0.297713
90000 2.97349 -0.535925 0.29648
91000 3.01801 -0.625428 0.290397
92000 2.99488 -0.56611 0.306257
93000 3.01256 -0.563158 0.292089
94000 3.01523 -0.60301 0.293898
95000 2.95536 -0.613198 0.27882
96000 3.08134 -0.585537 0.301336
97000 3.01266 -0.570488 0.298549
98000 2.93452 -0.609328 0.282548
99000 3.01196 -0.576209 0.29977
100000 3.05348 -0.57753 0.298307
101000 2.90387 -0.558894 0.286869
102000 3.11054 -0.531911 0.31744
103000 2.99506 -0.595948 0.292616
104000 3.06057 -0.575379 0.298594
105000 3.1137 -0.585087 0.30643
106000 2.99272 -0.601541 0.291305
107000 3.02562 -0.57831 0.295867
108000 3.06319 -0.590129 0.299304
109000 2.93956 -0.604705 0.290587
110000 3.03601 -0.549078 0.306036
111000 2.94091 -0.607927 0.27719
112000 3.0155 -0.612544 0.304925
