# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 0.799593 -1.01993 0.0300861
2000 0.746739 -1.56242 0.00978875
3000 0.750326 -1.83297 0.00248271
4000 0.745789 -2.33509 -0.000551665
5000 0.7394 -2.09172 0.00213933
6000 0.759517 -2.08324 0.00115398
7000 0.743178 -2.41636 -0.000327823
8000 0.752997 -2.42294 0.000499019
9000 0.753558 -2.31733 -0.000852536
10000 0.752108 -2.40169 -0.00781236
11000 0.760329 -2.5563 0.000139136
12000 0.737541 -2.6064 -0.00683948
13000 0.760127 -2.54664 -0.00644191
14000 0.770589 -2.55035 -0.000226833
15000 0.736647 -2.56211 -0.000414803
16000 0.735936 -2.4603 0.00500872
17000 0.753544 -2.32884 0.00930333
18000 0.745656 -2.4845 0.00847114
19000 0.752596 -2.69888 0.00646091
20000 0.742179 -2.85952 0.0062644
21000 0.739661 -2.76075 0.00522365
22000 0.75694 -2.65904 0.00605995
23000 0.763444 -2.60961 0.0169849
24000 0.744473 -2.58259 0.0117738
25000 0.757076 -2.49906 0.00983047
26000 0.748117 -2.65789 0.00116078
27000 0.754514 -2.69616 0.00803813
28000 0.752055 -2.46886 0.0143117
29000 0.746852 -2.64811 0.00853042
30000 0.77847 -2.51421 0.00859052
31000 0.743588 -2.45736 0.0045361
32000 0.754094 -2.40378 0.0119381
33000 0.774073 -2.56715 0.0164351
34000 0.751024 -2.60224 0.00230231
35000 0.757393 -2.69391 0.00184982
36000 0.711554 -2.79314 0.00304947
37000 0.765733 -2.60137 0.0125422
38000 0.77001 -2.5416 0.017357
39000 0.752239 -2.47919 0.00871552
40000 0.753248 -2.4257 0.00499564
41000 0.745284 -2.49034 0.00736417
42000 0.775043 -2.50601 0.0130628
43000 0.736488 -2.68415 0.0076725
44000 0.729158 -2.51704 0.00753028
45000 0.744569 -2.39339 0.0148611
46000 0.761097 -2.44691 0.0109205
47000 0.764315 -2.51561 0.00685749
48000 0.758168 -2.3789 0.0119176
49000 0.752199 -2.47279 0.00903234
50000 0.740156 -2.63526 0.0150084
51000 0.736192 -2.73525 0.004614
52000 0.730595 -2.93564 0.0050778
53000 0.771114 -2.82032 0.00798717
54000 0.764717 -2.82134 0.00741541
55000 0.747095 -2.83952 0.0152616
56000 0.756902 -2.6366 0.00624727
57000 0.767573 -2.52901 0.00346592
58000 0.757772 -2.63017 0.00733818
59000 0.753967 -2.65015 0.00688609
60000 0.766693 -2.47904 0.0084117
61000 0.747191 -2.46021 0.0101098
62000 0.754677 -2.56296 0.0134046
63000 0.754238 -2.42777 0.00955074
64000 0.744629 -2.55345 0.00787188
65000 0.747587 -2.69479 0.00778168
66000 0.754797 -2.40677 0.00640075
67000 0.734952 -2.32234 0.0080699
68000 0.771357 -2.4471 0.0109639
69000 0.737769 -2.5636 0.008763
70000 0.739121 -2.61178 0.0116765
71000 0.751545 -2.72348 0.0126229
72000 0.743839 -2.98323 -0.00116041
73000 0.754593 -2.68575 0.0100527
74000 0.751762 -2.3673 0.0078685
75000 0.741156 -2.42411 0.00591775
76000 0.726384 -2.488 0.00791384
77000 0.760038 -2.54258 0.0134629
78000 0.746281 -2.60539 0.00942806
79000 0.743191 -2.51286 0.0117035
80000 0.758818 -2.63747 0.00356368
81000 0.761849 -2.48743 0.00505455
82000 0.740846 -2.6486 0.00751043
83000 0.732051 -2.77082 0.0083626
84000 0.753307 -2.66489 0.00749928
85000 0.751479 -2.56419 0.0073856
86000 0.759079 -2.50171 0.00813548
87000 0.760447 -2.34397 0.00630474
88000 0.739886 -2.65335 0.00888017
89000 0.74978 -2.61296 0.0116574
90000 0.765786 -2.39971 0.00972481
91000 0.785894 -2.53552 0.0149255
92000 0.75158 -2.63473 0.00575266
93000 0.734384 -2.5771 0.00276665
94000 0.762249 -2.51716 0.0101168
95000 0.749237 -2.63835 0.0101511
96000 0.764359 -2.48745 0.00874402
97000 0.760912 -2.41291 0.0131431
98000 0.749285 -2.5153 0.011941
99000 0.753777 -2.66819 0.0113467
100000 0.749957 -2.70024 0.00551703
101000 0.740139 -2.54909 0.0105323
102000 0.759176 -2.26676 0.00554236
103000 0.747475 -2.4436 0.0100819
104000 0.732263 -2.43674 -0.00139026
105000 0.747858 -2.30916 0.000767565
106000 0.74831 -2.30236 0.0049812
107000 0.733915 -2.33803 0.000173518
108000 0.75867 -2.43033 0.00594781
109000 0.790056 -2.2727 0.0125088
110000 0.73521 -2.264 0.00853376
111000 0.753536 -2.42014 0.0135625
112000 0.752094 -2.66346 0.00905625
113000 0.768287 -2.82243 0.0150561
114000 0.742192 -2.62459 0.00463663
115000 0.74399 -2.78025 0.00898907
116000 0.778857 -2.53137 0.0160629
117000 0.734136 -2.39759 0.0087293
118000 0.752974 -2.49157 0.0108927
119000 0.754827 -2.13917 0.00591999
120000 0.756348 -2.36691 0.00814458
121000 0.752169 -2.32582 0.00650919
122000 0.759756 -2.35048 0.012905
123000 0.742592 -2.37439 0.00655203
124000 0.740917 -2.65067 0.0110547
125000 0.741888 -2.6335 0.00510082
126000 0.752269 -2.67786 0.00827899
127000 0.749317 -2.65912 0.000647352
128000 0.747972 -2.76975 0.00446836
129000 0.750667 -2.54446 0.00420651
130000 0.766633 -2.51072 0.0124136
131000 0.738654 -2.5306 0.00746078
132000 0.733052 -2.55842 0.00985226
133000 0.76325 -2.50453 0.00677925
134000 0.723352 -2.76768 0.011495
135000 0.750042 -2.6631 0.00828628
136000 0.718948 -2.87751 0.00680278
137000 0.731092 -2.84692 0.0114606
138000 0.758211 -2.83043 0.00355228
139000 0.727235 -2.73825 0.00855218
140000 0.746548 -2.52607 0.0033366
141000 0.751868 -2.59602 0.00437896
142000 0.748335 -2.67615 0.0118395
143000 0.758943 -2.50742 0.00796863
144000 0.744084 -2.50302 0.00406106
145000 0.749923 -2.52744 0.0124362
146000 0.738815 -2.66257 0.011089
147000 0.752792 -2.63355 0.00421283
148000 0.738128 -2.64905 0.0116243
149000 0.765591 -2.65024 0.0136815
150000 0.749054 -2.85434 0.00695974
151000 0.732627 -2.66901 0.0145825
152000 0.769616 -2.68075 0.00879705
153000 0.731739 -2.69009 0.00973032
154000 0.745656 -2.44163 0.00439396
155000 0.747933 -2.81552 0.0109226
156000 0.758287 -2.67846 0.0089539
157000 0.737698 -2.62841 0.00496786
158000 0.755942 -2.55745 0.00782634
159000 0.745504 -2.70186 0.00232244
160000 0.734961 -2.67298 0.0070462
161000 0.761448 -2.46077 0.0167387
162000 0.776228 -2.41576 0.00723714
163000 0.73546 -2.60033 0.00768826
164000 0.756063 -2.32896 0.015805
165000 0.745215 -2.13871 0.00565841
166000 0.758874 -2.18826 0.00363693
167000 0.761313 -2.2946 0.0100406
168000 0.732203 -2.4311 0.00748636
169000 0.758067 -2.32305 0.0126859
170000 0.742607 -2.22869 0.0141187
171000 0.739882 -2.24093 0.00656865
172000 0.730516 -2.59703 0.00536356
173000 0.753466 -2.42614 0.0107308
174000 0.743819 -2.38741 0.00389456
175000 0.71547 -2.70427 0.0045764
176000 0.746629 -2.74577 0.00733377
177000 0.739752 -2.818 0.0119744
178000 0.747297 -2.69725 0.0025651
179000 0.747161 -2.68986 0.0100577
180000 0.744361 -2.82654 0.00419001
181000 0.768453 -2.55123 0.00954417
182000 0.775752 -2.54456 0.0162895
183000 0.760756 -2.47106 0.00573523
184000 0.762699 -2.73042 0.0136749
185000 0.739541 -2.67311 0.00306836
186000 0.749935 -2.66611 0.0154336
