# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.04163 -0.0125642 0.0010279
2000 1.00029 -0.0131582 0.000980742
3000 0.978646 -0.00347814 0.000964405
4000 1.0021 -0.00477807 0.000987793
5000 0.97166 -0.010173 0.000955063
6000 0.990206 -0.00913568 0.000975062
7000 0.99345 -0.00387239 0.00098023
8000 0.961409 -0.0109032 0.000944381
9000 1.00376 -0.00396891 0.000992919
10000 1.02409 -0.00334149 0.00101188
11000 0.980418 -0.00918639 0.000962864
12000 0.990494 -0.00688084 0.000976184
13000 1.03159 -0.00387239 0.00101619
14000 0.956173 -0.00456099 0.000944166
15000 1.01992 -0.00361451 0.00100693
16000 0.98403 -0.0102526 0.000965743
17000 1.00583 -0.00644018 0.000988704
18000 1.0094 -0.00496866 0.00099266
19000 0.985593 -0.00533188 0.00097121
20000 0.992891 -0.00260003 0.000983129
21000 0.98155 -0.00714201 0.000965398
22000 0.991148 -0.0082609 0.000975607
23000 0.982665 -0.00858015 0.000966492
24000 1.01873 -0.00612537 0.00100292
25000 1.01234 -0.00975219 0.00099508
26000 0.973923 -0.00358758 0.000960647
27000 1.02332 -0.00483132 0.0010093
28000 1.0217 -0.00597587 0.00100789
29000 0.970035 -0.00856237 0.000956307
30000 1.01156 -0.00838917 0.000998354
31000 1.00487 -0.00939574 0.00098636
32000 1.00097 -0.00735898 0.000988066
33000 1.00584 -0.00864476 0.000991521
34000 1.00798 -0.010608 0.000993736
35000 1.03144 -0.00922829 0.00101448
36000 0.976993 -0.0104244 0.000961936
37000 1.00762 -0.00674893 0.00099385
38000 1.03258 -0.0126841 0.00101648
39000 0.974094 -0.00358965 0.000962085
40000 1.01363 -0.00962228 0.000998589
41000 1.00862 -0.00565544 0.000992743
42000 0.981494 -0.00462821 0.000970373
43000 1.0184 -0.0038756 0.00101186
44000 0.96026 -0.00931608 0.000947092
45000 1.00658 -0.0101703 0.000990189
46000 1.02057 -0.00678181 0.00100602
47000 0.966559 -0.00229807 0.00095435
48000 1.02505 -0.0156949 0.00100134
49000 1.01027 -0.0126619 0.00099602
50000 0.990525 -0.01494 0.000975299
51000 1.0247 -0.019193 0.00100635
52000 1.01784 -0.0225456 0.000991525
53000 0.986061 -0.0153561 0.000966371
54000 1.00345 -0.0146952 0.000984866
55000 1.019 -0.0137439 0.00100056
56000 0.970909 -0.0115808 0.000960507
57000 1.01558 -0.0183613 0.000996403
58000 1.0172 -0.0133917 0.000999053
59000 0.963846 -0.0235963 0.000937468
60000 1.03507 -0.0148173 0.00101571
61000 1.03132 -0.0182406 0.00100994
62000 0.991548 -0.016966 0.000975102
63000 1.00285 -0.0180175 0.000983985
64000 1.03163 -0.0141173 0.00101177
65000 0.97723 -0.0141817 0.000962465
66000 0.999492 -0.0133595 0.000979275
67000 1.01666 -0.0178457 0.000997294
68000 0.994946 -0.015563 0.000983553
69000 1.03278 -0.0175704 0.00101131
70000 0.963043 -0.0212678 0.000943537
71000 1.02594 -0.0223088 0.00100084
72000 0.972766 -0.0200247 0.00095937
73000 1.03591 -0.0154031 0.00102228
74000 0.964517 -0.0178257 0.000955744
75000 1.03149 -0.02225 0.00101653
76000 0.958207 -0.0159239 0.00094221
77000 0.971151 -0.0171545 0.000955132
78000 1.0073 -0.0214738 0.000985276
79000 0.975863 -0.0223949 0.000954488
80000 0.970353 -0.0183862 0.000951934
81000 1.02702 -0.0206588 0.00101879
82000 0.970939 -0.0137047 0.000955889
83000 1.03746 -0.0153132 0.00102465
84000 1.00446 -0.0173493 0.000989621
85000 0.998776 -0.0167892 0.000979106
86000 0.990846 -0.017783 0.00097914
87000 1.00056 -0.0153327 0.000985708
88000 0.99314 -0.0167091 0.000971364
89000 1.02011 -0.0207069 0.000995783
90000 1.00573 -0.0144353 0.000986022
91000 0.997336 -0.0140862 0.000986944
92000 0.981802 -0.0155281 0.000960945
93000 1.03108 -0.0172027 0.00100777
94000 1.00213 -0.0165198 0.000984246
95000 0.973644 -0.0169596 0.000957235
96000 1.01388 -0.0132119 0.00099564
97000 0.986312 -0.0192756 0.000962493
98000 0.997552 -0.0143293 0.000980439
99000 1.01366 -0.0183981 0.000992338
100000 1.00938 -0.0191596 0.000990738
101000 0.997226 -0.00799474 0.00098241
102000 1.03244 -0.0126894 0.00101498
103000 1.01629 -0.0100789 0.00100071
104000 0.997377 -0.00638097 0.00098761
105000 1.01732 -0.00369742 0.00100466
106000 0.99873 -0.00292203 0.000985829
107000 1.0183 -0.00405634 0.00100753
108000 0.997904 -0.00435773 0.000984852
109000 0.962045 -0.0063117 0.00094714
110000 0.999178 -0.0111951 0.000976967
111000 0.999426 -0.00734561 0.00098342
112000 1.00111 -0.0104446 0.000987591
113000 0.97995 -0.0142013 0.000956626
114000 1.00369 -0.0105718 0.000984568
115000 1.02707 -0.00651657 0.00101098
116000 1.00022 -0.00298321 0.000986632
117000 0.992081 -0.00424519 0.000977811
118000 1.01218 -0.00784166 0.00100019
119000 1.0296 -0.00886818 0.00101507
120000 0.990274 -0.0033824 0.000974638
121000 0.966428 -0.00836039 0.000950804
122000 1.02119 -0.00794164 0.00100435
123000 1.00985 -0.00872853 0.000988156
124000 1.00152 -0.00679033 0.000989764
125000 0.995239 -0.0079263 0.000978574
126000 1.00285 -0.00584159 0.000995677
127000 0.993847 -0.00234527 0.000982809
128000 1.00884 -0.00503229 0.000994973
129000 1.01215 -0.0047044 0.000997991
130000 0.960012 -0.00469741 0.000949375
131000 0.994543 -0.0140159 0.00097813
132000 1.00161 -0.0108653 0.000984835
133000 1.01604 -0.0113113 0.000998591
134000 1.00383 -0.00482332 0.000991583
135000 1.00152 -0.00178447 0.00098806
136000 1.02723 -0.00267669 0.00101588
137000 1.02889 -0.0040412 0.00101278
138000 0.983732 -0.00479294 0.000969331
139000 1.00916 -0.00284125 0.0009971
140000 1.02995 -0.00311829 0.00101643
141000 0.994441 -0.00808445 0.000980417
142000 0.958908 -0.0112457 0.000940575
143000 1.04034 -0.00494287 0.00102489
144000 0.972956 -0.00453028 0.000957789
