# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 3.6663 -0.00933722 0.00362898
2000 3.9297 -0.00327981 0.0038926
3000 4.14145 0.000351392 0.00411576
4000 4.12692 -0.00690063 0.00408311
5000 3.95046 -0.00588205 0.00391397
6000 4.03443 -0.00390607 0.00399918
7000 4.05071 -0.00266516 0.00400765
8000 3.9442 -0.00500529 0.00390683
9000 4.0887 -0.00516197 0.00404364
10000 3.95018 -0.00305417 0.00390769
11000 3.94823 -0.00384248 0.00390866
12000 3.98758 -0.00448212 0.00394403
13000 3.93587 -0.00597524 0.00390648
14000 3.90687 -0.00470113 0.00386776
15000 4.09707 -0.00685037 0.00405216
16000 3.98851 -0.00337511 0.00395068
17000 3.92358 -0.00755974 0.00388516
18000 3.98287 -0.00671504 0.00394117
19000 3.91527 -0.00308718 0.00388784
20000 3.97527 -0.00236014 0.0039371
21000 4.03999 -0.00619055 0.00400241
22000 3.83012 -0.00792261 0.00379155
23000 3.91678 -0.00473268 0.00387674
24000 4.00349 -0.0049834 0.0039757
25000 3.93691 -0.00553064 0.0038941
26000 4.05883 -0.007979 0.00401741
27000 3.97608 -0.00435348 0.00393393
28000 3.87306 -0.00727974 0.0038388
29000 3.94163 -0.00382497 0.00390411
30000 3.99535 -0.00633004 0.00394837
31000 4.05935 -0.001113 0.00403369
32000 3.98517 -0.00588065 0.00394502
33000 3.96554 -0.00569234 0.00392506
34000 4.00429 -0.00208398 0.00396085
35000 3.98657 -0.00355926 0.00394731
36000 3.97767 -0.00465509 0.00394743
37000 4.00307 -0.00883975 0.00395865
38000 3.965 -0.00389802 0.00392145
39000 3.96303 -0.00553869 0.00392041
40000 4.06963 -0.00667356 0.00402302
41000 3.95636 -0.00536201 0.00391685
42000 4.04042 -0.00450462 0.00399967
43000 3.95574 -0.00551655 0.00391102
44000 4.01059 -0.00658554 0.00396785
45000 4.06228 -0.00336249 0.00402304
46000 3.90281 -0.0052075 0.00386376
47000 4.04621 -0.00308137 0.00401193
48000 4.0118 -0.00317664 0.00397004
49000 3.95555 -0.00483149 0.00391283
50000 4.0896 -0.00582074 0.00404547
51000 4.15795 -0.0066393 0.00411827
52000 3.91723 -0.00854124 0.00387313
53000 4.02018 -0.00682755 0.003982
54000 3.84189 -0.00470663 0.00380759
55000 4.02414 -0.00594392 0.00397989
56000 4.17125 0.00171857 0.00414722
57000 3.86679 -0.00449379 0.00383052
58000 4.08347 -0.00159649 0.0040596
