# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 1.60061 -0.710011 0.129895
2000 1.61361 -0.69946 0.133333
3000 1.61475 -0.740345 0.12545
4000 1.57462 -0.773219 0.121971
5000 1.57386 -0.726302 0.124922
6000 1.61332 -0.655524 0.128638
7000 1.61126 -0.749114 0.12594
8000 1.56243 -0.791059 0.123711
9000 1.65305 -0.759197 0.127476
10000 1.56923 -0.707991 0.124158
11000 1.56409 -0.727964 0.126065
12000 1.63536 -0.742448 0.135198
13000 1.60314 -0.73602 0.131203
14000 1.5542 -0.713899 0.125063
15000 1.60259 -0.70286 0.128384
16000 1.5455 -0.690355 0.127
17000 1.61944 -0.747196 0.13335
18000 1.65225 -0.696518 0.13627
19000 1.57107 -0.728017 0.121955
20000 1.57668 -0.697504 0.129861
21000 1.62849 -0.679455 0.133428
22000 1.56169 -0.764016 0.117142
23000 1.60317 -0.67846 0.129844
24000 1.58277 -0.6528 0.129523
25000 1.58918 -0.711159 0.12898
26000 1.53856 -0.709563 0.117955
27000 1.61336 -0.710735 0.129473
28000 1.6704 -0.684047 0.135742
29000 1.53285 -0.740865 0.119726
30000 1.6335 -0.661988 0.127203
31000 1.59485 -0.767686 0.118484
32000 1.6044 -0.741081 0.129406
33000 1.63157 -0.741168 0.124367
34000 1.54858 -0.717161 0.115647
35000 1.62984 -0.684987 0.132659
36000 1.61737 -0.702196 0.1333
37000 1.62206 -0.667955 0.133253
38000 1.63255 -0.687978 0.132279
39000 1.62376 -0.711415 0.135172
40000 1.61811 -0.695707 0.135863
41000 1.56681 -0.695179 0.129835
42000 1.58127 -0.761309 0.125358
43000 1.60839 -0.696512 0.130864
44000 1.60805 -0.71525 0.129997
45000 1.59147 -0.72128 0.122859
46000 1.59926 -0.645988 0.136333
47000 1.61267 -0.67182 0.13732
48000 1.6536 -0.691228 0.133425
49000 1.57863 -0.760961 0.123556
50000 1.5977 -0.785863 0.123441
51000 1.59819 -0.761593 0.125685
52000 1.59282 -0.661166 0.13236
53000 1.61373 -0.676506 0.130527
54000 1.63525 -0.706215 0.13501
55000 1.58539 -0.741987 0.119041
56000 1.56303 -0.723566 0.122275
57000 1.62051 -0.698951 0.13133
58000 1.59138 -0.665376 0.125651
59000 1.65862 -0.661471 0.139394
60000 1.56123 -0.722241 0.126167
61000 1.65152 -0.711669 0.140963
62000 1.55708 -0.718545 0.122215
63000 1.63681 -0.69421 0.13496
64000 1.61673 -0.702654 0.131203
65000 1.57061 -0.708143 0.124028
66000 1.55665 -0.692626 0.12669
67000 1.66212 -0.709475 0.136713
68000 1.60055 -0.669083 0.130556
69000 1.62355 -0.712433 0.134668
70000 1.59557 -0.691371 0.128331
71000 1.59612 -0.733378 0.125189
72000 1.54787 -0.696348 0.125123
