# Time-averaged data for fix 2
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
1000 0.803394 -0.0125028 0.000789952
2000 0.763915 -0.0138611 0.000752228
3000 0.718547 -0.00568069 0.000706932
4000 0.750244 -0.00237493 0.000742371
5000 0.776779 -0.00228608 0.000769213
6000 0.765309 -0.00686921 0.000751589
7000 0.723541 -0.009433 0.000711012
8000 0.759906 -0.00850736 0.00074561
9000 0.761679 -0.00879727 0.00075217
10000 0.745369 -0.0069217 0.000732547
11000 0.736432 -0.00880032 0.000723672
12000 0.732189 -0.0120142 0.00071609
13000 0.76235 -0.00443693 0.000754477
14000 0.77153 -0.00717048 0.000759218
15000 0.72244 -0.00943873 0.000709086
16000 0.750612 -0.00963298 0.000737018
17000 0.755007 -0.00407364 0.00074483
18000 0.754546 -0.00592275 0.000742619
19000 0.737337 -0.00577573 0.000724125
20000 0.744271 -0.00267049 0.000735595
21000 0.756655 -0.00277764 0.000744981
22000 0.739043 -0.00708853 0.000728229
23000 0.748153 -0.0121321 0.000737341
24000 0.768559 -0.00527295 0.00075654
25000 0.726109 -0.00316524 0.000718275
26000 0.74301 -0.00671498 0.000730903
27000 0.770806 -0.00362264 0.000762267
28000 0.742671 -0.00579483 0.000730112
29000 0.736633 -0.00456981 0.000727264
30000 0.773005 -0.00363939 0.000765233
31000 0.74809 -0.00273986 0.000739706
32000 0.751333 -0.00641246 0.000740756
33000 0.735013 -0.0129058 0.000722097
34000 0.765313 -0.0027452 0.000752351
35000 0.726308 -0.00331855 0.000717955
36000 0.758786 -0.00509974 0.000746905
37000 0.742769 -0.0072107 0.000729673
38000 0.744938 -0.010227 0.000731258
39000 0.759813 -0.0101136 0.000747221
40000 0.74916 -0.0128441 0.000730064
41000 0.732944 -0.0174129 0.000711805
42000 0.759468 -0.00869343 0.000746785
43000 0.756126 -0.00655972 0.000744663
44000 0.753746 -0.00432803 0.000744168
45000 0.730849 -0.0123165 0.000718197
46000 0.754485 -0.0119151 0.000736521
47000 0.742568 -0.0143383 0.000722075
48000 0.755452 -0.01277 0.000738841
49000 0.742936 -0.0116146 0.000728042
50000 0.769952 -0.00800803 0.00076119
51000 0.723085 -0.0123601 0.000709554
52000 0.762305 -0.010263 0.00075502
53000 0.748384 -0.00698763 0.000734899
54000 0.73584 -0.00366947 0.000728001
55000 0.756671 -0.00586236 0.000745729
56000 0.756347 -0.00475671 0.000747305
57000 0.745595 -0.00179705 0.00073472
58000 0.752191 -0.011028 0.000738943
59000 0.734702 -0.00401325 0.00072655
60000 0.770762 -0.00151908 0.0007601
61000 0.743439 -0.00618617 0.000735688
62000 0.749714 -0.00367394 0.000738806
63000 0.758483 -0.00684146 0.000747
64000 0.733872 -0.00294807 0.000723757
65000 0.753916 -0.00724535 0.000745672
66000 0.766419 -0.00566243 0.000757996
67000 0.729805 -0.00598304 0.000717777
68000 0.750793 -0.00766775 0.000743186
69000 0.749938 -0.00340179 0.000742399
70000 0.733689 -0.0069698 0.000722025
71000 0.738105 -0.00590579 0.000724956
72000 0.769914 -0.00437278 0.000761434
73000 0.736699 -0.00372621 0.000727738
74000 0.770457 -0.00625715 0.000756251
75000 0.730379 -0.00306084 0.000720991
76000 0.744197 -0.00689843 0.000729624
77000 0.772201 -0.00575921 0.000761843
78000 0.763576 -0.00826474 0.000749693
79000 0.766462 -0.00305521 0.000756383
80000 0.759243 -0.00781604 0.000745352
81000 0.749804 -0.00876785 0.000737289
82000 0.76014 -0.00418092 0.000748371
83000 0.748065 -0.00620914 0.000737386
84000 0.747888 -0.00406899 0.000738821
85000 0.753112 -0.00399053 0.000744779
86000 0.743962 -0.00202279 0.000736013
87000 0.71739 -0.00721075 0.000704061
88000 0.730426 -0.00464225 0.000721682
89000 0.754037 -0.0066476 0.000740159
90000 0.731543 -0.0133732 0.000710382
91000 0.730442 -0.00403532 0.000717374
92000 0.764326 -0.00328742 0.000754258
93000 0.763258 -0.00794209 0.00075294
94000 0.727462 -0.00458516 0.000716839
95000 0.76402 -0.00874577 0.000751102
96000 0.753595 -0.00584174 0.000744282
97000 0.728849 -0.00150454 0.00072064
98000 0.733378 -0.00787972 0.000717168
99000 0.76753 -0.00657213 0.000751927
100000 0.732682 -0.00629825 0.000718379
101000 0.750608 -0.00838541 0.000734102
102000 0.764149 -0.00809285 0.000751294
103000 0.760709 -0.0046215 0.000748663
104000 0.74088 -0.00537659 0.000730497
105000 0.755754 -0.00235116 0.000745356
106000 0.752117 -0.00356206 0.000741899
107000 0.754675 -0.00483684 0.000746299
108000 0.738221 -0.0104726 0.000721305
109000 0.756885 -0.00952092 0.000745194
110000 0.760072 -0.0124848 0.000745091
111000 0.738327 -0.0109556 0.000724048
112000 0.765189 -0.00888219 0.000749104
113000 0.734712 -0.0131583 0.000715473
114000 0.746569 -0.00760332 0.000736719
115000 0.763961 -0.00581523 0.000751289
116000 0.730766 -0.00893238 0.000717997
117000 0.772345 -0.00512787 0.000762128
118000 0.72884 -0.00312109 0.000720602
119000 0.751636 -0.00359769 0.000740632
